* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -13.3 dBFS, measurement signal peak level -13.3 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -29.7 dBFS using an acoustic timing reference
* Dated: Sep 12, 2024 10:20:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0676 ms (-23 mm, -0.91 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -25.9 ppm
* Measurement: Natural L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 59.251, 42.9811
1.015000, 59.312, 43.5225
1.030000, 59.374, 44.0329
1.044000, 59.433, 44.4796
1.060000, 59.501, 44.9527
1.075000, 59.565, 45.3585
1.090000, 59.631, 45.7280
1.106000, 59.702, 46.0931
1.120000, 59.766, 46.4076
1.138000, 59.855, 46.8168
1.150000, 59.916, 47.0913
1.172000, 60.034, 47.5873
1.180000, 60.078, 47.7606
1.206000, 60.227, 48.3066
1.220000, 60.309, 48.5857
1.241000, 60.435, 48.9784
1.250000, 60.489, 49.1358
1.265000, 60.581, 49.3814
1.280000, 60.672, 49.6043
1.315000, 60.885, 50.0252
1.320000, 60.915, 50.0730
1.340000, 61.033, 50.2310
1.360000, 61.149, 50.3344
1.380000, 61.262, 50.3422
1.400000, 61.369, 50.2749
1.430000, 61.520, 50.0556
1.450000, 61.613, 49.8305
1.475000, 61.717, 49.4817
1.500000, 61.810, 49.1148
1.525000, 61.891, 48.7530
1.550000, 61.963, 48.3913
1.575000, 62.028, 48.0051
1.600000, 62.088, 47.5733
1.625000, 62.144, 47.1201
1.650000, 62.198, 46.6391
1.675000, 62.253, 46.1251
1.700000, 62.310, 45.5734
1.725000, 62.370, 44.9798
1.750000, 62.437, 44.3410
1.775000, 62.512, 43.6404
1.800000, 62.596, 42.8630
1.825000, 62.691, 42.0410
1.850000, 62.796, 41.1988
1.875000, 62.910, 40.3694
1.900000, 63.030, 39.5622
1.925000, 63.156, 38.7747
1.950000, 63.288, 38.0033
1.975000, 63.424, 37.2326
2.000000, 63.564, 36.4480
2.030000, 63.737, 35.5115
2.060000, 63.913, 34.5732
2.090000, 64.093, 33.6271
2.120000, 64.274, 32.6679
2.140000, 64.395, 32.0188
2.180000, 64.637, 30.6757
2.200000, 64.758, 29.9779
2.240000, 65.003, 28.6081
2.270000, 65.191, 27.6225
2.300000, 65.383, 26.6723
2.330000, 65.576, 25.7529
2.360000, 65.772, 24.8590
2.400000, 66.035, 23.6604
2.430000, 66.234, 22.7735
2.470000, 66.498, 21.6055
2.500000, 66.695, 20.7351
2.540000, 66.955, 19.5769
2.580000, 67.213, 18.4139
2.620000, 67.471, 17.2603
2.650000, 67.664, 16.4298
2.690000, 67.922, 15.3645
2.720000, 68.115, 14.5931
2.760000, 68.371, 13.5967
2.800000, 68.626, 12.5920
2.850000, 68.941, 11.3593
2.900000, 69.252, 10.1482
2.950000, 69.558, 8.9603
3.000000, 69.859, 7.7936
3.040000, 70.098, 6.8911
3.070000, 70.276, 6.2358
3.110000, 70.511, 5.3871
3.150000, 70.743, 4.5625
3.200000, 71.030, 3.5287
3.250000, 71.313, 2.5027
3.300000, 71.592, 1.4957
3.350000, 71.866, 0.5204
3.400000, 72.136, -0.4396
3.450000, 72.402, -1.3731
3.500000, 72.664, -2.2760
3.550000, 72.922, -3.1542
3.600000, 73.177, -4.0407
3.650000, 73.429, -4.9245
3.700000, 73.677, -5.7896
3.750000, 73.922, -6.6274
3.820000, 74.259, -7.7836
3.870000, 74.495, -8.5901
3.950000, 74.866, -9.8500
4.000000, 75.094, -10.6487
4.060000, 75.364, -11.6068
4.120000, 75.628, -12.5410
4.180000, 75.888, -13.4557
4.250000, 76.186, -14.5258
4.310000, 76.435, -15.4270
4.370000, 76.681, -16.3232
4.440000, 76.961, -17.3882
4.500000, 77.196, -18.2876
4.550000, 77.389, -19.0247
4.620000, 77.653, -20.0630
4.680000, 77.874, -20.9453
4.750000, 78.126, -21.9634
4.820000, 78.371, -22.9952
4.870000, 78.543, -23.7302
4.940000, 78.777, -24.7453
5.000000, 78.973, -25.6146
5.080000, 79.226, -26.7632
5.150000, 79.440, -27.7504
5.220000, 79.648, -28.7480
5.300000, 79.878, -29.8799
5.380000, 80.099, -30.9872
5.450000, 80.285, -31.9477
5.520000, 80.465, -32.8809
5.600000, 80.661, -33.9378
5.700000, 80.896, -35.2426
5.800000, 81.119, -36.4951
5.900000, 81.333, -37.6976
6.000000, 81.536, -38.8553
6.080000, 81.693, -39.7571
6.150000, 81.826, -40.5100
6.220000, 81.956, -41.2445
6.300000, 82.101, -42.0473
6.400000, 82.277, -43.0078
6.500000, 82.448, -43.9317
6.600000, 82.618, -44.8083
6.700000, 82.787, -45.6503
6.800000, 82.954, -46.4531
6.900000, 83.121, -47.2388
7.000000, 83.287, -48.0022
7.100000, 83.453, -48.7507
7.200000, 83.618, -49.4842
7.300000, 83.782, -50.2243
7.400000, 83.947, -50.9671
7.500000, 84.112, -51.7166
7.620000, 84.306, -52.6230
7.750000, 84.510, -53.6264
7.880000, 84.707, -54.6608
8.000000, 84.881, -55.6172
8.120000, 85.046, -56.5803
8.250000, 85.214, -57.6297
8.380000, 85.372, -58.6543
8.500000, 85.507, -59.5697
8.620000, 85.632, -60.4544
8.750000, 85.760, -61.3596
8.850000, 85.854, -62.0088
9.000000, 85.989, -62.9060
9.120000, 86.096, -63.5648
9.250000, 86.213, -64.2124
9.380000, 86.333, -64.7971
9.500000, 86.449, -65.3117
9.620000, 86.571, -65.7991
9.750000, 86.709, -66.3108
9.880000, 86.846, -66.8341
10.000000, 86.970, -67.3333
10.150000, 87.120, -68.0210
10.300000, 87.264, -68.7628
10.440000, 87.392, -69.5086
10.600000, 87.529, -70.4105
10.750000, 87.648, -71.3014
10.900000, 87.756, -72.2156
11.060000, 87.857, -73.2102
11.200000, 87.932, -74.1055
11.380000, 88.013, -75.1768
11.500000, 88.055, -75.8257
11.720000, 88.122, -76.8575
11.800000, 88.146, -77.1733
12.060000, 88.230, -78.0211
12.200000, 88.289, -78.4033
12.410000, 88.396, -78.8763
12.500000, 88.449, -79.0625
12.650000, 88.546, -79.3642
12.800000, 88.653, -79.6840
13.150000, 88.927, -80.6544
13.200000, 88.967, -80.8269
13.400000, 89.125, -81.5779
13.600000, 89.274, -82.4013
13.800000, 89.405, -83.2673
14.000000, 89.520, -84.1308
14.300000, 89.661, -85.4062
14.500000, 89.741, -86.1558
14.750000, 89.834, -86.9618
15.000000, 89.929, -87.6383
15.250000, 90.038, -88.2752
15.500000, 90.158, -88.8718
15.750000, 90.282, -89.4627
16.000000, 90.408, -90.0701
16.250000, 90.531, -90.7374
16.500000, 90.649, -91.4084
16.750000, 90.761, -92.0666
17.000000, 90.871, -92.7068
17.250000, 90.980, -93.3588
17.500000, 91.087, -93.9972
17.750000, 91.192, -94.6245
18.000000, 91.294, -95.2463
18.250000, 91.393, -95.8877
18.500000, 91.487, -96.5129
18.750000, 91.579, -97.1115
19.000000, 91.670, -97.6823
19.250000, 91.764, -98.2597
19.500000, 91.859, -98.8261
19.750000, 91.956, -99.3922
20.000000, 92.051, -99.9663
20.299999, 92.161, -100.6962
20.600000, 92.263, -101.4169
20.900000, 92.358, -102.1022
21.200001, 92.449, -102.7516
21.400000, 92.509, -103.1589
21.799999, 92.634, -103.9190
22.000000, 92.700, -104.2910
22.400000, 92.837, -105.0851
22.700001, 92.938, -105.7116
23.000000, 93.032, -106.3540
23.299999, 93.119, -107.0023
23.600000, 93.199, -107.6183
24.000000, 93.302, -108.3694
24.299999, 93.381, -108.9062
24.700001, 93.492, -109.5974
25.000000, 93.576, -110.1168
25.400000, 93.685, -110.8397
25.799999, 93.788, -111.5604
26.200001, 93.886, -112.2715
26.500000, 93.957, -112.7946
26.900000, 94.052, -113.4705
27.200001, 94.123, -113.9773
27.600000, 94.215, -114.6570
28.000000, 94.304, -115.3340
28.500000, 94.410, -116.1878
29.000000, 94.511, -117.0084
29.500000, 94.608, -117.8032
30.000000, 94.702, -118.5819
30.400000, 94.775, -119.2137
30.700001, 94.827, -119.6788
31.100000, 94.895, -120.2861
31.500000, 94.962, -120.8840
32.000000, 95.043, -121.6118
32.500000, 95.123, -122.3330
33.000000, 95.201, -123.0422
33.500000, 95.276, -123.7616
34.000000, 95.350, -124.4670
34.500000, 95.422, -125.1542
35.000000, 95.493, -125.8257
35.500000, 95.562, -126.4936
36.000000, 95.630, -127.1484
36.500000, 95.696, -127.7989
37.000000, 95.761, -128.4440
37.500000, 95.823, -129.0961
38.200001, 95.904, -129.9919
38.700001, 95.958, -130.6130
39.500000, 96.044, -131.5726
40.000000, 96.097, -132.1597
