* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -16.0 dBFS, measurement signal peak level -15.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 12, 2023 5:14:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0075 ms (2.6 mm, 0.1 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Simgot EM6L Clarion R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 69.328 -59.8337
1.015000 69.792 -58.3069
1.030000 70.239 -56.8499
1.044000 70.639 -55.5593
1.060000 71.071 -54.1736
1.075000 71.449 -52.9684
1.090000 71.797 -51.8612
1.106000 72.135 -50.7948
1.120000 72.416 -49.9534
1.138000 72.763 -48.9883
1.150000 72.986 -48.4131
1.172000 73.378 -47.4888
1.180000 73.515 -47.1917
1.206000 73.944 -46.3545
1.220000 74.164 -45.9774
1.241000 74.480 -45.4954
1.250000 74.612 -45.3160
1.265000 74.825 -45.0487
1.280000 75.032 -44.8157
1.315000 75.491 -44.3725
1.320000 75.554 -44.3174
1.340000 75.803 -44.1090
1.360000 76.043 -43.9091
1.380000 76.278 -43.7035
1.400000 76.507 -43.4784
1.430000 76.844 -43.0732
1.450000 77.066 -42.7377
1.475000 77.340 -42.2283
1.500000 77.598 -41.6789
1.525000 77.838 -41.1130
1.550000 78.063 -40.5382
1.575000 78.273 -39.9622
1.600000 78.471 -39.3928
1.625000 78.660 -38.8375
1.650000 78.839 -38.3041
1.675000 79.012 -37.8003
1.700000 79.180 -37.3337
1.725000 79.346 -36.9120
1.750000 79.510 -36.5429
1.775000 79.675 -36.2341
1.800000 79.842 -35.9933
1.825000 80.014 -35.8282
1.850000 80.189 -35.7462
1.875000 80.362 -35.7465
1.900000 80.531 -35.8207
1.925000 80.697 -35.9605
1.950000 80.861 -36.1574
1.975000 81.023 -36.4031
2.000000 81.182 -36.6890
2.030000 81.371 -37.0736
2.060000 81.558 -37.4896
2.090000 81.744 -37.9225
2.120000 81.927 -38.3577
2.140000 82.050 -38.6420
2.180000 82.293 -39.1772
2.200000 82.415 -39.4197
2.240000 82.658 -39.8996
2.270000 82.839 -40.2714
2.300000 83.018 -40.6532
2.330000 83.197 -41.0447
2.360000 83.374 -41.4457
2.400000 83.607 -41.9945
2.430000 83.779 -42.4165
2.470000 84.005 -42.9925
2.500000 84.172 -43.4342
2.540000 84.390 -44.0354
2.580000 84.602 -44.6509
2.620000 84.809 -45.2843
2.650000 84.962 -45.7710
2.690000 85.161 -46.4341
2.720000 85.308 -46.9414
2.760000 85.500 -47.6297
2.800000 85.688 -48.3304
2.850000 85.918 -49.2213
2.900000 86.143 -50.1262
2.950000 86.363 -51.0456
3.000000 86.577 -52.0024
3.040000 86.744 -52.7910
3.070000 86.866 -53.3911
3.110000 87.027 -54.1971
3.150000 87.184 -55.0032
3.200000 87.376 -55.9997
3.250000 87.564 -56.9707
3.300000 87.747 -57.9022
3.350000 87.926 -58.7929
3.400000 88.099 -59.6540
3.450000 88.267 -60.4941
3.500000 88.431 -61.3215
3.550000 88.590 -62.1447
3.600000 88.746 -62.9720
3.650000 88.900 -63.8119
3.700000 89.049 -64.6720
3.750000 89.195 -65.5501
3.820000 89.392 -66.7920
3.870000 89.528 -67.6757
3.950000 89.741 -69.0578
4.000000 89.871 -69.8875
4.060000 90.025 -70.8349
4.120000 90.175 -71.7353
4.180000 90.320 -72.6010
4.250000 90.486 -73.5824
4.310000 90.625 -74.4126
4.370000 90.762 -75.2449
4.440000 90.920 -76.2286
4.500000 91.052 -77.0732
4.550000 91.160 -77.7742
4.620000 91.308 -78.7461
4.680000 91.434 -79.5657
4.750000 91.578 -80.5001
4.820000 91.720 -81.4054
4.870000 91.820 -82.0358
4.940000 91.958 -82.9015
5.000000 92.075 -83.6328
5.080000 92.227 -84.6015
5.150000 92.358 -85.4504
5.220000 92.487 -86.2973
5.300000 92.631 -87.2586
5.380000 92.772 -88.2108
5.450000 92.892 -89.0351
5.520000 93.009 -89.8501
5.600000 93.140 -90.7727
5.700000 93.299 -91.9111
5.800000 93.452 -93.0294
5.900000 93.599 -94.1245
6.000000 93.741 -95.1993
6.080000 93.850 -96.0433
6.150000 93.943 -96.7687
6.220000 94.034 -97.4807
6.300000 94.135 -98.2789
6.400000 94.257 -99.2551
6.500000 94.374 -100.2031
6.600000 94.490 -101.1182
6.700000 94.603 -101.9953
6.800000 94.713 -102.8395
6.900000 94.823 -103.6610
7.000000 94.932 -104.4673
7.100000 95.042 -105.2495
7.200000 95.151 -106.0149
7.300000 95.260 -106.7757
7.400000 95.369 -107.5352
7.500000 95.479 -108.2852
7.620000 95.610 -109.1898
7.750000 95.749 -110.1965
7.880000 95.887 -111.2248
8.000000 96.009 -112.1927
8.120000 96.125 -113.1829
8.250000 96.243 -114.2842
8.380000 96.352 -115.3958
8.500000 96.441 -116.4215
8.620000 96.520 -117.4572
8.750000 96.595 -118.5572
8.850000 96.644 -119.3712
9.000000 96.702 -120.5612
9.120000 96.740 -121.4562
9.250000 96.775 -122.3447
9.380000 96.801 -123.1615
9.500000 96.822 -123.8451
9.620000 96.841 -124.4517
9.750000 96.858 -125.0273
9.880000 96.874 -125.5433
10.000000 96.889 -125.9656
10.150000 96.907 -126.4260
10.300000 96.931 -126.8736
10.440000 96.959 -127.2684
10.600000 96.997 -127.7399
10.750000 97.042 -128.2421
10.900000 97.094 -128.7911
11.060000 97.148 -129.4604
11.200000 97.197 -130.1205
11.380000 97.250 -131.0221
11.500000 97.277 -131.6582
11.720000 97.314 -132.8439
11.800000 97.322 -133.2637
12.060000 97.334 -134.5899
12.200000 97.336 -135.2387
12.410000 97.334 -136.1318
12.500000 97.335 -136.4806
12.650000 97.337 -137.0106
12.800000 97.344 -137.5071
13.150000 97.387 -138.5934
13.200000 97.397 -138.7552
13.400000 97.442 -139.4195
13.600000 97.493 -140.1478
13.800000 97.547 -140.9592
14.000000 97.593 -141.8341
14.300000 97.643 -143.2375
14.500000 97.658 -144.1743
14.750000 97.660 -145.2698
15.000000 97.649 -146.2444
15.250000 97.639 -147.0573
15.500000 97.637 -147.7315
15.750000 97.651 -148.2936
16.000000 97.684 -148.8084
16.250000 97.734 -149.3530
16.500000 97.795 -149.9626
16.750000 97.862 -150.6753
17.000000 97.923 -151.4781
17.250000 97.974 -152.3466
17.500000 98.009 -153.2462
17.750000 98.027 -154.1183
18.000000 98.032 -154.9373
18.250000 98.026 -155.6759
18.500000 98.016 -156.3270
18.750000 98.007 -156.9063
19.000000 98.000 -157.4285
19.250000 97.998 -157.9290
19.500000 97.997 -158.4218
19.750000 97.997 -158.9170
20.000000 97.993 -159.4119
20.299999 97.982 -159.9841
20.600000 97.968 -160.5130
20.900000 97.953 -160.9864
21.200001 97.945 -161.4154
21.400000 97.946 -161.7003
21.799999 97.961 -162.3244
22.000000 97.973 -162.6906
22.400000 97.996 -163.5650
22.700001 98.006 -164.3320
23.000000 98.002 -165.1569
23.299999 97.984 -165.9946
23.600000 97.954 -166.8069
24.000000 97.902 -167.7997
24.299999 97.860 -168.4527
24.700001 97.809 -169.1997
25.000000 97.782 -169.6924
25.400000 97.765 -170.3227
25.799999 97.761 -171.0041
26.200001 97.755 -171.7568
26.500000 97.740 -172.3109
26.900000 97.707 -172.9127
27.200001 97.685 -173.1948
27.600000 97.687 -173.3711
28.000000 97.743 -173.5375
28.500000 97.865 -174.1735
29.000000 97.951 -175.4402
29.500000 97.928 -176.8919
30.000000 97.820 -177.8653
30.400000 97.732 -178.1720
30.700001 97.693 -178.2527
31.100000 97.674 -178.4147
31.500000 97.666 -178.7717
32.000000 97.623 -179.3669
32.500000 97.545 -179.7771
33.000000 97.484 -179.8890
33.500000 97.475 -179.9741
34.000000 97.497 179.6766
34.500000 97.507 179.0781
35.000000 97.492 178.4239
35.500000 97.466 177.8336
36.000000 97.442 177.2896
36.500000 97.419 176.7603
37.000000 97.398 176.2372
37.500000 97.378 175.6889
38.200001 97.332 174.8408
38.700001 97.270 174.3026
39.500000 97.162 173.9171
40.000000 97.135 173.8427
40.599998 97.144 173.5503
41.200001 97.144 172.9116
41.799999 97.104 172.1613
42.500000 97.025 171.4419
43.099998 96.959 170.9736
43.700001 96.902 170.5980
44.400002 96.859 170.2469
45.000000 96.847 169.9261
45.500000 96.844 169.5827
46.200001 96.836 169.0380
46.799999 96.825 168.5911
47.500000 96.814 168.0388
48.200001 96.780 167.4127
48.700001 96.731 167.0370
49.400002 96.652 166.7767
50.000000 96.607 166.6906
50.799999 96.571 166.4089
51.500000 96.521 165.9952
52.200001 96.453 165.6247
53.000000 96.385 165.2195
53.799999 96.314 164.7164
54.500000 96.243 164.3450
55.200001 96.190 164.0900
56.000000 96.163 163.7115
57.000000 96.119 163.0650
58.000000 96.057 162.6156
59.000000 96.010 162.3204
60.000000 95.968 162.0643
60.799999 95.935 161.8357
61.500000 95.897 161.6172
62.200001 95.854 161.4288
63.000000 95.808 161.2045
64.000000 95.742 160.8400
65.000000 95.667 160.5461
66.000000 95.610 160.2781
67.000000 95.553 159.9230
68.000000 95.484 159.6240
69.000000 95.417 159.4659
70.000000 95.372 159.3649
71.000000 95.341 159.1454
72.000000 95.298 158.8213
73.000000 95.244 158.5569
74.000000 95.198 158.3441
75.000000 95.162 158.1059
76.199997 95.114 157.7694
77.500000 95.043 157.4807
78.800003 94.976 157.3121
80.000000 94.916 157.0600
81.199997 94.830 156.7134
82.500000 94.723 156.4906
83.800003 94.650 156.2764
85.000000 94.595 155.9752
86.199997 94.551 155.6972
87.500000 94.511 155.3788
88.500000 94.463 155.1839
90.000000 94.380 155.2791
91.199997 94.358 155.4416
92.500000 94.335 155.1930
93.800003 94.253 154.8278
95.000000 94.170 154.5966
96.199997 94.090 154.3629
97.500000 94.009 154.1887
98.800003 93.948 154.1173
100.000000 93.913 154.0436
101.500000 93.864 153.8731
103.000000 93.798 153.7996
104.400002 93.743 153.7845
106.000000 93.676 153.6757
107.500000 93.607 153.6104
109.000000 93.552 153.5200
110.599998 93.491 153.3252
112.000000 93.428 153.1856
113.800003 93.343 153.1167
115.000000 93.295 153.0979
117.199997 93.206 152.8958
118.000000 93.166 152.8311
120.599998 93.072 152.8390
122.000000 93.036 152.8227
124.099998 92.979 152.8304
125.000000 92.952 152.7907
126.500000 92.896 152.6940
128.000000 92.839 152.5980
131.500000 92.716 152.6226
132.000000 92.700 152.6651
134.000000 92.629 152.7529
136.000000 92.536 152.6172
138.000000 92.459 152.3242
140.000000 92.426 152.0422
143.000000 92.404 152.1302
145.000000 92.363 152.4495
147.500000 92.266 152.6338
150.000000 92.174 152.6026
152.500000 92.128 152.5005
155.000000 92.091 152.5186
157.500000 92.040 152.6664
160.000000 91.987 152.8326
162.500000 91.928 152.9074
165.000000 91.860 152.8786
167.500000 91.792 152.8494
170.000000 91.728 152.8918
172.500000 91.664 152.9969
175.000000 91.602 153.0814
177.500000 91.545 153.1070
180.000000 91.486 153.1209
182.500000 91.427 153.2086
185.000000 91.377 153.3073
187.500000 91.324 153.3563
190.000000 91.269 153.3916
192.500000 91.218 153.4224
195.000000 91.166 153.5108
197.500000 91.115 153.6929
200.000000 91.068 153.8486
203.000000 91.011 153.9619
206.000000 90.963 154.0655
209.000000 90.922 154.1355
212.000000 90.878 154.2139
214.000000 90.845 154.2789
218.000000 90.775 154.4266
220.000000 90.742 154.5047
224.000000 90.681 154.6414
227.000000 90.632 154.7559
230.000000 90.582 154.8981
233.000000 90.536 155.0290
236.000000 90.496 155.1612
240.000000 90.452 155.3893
243.000000 90.410 155.5387
247.000000 90.337 155.6458
250.000000 90.287 155.7480
254.000000 90.234 155.9253
258.000000 90.188 156.1154
262.000000 90.152 156.1996
265.000000 90.121 156.2684
269.000000 90.088 156.3557
272.000000 90.066 156.4138
276.000000 90.034 156.5915
280.000000 89.990 156.9048
