* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.7 dBFS, measurement signal peak level -14.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 30, 2023 7:35:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0243 ms (-8.3 mm, -0.33 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -25.3 ppm
* Measurement: Balanced L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 54.855 52.0339
1.015000 55.128 50.1579
1.030000 55.398 48.3425
1.044000 55.647 46.7089
1.060000 55.926 44.9212
1.075000 56.182 43.3291
1.090000 56.433 41.8251
1.106000 56.694 40.3250
1.120000 56.920 39.0976
1.138000 57.208 37.6274
1.150000 57.399 36.7097
1.172000 57.745 35.1452
1.180000 57.870 34.6111
1.206000 58.273 32.9879
1.220000 58.488 32.1770
1.241000 58.806 31.0299
1.250000 58.941 30.5600
1.265000 59.166 29.8009
1.280000 59.388 29.0665
1.315000 59.898 27.4136
1.320000 59.970 27.1810
1.340000 60.256 26.2506
1.360000 60.539 25.3086
1.380000 60.818 24.3404
1.400000 61.093 23.3313
1.430000 61.499 21.7084
1.450000 61.765 20.5322
1.475000 62.092 18.9381
1.500000 62.413 17.2626
1.525000 62.727 15.5307
1.550000 63.036 13.7525
1.575000 63.339 11.9382
1.600000 63.636 10.0979
1.625000 63.928 8.2417
1.650000 64.214 6.3799
1.675000 64.495 4.5225
1.700000 64.771 2.6797
1.725000 65.042 0.8617
1.750000 65.309 -0.9214
1.775000 65.571 -2.6594
1.800000 65.829 -4.3422
1.825000 66.083 -5.9597
1.850000 66.332 -7.5091
1.875000 66.577 -9.0060
1.900000 66.815 -10.4566
1.925000 67.049 -11.8668
1.950000 67.278 -13.2422
1.975000 67.501 -14.5884
2.000000 67.721 -15.9113
2.030000 67.978 -17.4757
2.060000 68.229 -19.0245
2.090000 68.475 -20.5674
2.120000 68.715 -22.1143
2.140000 68.873 -23.1526
2.180000 69.181 -25.2593
2.200000 69.332 -26.3333
2.240000 69.626 -28.4998
2.270000 69.839 -30.1298
2.300000 70.047 -31.7620
2.330000 70.249 -33.3946
2.360000 70.445 -35.0257
2.400000 70.698 -37.1946
2.430000 70.883 -38.8146
2.470000 71.121 -40.9617
2.500000 71.295 -42.5600
2.540000 71.520 -44.6714
2.580000 71.738 -46.7580
2.620000 71.947 -48.8328
2.650000 72.098 -50.3818
2.690000 72.292 -52.4356
2.720000 72.432 -53.9658
2.760000 72.611 -55.9901
2.800000 72.784 -57.9938
2.850000 72.989 -60.4652
2.900000 73.184 -62.8945
2.950000 73.370 -65.2758
3.000000 73.543 -67.6033
3.040000 73.674 -69.4313
3.070000 73.767 -70.7854
3.110000 73.886 -72.5720
3.150000 73.998 -74.3414
3.200000 74.129 -76.5359
3.250000 74.252 -78.7196
3.300000 74.367 -80.9015
3.350000 74.472 -83.0903
3.400000 74.567 -85.2798
3.450000 74.652 -87.4581
3.500000 74.729 -89.6132
3.550000 74.797 -91.7333
3.600000 74.858 -93.8063
3.650000 74.913 -95.8204
3.700000 74.960 -97.7682
3.750000 74.998 -99.6587
3.820000 75.039 -102.2236
3.870000 75.059 -104.0073
3.950000 75.078 -106.7975
4.000000 75.083 -108.5132
4.060000 75.082 -110.5542
4.120000 75.071 -112.5724
4.180000 75.051 -114.5574
4.250000 75.018 -116.8174
4.310000 74.982 -118.6951
4.370000 74.941 -120.5068
4.440000 74.887 -122.5258
4.500000 74.833 -124.1794
4.550000 74.783 -125.5097
4.620000 74.707 -127.3097
4.680000 74.637 -128.8040
4.750000 74.552 -130.5031
4.820000 74.463 -132.1561
4.870000 74.395 -133.3004
4.940000 74.297 -134.8538
5.000000 74.208 -136.1422
5.080000 74.088 -137.8016
5.150000 73.980 -139.2009
5.220000 73.870 -140.5398
5.300000 73.739 -142.0027
5.380000 73.606 -143.4087
5.450000 73.486 -144.6045
5.520000 73.364 -145.7772
5.600000 73.222 -147.0744
5.700000 73.041 -148.6342
5.800000 72.853 -150.1399
5.900000 72.657 -151.6055
6.000000 72.456 -153.0269
6.080000 72.289 -154.1290
6.150000 72.139 -155.0670
6.220000 71.983 -155.9795
6.300000 71.799 -156.9938
6.400000 71.561 -158.2195
6.500000 71.312 -159.3892
6.600000 71.052 -160.4932
6.700000 70.779 -161.5406
6.800000 70.496 -162.5281
6.900000 70.201 -163.4354
7.000000 69.895 -164.2463
7.100000 69.576 -164.9736
7.200000 69.247 -165.6111
7.300000 68.908 -166.1460
7.400000 68.560 -166.5735
7.500000 68.202 -166.9014
7.620000 67.761 -167.1525
7.750000 67.272 -167.2369
7.880000 66.770 -167.1338
8.000000 66.295 -166.8611
8.120000 65.809 -166.4119
8.250000 65.271 -165.7437
8.380000 64.719 -164.8303
8.500000 64.193 -163.7489
8.620000 63.653 -162.4778
8.750000 63.054 -160.7296
8.850000 62.582 -159.0481
9.000000 61.849 -156.0836
9.120000 61.273 -153.1543
9.250000 60.671 -149.2410
9.380000 60.079 -144.6348
9.500000 59.614 -139.9276
9.620000 59.261 -134.7384
9.750000 58.978 -128.5674
9.880000 58.825 -122.4591
10.000000 58.834 -117.0332
10.150000 59.007 -110.4249
10.300000 59.251 -104.6516
10.440000 59.559 -100.1010
10.600000 59.937 -95.6275
10.750000 60.250 -92.1252
10.900000 60.547 -89.2050
11.060000 60.822 -86.2149
11.200000 61.025 -83.7688
11.380000 61.275 -80.6057
11.500000 61.437 -78.3998
11.720000 61.750 -74.3163
11.800000 61.882 -72.8247
12.060000 62.359 -68.0263
12.200000 62.647 -65.6447
12.410000 63.111 -62.3191
12.500000 63.308 -61.0078
12.650000 63.637 -58.9920
12.800000 63.963 -57.0887
13.150000 64.690 -52.8824
13.200000 64.796 -52.2830
13.400000 65.221 -49.8533
13.600000 65.678 -47.4759
13.800000 66.178 -45.1515
14.000000 66.710 -43.1142
14.300000 67.550 -40.7052
14.500000 68.101 -39.6736
14.750000 68.741 -38.8779
15.000000 69.310 -38.5227
15.250000 69.796 -38.2659
15.500000 70.225 -37.8723
15.750000 70.618 -37.2299
16.000000 71.014 -36.2763
16.250000 71.439 -35.1888
16.500000 71.896 -34.0880
16.750000 72.383 -33.1644
17.000000 72.874 -32.4933
17.250000 73.356 -32.0519
17.500000 73.816 -31.7866
17.750000 74.258 -31.5763
18.000000 74.689 -31.3972
18.250000 75.120 -31.2254
18.500000 75.557 -31.1346
18.750000 75.997 -31.1807
19.000000 76.434 -31.4142
19.250000 76.852 -31.8478
19.500000 77.244 -32.4192
19.750000 77.604 -33.0764
20.000000 77.936 -33.7091
20.299999 78.313 -34.3762
20.600000 78.681 -34.9297
20.900000 79.056 -35.4232
21.200001 79.440 -35.9651
21.400000 79.695 -36.4045
21.799999 80.188 -37.4749
22.000000 80.420 -38.0824
22.400000 80.845 -39.3294
22.700001 81.139 -40.1976
23.000000 81.424 -40.9645
23.299999 81.712 -41.6641
23.600000 82.005 -42.3552
24.000000 82.398 -43.3505
24.299999 82.684 -44.1765
24.700001 83.044 -45.3361
25.000000 83.296 -46.1858
25.400000 83.621 -47.2304
25.799999 83.945 -48.1851
26.200001 84.277 -49.1356
26.500000 84.528 -49.9004
26.900000 84.854 -51.0146
27.200001 85.088 -51.9016
27.600000 85.381 -53.0992
28.000000 85.659 -54.2613
28.500000 85.997 -55.6541
29.000000 86.330 -57.0438
29.500000 86.653 -58.4783
30.000000 86.957 -59.9341
30.400000 87.189 -61.0790
30.700001 87.357 -61.9190
31.100000 87.578 -63.0236
31.500000 87.796 -64.1247
32.000000 88.059 -65.5026
32.500000 88.312 -66.8652
33.000000 88.560 -68.2060
33.500000 88.804 -69.5525
34.000000 89.041 -70.9337
34.500000 89.264 -72.3295
35.000000 89.472 -73.6834
35.500000 89.673 -74.9603
36.000000 89.875 -76.1878
36.500000 90.078 -77.4201
37.000000 90.277 -78.6840
37.500000 90.467 -79.9639
38.200001 90.721 -81.7481
38.700001 90.895 -83.0249
39.500000 91.157 -85.0817
40.000000 91.308 -86.3400
40.599998 91.483 -87.7939
41.200001 91.659 -89.2178
41.799999 91.831 -90.6560
42.500000 92.021 -92.3400
43.099998 92.175 -93.7377
43.700001 92.329 -95.0909
44.400002 92.509 -96.6714
45.000000 92.656 -98.0526
45.500000 92.772 -99.2014
46.200001 92.925 -100.7781
46.799999 93.052 -102.1120
47.500000 93.192 -103.6695
48.200001 93.321 -105.2011
48.700001 93.409 -106.2624
49.400002 93.532 -107.7208
50.000000 93.635 -108.9745
50.799999 93.765 -110.6447
51.500000 93.873 -112.0707
52.200001 93.982 -113.4747
53.000000 94.105 -115.1021
53.799999 94.217 -116.7510
54.500000 94.303 -118.1795
55.200001 94.380 -119.5802
56.000000 94.458 -121.1127
57.000000 94.555 -122.9374
58.000000 94.644 -124.8223
59.000000 94.705 -126.6033
60.000000 94.786 -128.2081
60.799999 94.864 -129.6197
61.500000 94.920 -130.9322
62.200001 94.966 -132.2150
63.000000 95.016 -133.6517
64.000000 95.069 -135.4352
65.000000 95.115 -137.1456
66.000000 95.157 -138.8111
67.000000 95.192 -140.4316
68.000000 95.223 -142.0101
69.000000 95.250 -143.5893
70.000000 95.266 -145.1585
71.000000 95.274 -146.6810
72.000000 95.279 -148.1509
73.000000 95.285 -149.5901
74.000000 95.288 -151.0171
75.000000 95.286 -152.4230
76.199997 95.278 -154.0898
77.500000 95.251 -155.8515
78.800003 95.220 -157.5282
80.000000 95.189 -159.0897
81.199997 95.151 -160.6570
82.500000 95.100 -162.3236
83.800003 95.047 -163.8897
85.000000 95.001 -165.3114
86.199997 94.946 -166.7121
87.500000 94.881 -168.1534
88.500000 94.829 -169.2567
90.000000 94.741 -170.8846
91.199997 94.668 -172.1318
92.500000 94.590 -173.4644
93.800003 94.500 -174.7565
95.000000 94.410 -175.8694
96.199997 94.317 -176.9516
97.500000 94.213 -178.1257
98.800003 94.110 -179.2788
100.000000 94.024 179.6585
101.500000 93.919 178.3563
103.000000 93.807 177.2221
104.400002 93.691 176.3621
106.000000 93.555 175.6120
107.500000 93.443 174.6825
109.000000 93.271 173.4507
110.599998 93.060 172.3753
112.000000 92.907 171.5023
113.800003 92.727 170.4023
115.000000 92.603 169.7535
117.199997 92.368 168.8036
118.000000 92.284 168.5058
120.599998 92.011 167.4985
122.000000 91.857 167.0228
124.099998 91.632 166.4385
125.000000 91.537 166.2043
126.500000 91.376 165.8388
128.000000 91.217 165.5242
131.500000 90.864 165.0171
132.000000 90.812 164.9697
134.000000 90.602 164.8667
136.000000 90.396 164.7935
138.000000 90.197 164.7401
140.000000 90.010 164.8060
143.000000 89.744 165.1163
145.000000 89.565 165.3398
147.500000 89.360 165.6295
150.000000 89.201 166.0162
152.500000 89.044 166.5931
155.000000 88.864 167.4836
157.500000 88.708 168.3627
160.000000 88.578 169.0371
162.500000 88.468 169.7572
165.000000 88.375 170.5683
167.500000 88.290 171.3979
170.000000 88.218 172.2148
172.500000 88.161 172.9824
175.000000 88.108 173.7468
177.500000 88.068 174.5229
180.000000 88.043 175.2667
182.500000 88.032 176.0193
185.000000 88.031 176.7631
187.500000 88.037 177.4006
190.000000 88.040 177.9036
192.500000 88.046 178.3942
195.000000 88.064 178.9007
197.500000 88.089 179.3748
200.000000 88.113 179.8060
203.000000 88.145 -179.7349
206.000000 88.183 -179.3165
209.000000 88.228 -178.9238
212.000000 88.274 -178.5773
214.000000 88.303 -178.3667
218.000000 88.373 -178.0214
220.000000 88.407 -177.9179
224.000000 88.450 -177.7421
227.000000 88.478 -177.6153
230.000000 88.513 -177.5163
233.000000 88.546 -177.4453
236.000000 88.575 -177.4342
240.000000 88.625 -177.3764
243.000000 88.672 -177.1790
247.000000 88.716 -177.0525
250.000000 88.724 -177.1670
254.000000 88.741 -177.2987
258.000000 88.765 -177.3920
262.000000 88.786 -177.4655
265.000000 88.800 -177.4749
