FFT	AudioTools 	v36 iPhone battery  58%	5/6/23, 6:59 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	71.3
19.8	71.3
20.1	71.5
20.3	71.6
20.6	71.5
20.9	71.5
21.2	71.6
21.6	71.7
21.9	71.6
22.2	71.7
22.5	71.7
22.8	71.7
23.2	71.5
23.5	71.5
23.8	71.7
24.2	71.8
24.5	71.6
24.9	71.6
25.3	71.7
25.6	71.8
26	71.7
26.4	71.8
26.8	71.8
27.2	71.9
27.5	71.9
28	72
28.4	72
28.8	72
29.2	71.9
29.6	71.9
30	72.2
30.5	72.2
30.9	72.2
31.4	72.2
31.8	72.2
32.3	72.2
32.8	72.1
33.2	72.1
33.7	72.1
34.2	72.2
34.7	72.1
35.2	72.2
35.7	72.3
36.2	72.3
36.8	72.2
37.3	72.1
37.9	72.2
38.4	72.3
39	72.3
39.5	72.4
40.1	72.4
40.7	72.3
41.3	72.1
41.9	72.1
42.5	72.2
43.1	72.4
43.7	72.4
44.4	72.5
45	72.4
45.7	72.3
46.3	72.2
47	72.2
47.7	72.4
48.4	72.4
49.1	72.2
49.8	72.1
50.5	72.2
51.3	72.2
52	72.3
52.8	72.3
53.5	72.3
54.3	72.2
55.1	72
55.9	72
56.7	72.1
57.5	72.2
58.4	72.2
59.2	72.1
60.1	72.1
61	72.1
61.8	72.1
62.7	72.1
63.7	72.1
64.6	72.1
65.5	72
66.5	71.9
67.4	71.9
68.4	72
69.4	71.9
70.4	71.8
71.5	71.9
72.5	71.8
73.5	71.7
74.6	71.6
75.7	71.6
76.8	71.6
77.9	71.5
79.1	71.5
80.2	71.5
81.4	71.5
82.6	71.4
83.8	71.3
85	71.3
86.2	71.3
87.5	71.2
88.7	71.2
90	71.2
91.3	71.1
92.7	71.1
94	71
95.4	70.9
96.8	70.8
98.2	70.8
99.6	70.8
101	70.7
103	70.7
104	70.7
106	70.6
107	70.6
109	70.5
110	70.5
112	70.4
113	70.4
115	70.3
117	70.2
118	70.2
120	70.2
122	70.2
124	70.1
125	70
127	70
129	70.1
131	70
133	69.9
135	69.8
137	69.7
139	69.7
141	69.7
143	69.6
145	69.5
147	69.5
149	69.4
151	69.3
154	69.3
156	69.2
158	69.3
160	69.2
163	69.2
165	69.1
168	69.1
170	68.9
172	68.9
175	68.8
177	68.8
180	68.8
183	68.9
185	68.8
188	68.7
191	68.7
194	68.7
196	68.7
199	68.6
202	68.4
205	68.4
208	68.4
211	68.4
214	68.4
217	68.4
220	68.4
224	68.2
227	68.2
230	68.1
234	68.1
237	68.1
240	68
244	68.1
247	68.2
251	68.1
255	68
258	67.9
262	68
266	68
270	68
274	68.1
278	68.1
282	68.1
286	68
290	68
294	68
298	68
303	68
307	68
312	68
316	68
321	68
325	68.1
330	68.3
335	68.2
340	67.9
345	67.9
350	68
355	68.2
360	68.2
365	68.2
371	68.3
376	68.3
382	68.2
387	68.2
393	68.2
398	68.2
404	68.3
410	68.3
416	68.3
422	68.3
428	68.3
434	68.3
441	68.3
447	68.3
454	68.3
460	68.3
467	68.3
474	68.2
481	68.2
488	68.1
495	68
502	68
509	68.2
517	68.1
524	67.9
532	67.9
540	67.8
547	67.8
555	67.8
563	67.6
572	67.5
580	67.5
588	67.5
597	67.4
606	67.4
614	67.3
623	67.2
632	67.2
642	67.1
651	67.1
660	67
670	67
680	66.9
690	66.9
700	66.8
710	66.8
720	66.8
731	66.8
741	66.7
752	66.7
763	66.6
774	66.5
785	66.5
797	66.5
808	66.5
820	66.4
832	66.3
844	66.3
856	66.3
869	66.3
882	66.4
894	66.4
907	66.4
921	66.3
934	66.2
948	66.3
961	66.3
975	66.4
990	66.4
1004	66.4
1019	66.4
1033	66.4
1048	66.4
1064	66.4
1079	66.6
1095	66.6
1111	66.7
1127	66.8
1143	66.8
1160	66.7
1177	66.8
1194	66.9
1211	66.9
1229	67
1247	67.1
1265	67.1
1283	67.1
1302	67.1
1321	67.2
1340	67.2
1360	67.2
1379	67.2
1399	67.3
1420	67.3
1440	67.3
1461	67.4
1483	67.4
1504	67.4
1526	67.4
1548	67.6
1571	67.6
1594	67.6
1617	67.7
1640	67.7
1664	67.8
1688	67.9
1713	68.1
1738	68.1
1763	68.3
1789	68.4
1815	68.5
1841	68.7
1868	68.9
1895	69.1
1923	69.2
1951	69.4
1979	69.5
2008	69.8
2037	70
2067	70.1
2097	70.4
2127	70.5
2158	70.9
2190	71
2221	71.3
2254	71.5
2287	71.6
2320	71.8
2354	71.9
2388	72.1
2423	72.1
2458	72.2
2494	72.3
2530	72.2
2567	72.2
2604	72.2
2642	72.2
2680	72.1
2719	72
2759	72
2799	71.9
2840	71.8
2881	71.8
2923	71.8
2965	71.8
3008	71.8
3052	71.7
3097	71.7
3142	71.7
3187	71.7
3234	71.6
3281	71.6
3328	71.5
3377	71.4
3426	71.3
3476	71.2
3526	71.1
3578	71
3630	70.9
3682	70.7
3736	70.7
3790	70.5
3846	70.5
3901	70.3
3958	70.2
4016	70.1
4074	70
4133	69.9
4194	69.6
4255	69.5
4316	68.9
4379	69.3
4443	69.5
4508	69.3
4573	68.8
4640	68.5
4707	68.2
4776	67.7
4845	67.8
4916	67.6
4987	67.3
5060	66.9
5133	66.6
5208	66.5
5284	66
5360	65.8
5438	65.5
5518	65.2
5598	64.9
5679	64.7
5762	64.3
5846	64.1
5931	63.9
6017	63.4
6104	63.2
6193	62.8
6283	62.6
6375	62.3
6467	62.1
6561	62
6657	61.7
6754	61.6
6852	61.5
6952	61.4
7053	61.6
7155	61.6
7259	61.8
7365	62.2
7472	62.7
7581	63.4
7691	63.9
7803	64.7
7916	65.2
8032	65.2
8148	64.9
8267	64.5
8387	63.3
8509	62.6
8633	61.5
8758	61
8886	60.2
9015	59.8
9146	59.3
9279	58.9
9414	58.6
9551	58.3
9690	58.1
9831	57.9
9974	57.9
10119	57.9
10266	57.8
10416	57.8
10567	57.7
10721	57.7
10877	57.7
11035	57.7
11196	57.6
11358	57.5
11524	57.6
11691	57.7
11861	57.8
12034	58
12209	58
12386	57.1
12567	57.6
12749	58.2
12935	56.9
13123	54.2
13314	53.3
13507	52.4
13704	51.4
13903	51.2
14105	52.3
14311	53.5
14519	55.3
14730	56.2
14944	57.1
15162	57.8
15382	57.8
15606	57.8
15833	57.9
16063	58.1
16297	58.4
16534	59.1
16774	59.1
17018	59.2
17266	57.8
17517	56
17772	51.7
18030	48.9
18293	44.6
18559	42.6
18829	40.4
19102	36.6
19380	34.2
20000	32.9
overall dB	92.3 dB
decay	Average
averaging	1/24 Octave
source	Headset Microphone 1 High Range
latitude	14.582
longitude	121.055
saved	5/6/23, 6:59 PM
peak	43.9Hz
