* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.970. Timing signal peak level -13.2 dBFS, measurement signal peak level -11.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Oct 14, 2023 3:02:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0187 ms (6.4 mm, 0.25 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Aful P8 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 81.044 17.2924
1.015000 81.280 15.4519
1.030000 81.510 13.6573
1.044000 81.717 12.0292
1.060000 81.945 10.2304
1.075000 82.149 8.6105
1.090000 82.342 7.0612
1.106000 82.536 5.4901
1.120000 82.701 4.1690
1.138000 82.906 2.5351
1.150000 83.040 1.4839
1.172000 83.278 -0.3704
1.180000 83.362 -1.0228
1.206000 83.628 -3.0699
1.220000 83.767 -4.1300
1.241000 83.968 -5.6716
1.250000 84.052 -6.3162
1.265000 84.189 -7.3717
1.280000 84.323 -8.4062
1.315000 84.622 -10.7558
1.320000 84.664 -11.0858
1.340000 84.826 -12.3962
1.360000 84.982 -13.6967
1.380000 85.133 -14.9947
1.400000 85.280 -16.2974
1.430000 85.491 -18.2765
1.450000 85.627 -19.6232
1.475000 85.790 -21.3470
1.500000 85.940 -23.0953
1.525000 86.077 -24.8554
1.550000 86.203 -26.6199
1.575000 86.318 -28.3816
1.600000 86.424 -30.1329
1.625000 86.523 -31.8665
1.650000 86.615 -33.5751
1.675000 86.703 -35.2513
1.700000 86.787 -36.8876
1.725000 86.870 -38.4768
1.750000 86.952 -40.0114
1.775000 87.035 -41.4840
1.800000 87.120 -42.8874
1.825000 87.209 -44.2140
1.850000 87.301 -45.4574
1.875000 87.390 -46.6194
1.900000 87.476 -47.7078
1.925000 87.561 -48.7302
1.950000 87.643 -49.6941
1.975000 87.724 -50.6073
2.000000 87.804 -51.4772
2.030000 87.899 -52.4750
2.060000 87.994 -53.4348
2.090000 88.088 -54.3697
2.120000 88.184 -55.2931
2.140000 88.248 -55.9087
2.180000 88.378 -57.1577
2.200000 88.445 -57.7986
2.240000 88.580 -59.0735
2.270000 88.683 -60.0089
2.300000 88.786 -60.9262
2.330000 88.890 -61.8255
2.360000 88.995 -62.7066
2.400000 89.134 -63.8530
2.430000 89.238 -64.6915
2.470000 89.375 -65.7807
2.500000 89.477 -66.5761
2.540000 89.611 -67.6076
2.580000 89.743 -68.6046
2.620000 89.872 -69.5582
2.650000 89.968 -70.2462
2.690000 90.095 -71.1311
2.720000 90.189 -71.7735
2.760000 90.314 -72.6053
2.800000 90.438 -73.4139
2.850000 90.593 -74.3995
2.900000 90.747 -75.3664
2.950000 90.902 -76.3200
3.000000 91.057 -77.2298
3.040000 91.181 -77.9277
3.070000 91.273 -78.4381
3.110000 91.396 -79.1066
3.150000 91.518 -79.7677
3.200000 91.670 -80.5938
3.250000 91.821 -81.4318
3.300000 91.970 -82.2950
3.350000 92.117 -83.1815
3.400000 92.265 -84.0803
3.450000 92.411 -84.9861
3.500000 92.555 -85.8936
3.550000 92.698 -86.7975
3.600000 92.838 -87.6926
3.650000 92.975 -88.5734
3.700000 93.109 -89.4345
3.750000 93.241 -90.2760
3.820000 93.422 -91.4344
3.870000 93.548 -92.2574
3.950000 93.743 -93.5860
4.000000 93.860 -94.4347
4.060000 93.996 -95.4835
4.120000 94.127 -96.5660
4.180000 94.254 -97.6691
4.250000 94.395 -98.9634
4.310000 94.511 -100.0629
4.370000 94.621 -101.1385
4.440000 94.742 -102.3530
4.500000 94.840 -103.3743
4.550000 94.917 -104.2136
4.620000 95.019 -105.3717
4.680000 95.101 -106.3499
4.750000 95.191 -107.4756
4.820000 95.276 -108.5909
4.870000 95.331 -109.3832
4.940000 95.404 -110.4781
5.000000 95.461 -111.3958
5.080000 95.534 -112.5770
5.150000 95.594 -113.5601
5.220000 95.649 -114.4998
5.300000 95.706 -115.5274
5.380000 95.759 -116.5099
5.450000 95.804 -117.3359
5.520000 95.849 -118.1325
5.600000 95.899 -118.9980
5.700000 95.958 -120.0205
5.800000 96.017 -120.9935
5.900000 96.079 -121.9304
6.000000 96.143 -122.8140
6.080000 96.195 -123.4920
6.150000 96.242 -124.0746
6.220000 96.289 -124.6557
6.300000 96.346 -125.3135
6.400000 96.419 -126.1161
6.500000 96.494 -126.9148
6.600000 96.567 -127.7292
6.700000 96.641 -128.5622
6.800000 96.715 -129.4054
6.900000 96.786 -130.2560
7.000000 96.852 -131.1126
7.100000 96.915 -131.9814
7.200000 96.973 -132.8545
7.300000 97.027 -133.7206
7.400000 97.075 -134.5778
7.500000 97.117 -135.4340
7.620000 97.161 -136.4396
7.750000 97.201 -137.4772
7.880000 97.233 -138.4706
8.000000 97.257 -139.3427
8.120000 97.280 -140.1622
8.250000 97.300 -140.9920
8.380000 97.320 -141.7710
8.500000 97.340 -142.4485
8.620000 97.360 -143.0809
8.750000 97.383 -143.7344
8.850000 97.403 -144.2248
9.000000 97.435 -144.9292
9.120000 97.463 -145.4784
9.250000 97.495 -146.0698
9.380000 97.529 -146.6520
9.500000 97.558 -147.1819
9.620000 97.585 -147.7072
9.750000 97.611 -148.2695
9.880000 97.632 -148.8167
10.000000 97.643 -149.3064
10.150000 97.649 -149.8991
10.300000 97.651 -150.4591
10.440000 97.648 -150.9456
10.600000 97.646 -151.4834
10.750000 97.653 -151.9780
10.900000 97.664 -152.4687
11.060000 97.684 -153.0362
11.200000 97.709 -153.5643
11.380000 97.741 -154.3073
11.500000 97.762 -154.8509
11.720000 97.797 -155.9290
11.800000 97.807 -156.3475
12.060000 97.825 -157.7860
12.200000 97.823 -158.5794
12.410000 97.803 -159.7777
12.500000 97.789 -160.2641
12.650000 97.755 -161.0524
12.800000 97.713 -161.7840
13.150000 97.597 -163.1997
13.200000 97.581 -163.3710
13.400000 97.518 -163.9682
13.600000 97.466 -164.4771
13.800000 97.427 -164.9075
14.000000 97.402 -165.3289
14.300000 97.386 -165.9811
14.500000 97.383 -166.4749
14.750000 97.381 -167.1553
15.000000 97.376 -167.8997
15.250000 97.364 -168.6692
15.500000 97.344 -169.4124
15.750000 97.316 -170.0993
16.000000 97.285 -170.6946
16.250000 97.258 -171.2039
16.500000 97.240 -171.6396
16.750000 97.236 -172.0254
17.000000 97.249 -172.4124
17.250000 97.278 -172.8336
17.500000 97.319 -173.3303
17.750000 97.366 -173.9395
18.000000 97.410 -174.6651
18.250000 97.445 -175.5108
18.500000 97.462 -176.4345
18.750000 97.456 -177.3833
19.000000 97.426 -178.3063
19.250000 97.375 -179.1135
19.500000 97.310 -179.7617
19.750000 97.240 179.7801
20.000000 97.180 179.5136
20.299999 97.133 179.3625
20.600000 97.123 179.2822
20.900000 97.148 179.1367
21.200001 97.193 178.8132
21.400000 97.223 178.4813
21.799999 97.265 177.6015
22.000000 97.270 177.1053
22.400000 97.248 176.1400
22.700001 97.212 175.5263
23.000000 97.173 175.0368
23.299999 97.142 174.6297
23.600000 97.123 174.2448
24.000000 97.112 173.6750
24.299999 97.105 173.1722
24.700001 97.085 172.4308
25.000000 97.059 171.8783
25.400000 97.013 171.2187
25.799999 96.969 170.6749
26.200001 96.939 170.2017
26.500000 96.928 169.8422
26.900000 96.925 169.3026
27.200001 96.926 168.8344
27.600000 96.924 168.1327
28.000000 96.908 167.3849
28.500000 96.867 166.4865
29.000000 96.810 165.7567
29.500000 96.758 165.2558
30.000000 96.738 164.8899
30.400000 96.746 164.5508
30.700001 96.759 164.2073
31.100000 96.771 163.6210
31.500000 96.763 162.9562
32.000000 96.723 162.1823
32.500000 96.669 161.5844
33.000000 96.623 161.1113
33.500000 96.588 160.6521
34.000000 96.554 160.1798
34.500000 96.521 159.7369
35.000000 96.497 159.3120
35.500000 96.482 158.8220
36.000000 96.464 158.2307
36.500000 96.431 157.6072
37.000000 96.389 157.0389
37.500000 96.352 156.5196
38.200001 96.308 155.7533
38.700001 96.269 155.1762
39.500000 96.198 154.3732
40.000000 96.162 153.9447
40.599998 96.131 153.4091
41.200001 96.100 152.8191
41.799999 96.061 152.2345
42.500000 96.014 151.6049
43.099998 95.977 151.0698
43.700001 95.935 150.5122
44.400002 95.873 149.9006
45.000000 95.817 149.4756
45.500000 95.781 149.1487
46.200001 95.744 148.5778
46.799999 95.702 147.9533
47.500000 95.625 147.2753
48.200001 95.552 146.7919
48.700001 95.519 146.4827
49.400002 95.492 145.9332
50.000000 95.464 145.3633
50.799999 95.409 144.6743
51.500000 95.366 144.2515
52.200001 95.350 143.8807
53.000000 95.340 143.3230
53.799999 95.301 142.7372
54.500000 95.253 142.4172
55.200001 95.227 142.2056
56.000000 95.223 141.7681
57.000000 95.181 140.7694
58.000000 95.051 139.7594
59.000000 94.896 139.2025
60.000000 94.798 138.9053
60.799999 94.762 138.5643
61.500000 94.740 138.1562
62.200001 94.716 137.7192
63.000000 94.687 137.2505
64.000000 94.652 136.7114
65.000000 94.607 136.2214
66.000000 94.552 135.8131
67.000000 94.496 135.4416
68.000000 94.441 135.0299
69.000000 94.388 134.5320
70.000000 94.337 133.9227
71.000000 94.284 133.2591
72.000000 94.237 132.5681
73.000000 94.188 131.8264
74.000000 94.125 131.1219
75.000000 94.049 130.4868
76.199997 93.932 129.9103
77.500000 93.827 129.6541
78.800003 93.775 129.2261
80.000000 93.723 128.6224
81.199997 93.664 128.0280
82.500000 93.613 127.4469
83.800003 93.557 126.8553
85.000000 93.504 126.4302
86.199997 93.454 125.9777
87.500000 93.396 125.5014
88.500000 93.358 125.0745
90.000000 93.282 124.3726
91.199997 93.212 123.9628
92.500000 93.158 123.6554
93.800003 93.109 123.2440
95.000000 93.053 122.8537
96.199997 92.990 122.3029
97.500000 92.886 121.7291
98.800003 92.823 121.2888
100.000000 92.794 120.5794
101.500000 92.713 119.5937
103.000000 92.605 119.1772
104.400002 92.567 119.1084
106.000000 92.550 118.7308
107.500000 92.511 118.2095
109.000000 92.446 117.6986
110.599998 92.375 117.3277
112.000000 92.314 117.0445
113.800003 92.215 116.8044
115.000000 92.158 116.6879
117.199997 92.084 116.0620
118.000000 92.053 115.7077
120.599998 91.961 114.5848
122.000000 91.918 114.0085
124.099998 91.850 113.2821
125.000000 91.823 112.9978
126.500000 91.775 112.5250
128.000000 91.721 112.1707
131.500000 91.607 111.5575
132.000000 91.588 111.4640
134.000000 91.512 110.9898
136.000000 91.451 110.4232
138.000000 91.423 109.8027
140.000000 91.390 109.2390
143.000000 91.298 108.5077
145.000000 91.219 108.0210
147.500000 91.160 107.5087
150.000000 91.118 106.9700
152.500000 91.026 106.3225
155.000000 90.926 105.7376
157.500000 90.906 105.1549
160.000000 90.909 104.5897
162.500000 90.869 104.1151
165.000000 90.795 103.5469
167.500000 90.714 102.8787
170.000000 90.652 102.2825
172.500000 90.615 101.7026
175.000000 90.579 101.1277
177.500000 90.542 100.7341
180.000000 90.508 100.5417
182.500000 90.457 100.2687
185.000000 90.376 99.8600
187.500000 90.313 99.3370
190.000000 90.271 98.7553
192.500000 90.225 98.3317
195.000000 90.183 98.0000
197.500000 90.150 97.5388
200.000000 90.118 96.9857
203.000000 90.070 96.3828
206.000000 90.005 95.9270
209.000000 89.953 95.6014
212.000000 89.920 95.2253
214.000000 89.897 94.8859
218.000000 89.850 94.1559
220.000000 89.826 93.8050
224.000000 89.779 93.1861
227.000000 89.747 92.8193
230.000000 89.709 92.6179
233.000000 89.683 92.2484
236.000000 89.663 91.5481
240.000000 89.627 90.6765
243.000000 89.590 90.2939
247.000000 89.564 89.8294
250.000000 89.545 89.3802
254.000000 89.500 88.7112
258.000000 89.454 88.1030
262.000000 89.424 87.6385
265.000000 89.406 87.3012
269.000000 89.374 86.8434
272.000000 89.352 86.4613
276.000000 89.334 85.9080
280.000000 89.314 85.4753
285.000000 89.302 85.0421
290.000000 89.297 84.4846
295.000000 89.280 83.7801
300.000000 89.249 83.1369
