FFT	AudioTools 	v17.17 (2) iPhone battery  12%	11/17/24, 5:32 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	77.2
19.8	77.3
20.1	77.4
20.3	77.5
20.6	77.6
20.9	77.7
21.2	77.8
21.6	78
21.9	77.9
22.2	78
22.5	78.1
22.8	78.1
23.2	77.8
23.5	77.8
23.8	77.8
24.2	77.8
24.5	77.4
24.9	77.4
25.3	77.6
25.6	77.7
26	77.7
26.4	77.7
26.8	77.7
27.2	77.7
27.5	77.7
28	77.7
28.4	77.7
28.8	77.7
29.2	77.5
29.6	77.6
30	77.9
30.5	78
30.9	77.9
31.4	77.9
31.8	77.9
32.3	78
32.8	77.8
33.2	77.8
33.7	77.8
34.2	77.6
34.7	77.4
35.2	77.4
35.7	77.4
36.2	77.3
36.8	77.2
37.3	77.1
37.9	77.2
38.4	77.3
39	77.4
39.5	77.4
40.1	77.3
40.7	77.3
41.3	77
41.9	77
42.5	77.1
43.1	77.5
43.7	77.4
44.4	77.2
45	77.1
45.7	76.8
46.3	76.6
47	76.7
47.7	76.9
48.4	76.9
49.1	76.5
49.8	76.5
50.5	76.8
51.3	76.8
52	76.7
52.8	76.7
53.5	76.7
54.3	76.4
55.1	76.1
55.9	76.1
56.7	76.2
57.5	76.2
58.4	76.1
59.2	76
60.1	76
61	76
61.8	75.7
62.7	75.6
63.7	75.7
64.6	75.7
65.5	75.3
66.5	75.2
67.4	75.2
68.4	75.3
69.4	75.2
70.4	75.2
71.5	75.3
72.5	75.3
73.5	75.1
74.6	74.6
75.7	74.5
76.8	74.5
77.9	74.4
79.1	74.3
80.2	74.2
81.4	74.1
82.6	74.1
83.8	74.1
85	74.2
86.2	74.2
87.5	74
88.7	74
90	73.9
91.3	73.5
92.7	73.4
94	73.3
95.4	73.2
96.8	73.1
98.2	73
99.6	72.9
101	72.7
103	72.7
104	72.7
106	72.7
107	72.5
109	72
110	72
112	71.7
113	71.7
115	71.7
117	71.7
118	71.4
120	71.3
122	71.2
124	71.1
125	70.9
127	70.7
129	70.7
131	70.9
133	70.7
135	70.2
137	70
139	69.9
141	69.8
143	69.8
145	69.8
147	69.8
149	69.4
151	69.2
154	69.2
156	69.2
158	69
160	68.7
163	68.7
165	68.6
168	68.5
170	68.3
172	68.1
175	68
177	67.9
180	67.7
183	67.5
185	67.5
188	67.2
191	67.2
194	67
196	66.8
199	66.8
202	66.7
205	66.6
208	66.4
211	66.3
214	65.9
217	65.8
220	65.7
224	65.7
227	65.7
230	65.4
234	65.4
237	65
240	64.9
244	65.1
247	65.4
251	65.2
255	64.8
258	64.6
262	64.5
266	64.4
270	64.3
274	64.2
278	64
282	63.9
286	63.7
290	63.5
294	63.5
298	63.4
303	63.4
307	63.1
312	63
316	63
321	62.9
325	62.9
330	63
