* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.670. Timing signal peak level -38.4 dBFS, measurement signal peak level -34.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jul 10, 2023 10:13:39 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0503 ms (-17 mm, -0.68 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 120.9 ppm
* Measurement: ZeroRed foam R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 75.173 -151.4355
1.015000 75.228 -148.9334
1.030000 75.295 -146.5000
1.044000 75.370 -144.2988
1.060000 75.471 -141.8757
1.075000 75.585 -139.7031
1.090000 75.717 -137.6356
1.106000 75.881 -135.5508
1.120000 76.040 -133.8008
1.138000 76.265 -131.6390
1.150000 76.427 -130.2502
1.172000 76.743 -127.8060
1.180000 76.865 -126.9481
1.206000 77.279 -124.2653
1.220000 77.513 -122.8825
1.241000 77.876 -120.8817
1.250000 78.035 -120.0491
1.265000 78.304 -118.6916
1.280000 78.576 -117.3687
1.315000 79.217 -114.3971
1.320000 79.309 -113.9837
1.340000 79.674 -112.3530
1.360000 80.035 -110.7522
1.380000 80.388 -109.1727
1.400000 80.730 -107.6063
1.430000 81.216 -105.2622
1.450000 81.519 -103.6909
1.475000 81.870 -101.7064
1.500000 82.210 -99.7287
1.525000 82.544 -97.7721
1.550000 82.871 -95.8435
1.575000 83.192 -93.9496
1.600000 83.504 -92.0974
1.625000 83.808 -90.2936
1.650000 84.103 -88.5451
1.675000 84.388 -86.8587
1.700000 84.663 -85.2411
1.725000 84.927 -83.6993
1.750000 85.180 -82.2401
1.775000 85.420 -80.8703
1.800000 85.648 -79.5967
1.825000 85.862 -78.4261
1.850000 86.061 -77.3701
1.875000 86.241 -76.4378
1.900000 86.405 -75.6186
1.925000 86.553 -74.9012
1.950000 86.688 -74.2746
1.975000 86.812 -73.7277
2.000000 86.926 -73.2491
2.030000 87.053 -72.7494
2.060000 87.172 -72.3129
2.090000 87.287 -71.9202
2.120000 87.400 -71.5520
2.140000 87.476 -71.3106
2.180000 87.634 -70.8120
2.200000 87.718 -70.5437
2.240000 87.883 -70.0361
2.270000 88.001 -69.7027
2.300000 88.115 -69.4072
2.330000 88.225 -69.1473
2.360000 88.333 -68.9205
2.400000 88.473 -68.6659
2.430000 88.576 -68.5076
2.470000 88.713 -68.3357
2.500000 88.816 -68.2331
2.540000 88.955 -68.1269
2.580000 89.097 -68.0534
2.620000 89.240 -68.0305
2.650000 89.348 -68.0472
2.690000 89.491 -68.1111
2.720000 89.598 -68.1875
2.760000 89.740 -68.3236
2.800000 89.880 -68.4946
2.850000 90.051 -68.7502
2.900000 90.216 -69.0438
2.950000 90.376 -69.3712
3.000000 90.530 -69.7664
3.040000 90.649 -70.1286
3.070000 90.737 -70.4215
3.110000 90.852 -70.8336
3.150000 90.964 -71.2628
3.200000 91.103 -71.8105
3.250000 91.238 -72.3552
3.300000 91.372 -72.8806
3.350000 91.503 -73.3893
3.400000 91.631 -73.8950
3.450000 91.757 -74.4040
3.500000 91.879 -74.9228
3.550000 91.999 -75.4576
3.600000 92.117 -76.0149
3.650000 92.232 -76.6009
3.700000 92.345 -77.2239
3.750000 92.455 -77.8860
3.820000 92.604 -78.8586
3.870000 92.708 -79.5711
3.950000 92.870 -80.7114
4.000000 92.968 -81.4073
4.060000 93.083 -82.2108
4.120000 93.195 -82.9924
4.180000 93.303 -83.7621
4.250000 93.425 -84.6555
4.310000 93.528 -85.4261
4.370000 93.627 -86.2095
4.440000 93.741 -87.1489
4.500000 93.835 -87.9736
4.550000 93.912 -88.6689
4.620000 94.017 -89.6454
4.680000 94.104 -90.4771
4.750000 94.203 -91.4303
4.820000 94.299 -92.3611
4.870000 94.365 -93.0179
4.940000 94.455 -93.9281
5.000000 94.530 -94.7013
5.080000 94.626 -95.7249
5.150000 94.707 -96.6166
5.220000 94.785 -97.5071
5.300000 94.871 -98.5192
5.380000 94.952 -99.5184
5.450000 95.021 -100.3767
5.520000 95.087 -101.2159
5.600000 95.158 -102.1579
5.700000 95.242 -103.3089
5.800000 95.322 -104.4253
5.900000 95.398 -105.5020
6.000000 95.469 -106.5411
6.080000 95.524 -107.3459
6.150000 95.570 -108.0303
6.220000 95.615 -108.6962
6.300000 95.665 -109.4344
6.400000 95.726 -110.3232
6.500000 95.785 -111.1744
6.600000 95.845 -111.9879
6.700000 95.904 -112.7579
6.800000 95.964 -113.4886
6.900000 96.024 -114.1921
7.000000 96.087 -114.8779
7.100000 96.152 -115.5368
7.200000 96.219 -116.1749
7.300000 96.287 -116.8029
7.400000 96.358 -117.4237
7.500000 96.431 -118.0300
7.620000 96.521 -118.7541
7.750000 96.619 -119.5529
7.880000 96.720 -120.3596
8.000000 96.812 -121.1152
8.120000 96.903 -121.8880
8.250000 97.001 -122.7430
8.380000 97.095 -123.6124
8.500000 97.177 -124.4269
8.620000 97.256 -125.2557
8.750000 97.336 -126.1570
8.850000 97.392 -126.8467
9.000000 97.470 -127.8845
9.120000 97.526 -128.7018
9.250000 97.583 -129.5629
9.380000 97.634 -130.4048
9.500000 97.676 -131.1586
9.620000 97.713 -131.8864
9.750000 97.747 -132.6482
9.880000 97.773 -133.3812
10.000000 97.789 -134.0319
10.150000 97.800 -134.8106
10.300000 97.805 -135.5490
10.440000 97.803 -136.1971
10.600000 97.799 -136.9067
10.750000 97.798 -137.5497
10.900000 97.799 -138.1726
11.060000 97.801 -138.8434
11.200000 97.806 -139.4347
11.380000 97.813 -140.1937
11.500000 97.816 -140.6998
11.720000 97.821 -141.6209
11.800000 97.822 -141.9515
12.060000 97.825 -143.0106
12.200000 97.825 -143.5688
12.410000 97.826 -144.3861
12.500000 97.825 -144.7224
12.650000 97.823 -145.2659
12.800000 97.821 -145.7875
13.150000 97.817 -146.9143
13.200000 97.818 -147.0685
13.400000 97.823 -147.6652
13.600000 97.834 -148.2512
13.800000 97.850 -148.8318
14.000000 97.870 -149.4300
14.300000 97.903 -150.3698
14.500000 97.923 -151.0323
14.750000 97.945 -151.8887
15.000000 97.959 -152.7679
15.250000 97.967 -153.6474
15.500000 97.967 -154.4950
15.750000 97.959 -155.2929
16.000000 97.947 -156.0209
16.250000 97.935 -156.6874
16.500000 97.924 -157.3010
16.750000 97.919 -157.8768
17.000000 97.920 -158.4381
17.250000 97.925 -158.9950
17.500000 97.933 -159.5588
17.750000 97.940 -160.1292
18.000000 97.946 -160.7024
18.250000 97.950 -161.2740
18.500000 97.952 -161.8347
18.750000 97.954 -162.3833
19.000000 97.956 -162.9191
19.250000 97.959 -163.4490
19.500000 97.962 -163.9764
19.750000 97.965 -164.5038
20.000000 97.966 -165.0323
20.299999 97.963 -165.6634
20.600000 97.956 -166.2825
20.900000 97.944 -166.8778
21.200001 97.927 -167.4362
21.400000 97.915 -167.7829
21.799999 97.891 -168.4155
22.000000 97.881 -168.7058
22.400000 97.868 -169.2545
22.700001 97.866 -169.6613
23.000000 97.868 -170.0885
23.299999 97.873 -170.5520
23.600000 97.878 -171.0561
24.000000 97.877 -171.7822
24.299999 97.870 -172.3483
24.700001 97.849 -173.1004
25.000000 97.825 -173.6404
25.400000 97.784 -174.3033
25.799999 97.737 -174.8781
26.200001 97.689 -175.3502
26.500000 97.657 -175.6388
26.900000 97.626 -175.9570
27.200001 97.612 -176.1743
27.600000 97.607 -176.4813
28.000000 97.611 -176.8516
28.500000 97.617 -177.4199
29.000000 97.611 -178.0486
29.500000 97.593 -178.6500
30.000000 97.569 -179.1710
30.400000 97.552 -179.5417
30.700001 97.543 -179.8136
31.100000 97.535 179.8028
31.500000 97.528 179.3775
32.000000 97.513 178.7933
32.500000 97.486 178.1944
33.000000 97.448 177.6340
33.500000 97.405 177.1351
34.000000 97.365 176.6874
34.500000 97.331 176.2607
35.000000 97.300 175.8290
35.500000 97.269 175.3844
36.000000 97.235 174.9472
36.500000 97.198 174.5530
37.000000 97.165 174.2167
37.500000 97.144 173.8995
38.200001 97.127 173.3567
38.700001 97.106 172.8796
39.500000 97.042 172.1847
40.000000 96.997 171.8900
40.599998 96.960 171.6090
41.200001 96.937 171.2681
41.799999 96.910 170.8454
42.500000 96.867 170.3425
43.099998 96.827 169.9410
43.700001 96.786 169.5597
44.400002 96.737 169.1636
45.000000 96.700 168.8694
45.500000 96.676 168.6187
46.200001 96.643 168.2290
46.799999 96.606 167.9039
47.500000 96.560 167.5993
48.200001 96.519 167.3521
48.700001 96.492 167.1761
49.400002 96.455 166.8932
50.000000 96.419 166.6038
50.799999 96.362 166.1769
51.500000 96.307 165.7787
52.200001 96.248 165.3521
53.000000 96.186 164.9062
53.799999 96.162 164.4026
54.500000 96.147 163.6374
55.200001 96.075 162.7825
56.000000 95.947 162.4230
57.000000 95.894 162.7185
58.000000 95.932 162.8192
59.000000 95.992 162.6978
60.000000 96.004 161.9756
60.799999 95.899 161.4873
61.500000 95.787 161.5083
62.200001 95.708 161.6421
63.000000 95.636 161.6341
64.000000 95.551 161.4919
65.000000 95.477 161.1550
66.000000 95.395 160.7819
67.000000 95.333 160.4939
68.000000 95.281 160.1637
69.000000 95.223 159.9375
70.000000 95.172 159.7820
71.000000 95.116 159.6080
72.000000 95.051 159.4445
73.000000 94.981 159.2750
74.000000 94.911 159.0723
75.000000 94.840 158.8385
76.199997 94.755 158.5954
77.500000 94.678 158.4253
78.800003 94.615 158.2356
80.000000 94.549 158.0553
81.199997 94.477 157.9268
82.500000 94.397 157.7890
83.800003 94.314 157.6357
85.000000 94.238 157.5011
86.199997 94.166 157.3705
87.500000 94.090 157.2408
88.500000 94.032 157.1654
90.000000 93.945 157.1142
91.199997 93.880 157.0896
92.500000 93.810 157.0417
93.800003 93.735 156.9643
95.000000 93.665 156.9052
96.199997 93.595 156.8574
97.500000 93.526 156.8281
98.800003 93.461 156.7751
100.000000 93.397 156.7338
101.500000 93.315 156.7332
103.000000 93.239 156.7735
104.400002 93.165 156.7922
106.000000 93.081 156.8901
107.500000 93.006 156.9749
109.000000 92.930 157.0583
110.599998 92.845 157.0924
112.000000 92.767 157.1832
113.800003 92.702 157.2962
115.000000 92.656 157.3117
117.199997 92.547 157.6637
118.000000 92.510 157.9070
120.599998 92.420 158.4776
122.000000 92.353 158.4855
124.099998 92.243 158.4676
125.000000 92.206 158.4475
126.500000 92.149 158.4419
128.000000 92.094 158.5509
131.500000 91.944 159.2010
132.000000 91.925 159.3038
134.000000 91.865 159.5991
136.000000 91.821 159.7415
138.000000 91.776 159.8506
140.000000 91.711 160.0542
143.000000 91.607 160.5518
145.000000 91.536 160.9174
147.500000 91.469 161.4341
150.000000 91.404 162.0057
152.500000 91.360 162.4870
155.000000 91.252 162.6345
157.500000 91.181 163.1309
160.000000 91.192 163.4138
162.500000 91.151 163.4527
165.000000 91.020 164.1239
167.500000 90.991 165.2630
170.000000 91.041 165.7565
172.500000 91.051 165.8973
175.000000 91.056 165.8303
177.500000 91.047 165.2235
180.000000 90.944 164.8924
182.500000 90.864 165.9276
185.000000 90.904 167.4369
187.500000 90.943 168.5302
190.000000 90.896 168.9482
192.500000 90.796 168.7467
195.000000 90.738 168.3739
197.500000 90.745 168.4072
200.000000 90.757 168.9882
203.000000 90.720 169.8720
206.000000 90.652 170.4418
209.000000 90.607 170.6447
212.000000 90.621 170.7459
214.000000 90.654 171.0033
218.000000 90.669 171.9695
220.000000 90.637 172.2746
224.000000 90.607 172.3357
227.000000 90.621 172.6091
230.000000 90.613 173.0665
233.000000 90.595 173.3444
236.000000 90.584 173.5521
240.000000 90.563 173.8944
243.000000 90.560 174.2241
247.000000 90.581 174.6675
250.000000 90.588 174.9316
254.000000 90.595 175.1483
258.000000 90.604 175.3579
262.000000 90.605 175.6822
265.000000 90.600 175.9616
269.000000 90.590 176.2897
272.000000 90.589 176.4883
276.000000 90.594 176.7379
280.000000 90.596 177.0110
