* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.9 dBFS, measurement signal peak level -14.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 30, 2023 7:48:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0358 ms (-12 mm, -0.48 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 0.5 ppm
* Measurement: Bass Boost R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 60.167 116.7113
1.015000 60.506 114.8380
1.030000 60.841 113.0250
1.044000 61.150 111.3936
1.060000 61.499 109.6084
1.075000 61.819 108.0190
1.090000 62.134 106.5185
1.106000 62.464 105.0219
1.120000 62.749 103.7914
1.138000 63.112 102.3083
1.150000 63.351 101.3772
1.172000 63.786 99.7796
1.180000 63.943 99.2312
1.206000 64.447 97.5553
1.220000 64.715 96.7133
1.241000 65.113 95.5180
1.250000 65.282 95.0275
1.265000 65.562 94.2345
1.280000 65.839 93.4678
1.315000 66.477 91.7510
1.320000 66.567 91.5111
1.340000 66.924 90.5570
1.360000 67.277 89.6022
1.380000 67.627 88.6342
1.400000 67.972 87.6402
1.430000 68.482 86.0732
1.450000 68.818 84.9594
1.475000 69.233 83.4747
1.500000 69.640 81.9427
1.525000 70.039 80.3842
1.550000 70.432 78.8058
1.575000 70.818 77.2141
1.600000 71.197 75.6155
1.625000 71.570 74.0165
1.650000 71.937 72.4237
1.675000 72.298 70.8436
1.700000 72.654 69.2827
1.725000 73.005 67.7474
1.750000 73.351 66.2444
1.775000 73.692 64.7800
1.800000 74.029 63.3609
1.825000 74.362 61.9936
1.850000 74.691 60.6817
1.875000 75.014 59.4191
1.900000 75.331 58.2006
1.925000 75.642 57.0209
1.950000 75.949 55.8751
1.975000 76.250 54.7579
2.000000 76.546 53.6644
2.030000 76.896 52.3759
2.060000 77.240 51.1052
2.090000 77.577 49.8433
2.120000 77.910 48.5814
2.140000 78.129 47.7357
2.180000 78.560 46.0222
2.200000 78.773 45.1491
2.240000 79.191 43.3947
2.270000 79.498 42.0813
2.300000 79.798 40.7711
2.330000 80.092 39.4647
2.360000 80.381 38.1629
2.400000 80.759 36.4358
2.430000 81.036 35.1480
2.470000 81.399 33.4424
2.500000 81.667 32.1728
2.540000 82.017 30.4945
2.580000 82.362 28.8335
2.620000 82.697 27.1836
2.650000 82.943 25.9533
2.690000 83.264 24.3237
2.720000 83.500 23.1104
2.760000 83.807 21.5057
2.800000 84.108 19.9175
2.850000 84.475 17.9577
2.900000 84.833 16.0291
2.950000 85.183 14.1357
3.000000 85.521 12.2859
3.040000 85.785 10.8334
3.070000 85.978 9.7572
3.110000 86.230 8.3361
3.150000 86.477 6.9269
3.200000 86.777 5.1752
3.250000 87.070 3.4263
3.300000 87.356 1.6717
3.350000 87.634 -0.0936
3.400000 87.903 -1.8631
3.450000 88.164 -3.6283
3.500000 88.417 -5.3806
3.550000 88.663 -7.1115
3.600000 88.902 -8.8124
3.650000 89.136 -10.4750
3.700000 89.363 -12.0927
3.750000 89.584 -13.6707
3.820000 89.880 -15.8259
3.870000 90.085 -17.3364
3.950000 90.401 -19.7218
4.000000 90.592 -21.2038
4.060000 90.815 -22.9830
4.120000 91.030 -24.7579
4.180000 91.237 -26.5201
4.250000 91.469 -28.5499
4.310000 91.661 -30.2588
4.370000 91.848 -31.9310
4.440000 92.060 -33.8275
4.500000 92.234 -35.4097
4.550000 92.374 -36.7023
4.620000 92.564 -38.4795
4.680000 92.722 -39.9792
4.750000 92.901 -41.7100
4.820000 93.073 -43.4232
4.870000 93.193 -44.6318
4.940000 93.354 -46.3010
5.000000 93.488 -47.7097
5.080000 93.661 -49.5543
5.150000 93.808 -51.1350
5.220000 93.949 -52.6822
5.300000 94.105 -54.4128
5.380000 94.254 -56.1085
5.450000 94.381 -57.5679
5.520000 94.503 -59.0077
5.600000 94.639 -60.6243
5.700000 94.800 -62.6024
5.800000 94.954 -64.5374
5.900000 95.101 -66.4333
6.000000 95.241 -68.2885
6.080000 95.348 -69.7428
6.150000 95.438 -70.9941
6.220000 95.525 -72.2258
6.300000 95.621 -73.6084
6.400000 95.735 -75.2991
6.500000 95.843 -76.9513
6.600000 95.946 -78.5689
6.700000 96.044 -80.1525
6.800000 96.137 -81.7004
6.900000 96.225 -83.2122
7.000000 96.309 -84.6873
7.100000 96.389 -86.1238
7.200000 96.464 -87.5248
7.300000 96.536 -88.8946
7.400000 96.605 -90.2349
7.500000 96.671 -91.5431
7.620000 96.745 -93.0736
7.750000 96.822 -94.6864
7.880000 96.894 -96.2495
8.000000 96.957 -97.6530
8.120000 97.016 -99.0235
8.250000 97.077 -100.4684
8.380000 97.134 -101.8745
8.500000 97.184 -103.1402
8.620000 97.230 -104.3738
8.750000 97.277 -105.6752
8.850000 97.311 -106.6522
9.000000 97.358 -108.0777
9.120000 97.393 -109.1844
9.250000 97.430 -110.3502
9.380000 97.465 -111.4808
9.500000 97.494 -112.4952
9.620000 97.520 -113.4813
9.750000 97.544 -114.5175
9.880000 97.561 -115.5246
10.000000 97.568 -116.4292
10.150000 97.568 -117.5260
10.300000 97.561 -118.5918
10.440000 97.548 -119.5575
10.600000 97.530 -120.6313
10.750000 97.514 -121.6129
10.900000 97.499 -122.5692
11.060000 97.482 -123.5644
11.200000 97.468 -124.4139
11.380000 97.449 -125.4771
11.500000 97.435 -126.1677
11.720000 97.410 -127.3956
11.800000 97.402 -127.8295
12.060000 97.377 -129.1936
12.200000 97.365 -129.9001
12.410000 97.351 -130.9243
12.500000 97.345 -131.3523
12.650000 97.336 -132.0496
12.800000 97.327 -132.7314
13.150000 97.310 -134.2723
13.200000 97.307 -134.4880
13.400000 97.300 -135.3400
13.600000 97.294 -136.1765
13.800000 97.289 -136.9987
14.000000 97.283 -137.8021
14.300000 97.270 -138.9679
14.500000 97.260 -139.7119
14.750000 97.247 -140.6006
15.000000 97.236 -141.4420
15.250000 97.231 -142.2393
15.500000 97.229 -143.0028
15.750000 97.232 -143.7401
16.000000 97.237 -144.4633
16.250000 97.244 -145.1783
16.500000 97.251 -145.8864
16.750000 97.258 -146.5859
17.000000 97.265 -147.2703
17.250000 97.273 -147.9366
17.500000 97.281 -148.5812
17.750000 97.290 -149.2073
18.000000 97.300 -149.8195
18.250000 97.311 -150.4233
18.500000 97.322 -151.0266
18.750000 97.334 -151.6293
19.000000 97.346 -152.2319
19.250000 97.356 -152.8280
19.500000 97.364 -153.4121
19.750000 97.372 -153.9802
20.000000 97.378 -154.5293
20.299999 97.387 -155.1675
20.600000 97.396 -155.7896
20.900000 97.406 -156.4040
21.200001 97.417 -157.0169
21.400000 97.423 -157.4247
21.799999 97.434 -158.2338
22.000000 97.438 -158.6332
22.400000 97.447 -159.4187
22.700001 97.454 -159.9985
23.000000 97.461 -160.5741
23.299999 97.467 -161.1464
23.600000 97.473 -161.7125
24.000000 97.481 -162.4504
24.299999 97.487 -162.9866
24.700001 97.498 -163.6811
25.000000 97.507 -164.1957
25.400000 97.522 -164.8871
25.799999 97.536 -165.5893
26.200001 97.547 -166.2898
26.500000 97.553 -166.8017
26.900000 97.559 -167.4565
27.200001 97.565 -167.9290
27.600000 97.575 -168.5457
28.000000 97.586 -169.1617
28.500000 97.596 -169.9324
29.000000 97.604 -170.6816
29.500000 97.610 -171.3953
30.000000 97.619 -172.0950
30.400000 97.627 -172.6696
30.700001 97.632 -173.1152
31.100000 97.635 -173.7232
31.500000 97.633 -174.3306
32.000000 97.625 -175.0638
32.500000 97.616 -175.7583
33.000000 97.609 -176.4285
33.500000 97.605 -177.0969
34.000000 97.604 -177.7782
34.500000 97.602 -178.4709
35.000000 97.598 -179.1615
35.500000 97.591 -179.8338
36.000000 97.584 179.5171
36.500000 97.578 178.8821
37.000000 97.573 178.2491
37.500000 97.566 177.6168
38.200001 97.552 176.7529
38.700001 97.541 176.1586
39.500000 97.527 175.2180
40.000000 97.517 174.6188
40.599998 97.501 173.8965
41.200001 97.480 173.1984
41.799999 97.460 172.5347
42.500000 97.442 171.7723
43.099998 97.428 171.0959
43.700001 97.411 170.4046
44.400002 97.386 169.6184
45.000000 97.364 168.9708
45.500000 97.347 168.4339
46.200001 97.320 167.6756
46.799999 97.294 167.0379
47.500000 97.264 166.3241
48.200001 97.238 165.6129
48.700001 97.220 165.0888
49.400002 97.190 164.3457
50.000000 97.162 163.7271
50.799999 97.126 162.9340
51.500000 97.098 162.2382
52.200001 97.067 161.5296
53.000000 97.025 160.7407
53.799999 96.980 160.0090
54.500000 96.941 159.3996
55.200001 96.905 158.7865
56.000000 96.860 158.0719
57.000000 96.801 157.1530
58.000000 96.728 156.1782
59.000000 96.633 155.3167
60.000000 96.558 154.6443
60.799999 96.524 154.0318
61.500000 96.494 153.3944
62.200001 96.454 152.7326
63.000000 96.401 151.9982
64.000000 96.327 151.1344
65.000000 96.249 150.3517
66.000000 96.174 149.5928
67.000000 96.095 148.8050
68.000000 96.008 148.0260
69.000000 95.919 147.2807
70.000000 95.833 146.5447
71.000000 95.750 145.8151
72.000000 95.668 145.0800
73.000000 95.582 144.3630
74.000000 95.493 143.6900
75.000000 95.401 143.0299
76.199997 95.283 142.2842
77.500000 95.158 141.5266
78.800003 95.036 140.7090
80.000000 94.916 139.9302
81.199997 94.792 139.1888
82.500000 94.659 138.4387
83.800003 94.527 137.7119
85.000000 94.401 137.0406
86.199997 94.268 136.3916
87.500000 94.121 135.7392
88.500000 94.012 135.2484
90.000000 93.849 134.5032
91.199997 93.716 133.9299
92.500000 93.571 133.3593
93.800003 93.424 132.8384
95.000000 93.288 132.3949
96.199997 93.152 131.9612
97.500000 93.002 131.4800
98.800003 92.845 130.9868
100.000000 92.692 130.5663
101.500000 92.500 130.1343
103.000000 92.312 129.7690
104.400002 92.142 129.4323
106.000000 91.939 129.0062
107.500000 91.726 128.6924
109.000000 91.517 128.5455
110.599998 91.317 128.3328
112.000000 91.135 128.0679
113.800003 90.892 127.8179
115.000000 90.734 127.7021
117.199997 90.446 127.6390
118.000000 90.346 127.6531
120.599998 90.013 127.6865
122.000000 89.824 127.7865
124.099998 89.548 128.0317
125.000000 89.432 128.1526
126.500000 89.237 128.3826
128.000000 89.042 128.6537
131.500000 88.606 129.4412
132.000000 88.547 129.5598
134.000000 88.313 130.0801
136.000000 88.085 130.7241
138.000000 87.867 131.4794
140.000000 87.654 132.2620
143.000000 87.331 133.5589
145.000000 87.132 134.5770
147.500000 86.915 135.9219
150.000000 86.715 137.2210
152.500000 86.512 138.5822
155.000000 86.316 140.0611
157.500000 86.140 141.6364
160.000000 85.994 143.2333
162.500000 85.875 144.8240
165.000000 85.778 146.3933
167.500000 85.694 147.9408
170.000000 85.625 149.4856
172.500000 85.571 151.0126
175.000000 85.528 152.5162
177.500000 85.495 153.9632
180.000000 85.479 155.3700
182.500000 85.484 156.6774
185.000000 85.497 157.9169
187.500000 85.520 159.1284
190.000000 85.553 160.2654
192.500000 85.588 161.3275
195.000000 85.624 162.3347
197.500000 85.666 163.3004
200.000000 85.714 164.2042
203.000000 85.770 165.2070
206.000000 85.832 166.1315
209.000000 85.900 166.9758
212.000000 85.974 167.7717
214.000000 86.023 168.2724
218.000000 86.121 169.1787
220.000000 86.168 169.5889
224.000000 86.255 170.3630
227.000000 86.317 170.8820
230.000000 86.379 171.3372
233.000000 86.442 171.7799
236.000000 86.499 172.2069
240.000000 86.569 172.7135
243.000000 86.628 173.0305
247.000000 86.707 173.4424
250.000000 86.759 173.7532
254.000000 86.821 174.1431
258.000000 86.882 174.4908
262.000000 86.937 174.7650
265.000000 86.975 174.9403
269.000000 87.028 175.1851
272.000000 87.072 175.3607
276.000000 87.126 175.5676
280.000000 87.169 175.8087
285.000000 87.217 176.1182
290.000000 87.270 176.3505
295.000000 87.322 176.5576
300.000000 87.371 176.7436
304.000000 87.405 176.9106
