* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.3 dBFS, measurement signal peak level -10.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -26.5 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 1:23:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0294 ms (-10 mm, -0.4 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: FATFreq BabyFreq R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 90.182, -45.7321
1.015000, 90.485, -46.3322
1.030000, 90.785, -46.9448
1.044000, 91.062, -47.5299
1.060000, 91.375, -48.2164
1.075000, 91.665, -48.8789
1.090000, 91.953, -49.5591
1.106000, 92.257, -50.2925
1.120000, 92.522, -50.9192
1.138000, 92.863, -51.6898
1.150000, 93.090, -52.1811
1.172000, 93.504, -53.0448
1.180000, 93.654, -53.3526
1.206000, 94.137, -54.3101
1.220000, 94.394, -54.8016
1.241000, 94.774, -55.5119
1.250000, 94.935, -55.8077
1.265000, 95.199, -56.2906
1.280000, 95.459, -56.7628
1.315000, 96.044, -57.8328
1.320000, 96.125, -57.9830
1.340000, 96.441, -58.5796
1.360000, 96.745, -59.1708
1.380000, 97.036, -59.7993
1.400000, 97.311, -60.4447
1.430000, 97.694, -61.4232
1.450000, 97.927, -62.0854
1.475000, 98.190, -62.9160
1.500000, 98.420, -63.7214
1.525000, 98.617, -64.4881
1.550000, 98.784, -65.2172
1.575000, 98.927, -65.9342
1.600000, 99.048, -66.6604
1.625000, 99.151, -67.3612
1.650000, 99.241, -68.0414
1.675000, 99.320, -68.7054
1.700000, 99.394, -69.3578
1.725000, 99.466, -70.0029
1.750000, 99.539, -70.6447
1.775000, 99.618, -71.3042
1.800000, 99.706, -72.0012
1.825000, 99.806, -72.7033
1.850000, 99.915, -73.4053
1.875000, 100.026, -74.0957
1.900000, 100.137, -74.7697
1.925000, 100.247, -75.4264
1.950000, 100.356, -76.0656
1.975000, 100.464, -76.7049
2.000000, 100.572, -77.3617
2.030000, 100.699, -78.1303
2.060000, 100.826, -78.8826
2.090000, 100.950, -79.6219
2.120000, 101.073, -80.3518
2.140000, 101.154, -80.8352
2.180000, 101.314, -81.8195
2.200000, 101.392, -82.3308
2.240000, 101.547, -83.3475
2.270000, 101.661, -84.0992
2.300000, 101.774, -84.8385
2.330000, 101.885, -85.5637
2.360000, 101.994, -86.2746
2.400000, 102.137, -87.2479
2.430000, 102.243, -87.9683
2.470000, 102.381, -88.9091
2.500000, 102.483, -89.6020
2.540000, 102.617, -90.5126
2.580000, 102.747, -91.4321
2.620000, 102.875, -92.3838
2.650000, 102.970, -93.0914
2.690000, 103.093, -94.0230
2.720000, 103.183, -94.7103
2.760000, 103.302, -95.6074
2.800000, 103.417, -96.5227
2.850000, 103.557, -97.6415
2.900000, 103.693, -98.7272
2.950000, 103.824, -99.7890
3.000000, 103.950, -100.8744
3.040000, 104.048, -101.7477
3.070000, 104.119, -102.3954
3.110000, 104.212, -103.2457
3.150000, 104.302, -104.0776
3.200000, 104.411, -105.1181
3.250000, 104.517, -106.1373
3.300000, 104.619, -107.1238
3.350000, 104.717, -108.0922
3.400000, 104.812, -109.0853
3.450000, 104.903, -110.0777
3.500000, 104.991, -111.0477
3.550000, 105.075, -111.9877
3.600000, 105.156, -112.9197
3.650000, 105.234, -113.8276
3.700000, 105.309, -114.7096
3.750000, 105.381, -115.5789
3.820000, 105.475, -116.8085
3.870000, 105.539, -117.6705
3.950000, 105.637, -118.9927
4.000000, 105.696, -119.7994
4.060000, 105.765, -120.7415
4.120000, 105.830, -121.6583
