* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.670. Timing signal peak level -36.2 dBFS, measurement signal peak level -32.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jul 10, 2023 8:38:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0523 ms (-18 mm, -0.71 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: 121.0 ppm
* Measurement: ZeroRed 10 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 61.559 -34.9462
1.015000 61.312 -31.6479
1.030000 61.111 -28.5141
1.044000 60.970 -25.7562
1.060000 60.868 -22.8241
1.075000 60.836 -20.3099
1.090000 60.871 -18.0442
1.106000 60.987 -15.9088
1.120000 61.157 -14.1969
1.138000 61.461 -12.1791
1.150000 61.714 -10.9446
1.172000 62.270 -8.9017
1.180000 62.500 -8.2272
1.206000 63.334 -6.2745
1.220000 63.831 -5.3683
1.241000 64.630 -4.1890
1.250000 64.988 -3.7468
1.265000 65.602 -3.0901
1.280000 66.233 -2.5296
1.315000 67.741 -1.5686
1.320000 67.958 -1.4682
1.340000 68.820 -1.1520
1.360000 69.666 -0.9634
1.380000 70.482 -0.8907
1.400000 71.256 -0.9224
1.430000 72.312 -1.1402
1.450000 72.927 -1.3820
1.475000 73.583 -1.8037
1.500000 74.178 -2.6017
1.525000 74.733 -3.7890
1.550000 75.249 -5.3103
1.575000 75.732 -7.1101
1.600000 76.184 -9.1330
1.625000 76.609 -11.3238
1.650000 77.011 -13.6270
1.675000 77.391 -15.9872
1.700000 77.755 -18.3491
1.725000 78.105 -20.6573
1.750000 78.445 -22.8565
1.775000 78.778 -24.8912
1.800000 79.107 -26.7060
1.825000 79.437 -28.2457
1.850000 79.762 -29.5157
1.875000 80.068 -30.6420
1.900000 80.355 -31.6458
1.925000 80.626 -32.5428
1.950000 80.883 -33.3486
1.975000 81.127 -34.0789
2.000000 81.360 -34.7492
2.030000 81.629 -35.4965
2.060000 81.887 -36.2071
2.090000 82.139 -36.9080
2.120000 82.387 -37.6263
2.140000 82.553 -38.1281
2.180000 82.887 -39.2229
2.200000 83.058 -39.8315
2.240000 83.395 -41.1117
2.270000 83.642 -42.0970
2.300000 83.882 -43.0968
2.330000 84.118 -44.1046
2.360000 84.349 -45.1142
2.400000 84.650 -46.4520
2.430000 84.871 -47.4408
2.470000 85.160 -48.7279
2.500000 85.373 -49.6613
2.540000 85.653 -50.8513
2.580000 85.929 -51.9680
2.620000 86.199 -53.0275
2.650000 86.397 -53.7907
2.690000 86.657 -54.7704
2.720000 86.847 -55.4798
2.760000 87.095 -56.3958
2.800000 87.338 -57.2825
2.850000 87.632 -58.3577
2.900000 87.917 -59.4055
2.950000 88.193 -60.4306
3.000000 88.458 -61.3982
3.040000 88.663 -62.1333
3.070000 88.812 -62.6674
3.110000 89.006 -63.3634
3.150000 89.195 -64.0484
3.200000 89.424 -64.9020
3.250000 89.647 -65.7679
3.300000 89.864 -66.6624
3.350000 90.074 -67.5960
3.400000 90.276 -68.5566
3.450000 90.470 -69.5271
3.500000 90.658 -70.4904
3.550000 90.840 -71.4294
3.600000 91.017 -72.3267
3.650000 91.189 -73.1654
3.700000 91.356 -73.9311
3.750000 91.517 -74.6306
3.820000 91.732 -75.5306
3.870000 91.880 -76.1393
3.950000 92.109 -77.1003
4.000000 92.247 -77.7187
4.060000 92.409 -78.5025
4.120000 92.564 -79.3192
4.180000 92.714 -80.1488
4.250000 92.882 -81.1084
4.310000 93.021 -81.9026
4.370000 93.158 -82.6513
4.440000 93.315 -83.4463
4.500000 93.445 -84.0675
4.550000 93.550 -84.5552
4.620000 93.695 -85.2107
4.680000 93.816 -85.7651
4.750000 93.955 -86.4258
4.820000 94.092 -87.1109
4.870000 94.188 -87.6037
4.940000 94.320 -88.2929
5.000000 94.430 -88.8784
5.080000 94.576 -89.6440
5.150000 94.701 -90.2924
5.220000 94.824 -90.9183
5.300000 94.962 -91.6141
5.380000 95.097 -92.3000
5.450000 95.213 -92.9006
5.520000 95.326 -93.5084
5.600000 95.453 -94.2055
5.700000 95.608 -95.0767
5.800000 95.758 -95.9473
5.900000 95.903 -96.8179
6.000000 96.043 -97.6917
6.080000 96.151 -98.3898
6.150000 96.243 -98.9968
6.220000 96.333 -99.5978
6.300000 96.431 -100.2773
6.400000 96.550 -101.1187
6.500000 96.664 -101.9506
6.600000 96.774 -102.7726
6.700000 96.879 -103.5882
6.800000 96.979 -104.3950
6.900000 97.076 -105.1857
7.000000 97.170 -105.9531
7.100000 97.261 -106.6979
7.200000 97.349 -107.4247
7.300000 97.435 -108.1382
7.400000 97.519 -108.8407
7.500000 97.602 -109.5297
7.620000 97.698 -110.3400
7.750000 97.800 -111.1987
7.880000 97.901 -112.0350
8.000000 97.991 -112.7933
8.120000 98.080 -113.5450
8.250000 98.174 -114.3496
8.380000 98.265 -115.1426
8.500000 98.347 -115.8644
8.620000 98.426 -116.5773
8.750000 98.508 -117.3347
8.850000 98.569 -117.9043
9.000000 98.658 -118.7407
9.120000 98.726 -119.3896
9.250000 98.800 -120.0674
9.380000 98.873 -120.7209
9.500000 98.938 -121.3073
9.620000 99.002 -121.8775
9.750000 99.069 -122.4762
9.880000 99.131 -123.0677
10.000000 99.183 -123.6118
10.150000 99.241 -124.2854
10.300000 99.293 -124.9570
10.440000 99.336 -125.5797
10.600000 99.381 -126.2959
10.750000 99.422 -126.9796
10.900000 99.461 -127.6722
11.060000 99.498 -128.4251
11.200000 99.528 -129.0997
11.380000 99.560 -129.9526
11.500000 99.576 -130.5088
11.720000 99.599 -131.4870
11.800000 99.606 -131.8206
12.060000 99.624 -132.8365
12.200000 99.636 -133.3400
12.410000 99.657 -134.0430
12.500000 99.667 -134.3308
12.650000 99.686 -134.7866
12.800000 99.708 -135.2324
13.150000 99.770 -136.2763
13.200000 99.780 -136.4309
13.400000 99.821 -137.0662
13.600000 99.861 -137.7257
13.800000 99.899 -138.4123
14.000000 99.931 -139.1047
14.300000 99.968 -140.1372
14.500000 99.984 -140.7904
14.750000 100.003 -141.5533
15.000000 100.023 -142.2536
15.250000 100.051 -142.9105
15.500000 100.087 -143.5490
15.750000 100.130 -144.1863
16.000000 100.176 -144.8477
16.250000 100.224 -145.5425
16.500000 100.270 -146.2690
16.750000 100.314 -147.0168
17.000000 100.354 -147.7683
17.250000 100.392 -148.5162
17.500000 100.428 -149.2525
17.750000 100.461 -149.9783
18.000000 100.493 -150.6971
18.250000 100.522 -151.4130
18.500000 100.547 -152.1248
18.750000 100.569 -152.8269
19.000000 100.586 -153.5137
19.250000 100.599 -154.1753
19.500000 100.609 -154.8042
19.750000 100.614 -155.3948
20.000000 100.618 -155.9426
20.299999 100.619 -156.5453
20.600000 100.621 -157.0909
20.900000 100.623 -157.5836
21.200001 100.627 -158.0295
21.400000 100.632 -158.3070
21.799999 100.648 -158.8356
22.000000 100.661 -159.1009
22.400000 100.693 -159.6662
22.700001 100.720 -160.1398
23.000000 100.745 -160.6633
23.299999 100.765 -161.2271
23.600000 100.778 -161.8124
24.000000 100.787 -162.5914
24.299999 100.789 -163.1529
24.700001 100.791 -163.8646
25.000000 100.794 -164.3823
25.400000 100.803 -165.0762
25.799999 100.814 -165.7946
26.200001 100.822 -166.5315
26.500000 100.826 -167.0778
26.900000 100.829 -167.7740
27.200001 100.833 -168.2678
27.600000 100.844 -168.9070
28.000000 100.859 -169.5641
28.500000 100.874 -170.4414
29.000000 100.870 -171.3065
29.500000 100.849 -172.0175
30.000000 100.836 -172.5261
30.400000 100.844 -172.8819
30.700001 100.861 -173.1936
31.100000 100.885 -173.7268
31.500000 100.895 -174.3684
32.000000 100.876 -175.1656
32.500000 100.838 -175.7873
33.000000 100.813 -176.2445
33.500000 100.813 -176.7101
34.000000 100.823 -177.3199
34.500000 100.820 -178.0340
35.000000 100.800 -178.7239
35.500000 100.776 -179.3145
36.000000 100.759 -179.8396
36.500000 100.750 179.6354
37.000000 100.743 179.0837
37.500000 100.731 178.5227
38.200001 100.704 177.7708
38.700001 100.679 177.2771
39.500000 100.636 176.5598
40.000000 100.610 176.1327
40.599998 100.576 175.6209
41.200001 100.542 175.1134
41.799999 100.508 174.6055
42.500000 100.473 173.9753
43.099998 100.442 173.4010
43.700001 100.410 172.8395
44.400002 100.378 172.2172
45.000000 100.357 171.6768
45.500000 100.341 171.2159
46.200001 100.315 170.6007
46.799999 100.294 170.1248
47.500000 100.273 169.5890
48.200001 100.248 169.0483
48.700001 100.224 168.6805
49.400002 100.185 168.2107
50.000000 100.151 167.8235
50.799999 100.105 167.2866
51.500000 100.063 166.7825
52.200001 100.018 166.2222
53.000000 99.951 165.5771
53.799999 99.885 165.0856
54.500000 99.852 164.6931
55.200001 99.826 164.1664
56.000000 99.769 163.5691
57.000000 99.692 163.1686
58.000000 99.641 162.8645
59.000000 99.600 162.6508
60.000000 99.598 162.1962
60.799999 99.565 161.4714
61.500000 99.493 160.8815
62.200001 99.415 160.4474
63.000000 99.337 160.0195
64.000000 99.259 159.5125
65.000000 99.201 158.9739
66.000000 99.144 158.3855
67.000000 99.082 157.8763
68.000000 99.021 157.4460
69.000000 98.959 157.0546
70.000000 98.895 156.6805
71.000000 98.829 156.3000
72.000000 98.759 155.8999
73.000000 98.685 155.5140
74.000000 98.615 155.1393
75.000000 98.548 154.7474
76.199997 98.464 154.2953
77.500000 98.373 153.8408
78.800003 98.279 153.4111
80.000000 98.191 153.0346
81.199997 98.103 152.6653
82.500000 98.008 152.2781
83.800003 97.916 151.9057
85.000000 97.834 151.5526
86.199997 97.748 151.2089
87.500000 97.653 150.8860
88.500000 97.579 150.6566
90.000000 97.469 150.3813
91.199997 97.390 150.1456
92.500000 97.295 149.8549
93.800003 97.195 149.6312
95.000000 97.107 149.4376
96.199997 97.018 149.2344
97.500000 96.922 149.0084
98.800003 96.829 148.7670
100.000000 96.743 148.5396
101.500000 96.636 148.2899
103.000000 96.528 148.1015
104.400002 96.426 148.0451
106.000000 96.325 148.0277
107.500000 96.227 147.8899
109.000000 96.106 147.7025
110.599998 95.968 147.5961
112.000000 95.859 147.5881
113.800003 95.738 147.5671
115.000000 95.654 147.5441
117.199997 95.476 147.5930
118.000000 95.407 147.6610
120.599998 95.232 147.9541
122.000000 95.169 147.8682
124.099998 95.050 147.6475
125.000000 94.993 147.6321
126.500000 94.899 147.7258
128.000000 94.810 147.8976
131.500000 94.613 148.2330
132.000000 94.584 148.2726
134.000000 94.470 148.4617
136.000000 94.358 148.6683
138.000000 94.238 148.9155
140.000000 94.123 149.2209
143.000000 93.976 149.6828
145.000000 93.886 149.9991
147.500000 93.773 150.4057
150.000000 93.660 150.7852
152.500000 93.542 151.2224
155.000000 93.436 151.7298
157.500000 93.334 152.1891
160.000000 93.224 152.6463
162.500000 93.119 153.2610
165.000000 93.039 153.9140
167.500000 92.965 154.4369
170.000000 92.885 154.9623
172.500000 92.806 155.5279
175.000000 92.722 155.9671
177.500000 92.630 156.1763
180.000000 92.540 156.5948
182.500000 92.511 157.4364
185.000000 92.501 158.2547
187.500000 92.459 158.8833
190.000000 92.404 159.3467
192.500000 92.363 159.7950
195.000000 92.335 160.3171
197.500000 92.307 160.8821
200.000000 92.279 161.4233
203.000000 92.252 162.0095
206.000000 92.227 162.5215
209.000000 92.198 163.0101
212.000000 92.176 163.5615
214.000000 92.165 163.9400
218.000000 92.128 164.6893
220.000000 92.107 165.0548
224.000000 92.086 165.7227
227.000000 92.076 166.1537
230.000000 92.068 166.5433
233.000000 92.067 166.9236
236.000000 92.062 167.3394
240.000000 92.049 167.8479
243.000000 92.053 168.2145
247.000000 92.071 168.7237
250.000000 92.069 169.0538
254.000000 92.073 169.4765
258.000000 92.082 169.9186
262.000000 92.087 170.3112
265.000000 92.086 170.5785
269.000000 92.082 170.9283
272.000000 92.080 171.1473
276.000000 92.081 171.4182
