FFT	AudioTools 	v36 iPhone battery  57%	5/6/23, 7:02 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	72.3
19.8	72.4
20.1	72.5
20.3	72.6
20.6	72.6
20.9	72.6
21.2	72.7
21.6	72.9
21.9	72.8
22.2	72.9
22.5	73
22.8	73
23.2	72.9
23.5	72.9
23.8	73.1
24.2	73.2
24.5	73.1
24.9	73.1
25.3	73.3
25.6	73.4
26	73.3
26.4	73.3
26.8	73.4
27.2	73.5
27.5	73.4
28	73.5
28.4	73.5
28.8	73.5
29.2	73.4
29.6	73.4
30	73.6
30.5	73.7
30.9	73.6
31.4	73.6
31.8	73.6
32.3	73.7
32.8	73.6
33.2	73.6
33.7	73.7
34.2	73.8
34.7	73.7
35.2	73.7
35.7	73.8
36.2	73.8
36.8	73.7
37.3	73.7
37.9	73.8
38.4	73.8
39	73.8
39.5	73.8
40.1	73.8
40.7	73.8
41.3	73.5
41.9	73.5
42.5	73.6
43.1	73.8
43.7	73.8
44.4	73.8
45	73.8
45.7	73.7
46.3	73.7
47	73.7
47.7	73.8
48.4	73.8
49.1	73.6
49.8	73.6
50.5	73.7
51.3	73.8
52	73.8
52.8	73.8
53.5	73.7
54.3	73.6
55.1	73.5
55.9	73.5
56.7	73.6
57.5	73.6
58.4	73.5
59.2	73.5
60.1	73.5
61	73.5
61.8	73.3
62.7	73.2
63.7	73.2
64.6	73.3
65.5	73.1
66.5	73.1
67.4	73.2
68.4	73.3
69.4	73.2
70.4	73.2
71.5	73.2
72.5	73.1
73.5	73.1
74.6	73
75.7	73
76.8	73
77.9	72.9
79.1	72.9
80.2	72.8
81.4	72.7
82.6	72.6
83.8	72.5
85	72.5
86.2	72.5
87.5	72.4
88.7	72.4
90	72.4
91.3	72.2
92.7	72.2
94	72.1
95.4	72
96.8	72
98.2	71.9
99.6	71.9
101	71.9
103	71.9
104	71.8
106	71.8
107	71.8
109	71.7
110	71.5
112	71.4
113	71.4
115	71.4
117	71.3
118	71.2
120	71.2
122	71.3
124	71.1
125	70.9
127	70.9
129	71
131	70.9
133	70.8
135	70.6
137	70.5
139	70.5
141	70.5
143	70.5
145	70.5
147	70.4
149	70.3
151	70.2
154	70.1
156	70.1
158	70.1
160	70
163	70
165	69.9
168	69.8
170	69.8
172	69.8
175	69.7
177	69.5
180	69.5
183	69.4
185	69.4
188	69.3
191	69.3
194	69.3
196	69.2
199	69.1
202	69
205	69.1
208	68.9
211	68.9
214	68.8
217	68.7
220	68.7
224	68.7
227	68.6
230	68.5
234	68.5
237	68.5
240	68.4
244	68.3
247	68.3
251	68.3
255	68.2
258	68.1
262	68.2
266	68.1
270	68
274	68
278	67.9
282	67.9
286	67.8
290	67.8
294	67.8
298	67.8
303	67.8
307	67.7
312	67.6
316	67.6
321	67.6
325	67.6
330	67.8
335	67.7
340	67.5
345	67.4
350	67.4
355	67.4
360	67.4
365	67.3
371	67.4
376	67.4
382	67.3
387	67.3
393	67.3
398	67.2
404	67.3
410	67.4
416	67.3
422	67.3
428	67.2
434	67.2
441	67.2
447	67.2
454	67.2
460	67.2
467	67.3
474	67.2
481	67.2
488	67.3
495	67.2
502	67.2
509	67.3
517	67.3
524	67.2
532	67.2
540	67.3
547	67.4
555	67.6
563	67.6
572	66.8
580	65.1
588	65.3
597	66
606	66.2
614	66.4
623	66.4
632	66.4
642	66.5
651	66.5
660	66.5
670	66.5
680	66.4
690	66.4
700	66.5
710	66.5
720	66.4
731	66.4
741	66.4
752	66.4
763	66.4
774	66.4
785	66.4
797	66.4
808	66.4
820	66.4
832	66.3
844	66.4
856	66.3
869	66.3
882	66.4
894	66.4
907	66.4
921	66.4
934	66.4
948	66.4
961	66.4
975	66.5
990	66.6
1004	66.6
1019	66.6
1033	66.6
1048	66.7
1064	66.7
1079	66.8
1095	66.8
1111	66.9
1127	66.9
1143	67
1160	67
1177	67.1
1194	67.1
1211	67.1
1229	67.3
1247	67.3
1265	67.3
1283	67.4
1302	67.4
1321	67.4
1340	67.5
1360	67.5
1379	67.5
1399	67.6
1420	67.6
1440	67.6
1461	67.7
1483	67.8
1504	67.8
1526	67.9
1548	67.9
1571	68
1594	68.1
1617	68.2
1640	68.2
1664	68.4
1688	68.4
1713	68.5
1738	68.6
1763	68.8
1789	68.8
1815	69
1841	69.1
1868	69.2
1895	69.4
1923	69.5
1951	69.8
1979	69.9
2008	70.2
2037	70.3
2067	70.4
2097	70.7
2127	70.8
2158	71
2190	71.1
2221	71.4
2254	71.5
2287	71.6
2320	71.9
2354	72
2388	72.2
2423	72.2
2458	72.3
2494	72.4
2530	72.5
2567	72.6
2604	72.6
2642	72.7
2680	72.7
2719	72.6
2759	72.6
2799	72.6
2840	72.6
2881	72.6
2923	72.7
2965	72.7
3008	72.7
3052	72.7
3097	72.7
3142	72.7
3187	72.7
3234	72.7
3281	72.7
3328	72.7
3377	72.7
3426	72.6
3476	72.6
3526	72.4
3578	72.3
3630	72.2
3682	71.9
3736	71.9
3790	71.6
3846	71.5
3901	71.2
3958	71
4016	70.7
4074	70.6
4133	70.4
4194	69.9
4255	69.5
4316	69.4
4379	69.9
4443	69.7
4508	69.3
4573	68.8
4640	68.5
4707	68.3
4776	67.7
4845	67.5
4916	67
4987	66.7
5060	66.4
5133	66.2
5208	66.1
5284	65.6
5360	65.5
5438	65.1
5518	64.9
5598	64.5
5679	64.2
5762	63.9
5846	63.6
5931	63.4
6017	63.1
6104	62.9
6193	62.6
6283	62.4
6375	62.2
6467	62
6561	61.9
6657	61.7
6754	61.6
6852	61.5
6952	61.5
7053	61.7
7155	61.8
7259	62
7365	62.4
7472	62.8
7581	63.4
7691	63.7
7803	64
7916	64.2
8032	63.8
8148	63.4
8267	63.1
8387	62.3
8509	61.8
8633	61.1
8758	60.7
8886	60.2
9015	59.9
9146	59.6
9279	59.3
9414	59.1
9551	58.9
9690	58.8
9831	58.7
9974	58.6
10119	58.5
10266	58.5
10416	58.5
10567	58.4
10721	58.4
10877	58.3
11035	58.2
11196	58
11358	58
11524	57.3
11691	57
11861	56.9
12034	56.8
12209	56.7
12386	56.9
12567	57.3
12749	57.3
12935	56.5
13123	54.7
13314	54.5
13507	54.4
13704	54.9
13903	55.5
14105	57
14311	58.1
14519	59.8
14730	60.6
14944	61.6
15162	62.1
15382	61.9
15606	61.5
15833	61.4
16063	61.2
16297	61.5
16534	62
16774	62
17018	62.1
17266	60.6
17517	58.7
17772	54.5
18030	51.7
18293	47.8
18559	46
18829	44.1
19102	40.8
19380	38.7
20000	37.5
overall dB	93 dB
decay	Average
averaging	1/24 Octave
source	Headset Microphone 1 High Range
latitude	14.582
longitude	121.055
saved	5/6/23, 7:02 PM
peak	43.5Hz
