* Measurement data measured by REW V5.20.13
* Source: TangZu Wan'er S2 R Filtered
* Format: 
* Dated: Sep 28, 2023 9:45:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0710 ms (-24 mm, -0.96 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset PK       Fc    1750 Hz  Gain   3.00 dB  Q  1.000
* Measurement: TangZu Waner S2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 71.530 -27.0488
1.015000 71.824 -25.4044
1.030000 72.114 -23.9468
1.044000 72.380 -22.7637
1.060000 72.678 -21.6316
1.075000 72.951 -20.7933
1.090000 73.216 -20.1810
1.106000 73.491 -19.8075
1.120000 73.731 -19.8249
1.138000 74.038 -20.3129
1.150000 74.242 -20.9054
1.172000 74.615 -22.4884
1.180000 74.750 -23.2083
1.206000 75.187 -26.0042
1.220000 75.420 -27.7585
1.241000 75.766 -30.6492
1.250000 75.913 -31.9654
1.265000 76.156 -34.2377
1.280000 76.396 -36.5820
1.315000 76.946 -42.1610
1.320000 77.023 -42.9539
1.340000 77.327 -46.0699
1.360000 77.625 -49.0433
1.380000 77.916 -51.8016
1.400000 78.198 -54.2726
1.430000 78.607 -57.2827
1.450000 78.867 -58.7198
1.475000 79.180 -59.7784
1.500000 79.476 -60.2227
1.525000 79.758 -60.1768
1.550000 80.026 -59.7130
1.575000 80.281 -58.9035
1.600000 80.525 -57.8209
1.625000 80.760 -56.5373
1.650000 80.985 -55.1251
1.675000 81.203 -53.6567
1.700000 81.415 -52.2043
1.725000 81.622 -50.8403
1.750000 81.826 -49.6371
1.775000 82.026 -48.6670
1.800000 82.226 -48.0023
1.825000 82.425 -47.7152
1.850000 82.623 -47.8127
1.875000 82.815 -48.1575
1.900000 82.999 -48.7132
1.925000 83.179 -49.4489
1.950000 83.353 -50.3337
1.975000 83.522 -51.3368
2.000000 83.687 -52.4272
2.030000 83.881 -53.8076
2.060000 84.071 -55.2162
2.090000 84.258 -56.5995
2.120000 84.443 -57.9041
2.140000 84.566 -58.7039
2.180000 84.812 -60.0645
2.200000 84.936 -60.5942
2.240000 85.181 -61.4666
2.270000 85.363 -62.0159
2.300000 85.542 -62.4904
2.330000 85.720 -62.9040
2.360000 85.895 -63.2701
2.400000 86.124 -63.7081
2.430000 86.293 -64.0167
2.470000 86.513 -64.4277
2.500000 86.676 -64.7531
2.540000 86.887 -65.2362
2.580000 87.093 -65.7936
2.620000 87.294 -66.3514
2.650000 87.441 -66.7620
2.690000 87.632 -67.3073
2.720000 87.772 -67.7205
2.760000 87.955 -68.2849
2.800000 88.133 -68.8745
2.850000 88.350 -69.6623
2.900000 88.561 -70.5254
2.950000 88.767 -71.4905
3.000000 88.966 -72.6109
3.040000 89.120 -73.5942
3.070000 89.233 -74.3634
3.110000 89.380 -75.4079
3.150000 89.523 -76.4474
3.200000 89.697 -77.6954
3.250000 89.866 -78.8333
3.300000 90.030 -79.8043
3.350000 90.188 -80.5779
3.400000 90.341 -81.1966
3.450000 90.488 -81.7151
3.500000 90.630 -82.1885
3.550000 90.767 -82.6716
3.600000 90.900 -83.2193
3.650000 91.029 -83.8866
3.700000 91.155 -84.7152
3.750000 91.275 -85.6766
3.820000 91.435 -87.1561
3.870000 91.545 -88.2446
3.950000 91.713 -89.9113
4.000000 91.815 -90.8333
4.060000 91.933 -91.7503
4.120000 92.047 -92.4935
4.180000 92.156 -93.1214
4.250000 92.277 -93.7822
4.310000 92.378 -94.3503
4.370000 92.477 -94.9784
4.440000 92.589 -95.8405
4.500000 92.681 -96.6552
4.550000 92.755 -97.3616
4.620000 92.857 -98.3553
4.680000 92.941 -99.1774
4.750000 93.039 -100.0574
4.820000 93.135 -100.8245
4.870000 93.202 -101.3209
4.940000 93.294 -101.9680
5.000000 93.371 -102.4992
5.080000 93.473 -103.2092
5.150000 93.561 -103.8627
5.220000 93.648 -104.5333
5.300000 93.746 -105.3033
5.380000 93.842 -106.0686
5.450000 93.925 -106.7272
5.520000 94.007 -107.3698
5.600000 94.099 -108.0878
5.700000 94.212 -108.9670
5.800000 94.322 -109.8309
5.900000 94.429 -110.6834
6.000000 94.533 -111.5178
6.080000 94.614 -112.1767
6.150000 94.683 -112.7515
6.220000 94.750 -113.3282
6.300000 94.825 -113.9954
6.400000 94.914 -114.8358
6.500000 95.000 -115.6655
6.600000 95.082 -116.4659
6.700000 95.161 -117.2303
6.800000 95.236 -117.9697
6.900000 95.308 -118.6936
7.000000 95.377 -119.4115
7.100000 95.444 -120.1250
7.200000 95.507 -120.8244
7.300000 95.569 -121.4994
7.400000 95.630 -122.1414
7.500000 95.688 -122.7547
7.620000 95.757 -123.4653
7.750000 95.830 -124.2187
7.880000 95.901 -124.9506
8.000000 95.967 -125.6068
8.120000 96.031 -126.2451
8.250000 96.101 -126.9138
8.380000 96.170 -127.5671
8.500000 96.232 -128.1628
8.620000 96.294 -128.7482
8.750000 96.359 -129.3740
8.850000 96.408 -129.8516
9.000000 96.480 -130.5606
9.120000 96.536 -131.1198
9.250000 96.595 -131.7158
9.380000 96.654 -132.3024
9.500000 96.704 -132.8373
9.620000 96.751 -133.3678
9.750000 96.797 -133.9364
9.880000 96.835 -134.4936
10.000000 96.861 -134.9977
10.150000 96.884 -135.6131
10.300000 96.894 -136.2012
10.440000 96.897 -136.7254
10.600000 96.899 -137.2944
10.750000 96.899 -137.7939
10.900000 96.898 -138.2646
11.060000 96.900 -138.7476
11.200000 96.903 -139.1523
11.380000 96.911 -139.6552
11.500000 96.918 -139.9773
11.720000 96.936 -140.5601
11.800000 96.945 -140.7748
12.060000 96.981 -141.4855
12.200000 97.003 -141.8970
12.410000 97.038 -142.5479
12.500000 97.052 -142.8394
12.650000 97.073 -143.3446
12.800000 97.090 -143.8616
13.150000 97.110 -145.0890
13.200000 97.111 -145.2598
13.400000 97.110 -145.9340
13.600000 97.103 -146.5646
13.800000 97.092 -147.1396
14.000000 97.081 -147.6599
14.300000 97.066 -148.3436
14.500000 97.062 -148.7507
14.750000 97.063 -149.2387
15.000000 97.074 -149.7216
15.250000 97.092 -150.2306
15.500000 97.113 -150.7606
15.750000 97.135 -151.3073
16.000000 97.153 -151.8565
16.250000 97.170 -152.4028
16.500000 97.187 -152.9459
16.750000 97.204 -153.4881
17.000000 97.221 -154.0374
17.250000 97.237 -154.5930
17.500000 97.249 -155.1531
17.750000 97.256 -155.6978
18.000000 97.258 -156.2131
18.250000 97.256 -156.6839
18.500000 97.256 -157.1015
18.750000 97.258 -157.4772
19.000000 97.267 -157.8217
19.250000 97.282 -158.1658
19.500000 97.301 -158.5210
19.750000 97.321 -158.8956
20.000000 97.339 -159.2841
20.299999 97.357 -159.7456
20.600000 97.371 -160.1823
20.900000 97.385 -160.5833
21.200001 97.404 -160.9609
21.400000 97.419 -161.2195
21.799999 97.452 -161.7847
22.000000 97.467 -162.0989
22.400000 97.486 -162.7749
22.700001 97.488 -163.2760
23.000000 97.481 -163.7222
23.299999 97.472 -164.0959
23.600000 97.468 -164.4111
24.000000 97.475 -164.7960
24.299999 97.489 -165.1093
24.700001 97.510 -165.5941
25.000000 97.521 -165.9954
25.400000 97.528 -166.5358
25.799999 97.528 -167.0393
26.200001 97.529 -167.5077
26.500000 97.531 -167.8562
26.900000 97.534 -168.3346
27.200001 97.533 -168.6973
27.600000 97.527 -169.1575
28.000000 97.518 -169.5597
28.500000 97.514 -169.9886
29.000000 97.522 -170.4147
29.500000 97.536 -170.9029
30.000000 97.541 -171.4373
30.400000 97.538 -171.8561
30.700001 97.533 -172.1506
31.100000 97.526 -172.5170
31.500000 97.521 -172.8654
32.000000 97.516 -173.2961
32.500000 97.512 -173.7358
33.000000 97.506 -174.1921
33.500000 97.494 -174.6599
34.000000 97.476 -175.1066
34.500000 97.455 -175.4882
35.000000 97.439 -175.7975
35.500000 97.435 -176.0878
36.000000 97.439 -176.4270
36.500000 97.441 -176.8301
37.000000 97.435 -177.2495
37.500000 97.424 -177.6332
38.200001 97.412 -178.1091
38.700001 97.408 -178.4523
39.500000 97.401 -179.0529
40.000000 97.391 -179.4412
40.599998 97.374 -179.8994
41.200001 97.351 179.6680
41.799999 97.324 179.2847
42.500000 97.294 178.9061
43.099998 97.276 178.6046
43.700001 97.261 178.2930
44.400002 97.244 177.9177
45.000000 97.230 177.5932
45.500000 97.217 177.3165
46.200001 97.198 176.9217
46.799999 97.180 176.5964
47.500000 97.160 176.2453
48.200001 97.145 175.8938
48.700001 97.136 175.6237
49.400002 97.118 175.2309
50.000000 97.098 174.9135
50.799999 97.071 174.5394
51.500000 97.050 174.2274
52.200001 97.030 173.9011
53.000000 97.001 173.5240
53.799999 96.967 173.1784
54.500000 96.938 172.9061
55.200001 96.912 172.6362
56.000000 96.884 172.3005
57.000000 96.841 171.8775
58.000000 96.799 171.5186
59.000000 96.765 171.1587
60.000000 96.728 170.8106
60.799999 96.706 170.5759
61.500000 96.694 170.3408
62.200001 96.679 170.0490
63.000000 96.651 169.6987
64.000000 96.601 169.3306
65.000000 96.552 169.0938
66.000000 96.522 168.8658
67.000000 96.489 168.5032
68.000000 96.440 168.1725
69.000000 96.399 167.8885
70.000000 96.363 167.5507
71.000000 96.324 167.1942
72.000000 96.276 166.8572
73.000000 96.225 166.6490
74.000000 96.189 166.5256
75.000000 96.162 166.3664
76.199997 96.127 166.1357
77.500000 96.077 165.8376
78.800003 96.021 165.5869
80.000000 95.975 165.3258
81.199997 95.926 165.0452
82.500000 95.873 164.7820
83.800003 95.821 164.5762
85.000000 95.778 164.4137
86.199997 95.733 164.2165
87.500000 95.676 164.0452
88.500000 95.639 163.9243
90.000000 95.584 163.6668
91.199997 95.540 163.4784
92.500000 95.498 163.2649
93.800003 95.449 163.0554
95.000000 95.399 162.9470
96.199997 95.356 162.8922
97.500000 95.316 162.7877
98.800003 95.273 162.6181
100.000000 95.228 162.4318
101.500000 95.166 162.2321
103.000000 95.110 162.0878
104.400002 95.059 161.9766
106.000000 95.000 161.8996
107.500000 94.949 161.8458
109.000000 94.900 161.7341
110.599998 94.839 161.5489
112.000000 94.781 161.4088
113.800003 94.708 161.3089
115.000000 94.667 161.2924
117.199997 94.606 161.2361
118.000000 94.586 161.1841
120.599998 94.510 160.9446
122.000000 94.464 160.8425
124.099998 94.395 160.8111
125.000000 94.366 160.8312
126.500000 94.324 160.8553
128.000000 94.283 160.8205
131.500000 94.183 160.7058
132.000000 94.168 160.7014
134.000000 94.098 160.7250
136.000000 94.013 160.7527
138.000000 93.930 160.6442
140.000000 93.876 160.3954
143.000000 93.853 160.0797
145.000000 93.850 160.1844
147.500000 93.782 160.7477
150.000000 93.767 161.4285
152.500000 93.725 161.0487
155.000000 93.594 160.6461
157.500000 93.491 160.7525
160.000000 93.443 161.0268
162.500000 93.407 161.1420
165.000000 93.348 161.1534
167.500000 93.310 161.2390
170.000000 93.269 161.2106
172.500000 93.195 161.3276
175.000000 93.138 161.4912
177.500000 93.089 161.5527
180.000000 93.032 161.7640
182.500000 92.981 161.9380
185.000000 92.893 161.9511
187.500000 92.818 162.1833
190.000000 92.799 162.3028
192.500000 92.758 162.2739
195.000000 92.678 162.4307
197.500000 92.612 162.9834
200.000000 92.637 163.3307
203.000000 92.627 162.9246
206.000000 92.525 162.7414
209.000000 92.429 163.0758
212.000000 92.379 163.3520
214.000000 92.329 163.4998
218.000000 92.285 164.1083
220.000000 92.288 164.2868
224.000000 92.253 164.4630
227.000000 92.203 164.6167
230.000000 92.162 164.7838
233.000000 92.119 164.9749
236.000000 92.068 165.2220
240.000000 92.008 165.5212
243.000000 91.969 165.6939
247.000000 91.918 165.9463
250.000000 91.880 166.1514
254.000000 91.835 166.4632
258.000000 91.785 166.7594
262.000000 91.723 167.0440
265.000000 91.680 167.2879
269.000000 91.640 167.5542
272.000000 91.614 167.6982
276.000000 91.582 168.0217
280.000000 91.549 168.3870
285.000000 91.511 168.6939
290.000000 91.484 169.0359
295.000000 91.457 169.4607
300.000000 91.414 169.8362
