* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.8 dBFS, measurement signal peak level -13.4 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -28.3 dBFS using an acoustic timing reference
* Dated: Sep 12, 2024 12:23:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0705 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -25.9 ppm
* Measurement: Spring L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 86.096, 132.9156
1.015000, 86.657, 131.9575
1.030000, 87.200, 130.9890
1.044000, 87.686, 130.0717
1.060000, 88.215, 129.0036
1.075000, 88.680, 127.9800
1.090000, 89.115, 126.9351
1.106000, 89.547, 125.8128
1.120000, 89.907, 124.8546
1.138000, 90.352, 123.6778
1.150000, 90.638, 122.9292
1.172000, 91.143, 121.6246
1.180000, 91.320, 121.1677
1.206000, 91.874, 119.7575
1.220000, 92.158, 119.0414
1.241000, 92.568, 118.0170
1.250000, 92.738, 117.5945
1.265000, 93.013, 116.9098
1.280000, 93.279, 116.2468
1.315000, 93.867, 114.7679
1.320000, 93.948, 114.5629
1.340000, 94.261, 113.7549
1.360000, 94.562, 112.9628
1.380000, 94.851, 112.1429
1.400000, 95.130, 111.3131
1.430000, 95.530, 110.0664
1.450000, 95.786, 109.2287
1.475000, 96.090, 108.1793
1.500000, 96.368, 107.1544
1.525000, 96.615, 106.1693
1.550000, 96.835, 105.2257
1.575000, 97.031, 104.3047
1.600000, 97.206, 103.3897
1.625000, 97.363, 102.5080
1.650000, 97.506, 101.6551
1.675000, 97.638, 100.8266
1.700000, 97.762, 100.0178
1.725000, 97.882, 99.2241
1.750000, 98.001, 98.4408
1.775000, 98.123, 97.6496
1.800000, 98.250, 96.8326
1.825000, 98.385, 96.0147
1.850000, 98.524, 95.1971
1.875000, 98.662, 94.3874
1.900000, 98.797, 93.5907
1.925000, 98.928, 92.8099
1.950000, 99.055, 92.0466
1.975000, 99.180, 91.2906
2.000000, 99.301, 90.5313
2.030000, 99.443, 89.6441
2.060000, 99.582, 88.7800
2.090000, 99.717, 87.9365
2.120000, 99.849, 87.1105
2.140000, 99.936, 86.5678
2.180000, 100.106, 85.4766
2.200000, 100.190, 84.9167
2.240000, 100.352, 83.8008
2.270000, 100.470, 82.9699
2.300000, 100.585, 82.1486
2.330000, 100.696, 81.3403
2.360000, 100.804, 80.5472
2.400000, 100.944, 79.4783
2.430000, 101.046, 78.6922
2.470000, 101.178, 77.6719
2.500000, 101.275, 76.9266
2.540000, 101.401, 75.9568
2.580000, 101.524, 74.9908
2.620000, 101.642, 73.9998
2.650000, 101.728, 73.2605
2.690000, 101.839, 72.2849
2.720000, 101.920, 71.5644
2.760000, 102.024, 70.6244
2.800000, 102.125, 69.6735
2.850000, 102.246, 68.5190
2.900000, 102.363, 67.4102
2.950000, 102.475, 66.3369
3.000000, 102.581, 65.2484
3.040000, 102.663, 64.3740
3.070000, 102.722, 63.7254
3.110000, 102.797, 62.8745
3.150000, 102.870, 62.0434
3.200000, 102.958, 61.0081
3.250000, 103.042, 60.0004
3.300000, 103.122, 59.0321
3.350000, 103.199, 58.0868
3.400000, 103.271, 57.1268
3.450000, 103.339, 56.1716
3.500000, 103.404, 55.2393
3.550000, 103.465, 54.3373
3.600000, 103.524, 53.4445
3.650000, 103.581, 52.5777
3.700000, 103.635, 51.7392
3.750000, 103.687, 50.9159
3.820000, 103.755, 49.7598
3.870000, 103.800, 48.9515
3.950000, 103.868, 47.7129
4.000000, 103.908, 46.9543
4.060000, 103.955, 46.0673
4.120000, 103.998, 45.2053
4.180000, 104.039, 44.3581
4.250000, 104.083, 43.3728
4.310000, 104.120, 42.5623
4.370000, 104.154, 41.7827
4.440000, 104.192, 40.8831
4.500000, 104.223, 40.1343
4.550000, 104.248, 39.5257
4.620000, 104.280, 38.6757
4.680000, 104.307, 37.9681
4.750000, 104.336, 37.1763
