* Measurement data measured by REW V5.30.9
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -18.1 dBFS, measurement signal peak level -14.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 15, 2024 5:58:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0693 ms (-24 mm, -0.94 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: FiiO FH9 CP145 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 75.257, 158.6346
1.015000, 75.661, 156.3342
1.030000, 76.061, 154.1301
1.044000, 76.427, 152.1422
1.060000, 76.837, 149.9342
1.075000, 77.210, 147.9111
1.090000, 77.571, 145.9234
1.106000, 77.948, 143.8480
1.120000, 78.281, 142.0954
1.138000, 78.719, 139.9551
1.150000, 79.018, 138.6030
1.172000, 79.576, 136.2737
1.180000, 79.782, 135.4691
1.206000, 80.458, 133.0256
1.220000, 80.825, 131.8118
1.241000, 81.376, 130.1122
1.250000, 81.611, 129.4249
1.265000, 82.002, 128.3293
1.280000, 82.390, 127.2913
1.315000, 83.274, 125.0610
1.320000, 83.397, 124.7615
1.340000, 83.881, 123.6035
1.360000, 84.347, 122.5032
1.380000, 84.792, 121.4113
1.400000, 85.214, 120.3420
1.430000, 85.795, 118.7898
1.450000, 86.145, 117.7792
1.475000, 86.535, 116.5412
1.500000, 86.876, 115.3499
1.525000, 87.173, 114.2173
1.550000, 87.430, 113.1448
1.575000, 87.653, 112.1087
1.600000, 87.846, 111.0884
1.625000, 88.015, 110.1188
1.650000, 88.163, 109.1949
1.675000, 88.296, 108.3116
1.700000, 88.419, 107.4636
1.725000, 88.536, 106.6457
1.750000, 88.652, 105.8527
1.775000, 88.773, 105.0626
1.800000, 88.902, 104.2545
1.825000, 89.043, 103.4581
1.850000, 89.191, 102.6716
1.875000, 89.338, 101.8991
1.900000, 89.481, 101.1445
1.925000, 89.619, 100.4105
1.950000, 89.752, 99.6990
1.975000, 89.882, 98.9940
2.000000, 90.007, 98.2797
2.030000, 90.154, 97.4542
2.060000, 90.296, 96.6599
2.090000, 90.435, 95.8947
2.120000, 90.570, 95.1562
2.140000, 90.659, 94.6771
2.180000, 90.834, 93.7251
2.200000, 90.919, 93.2402
2.240000, 91.086, 92.2846
2.270000, 91.207, 91.5803
2.300000, 91.323, 90.8900
2.330000, 91.436, 90.2163
2.360000, 91.545, 89.5609
2.400000, 91.687, 88.6701
2.430000, 91.790, 88.0198
2.470000, 91.923, 87.1859
2.500000, 92.021, 86.5850
2.540000, 92.150, 85.8149
2.580000, 92.275, 85.0553
2.620000, 92.397, 84.2749
2.650000, 92.485, 83.7000
2.690000, 92.599, 82.9496
2.720000, 92.682, 82.4009
2.760000, 92.790, 81.6927
2.800000, 92.894, 80.9716
2.850000, 93.021, 80.1049
2.900000, 93.145, 79.2850
2.950000, 93.264, 78.5064
3.000000, 93.379, 77.7220
3.040000, 93.468, 77.0985
3.070000, 93.533, 76.6415
3.110000, 93.616, 76.0479
3.150000, 93.698, 75.4740
3.200000, 93.798, 74.7556
3.250000, 93.896, 74.0575
3.300000, 93.992, 73.3936
3.350000, 94.086, 72.7569
3.400000, 94.178, 72.1068
3.450000, 94.267, 71.4634
3.500000, 94.354, 70.8424
3.550000, 94.439, 70.2460
3.600000, 94.522, 69.6487
3.650000, 94.604, 69.0656
3.700000, 94.685, 68.5048
3.750000, 94.764, 67.9614
3.820000, 94.872, 67.1922
3.870000, 94.947, 66.6545
3.950000, 95.066, 65.8293
4.000000, 95.140, 65.3138
4.060000, 95.227, 64.7043
4.120000, 95.313, 64.1136
4.180000, 95.399, 63.5323
4.250000, 95.497, 62.8413
4.310000, 95.580, 62.2672
4.370000, 95.662, 61.7042
4.440000, 95.756, 61.0309
4.500000, 95.836, 60.4657
4.550000, 95.901, 60.0035
4.620000, 95.991, 59.3409
4.680000, 96.068, 58.7768
4.750000, 96.156, 58.1302
4.820000, 96.244, 57.4712
4.870000, 96.306, 57.0016
4.940000, 96.391, 56.3526
5.000000, 96.464, 55.7874
5.080000, 96.558, 55.0284
5.150000, 96.639, 54.3699
5.220000, 96.718, 53.6929
5.300000, 96.807, 52.9154
5.380000, 96.893, 52.1394
5.450000, 96.966, 51.4440
5.520000, 97.037, 50.7514
5.600000, 97.115, 49.9477
5.700000, 97.210, 48.9246
5.800000, 97.299, 47.8986
5.900000, 97.381, 46.8556
6.000000, 97.457, 45.7975
6.080000, 97.514, 44.9343
6.150000, 97.559, 44.1887
6.220000, 97.600, 43.4362
6.300000, 97.642, 42.5766
6.400000, 97.688, 41.4946
6.500000, 97.725, 40.4141
6.600000, 97.753, 39.3633
6.700000, 97.771, 38.3208
6.800000, 97.781, 37.2945
6.900000, 97.782, 36.2996
7.000000, 97.775, 35.3596
7.100000, 97.759, 34.4539
7.200000, 97.736, 33.5941
7.300000, 97.708, 32.7922
7.400000, 97.675, 32.0626
7.500000, 97.636, 31.3874
7.620000, 97.586, 30.6651
7.750000, 97.534, 30.0046
7.880000, 97.482, 29.4624
8.000000, 97.439, 29.0565
8.120000, 97.405, 28.7268
8.250000, 97.379, 28.4568
8.380000, 97.365, 28.2421
8.500000, 97.365, 28.0630
8.620000, 97.378, 27.9059
8.750000, 97.404, 27.7244
8.850000, 97.432, 27.5568
9.000000, 97.485, 27.2667
9.120000, 97.533, 26.9819
9.250000, 97.588, 26.6044
9.380000, 97.645, 26.1660
9.500000, 97.694, 25.7100
9.620000, 97.740, 25.2118
9.750000, 97.782, 24.6294
9.880000, 97.810, 24.0193
10.000000, 97.820, 23.4479
10.150000, 97.811, 22.6923
10.300000, 97.786, 21.9669
10.440000, 97.749, 21.3243
10.600000, 97.697, 20.6406
10.750000, 97.644, 20.0604
10.900000, 97.591, 19.5356
11.060000, 97.535, 19.0080
11.200000, 97.488, 18.5544
11.380000, 97.430, 18.0231
11.500000, 97.391, 17.6967
11.720000, 97.323, 17.1473
11.800000, 97.300, 16.9606
12.060000, 97.230, 16.3773
12.200000, 97.196, 16.0518
12.410000, 97.149, 15.6077
12.500000, 97.129, 15.4355
12.650000, 97.096, 15.1727
12.800000, 97.066, 14.9376
13.150000, 97.011, 14.4218
13.200000, 97.006, 14.3430
13.400000, 96.992, 14.0303
13.600000, 96.986, 13.7010
13.800000, 96.985, 13.3379
14.000000, 96.985, 12.9267
14.300000, 96.980, 12.1564
14.500000, 96.967, 11.6152
14.750000, 96.935, 10.9576
15.000000, 96.890, 10.3641
15.250000, 96.844, 9.8227
15.500000, 96.800, 9.3992
15.750000, 96.763, 9.0811
16.000000, 96.740, 8.8257
16.250000, 96.732, 8.5345
16.500000, 96.735, 8.2106
16.750000, 96.742, 7.8302
17.000000, 96.748, 7.3937
17.250000, 96.748, 6.8975
