* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.8 dBFS, measurement signal peak level -15.7 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 5, 2023 4:00:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Apple + Abigail Delay -0.0629 ms (-22 mm, -0.85 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Moondrop Aria Foam R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 64.314 26.1517
1.015000 64.508 25.3032
1.030000 64.701 24.4388
1.044000 64.878 23.6185
1.060000 65.077 22.6657
1.075000 65.261 21.7586
1.090000 65.440 20.8389
1.106000 65.627 19.8402
1.120000 65.791 18.9270
1.138000 66.001 17.6967
1.150000 66.142 16.8443
1.172000 66.400 15.2224
1.180000 66.494 14.6156
1.206000 66.799 12.5904
1.220000 66.963 11.4715
1.241000 67.208 9.7645
1.250000 67.313 9.0247
1.265000 67.486 7.7840
1.280000 67.659 6.5370
1.315000 68.058 3.6247
1.320000 68.114 3.2106
1.340000 68.338 1.5643
1.360000 68.559 -0.0581
1.380000 68.777 -1.6475
1.400000 68.991 -3.1945
1.430000 69.305 -5.4151
1.450000 69.509 -6.8153
1.475000 69.757 -8.4668
1.500000 69.998 -10.0678
1.525000 70.232 -11.6331
1.550000 70.461 -13.1619
1.575000 70.684 -14.6530
1.600000 70.902 -16.1054
1.625000 71.116 -17.5182
1.650000 71.326 -18.8904
1.675000 71.533 -20.2208
1.700000 71.737 -21.5086
1.725000 71.939 -22.7526
1.750000 72.140 -23.9520
1.775000 72.340 -25.1056
1.800000 72.540 -26.2125
1.825000 72.739 -27.2717
1.850000 72.939 -28.2760
1.875000 73.136 -29.2131
1.900000 73.331 -30.0881
1.925000 73.524 -30.9068
1.950000 73.715 -31.6750
1.975000 73.904 -32.3984
2.000000 74.091 -33.0828
2.030000 74.313 -33.8607
2.060000 74.534 -34.6007
2.090000 74.752 -35.3127
2.120000 74.969 -36.0067
2.140000 75.113 -36.4642
2.180000 75.399 -37.3805
2.200000 75.541 -37.8448
2.240000 75.824 -38.7438
2.270000 76.035 -39.3806
2.300000 76.245 -39.9890
2.330000 76.452 -40.5724
2.360000 76.658 -41.1341
2.400000 76.930 -41.8548
2.430000 77.131 -42.3787
2.470000 77.395 -43.0611
2.500000 77.589 -43.5652
2.540000 77.845 -44.2334
2.580000 78.094 -44.9013
2.620000 78.339 -45.5500
2.650000 78.519 -46.0220
2.690000 78.756 -46.6346
2.720000 78.930 -47.0831
2.760000 79.159 -47.6690
2.800000 79.383 -48.2439
2.850000 79.658 -48.9519
2.900000 79.927 -49.6536
2.950000 80.189 -50.3536
3.000000 80.445 -51.0429
3.040000 80.645 -51.5852
3.070000 80.791 -51.9871
3.110000 80.984 -52.5168
3.150000 81.173 -53.0400
3.200000 81.404 -53.6857
3.250000 81.630 -54.3233
3.300000 81.852 -54.9538
3.350000 82.069 -55.5751
3.400000 82.280 -56.1861
3.450000 82.486 -56.7880
3.500000 82.687 -57.3819
3.550000 82.883 -57.9689
3.600000 83.076 -58.5503
3.650000 83.265 -59.1270
3.700000 83.450 -59.6994
3.750000 83.631 -60.2657
3.820000 83.877 -61.0484
3.870000 84.048 -61.6004
3.950000 84.314 -62.4720
4.000000 84.476 -63.0096
4.060000 84.667 -63.6480
4.120000 84.851 -64.2795
4.180000 85.031 -64.9034
4.250000 85.234 -65.6207
4.310000 85.405 -66.2253
4.370000 85.571 -66.8197
4.440000 85.762 -67.4988
4.500000 85.921 -68.0683
4.550000 86.051 -68.5351
4.620000 86.228 -69.1783
4.680000 86.377 -69.7219
4.750000 86.549 -70.3491
4.820000 86.718 -70.9680
4.870000 86.837 -71.4031
4.940000 87.000 -72.0042
5.000000 87.137 -72.5138
5.080000 87.317 -73.1879
5.150000 87.472 -73.7752
5.220000 87.623 -74.3579
5.300000 87.793 -75.0178
5.380000 87.959 -75.6721
5.450000 88.102 -76.2410
5.520000 88.242 -76.8068
5.600000 88.399 -77.4484
5.700000 88.590 -78.2438
5.800000 88.777 -79.0339
5.900000 88.960 -79.8205
6.000000 89.139 -80.5999
6.080000 89.280 -81.2209
6.150000 89.401 -81.7648
6.220000 89.519 -82.3114
6.300000 89.652 -82.9399
6.400000 89.815 -83.7288
6.500000 89.973 -84.5192
6.600000 90.126 -85.3091
6.700000 90.273 -86.1020
6.800000 90.415 -86.8961
6.900000 90.551 -87.6833
7.000000 90.683 -88.4570
7.100000 90.810 -89.2219
7.200000 90.932 -89.9762
7.300000 91.050 -90.7153
7.400000 91.165 -91.4369
7.500000 91.276 -92.1433
7.620000 91.404 -92.9704
7.750000 91.539 -93.8395
7.880000 91.670 -94.6801
8.000000 91.787 -95.4335
8.120000 91.903 -96.1671
8.250000 92.025 -96.9376
8.380000 92.144 -97.6871
8.500000 92.254 -98.3629
8.620000 92.361 -99.0208
8.750000 92.476 -99.7203
8.850000 92.565 -100.2524
9.000000 92.696 -101.0359
9.120000 92.800 -101.6582
9.250000 92.913 -102.3334
9.380000 93.026 -103.0064
9.500000 93.127 -103.6303
9.620000 93.223 -104.2601
9.750000 93.323 -104.9469
9.880000 93.414 -105.6335
10.000000 93.488 -106.2689
10.150000 93.568 -107.0622
10.300000 93.638 -107.8343
10.440000 93.691 -108.5354
10.600000 93.746 -109.3128
10.750000 93.796 -110.0128
10.900000 93.844 -110.6892
11.060000 93.895 -111.3955
11.200000 93.940 -112.0002
11.380000 93.998 -112.7588
11.500000 94.036 -113.2519
11.720000 94.106 -114.1362
11.800000 94.132 -114.4528
12.060000 94.218 -115.4664
12.200000 94.266 -116.0127
12.410000 94.337 -116.8294
12.500000 94.367 -117.1763
12.650000 94.415 -117.7518
12.800000 94.462 -118.3208
13.150000 94.567 -119.6168
13.200000 94.582 -119.7986
13.400000 94.641 -120.5163
13.600000 94.700 -121.2228
13.800000 94.760 -121.9180
14.000000 94.819 -122.6116
14.300000 94.906 -123.6530
14.500000 94.962 -124.3505
14.750000 95.028 -125.2212
15.000000 95.091 -126.0875
15.250000 95.152 -126.9419
15.500000 95.210 -127.7702
15.750000 95.267 -128.5661
16.000000 95.322 -129.3248
16.250000 95.377 -130.0603
16.500000 95.434 -130.7816
16.750000 95.492 -131.5021
17.000000 95.551 -132.2292
17.250000 95.609 -132.9612
17.500000 95.663 -133.6942
17.750000 95.712 -134.4132
18.000000 95.756 -135.1102
18.250000 95.797 -135.7763
18.500000 95.838 -136.4047
18.750000 95.881 -137.0018
19.000000 95.928 -137.5745
19.250000 95.979 -138.1460
19.500000 96.033 -138.7283
19.750000 96.088 -139.3306
20.000000 96.140 -139.9559
20.299999 96.197 -140.7243
20.600000 96.247 -141.4952
20.900000 96.288 -142.2478
21.200001 96.322 -142.9644
21.400000 96.342 -143.4180
21.799999 96.380 -144.2720
22.000000 96.399 -144.6777
22.400000 96.437 -145.4629
22.700001 96.466 -146.0408
23.000000 96.496 -146.6173
23.299999 96.524 -147.1953
23.600000 96.552 -147.7747
24.000000 96.586 -148.5467
24.299999 96.610 -149.1209
24.700001 96.638 -149.8743
25.000000 96.658 -150.4270
25.400000 96.683 -151.1460
25.799999 96.707 -151.8457
26.200001 96.731 -152.5293
26.500000 96.749 -153.0332
26.900000 96.772 -153.6941
27.200001 96.789 -154.1826
27.600000 96.812 -154.8279
28.000000 96.834 -155.4713
28.500000 96.859 -156.2742
29.000000 96.881 -157.0616
29.500000 96.900 -157.8186
30.000000 96.917 -158.5478
30.400000 96.929 -159.1227
30.700001 96.937 -159.5529
31.100000 96.946 -160.1241
31.500000 96.953 -160.6864
32.000000 96.959 -161.3669
32.500000 96.964 -162.0212
33.000000 96.969 -162.6598
33.500000 96.973 -163.2931
34.000000 96.976 -163.9249
34.500000 96.979 -164.5527
35.000000 96.982 -165.1729
35.500000 96.984 -165.7823
36.000000 96.985 -166.3752
36.500000 96.985 -166.9480
37.000000 96.983 -167.5078
37.500000 96.982 -168.0627
38.200001 96.978 -168.8261
38.700001 96.974 -169.3539
39.500000 96.966 -170.1704
40.000000 96.961 -170.6706
40.599998 96.955 -171.2656
41.200001 96.945 -171.8504
41.799999 96.933 -172.4160
42.500000 96.920 -173.0557
43.099998 96.909 -173.6005
43.700001 96.896 -174.1382
44.400002 96.880 -174.7448
45.000000 96.867 -175.2560
45.500000 96.855 -175.6819
46.200001 96.839 -176.2702
46.799999 96.826 -176.7744
47.500000 96.809 -177.3920
48.200001 96.780 -177.9958
48.700001 96.756 -178.3615
49.400002 96.730 -178.7804
50.000000 96.721 -179.1402
50.799999 96.713 -179.7042
51.500000 96.696 179.7859
52.200001 96.675 179.3162
53.000000 96.651 178.8004
53.799999 96.623 178.2952
54.500000 96.595 177.8813
55.200001 96.569 177.4794
56.000000 96.541 176.9988
57.000000 96.502 176.3731
58.000000 96.458 175.7623
59.000000 96.411 175.1690
60.000000 96.363 174.6511
60.799999 96.336 174.2677
61.500000 96.318 173.9094
62.200001 96.293 173.5454
63.000000 96.260 173.1648
64.000000 96.220 172.7271
65.000000 96.180 172.2876
66.000000 96.138 171.8441
67.000000 96.094 171.4017
68.000000 96.049 170.9692
69.000000 96.005 170.5256
70.000000 95.956 170.0945
71.000000 95.908 169.7248
72.000000 95.870 169.3709
73.000000 95.833 169.0052
74.000000 95.792 168.6513
75.000000 95.747 168.3111
76.199997 95.692 167.9236
77.500000 95.631 167.5123
78.800003 95.569 167.1119
80.000000 95.513 166.7698
81.199997 95.459 166.4380
82.500000 95.401 166.0741
83.800003 95.343 165.7179
85.000000 95.292 165.4005
86.199997 95.242 165.0894
87.500000 95.189 164.7669
88.500000 95.148 164.5355
90.000000 95.087 164.2128
91.199997 95.038 163.9644
92.500000 94.983 163.7016
93.800003 94.925 163.4601
95.000000 94.873 163.2577
96.199997 94.823 163.0567
97.500000 94.771 162.8154
98.800003 94.713 162.5904
100.000000 94.661 162.4123
101.500000 94.597 162.1723
103.000000 94.533 161.9476
104.400002 94.474 161.7481
106.000000 94.406 161.5133
107.500000 94.343 161.3280
109.000000 94.284 161.1627
110.599998 94.221 160.9903
112.000000 94.163 160.8537
113.800003 94.086 160.6920
115.000000 94.036 160.5851
117.199997 93.951 160.3409
118.000000 93.921 160.2480
120.599998 93.831 160.0014
122.000000 93.786 159.9190
124.099998 93.718 159.7990
125.000000 93.685 159.7464
126.500000 93.628 159.6660
128.000000 93.571 159.5833
131.500000 93.448 159.4354
132.000000 93.432 159.4142
134.000000 93.368 159.3188
136.000000 93.302 159.2462
138.000000 93.239 159.1961
140.000000 93.177 159.1414
143.000000 93.090 159.0787
145.000000 93.035 159.0437
147.500000 92.966 159.0099
150.000000 92.897 159.0095
152.500000 92.826 159.0215
155.000000 92.755 159.0195
157.500000 92.683 159.0246
160.000000 92.613 159.0489
162.500000 92.545 159.0859
165.000000 92.479 159.1273
167.500000 92.412 159.1743
170.000000 92.344 159.2221
172.500000 92.275 159.2753
175.000000 92.209 159.3378
177.500000 92.145 159.4190
180.000000 92.082 159.5115
182.500000 92.020 159.5993
185.000000 91.957 159.6810
187.500000 91.893 159.7640
190.000000 91.828 159.8607
192.500000 91.766 159.9735
195.000000 91.707 160.0992
197.500000 91.654 160.2370
200.000000 91.603 160.3732
203.000000 91.547 160.5139
206.000000 91.491 160.6353
209.000000 91.431 160.7669
212.000000 91.374 160.9411
214.000000 91.336 161.0797
218.000000 91.258 161.3470
220.000000 91.219 161.4657
224.000000 91.145 161.6877
227.000000 91.092 161.8576
230.000000 91.038 162.0453
233.000000 90.988 162.2557
236.000000 90.940 162.4763
240.000000 90.874 162.7634
243.000000 90.825 162.9695
247.000000 90.765 163.2365
250.000000 90.722 163.4363
254.000000 90.665 163.7198
258.000000 90.610 164.0234
262.000000 90.555 164.3197
265.000000 90.515 164.5321
269.000000 90.466 164.8225
272.000000 90.430 165.0494
276.000000 90.384 165.3528
280.000000 90.338 165.6394
