* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 18, 2023 5:24:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SSR UC R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 72.100 -10.2726
0.732422 71.568 -23.2658
1.098633 71.609 -43.3035
1.464844 72.117 -67.8877
1.831055 70.700 -75.8680
2.197266 70.283 -66.0186
2.563477 72.526 -48.9166
2.929688 76.088 -43.2278
3.295898 79.120 -46.8530
3.662109 81.309 -54.1539
4.028320 82.753 -62.7357
4.394531 83.596 -70.7374
4.760742 84.007 -77.3471
5.126953 84.192 -81.8266
5.493164 84.376 -84.4053
5.859375 84.709 -86.0717
6.225586 85.182 -88.0340
6.591797 85.675 -90.8464
6.958008 86.079 -94.2371
7.324219 86.356 -97.5976
7.690430 86.543 -100.3630
8.056641 86.712 -102.3150
8.422852 86.931 -103.5761
8.789062 87.234 -104.4821
9.155273 87.621 -105.3981
9.521484 88.062 -106.6067
9.887695 88.512 -108.2787
10.253906 88.845 -110.4575
10.620117 89.044 -112.8495
10.986328 89.127 -114.9958
11.352539 89.128 -116.5722
11.718750 89.110 -117.1772
12.084961 89.185 -117.0834
12.451172 89.396 -117.0492
12.817383 89.663 -117.5755
13.183594 89.894 -118.7997
13.549805 90.033 -120.3007
13.916016 90.085 -121.4799
14.282227 90.125 -122.1775
14.648438 90.214 -122.5964
15.014648 90.353 -123.2362
15.380859 90.491 -124.4395
15.747070 90.532 -125.8567
16.113281 90.465 -126.8837
16.479492 90.367 -127.0110
16.845703 90.356 -126.2289
17.211914 90.522 -125.3084
17.578125 90.814 -125.1073
17.944336 91.108 -125.8879
18.310547 91.307 -127.3102
18.676758 91.387 -128.6883
19.042969 91.402 -129.5361
19.409180 91.438 -129.8416
19.775391 91.537 -129.9310
20.141602 91.687 -130.2487
20.507812 91.835 -130.9531
20.874023 91.936 -131.8506
21.240234 91.990 -132.6852
21.606445 92.019 -133.2788
21.972656 92.060 -133.6549
22.338867 92.127 -134.0067
22.705078 92.211 -134.4506
23.071289 92.295 -135.0310
23.437500 92.366 -135.7215
23.803711 92.421 -136.4241
24.169922 92.465 -137.0822
24.536133 92.504 -137.6474
24.902344 92.550 -138.0983
25.268555 92.616 -138.5180
25.634766 92.700 -139.0187
26.000977 92.779 -139.6741
26.367188 92.826 -140.4195
26.733398 92.828 -140.9712
27.099609 92.815 -141.0360
27.465820 92.857 -140.5666
27.832031 93.015 -139.9381
28.198242 93.284 -139.8193
28.564453 93.579 -140.6600
28.930664 93.791 -142.3724
29.296875 93.847 -144.4308
29.663086 93.747 -146.1143
30.029297 93.561 -146.8646
30.395508 93.400 -146.6047
30.761719 93.355 -145.8094
31.127930 93.427 -145.2051
31.494141 93.542 -145.2043
31.860352 93.622 -145.6973
32.226562 93.636 -146.3109
32.592773 93.607 -146.7180
32.958984 93.577 -146.8460
33.325195 93.574 -146.8635
33.691406 93.593 -146.9501
34.057617 93.619 -147.1515
34.423828 93.638 -147.3868
34.790039 93.659 -147.5664
35.156250 93.697 -147.7275
35.522461 93.755 -147.9948
35.888672 93.815 -148.4473
36.254883 93.855 -149.0403
36.621094 93.867 -149.6184
36.987305 93.865 -150.0445
37.353516 93.872 -150.3159
37.719727 93.902 -150.5434
38.085938 93.947 -150.8662
38.452148 93.987 -151.3260
38.818359 94.005 -151.8286
39.184570 94.003 -152.2392
39.550781 93.997 -152.4809
39.916992 94.007 -152.5935
40.283203 94.041 -152.7076
40.649414 94.087 -152.9296
41.015625 94.129 -153.2745
41.381836 94.153 -153.6711
41.748047 94.160 -154.0080
42.114258 94.164 -154.2299
42.480469 94.179 -154.3682
42.846680 94.213 -154.5116
43.212891 94.255 -154.7501
43.579102 94.291 -155.1027
43.945312 94.308 -155.5038
44.311523 94.304 -155.8482
44.677734 94.291 -156.0458
45.043945 94.288 -156.0923
45.410156 94.307 -156.0817
45.776367 94.349 -156.1429
46.142578 94.398 -156.3679
46.508789 94.435 -156.7488
46.875000 94.446 -157.1845
47.241211 94.434 -157.5494
47.607422 94.412 -157.7617
47.973633 94.400 -157.8314
48.339844 94.408 -157.8513
48.706055 94.435 -157.9261
49.072266 94.471 -158.1182
49.438477 94.502 -158.4228
49.804688 94.522 -158.7816
50.170898 94.530 -159.1313
50.537109 94.531 -159.4283
50.903320 94.534 -159.6603
51.269531 94.543 -159.8472
51.635742 94.562 -160.0226
52.001953 94.588 -160.2233
52.368164 94.616 -160.4741
52.734375 94.639 -160.7632
53.100586 94.653 -161.0477
53.466797 94.657 -161.2699
53.833008 94.660 -161.3901
54.199219 94.673 -161.4257
54.565430 94.702 -161.4475
54.931641 94.743 -161.5418
55.297852 94.784 -161.7574
55.664062 94.810 -162.0669
56.030273 94.815 -162.3864
56.396484 94.803 -162.6304
56.762695 94.788 -162.7634
57.128906 94.781 -162.8291
57.495117 94.786 -162.9166
57.861328 94.795 -163.0929
58.227539 94.794 -163.3557
58.593750 94.775 -163.6272
58.959961 94.742 -163.8048
59.326172 94.713 -163.8340
59.692383 94.705 -163.7504
60.058594 94.730 -163.6778
60.424805 94.783 -163.7630
60.791016 94.843 -164.0902
61.157227 94.887 -164.6381
61.523438 94.898 -165.2883
61.889648 94.872 -165.8766
62.255859 94.825 -166.2649
62.622070 94.777 -166.3980
62.988281 94.753 -166.3315
63.354492 94.762 -166.2069
63.720703 94.799 -166.1711
64.086914 94.845 -166.3027
64.453125 94.880 -166.5765
64.819336 94.892 -166.8883
65.185547 94.885 -167.1258
65.551758 94.874 -167.2342
65.917969 94.872 -167.2485
66.284180 94.886 -167.2686
66.650391 94.907 -167.3840
67.016602 94.922 -167.6122
67.382812 94.918 -167.8897
67.749023 94.896 -168.1148
68.115234 94.868 -168.2221
68.481445 94.852 -168.2282
68.847656 94.855 -168.2227
69.213867 94.876 -168.3100
69.580078 94.899 -168.5382
69.946289 94.910 -168.8716
70.312500 94.903 -169.2193
70.678711 94.884 -169.4915
71.044922 94.867 -169.6552
71.411133 94.862 -169.7518
71.777344 94.873 -169.8633
72.143555 94.891 -170.0570
72.509766 94.903 -170.3358
72.875977 94.898 -170.6311
73.242188 94.877 -170.8441
73.608398 94.851 -170.9044
73.974609 94.837 -170.8200
74.340820 94.848 -170.6826
74.707031 94.880 -170.6137
75.073242 94.921 -170.6931
75.439453 94.952 -170.9139
75.805664 94.964 -171.1957
76.171875 94.957 -171.4452
76.538086 94.942 -171.6142
76.904297 94.930 -171.7207
77.270508 94.924 -171.8210
77.636719 94.921 -171.9538
78.002930 94.914 -172.1098
78.369141 94.902 -172.2475
78.735352 94.893 -172.3378
79.101562 94.893 -172.4016
79.467773 94.906 -172.5004
79.833984 94.924 -172.6873
80.200195 94.935 -172.9621
80.566406 94.932 -173.2626
80.932617 94.916 -173.5022
81.298828 94.896 -173.6262
81.665039 94.884 -173.6437
82.031250 94.889 -173.6210
82.397461 94.907 -173.6356
82.763672 94.928 -173.7262
83.129883 94.943 -173.8768
83.496094 94.946 -174.0349
83.862305 94.939 -174.1495
84.228516 94.930 -174.2028
84.594727 94.923 -174.2141
84.960938 94.919 -174.2191
85.327148 94.916 -174.2403
85.693359 94.910 -174.2705
86.059570 94.902 -174.2859
86.425781 94.895 -174.2776
86.791992 94.896 -174.2721
87.158203 94.904 -174.3234
87.524414 94.913 -174.4700
87.890625 94.913 -174.6964
88.256836 94.898 -174.9339
88.623047 94.874 -175.1072
88.989258 94.855 -175.1978
89.355469 94.852 -175.2703
89.721680 94.863 -175.4260
90.087891 94.872 -175.7161
90.454102 94.860 -176.0829
90.820312 94.824 -176.3847
91.186523 94.776 -176.4908
91.552734 94.743 -176.3814
91.918945 94.742 -176.1753
92.285156 94.773 -176.0482
92.651367 94.815 -176.1010
93.017578 94.845 -176.2942
93.383789 94.853 -176.4970
93.750000 94.850 -176.6008
94.116211 94.854 -176.6080
94.482422 94.875 -176.6253
94.848633 94.904 -176.7648
95.214844 94.920 -177.0446
95.581055 94.909 -177.3680
95.947266 94.874 -177.5964
96.313477 94.831 -177.6528
96.679688 94.803 -177.5777
97.045898 94.797 -177.4953
97.412109 94.804 -177.5154
97.778320 94.807 -177.6530
98.144531 94.796 -177.8313
98.510742 94.772 -177.9510
98.876953 94.750 -177.9680
99.243164 94.743 -177.9252
99.609375 94.753 -177.9153
99.975586 94.772 -178.0092
100.341797 94.786 -178.2074
100.708008 94.785 -178.4422
101.074219 94.772 -178.6278
101.440430 94.755 -178.7148
101.806641 94.746 -178.7183
102.172852 94.753 -178.7043
102.539062 94.771 -178.7450
102.905273 94.791 -178.8746
103.271484 94.803 -179.0760
103.637695 94.802 -179.2984
104.003906 94.791 -179.4920
104.370117 94.773 -179.6333
104.736328 94.755 -179.7255
105.102539 94.739 -179.7848
105.468750 94.725 -179.8245
105.834961 94.715 -179.8524
106.201172 94.709 -179.8809
106.567383 94.707 -179.9281
106.933594 94.706 179.9942
107.299805 94.703 179.8985
107.666016 94.696 179.8197
108.032227 94.692 179.7854
108.398438 94.698 179.7784
108.764648 94.718 179.7321
109.130859 94.742 179.5775
109.497070 94.756 179.3124
109.863281 94.747 179.0298
110.229492 94.719 178.8696
110.595703 94.690 178.9178
110.961914 94.687 179.1213
111.328125 94.719 179.3018
111.694336 94.772 179.2812
112.060547 94.816 179.0195
112.426758 94.824 178.6474
112.792969 94.798 178.3727
113.159180 94.760 178.3278
113.525391 94.741 178.4677
113.891602 94.756 178.5987
114.257812 94.790 178.5314
114.624023 94.811 178.2290
114.990234 94.795 177.8279
115.356445 94.743 177.5326
115.722656 94.679 177.4749
116.088867 94.632 177.6249
116.455078 94.619 177.8218
116.821289 94.633 177.8970
117.187500 94.651 177.7853
117.553711 94.655 177.5438
117.919922 94.639 177.2865
118.286133 94.610 177.1046
118.652344 94.581 177.0251
119.018555 94.561 177.0212
119.384766 94.554 177.0443
119.750977 94.558 177.0516
120.117188 94.570 177.0120
120.483398 94.586 176.9088
120.849609 94.597 176.7484
121.215820 94.597 176.5659
121.582031 94.587 176.4151
121.948242 94.570 176.3387
122.314453 94.555 176.3401
122.680664 94.546 176.3830
123.046875 94.544 176.4215
123.413086 94.543 176.4396
123.779297 94.537 176.4622
124.145508 94.531 176.5250
124.511719 94.532 176.6296
124.877930 94.547 176.7231
125.244141 94.572 176.7253
125.610352 94.599 176.5834
125.976562 94.612 176.3116
126.342773 94.603 175.9835
126.708984 94.572 175.6894
127.075195 94.528 175.4888
127.441406 94.481 175.3917
127.807617 94.437 175.3759
128.173828 94.399 175.4191
128.540039 94.366 175.5174
128.906250 94.344 175.6731
129.272461 94.338 175.8671
129.638672 94.352 176.0463
130.004883 94.383 176.1408
130.371094 94.423 176.1005
130.737305 94.459 175.9232
131.103516 94.482 175.6526
131.469727 94.487 175.3536
131.835938 94.476 175.0856
132.202148 94.453 174.8865
132.568359 94.426 174.7750
132.934570 94.399 174.7540
133.300781 94.379 174.8098
133.666992 94.371 174.9066
134.033203 94.375 174.9919
134.399414 94.386 175.0195
134.765625 94.397 174.9788
135.131836 94.402 174.9012
135.498047 94.400 174.8360
135.864258 94.398 174.8050
136.230469 94.404 174.7753
136.596680 94.415 174.6790
136.962891 94.422 174.4737
137.329102 94.410 174.1963
137.695312 94.373 173.9607
138.061523 94.319 173.8942
138.427734 94.272 174.0471
138.793945 94.255 174.3422
139.160156 94.275 174.6110
139.526367 94.322 174.7002
139.892578 94.370 174.5621
140.258789 94.401 174.2590
140.625000 94.409 173.8967
140.991211 94.397 173.5540
141.357422 94.372 173.2618
141.723633 94.333 173.0385
142.089844 94.284 172.9308
142.456055 94.231 173.0060
142.822266 94.196 173.2827
143.188477 94.200 173.6586
143.554688 94.246 173.9260
143.920898 94.314 173.8970
144.287109 94.364 173.5456
144.653320 94.364 173.0458
145.019531 94.312 172.6779
145.385742 94.238 172.6582
145.751953 94.189 172.9861
