* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -10.1 dBFS, measurement signal peak level -10.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -31.8 dBFS using an acoustic timing reference
* Dated: Nov 20, 2024 8:39:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0661 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -26.2 ppm
* Measurement: Vocal L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 77.474, -8.4664
1.015000, 77.676, -9.5063
1.030000, 77.878, -10.5662
1.044000, 78.068, -11.5735
1.060000, 78.285, -12.7453
1.075000, 78.488, -13.8628
1.090000, 78.690, -14.9946
1.106000, 78.908, -16.1974
1.120000, 79.103, -17.2133
1.138000, 79.360, -18.4490
1.150000, 79.537, -19.2298
1.172000, 79.868, -20.5842
1.180000, 79.991, -21.0575
1.206000, 80.396, -22.5187
1.220000, 80.617, -23.2630
1.241000, 80.952, -24.3328
1.250000, 81.096, -24.7765
1.265000, 81.336, -25.4990
1.280000, 81.576, -26.2035
1.315000, 82.130, -27.7937
1.320000, 82.208, -28.0162
1.340000, 82.517, -28.8984
1.360000, 82.820, -29.7700
1.380000, 83.113, -30.6738
1.400000, 83.397, -31.5902
1.430000, 83.800, -32.9677
1.450000, 84.051, -33.8889
1.475000, 84.344, -35.0220
1.500000, 84.617, -36.0774
1.525000, 84.873, -37.0372
1.550000, 85.113, -37.9136
1.575000, 85.339, -38.7383
1.600000, 85.553, -39.5384
1.625000, 85.758, -40.2958
1.650000, 85.955, -41.0216
1.675000, 86.145, -41.7253
1.700000, 86.332, -42.4155
1.725000, 86.516, -43.0995
1.750000, 86.700, -43.7835
1.775000, 86.885, -44.4867
1.800000, 87.074, -45.2265
1.825000, 87.267, -45.9736
1.850000, 87.463, -46.7097
1.875000, 87.660, -47.4092
1.900000, 87.855, -48.0669
1.925000, 88.048, -48.6876
1.950000, 88.241, -49.2768
1.975000, 88.431, -49.8513
2.000000, 88.620, -50.4270
2.030000, 88.844, -51.0975
2.060000, 89.065, -51.7545
2.090000, 89.283, -52.4053
2.120000, 89.497, -53.0566
2.140000, 89.638, -53.4939
2.180000, 89.916, -54.4005
2.200000, 90.052, -54.8765
2.240000, 90.320, -55.8106
2.270000, 90.517, -56.4824
2.300000, 90.711, -57.1296
2.330000, 90.901, -57.7549
2.360000, 91.088, -58.3619
2.400000, 91.333, -59.1866
2.430000, 91.513, -59.7980
2.470000, 91.749, -60.6034
2.500000, 91.922, -61.2045
2.540000, 92.150, -62.0075
2.580000, 92.372, -62.8274
2.620000, 92.589, -63.6670
2.650000, 92.748, -64.2833
2.690000, 92.956, -65.0863
2.720000, 93.109, -65.6745
2.760000, 93.308, -66.4396
2.800000, 93.502, -67.2231
2.850000, 93.739, -68.1871
2.900000, 93.969, -69.1343
2.950000, 94.192, -70.0715
3.000000, 94.408, -71.0266
3.040000, 94.576, -71.7894
3.070000, 94.698, -72.3525
3.110000, 94.858, -73.0893
3.150000, 95.013, -73.8091
3.200000, 95.203, -74.7135
3.250000, 95.386, -75.6054
3.300000, 95.565, -76.4747
3.350000, 95.737, -77.3299
3.400000, 95.903, -78.1998
3.450000, 96.063, -79.0640
3.500000, 96.218, -79.9059
3.550000, 96.368, -80.7206
3.600000, 96.514, -81.5323
3.650000, 96.656, -82.3261
3.700000, 96.794, -83.0986
3.750000, 96.928, -83.8582
3.820000, 97.107, -84.9257
3.870000, 97.231, -85.6709
3.950000, 97.421, -86.8114
4.000000, 97.537, -87.5122
4.060000, 97.672, -88.3332
4.120000, 97.802, -89.1303
4.180000, 97.927, -89.9121
4.250000, 98.069, -90.8210
4.310000, 98.187, -91.5673
4.370000, 98.302, -92.2849
4.440000, 98.434, -93.1140
4.500000, 98.543, -93.8015
4.550000, 98.633, -94.3584
4.620000, 98.755, -95.1371
