* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -36.5 dBFS, measurement signal peak level -17.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.7 dBFS using an acoustic timing reference
* Dated: Nov 19, 2024 9:09:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0569 ms (-20 mm, -0.77 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -26.6 ppm
* Measurement: 75 Ohm L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 83.414, -40.5926
1.015000, 83.759, -41.6106
1.030000, 84.097, -42.6318
1.044000, 84.407, -43.5913
1.060000, 84.753, -44.6989
1.075000, 85.069, -45.7510
1.090000, 85.377, -46.8166
1.106000, 85.697, -47.9556
1.120000, 85.972, -48.9296
1.138000, 86.320, -50.1321
1.150000, 86.549, -50.9013
1.172000, 86.961, -52.2506
1.180000, 87.109, -52.7255
1.206000, 87.580, -54.2001
1.220000, 87.827, -54.9537
1.241000, 88.191, -56.0368
1.250000, 88.343, -56.4852
1.265000, 88.594, -57.2136
1.280000, 88.839, -57.9206
1.315000, 89.390, -59.5014
1.320000, 89.467, -59.7207
1.340000, 89.765, -60.5850
1.360000, 90.053, -61.4313
1.380000, 90.331, -62.3030
1.400000, 90.597, -63.1816
1.430000, 90.975, -64.4949
1.450000, 91.212, -65.3720
1.475000, 91.489, -66.4640
1.500000, 91.740, -67.5227
1.525000, 91.965, -68.5339
1.550000, 92.167, -69.4980
1.575000, 92.348, -70.4352
1.600000, 92.512, -71.3634
1.625000, 92.660, -72.2565
1.650000, 92.797, -73.1197
1.675000, 92.925, -73.9580
1.700000, 93.047, -74.7766
1.725000, 93.165, -75.5804
1.750000, 93.283, -76.3741
1.775000, 93.404, -77.1763
1.800000, 93.530, -78.0048
1.825000, 93.663, -78.8338
1.850000, 93.801, -79.6597
1.875000, 93.939, -80.4719
1.900000, 94.074, -81.2656
1.925000, 94.207, -82.0393
1.950000, 94.337, -82.7926
1.975000, 94.465, -83.5370
2.000000, 94.591, -84.2841
2.030000, 94.740, -85.1570
2.060000, 94.885, -86.0084
2.090000, 95.028, -86.8416
2.120000, 95.168, -87.6605
2.140000, 95.261, -88.2005
2.180000, 95.442, -89.2912
2.200000, 95.532, -89.8522
2.240000, 95.706, -90.9662
2.270000, 95.834, -91.7900
2.300000, 95.959, -92.6003
2.330000, 96.082, -93.3951
2.360000, 96.201, -94.1738
2.400000, 96.357, -95.2243
2.430000, 96.472, -95.9987
2.470000, 96.621, -97.0079
2.500000, 96.731, -97.7494
2.540000, 96.875, -98.7210
2.580000, 97.015, -99.6944
2.620000, 97.152, -100.6913
2.650000, 97.252, -101.4324
2.690000, 97.382, -102.4078
2.720000, 97.477, -103.1274
2.760000, 97.601, -104.0669
2.800000, 97.722, -105.0200
2.850000, 97.869, -106.1839
2.900000, 98.011, -107.3127
2.950000, 98.148, -108.4156
3.000000, 98.281, -109.5362
3.040000, 98.383, -110.4356
3.070000, 98.458, -111.1028
3.110000, 98.554, -111.9791
3.150000, 98.648, -112.8374
3.200000, 98.762, -113.9109
3.250000, 98.872, -114.9639
3.300000, 98.979, -115.9857
3.350000, 99.081, -116.9907
3.400000, 99.179, -118.0130
3.450000, 99.273, -119.0324
3.500000, 99.363, -120.0310
3.550000, 99.450, -121.0019
3.600000, 99.534, -121.9677
3.650000, 99.615, -122.9127
3.700000, 99.693, -123.8351
3.750000, 99.768, -124.7473
3.820000, 99.868, -126.0332
3.870000, 99.936, -126.9368
3.950000, 100.039, -128.3312
4.000000, 100.100, -129.1895
4.060000, 100.171, -130.2000
4.120000, 100.238, -131.1913
4.180000, 100.302, -132.1722
4.250000, 100.372, -133.3163
4.310000, 100.429, -134.2632
4.370000, 100.483, -135.1788
4.440000, 100.544, -136.2383
4.500000, 100.593, -137.1276
4.550000, 100.632, -137.8553
4.620000, 100.683, -138.8728
4.680000, 100.725, -139.7225
4.750000, 100.772, -140.6772
4.820000, 100.817, -141.6209
4.870000, 100.847, -142.2854
4.940000, 100.887, -143.1956
5.000000, 100.920, -143.9692
5.080000, 100.961, -144.9785
5.150000, 100.996, -145.8285
5.220000, 101.029, -146.6750
5.300000, 101.064, -147.6256
5.380000, 101.097, -148.5506
5.450000, 101.124, -149.3544
5.520000, 101.150, -150.1317
5.600000, 101.176, -151.0067
5.700000, 101.206, -152.0861
5.800000, 101.233, -153.1321
5.900000, 101.258, -154.1539
6.000000, 101.280, -155.1482
6.080000, 101.297, -155.9329
6.150000, 101.310, -156.5979
6.220000, 101.322, -157.2608
6.300000, 101.334, -158.0011
6.400000, 101.346, -158.9075
6.500000, 101.357, -159.7988
6.600000, 101.366, -160.6631
6.700000, 101.374, -161.5162
6.800000, 101.381, -162.3475
6.900000, 101.386, -163.1649
7.000000, 101.389, -163.9565
7.100000, 101.390, -164.7346
7.200000, 101.389, -165.4922
7.300000, 101.387, -166.2366
7.400000, 101.386, -166.9593
7.500000, 101.384, -167.6696
7.620000, 101.382, -168.5016
7.750000, 101.378, -169.3806
7.880000, 101.372, -170.2480
8.000000, 101.366, -171.0285
8.120000, 101.360, -171.8003
8.250000, 101.353, -172.6245
8.380000, 101.345, -173.4320
8.500000, 101.336, -174.1689
8.620000, 101.325, -174.8934
8.750000, 101.312, -175.6642
8.850000, 101.302, -176.2487
9.000000, 101.285, -177.1054
9.120000, 101.270, -177.7790
9.250000, 101.254, -178.4941
9.380000, 101.237, -179.1907
9.500000, 101.220, -179.8268
9.620000, 101.204, 179.5540
9.750000, 101.184, 178.8969
9.880000, 101.158, 178.2558
10.000000, 101.126, 177.6850
10.150000, 101.075, 176.9613
10.300000, 101.019, 176.2662
10.440000, 100.963, 175.6418
10.600000, 100.898, 174.9529
10.750000, 100.840, 174.3278
10.900000, 100.785, 173.7207
11.060000, 100.730, 173.0584
11.200000, 100.684, 172.4460
11.380000, 100.626, 171.6766
11.500000, 100.587, 171.1743
11.720000, 100.515, 170.2775
11.800000, 100.489, 169.9595
12.060000, 100.411, 168.9368
12.200000, 100.372, 168.3707
12.410000, 100.317, 167.5501
12.500000, 100.293, 167.2093
12.650000, 100.253, 166.6554
12.800000, 100.212, 166.1186
13.150000, 100.121, 164.8795
13.200000, 100.108, 164.6997
13.400000, 100.061, 163.9963
13.600000, 100.015, 163.3171
13.800000, 99.970, 162.6613
14.000000, 99.925, 162.0249
14.300000, 99.859, 161.0459
14.500000, 99.815, 160.4211
