* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.9 dBFS, measurement signal peak level -11.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -20.8 dBFS using an acoustic timing reference
* Dated: Nov 20, 2024 9:35:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; EW300 DSP Cable  Delay -0.6350 ms (-218 mm, -8.58 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 25.1 ppm
* Measurement: Gold L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 63.234, 59.9985
1.015000, 63.584, 60.9023
1.030000, 63.931, 61.6938
1.044000, 64.248, 62.3350
1.060000, 64.602, 62.9573
1.075000, 64.923, 63.4389
1.090000, 65.233, 63.8295
1.106000, 65.554, 64.1675
1.120000, 65.834, 64.4272
1.138000, 66.197, 64.7305
1.150000, 66.440, 64.9141
1.172000, 66.891, 65.2088
1.180000, 67.055, 65.3019
1.206000, 67.592, 65.5501
1.220000, 67.882, 65.6484
1.241000, 68.318, 65.7484
1.250000, 68.504, 65.7738
1.265000, 68.814, 65.7928
1.280000, 69.123, 65.7825
1.315000, 69.838, 65.6464
1.320000, 69.939, 65.6143
1.340000, 70.341, 65.4547
1.360000, 70.737, 65.2460
1.380000, 71.127, 64.9894
1.400000, 71.509, 64.6861
1.430000, 72.066, 64.1463
1.450000, 72.426, 63.7333
1.475000, 72.861, 63.1751
1.500000, 73.284, 62.6104
1.525000, 73.695, 62.0540
1.550000, 74.096, 61.5016
1.575000, 74.487, 60.9475
1.600000, 74.869, 60.3867
1.625000, 75.243, 59.8151
1.650000, 75.610, 59.2290
1.675000, 75.969, 58.6254
1.700000, 76.322, 58.0016
1.725000, 76.669, 57.3555
1.750000, 77.011, 56.6851
1.775000, 77.349, 55.9889
1.800000, 77.683, 55.2661
1.825000, 78.014, 54.5186
1.850000, 78.340, 53.7591
1.875000, 78.660, 53.0044
1.900000, 78.974, 52.2586
1.925000, 79.281, 51.5201
1.950000, 79.583, 50.7865
1.975000, 79.879, 50.0554
2.000000, 80.169, 49.3247
2.030000, 80.512, 48.4454
2.060000, 80.849, 47.5604
2.090000, 81.180, 46.6665
2.120000, 81.506, 45.7609
2.140000, 81.720, 45.1494
2.180000, 82.145, 43.9060
2.200000, 82.354, 43.2758
2.240000, 82.766, 42.0163
2.270000, 83.068, 41.0810
2.300000, 83.363, 40.1539
2.330000, 83.654, 39.2335
2.360000, 83.939, 38.3180
2.400000, 84.312, 37.1015
2.430000, 84.586, 36.1898
2.470000, 84.945, 34.9716
2.500000, 85.211, 34.0535
2.540000, 85.560, 32.8207
2.580000, 85.902, 31.5798
2.620000, 86.238, 30.3422
2.650000, 86.484, 29.4201
2.690000, 86.806, 28.1993
2.720000, 87.044, 27.2893
2.760000, 87.354, 26.0822
2.800000, 87.658, 24.8801
2.850000, 88.031, 23.3807
2.900000, 88.396, 21.8801
2.950000, 88.753, 20.3763
3.000000, 89.102, 18.8762
3.040000, 89.374, 17.6828
3.070000, 89.574, 16.7922
3.110000, 89.837, 15.6108
3.150000, 90.095, 14.4360
3.200000, 90.410, 12.9753
3.250000, 90.719, 11.5209
3.300000, 91.022, 10.0698
3.350000, 91.317, 8.6208
3.400000, 91.606, 7.1764
3.450000, 91.887, 5.7397
3.500000, 92.161, 4.3125
3.550000, 92.430, 2.8955
3.600000, 92.692, 1.4884
3.650000, 92.950, 0.0893
3.700000, 93.201, -1.3056
3.750000, 93.446, -2.6983
3.820000, 93.780, -4.6397
3.870000, 94.011, -6.0162
3.950000, 94.371, -8.1959
4.000000, 94.589, -9.5435
4.060000, 94.845, -11.1507
4.120000, 95.093, -12.7547
4.180000, 95.334, -14.3532
4.250000, 95.605, -16.2031
4.310000, 95.831, -17.7704
4.370000, 96.051, -19.3189
4.440000, 96.300, -21.1094
4.500000, 96.506, -22.6396
4.550000, 96.672, -23.9098
4.620000, 96.898, -25.6729
4.680000, 97.086, -27.1642
4.750000, 97.298, -28.8774
4.820000, 97.502, -30.5717
4.870000, 97.643, -31.7770
4.940000, 97.834, -33.4536
5.000000, 97.992, -34.8739
5.080000, 98.195, -36.7336
5.150000, 98.365, -38.3290
5.220000, 98.529, -39.9076
5.300000, 98.708, -41.6943
5.380000, 98.879, -43.4510
5.450000, 99.022, -44.9540
5.520000, 99.160, -46.4248
5.600000, 99.311, -48.0795
5.700000, 99.489, -50.1109
