FFT	AudioTools 	v18 iPhone battery  51%	3/17/23, 5:34 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	75.9
19.8	76
20.1	76
20.3	76.1
20.6	75.9
20.9	75.9
21.2	75.9
21.6	76
21.9	75.8
22.2	75.9
22.5	75.9
22.8	75.9
23.2	75.7
23.5	75.7
23.8	75.9
24.2	76
24.5	75.8
24.9	75.8
25.3	76
25.6	76
26	75.9
26.4	75.9
26.8	75.9
27.2	76
27.5	75.9
28	75.9
28.4	76
28.8	76
29.2	75.9
29.6	75.9
30	76
30.5	76.1
30.9	75.9
31.4	75.9
31.8	75.9
32.3	76
32.8	75.9
33.2	75.9
33.7	76
34.2	76
34.7	75.9
35.2	75.9
35.7	75.9
36.2	75.8
36.8	75.7
37.3	75.7
37.9	75.7
38.4	75.8
39	75.8
39.5	75.8
40.1	75.8
40.7	75.7
41.3	75.4
41.9	75.4
42.5	75.4
43.1	75.6
43.7	75.5
44.4	75.5
45	75.5
45.7	75.3
46.3	75.2
47	75.2
47.7	75.3
48.4	75.4
49.1	75.1
49.8	75.1
50.5	75.2
51.3	75.3
52	75.3
52.8	75.3
53.5	75.2
54.3	75
55.1	74.9
55.9	74.7
56.7	74.7
57.5	74.6
58.4	74.5
59.2	74.5
60.1	74.5
61	74.5
61.8	74.3
62.7	74.3
63.7	74.3
64.6	74.4
65.5	74.3
66.5	74.2
67.4	74.2
68.4	74.2
69.4	74.2
70.4	74
71.5	74
72.5	74
73.5	73.9
74.6	73.8
75.7	73.7
76.8	73.7
77.9	73.6
79.1	73.6
80.2	73.5
81.4	73.4
82.6	73.2
83.8	73.1
85	73.1
86.2	73.2
87.5	73.1
88.7	73.1
90	73.1
91.3	72.9
92.7	72.8
94	72.8
95.4	72.7
96.8	72.6
98.2	72.5
99.6	72.4
101	72.4
103	72.4
104	72.3
106	72.3
107	72.3
109	72.1
110	71.9
112	71.7
113	71.6
115	71.6
117	71.7
118	71.8
120	71.7
122	71.6
124	71.3
125	71.1
127	70.9
129	70.9
