* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -37.7 dBFS, measurement signal peak level -37.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 7, 2023 4:24:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0542 ms (-19 mm, -0.73 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 120.7 ppm
* Measurement: KZ Krila DUDU R
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 92.944 8.7063
20.144928 92.937 8.4930
20.290907 92.930 8.2729
20.437943 92.923 8.0494
20.586044 92.915 7.8272
20.735220 92.907 7.6057
20.885475 92.898 7.3835
21.036821 92.889 7.1592
21.189262 92.879 6.9355
21.342808 92.868 6.7159
21.497467 92.857 6.4998
21.653246 92.845 6.2898
21.810154 92.833 6.0880
21.968201 92.822 5.8884
22.127390 92.811 5.6870
22.287735 92.800 5.4868
22.449242 92.790 5.2904
22.611917 92.780 5.0973
22.775772 92.770 4.9056
22.940815 92.761 4.7161
23.107054 92.751 4.5256
23.274498 92.742 4.3322
23.443153 92.732 4.1404
23.613033 92.723 3.9531
23.784142 92.713 3.7686
23.956491 92.704 3.5856
24.130091 92.695 3.4043
24.304947 92.687 3.2236
24.481071 92.679 3.0442
24.658470 92.671 2.8674
24.837156 92.664 2.6925
25.017136 92.657 2.5138
25.198421 92.649 2.3322
25.381020 92.642 2.1497
25.564941 92.634 1.9664
25.750195 92.626 1.7849
25.936790 92.618 1.6046
26.124741 92.610 1.4226
26.314051 92.601 1.2401
26.504732 92.592 1.0617
26.696796 92.584 0.8859
26.890253 92.576 0.7103
27.085112 92.568 0.5331
27.281382 92.560 0.3494
27.479073 92.551 0.1608
27.678198 92.542 -0.0321
27.878765 92.532 -0.2294
28.080786 92.520 -0.4321
28.284271 92.507 -0.6334
28.489231 92.492 -0.8322
28.695675 92.475 -1.0189
28.903616 92.458 -1.1937
29.113064 92.441 -1.3563
29.324028 92.425 -1.5093
29.536524 92.411 -1.6541
29.750557 92.398 -1.8010
29.966141 92.387 -1.9536
30.183289 92.375 -2.1243
30.402010 92.363 -2.3108
30.622314 92.349 -2.5121
30.844217 92.331 -2.7191
31.067726 92.311 -2.9275
31.292856 92.287 -3.1234
31.519617 92.262 -3.3026
31.748020 92.237 -3.4563
31.978081 92.213 -3.5918
32.209808 92.191 -3.7125
32.443211 92.172 -3.8302
32.678310 92.155 -3.9508
32.915108 92.139 -4.0784
33.153625 92.123 -4.2143
33.393871 92.107 -4.3510
33.635857 92.090 -4.4825
33.879597 92.076 -4.6047
34.125103 92.064 -4.7247
34.372387 92.055 -4.8495
34.621464 92.049 -4.9943
34.872345 92.043 -5.1652
35.125042 92.035 -5.3669
35.379574 92.023 -5.5883
35.635948 92.004 -5.8048
35.894180 91.979 -5.9982
36.154285 91.951 -6.1443
36.416275 91.925 -6.2417
36.680161 91.903 -6.3036
36.945961 91.890 -6.3516
37.213688 91.883 -6.4279
37.483353 91.878 -6.5474
37.754974 91.873 -6.7133
38.028561 91.861 -6.9142
38.304131 91.841 -7.1145
38.581699 91.816 -7.2892
38.861279 91.789 -7.4251
39.142883 91.764 -7.5239
39.426529 91.744 -7.6144
39.712231 91.728 -7.7220
40.000000 91.712 -7.8600
40.289856 91.694 -8.0286
40.581814 91.669 -8.2028
40.875885 91.640 -8.3496
41.172089 91.609 -8.4548
41.470440 91.582 -8.5215
41.770950 91.562 -8.5697
42.073643 91.550 -8.6344
42.378525 91.541 -8.7413
42.685616 91.533 -8.8888
42.994934 91.522 -9.0598
43.306492 91.507 -9.2311
43.620308 91.489 -9.3837
43.936401 91.473 -9.5143
44.254780 91.458 -9.6371
44.575470 91.446 -9.7662
44.898483 91.434 -9.9039
45.223835 91.420 -10.0409
45.551544 91.404 -10.1619
45.881630 91.388 -10.2572
46.214108 91.375 -10.3320
46.548996 91.365 -10.4049
46.886307 91.359 -10.4979
47.226067 91.352 -10.6240
47.568283 91.340 -10.7765
47.912983 91.321 -10.9310
48.260181 91.294 -11.0578
48.609894 91.262 -11.1342
48.962143 91.232 -11.1578
49.316940 91.207 -11.1517
49.674313 91.189 -11.1544
50.034271 91.176 -11.2015
50.396843 91.160 -11.3032
50.762039 91.138 -11.4348
51.129883 91.108 -11.5515
51.500389 91.076 -11.6216
51.873581 91.050 -11.6553
52.249481 91.034 -11.7018
52.628101 91.025 -11.8090
53.009464 91.014 -11.9824
53.393593 90.996 -12.1788
53.780506 90.971 -12.3433
54.170223 90.949 -12.4597
54.562763 90.935 -12.5602
54.958145 90.924 -12.6829
55.356396 90.912 -12.8218
55.757530 90.894 -12.9289
56.161572 90.877 -12.9729
56.568542 90.866 -12.9859
56.978462 90.857 -13.0215
57.391350 90.835 -13.0535
57.807232 90.799 -12.9451
58.226128 90.772 -12.5798
58.648056 90.793 -12.0530
59.073048 90.879 -11.7031
59.501114 90.990 -11.8842
59.932281 91.054 -12.6324
60.366577 91.022 -13.5823
60.804020 90.902 -14.2284
61.244629 90.756 -14.3100
61.688435 90.649 -13.9809
62.135452 90.601 -13.6419
62.585712 90.580 -13.5443
63.039234 90.548 -13.6208
63.496040 90.500 -13.6833
63.956161 90.457 -13.6635
64.419617 90.433 -13.6578
64.886421 90.417 -13.7543
65.356621 90.396 -13.9180
65.830215 90.369 -14.0553
66.307251 90.346 -14.1406
66.787743 90.333 -14.2233
67.271713 90.322 -14.3395
67.759193 90.307 -14.4646
68.250206 90.288 -14.5602
68.744774 90.267 -14.6196
69.242928 90.244 -14.6516
69.744690 90.220 -14.6525
70.250084 90.198 -14.6249
70.759148 90.179 -14.5975
71.271896 90.159 -14.5938
71.788361 90.135 -14.5958
72.308571 90.110 -14.5750
72.832550 90.091 -14.5530
73.360321 90.078 -14.5912
73.891922 90.061 -14.7039
74.427376 90.032 -14.8212
74.966705 89.996 -14.8635
75.509949 89.967 -14.8235
76.057121 89.952 -14.7665
76.608261 89.944 -14.7568
77.163399 89.933 -14.7928
77.722557 89.915 -14.8259
78.285767 89.894 -14.8272
78.853058 89.875 -14.8196
79.424461 89.856 -14.8434
80.000000 89.831 -14.9007
80.579712 89.798 -14.9496
81.163628 89.766 -14.9665
81.751770 89.740 -14.9898
82.344177 89.721 -15.0747
82.940880 89.700 -15.2332
83.541901 89.670 -15.4210
84.147285 89.632 -15.5684
84.757050 89.592 -15.6138
85.371231 89.562 -15.5452
85.989868 89.551 -15.4148
86.612984 89.555 -15.3068
87.240616 89.563 -15.2661
87.872803 89.564 -15.2815
88.509560 89.551 -15.3027
89.150940 89.528 -15.2852
89.796967 89.501 -15.2340
90.447670 89.472 -15.1863
91.103088 89.438 -15.1439
91.763260 89.407 -15.0906
92.428215 89.382 -15.0724
93.097992 89.359 -15.1294
93.772614 89.329 -15.1934
94.452133 89.302 -15.1915
95.136566 89.290 -15.1819
95.825966 89.283 -15.2279
96.520363 89.271 -15.2860
97.219788 89.256 -15.3137
97.924286 89.240 -15.3272
98.633881 89.219 -15.3216
99.348625 89.194 -15.2757
100.068542 89.173 -15.2106
100.793686 89.154 -15.1696
101.524078 89.134 -15.1761
102.259766 89.108 -15.2062
103.000778 89.077 -15.2012
103.747162 89.052 -15.1492
104.498962 89.037 -15.1019
105.256203 89.026 -15.0948
106.018929 89.012 -15.1262
106.787186 88.992 -15.1733
107.561012 88.964 -15.1915
108.340446 88.936 -15.1768
109.125526 88.906 -15.1476
109.916290 88.878 -15.0715
110.712791 88.861 -14.9717
111.515060 88.852 -14.9304
112.323143 88.837 -14.9182
113.137085 88.818 -14.8810
113.956924 88.797 -14.8378
114.782700 88.767 -14.7895
115.614464 88.728 -14.7167
116.452255 88.685 -14.6096
117.296112 88.648 -14.5920
118.146095 88.582 -14.7186
119.002228 88.481 -14.5548
119.864563 88.445 -14.0321
120.733154 88.493 -13.8732
121.608040 88.520 -14.1506
122.489258 88.517 -14.3187
123.376869 88.528 -14.3684
124.270905 88.543 -14.4329
125.171425 88.550 -14.4845
126.078468 88.537 -14.5313
126.992081 88.501 -14.4527
127.912323 88.469 -14.2415
128.839233 88.451 -14.0970
129.772842 88.430 -14.0779
130.713242 88.403 -14.1263
131.660431 88.372 -14.1830
132.614502 88.345 -14.2092
133.575485 88.324 -14.1981
134.543427 88.310 -14.1191
135.518387 88.309 -14.0022
136.500412 88.314 -13.9177
137.489548 88.315 -13.8786
138.485855 88.304 -13.8549
139.489380 88.286 -13.8143
140.500168 88.267 -13.7892
141.518295 88.243 -13.8188
142.543793 88.209 -13.8297
143.576721 88.177 -13.7581
144.617142 88.159 -13.6794
145.665100 88.143 -13.6530
146.720642 88.122 -13.5912
147.783844 88.111 -13.4756
148.854752 88.108 -13.3936
149.933411 88.103 -13.3533
151.019897 88.091 -13.3348
152.114243 88.068 -13.3148
153.216522 88.035 -13.2068
154.326797 88.016 -13.0310
155.445114 88.006 -12.9614
156.571533 87.989 -12.9662
157.706116 87.968 -12.9977
158.848923 87.940 -13.0306
160.000000 87.910 -12.9928
161.159424 87.890 -12.8527
162.327255 87.891 -12.6771
163.503540 87.902 -12.6164
164.688354 87.894 -12.6005
165.881760 87.876 -12.5271
167.083801 87.849 -12.4302
168.294571 87.818 -12.2744
169.514099 87.797 -12.1489
170.742462 87.776 -12.0927
171.979736 87.756 -12.0692
173.225967 87.741 -12.0717
174.481232 87.731 -12.0951
175.745605 87.723 -12.1313
177.019119 87.714 -12.1412
178.301880 87.702 -12.0960
179.593933 87.685 -11.9907
180.895340 87.664 -11.7661
182.206177 87.656 -11.5284
183.526520 87.642 -11.4413
184.856430 87.603 -11.3669
186.195984 87.564 -11.2177
187.545227 87.539 -11.0940
188.904266 87.525 -11.0305
190.273132 87.513 -11.0276
191.651932 87.498 -11.0154
193.040726 87.479 -10.9742
194.439575 87.455 -10.8719
195.848572 87.436 -10.7246
197.267761 87.418 -10.6168
198.697250 87.395 -10.5015
200.137085 87.375 -10.3742
201.587372 87.359 -10.2393
203.048157 87.352 -10.1109
204.519531 87.349 -10.0295
206.001556 87.346 -9.9672
207.494324 87.341 -9.9270
208.997925 87.328 -9.8794
210.512405 87.310 -9.8020
212.037857 87.288 -9.7186
213.574371 87.260 -9.6293
215.122025 87.233 -9.4951
216.680893 87.219 -9.3653
218.251053 87.208 -9.2802
219.832581 87.193 -9.1404
221.425583 87.182 -8.9453
223.030121 87.166 -8.8066
224.646286 87.142 -8.7282
226.274170 87.118 -8.7458
227.913849 87.097 -8.7752
229.565399 87.093 -8.7030
231.228928 87.093 -8.5680
232.904510 87.071 -8.3614
234.592224 87.028 -8.1147
236.292191 86.995 -7.9651
238.004456 86.979 -8.1113
239.729126 86.949 -8.2771
241.466309 86.932 -8.0913
243.216080 86.935 -7.7587
244.978516 86.931 -7.4881
246.753738 86.914 -7.3431
248.541809 86.900 -7.2719
250.342850 86.900 -7.2151
252.156937 86.896 -7.1429
253.984161 86.874 -6.9839
255.824646 86.853 -6.7675
257.678467 86.843 -6.6669
259.545685 86.829 -6.5955
261.426483 86.818 -6.4464
263.320862 86.808 -6.3185
265.229004 86.792 -6.2649
267.150970 86.770 -6.2142
269.086853 86.754 -6.0421
271.036774 86.747 -5.7517
273.000824 86.739 -5.4547
274.979095 86.726 -5.2429
276.971710 86.718 -5.1847
278.978760 86.714 -5.2432
281.000336 86.705 -5.2398
283.036591 86.695 -5.0809
285.087585 86.683 -4.8529
287.153442 86.663 -4.6620
289.234283 86.638 -4.5415
291.330200 86.614 -4.4618
293.441284 86.600 -4.3284
295.567688 86.602 -4.1224
297.709503 86.611 -3.9235
299.866821 86.608 -3.8036
302.039795 86.591 -3.7120
304.228485 86.576 -3.6053
306.433044 86.564 -3.4694
308.653595 86.547 -3.2993
310.890228 86.522 -3.0858
313.143066 86.499 -2.8719
315.412231 86.489 -2.7115
317.697845 86.484 -2.6175
320.000000 86.475 -2.4956
