* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.6 dBFS, measurement signal peak level -14.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Feb 15, 2024 3:07:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0718 ms (-25 mm, -0.97 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: CCA Trio UUUU R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 76.744 -31.9009
1.015000 76.884 -32.7533
1.030000 77.026 -33.6105
1.044000 77.159 -34.4127
1.060000 77.312 -35.3295
1.075000 77.455 -36.1864
1.090000 77.597 -37.0384
1.106000 77.749 -37.9460
1.120000 77.888 -38.7754
1.138000 78.076 -39.8956
1.150000 78.206 -40.6722
1.172000 78.455 -42.1492
1.180000 78.548 -42.7009
1.206000 78.859 -44.5371
1.220000 79.031 -45.5467
1.241000 79.293 -47.0783
1.250000 79.407 -47.7382
1.265000 79.597 -48.8391
1.280000 79.788 -49.9372
1.315000 80.233 -52.4623
1.320000 80.297 -52.8162
1.340000 80.547 -54.2082
1.360000 80.792 -55.5536
1.380000 81.032 -56.8415
1.400000 81.263 -58.0608
1.430000 81.592 -59.7368
1.450000 81.797 -60.7361
1.475000 82.034 -61.8366
1.500000 82.257 -62.7953
1.525000 82.467 -63.6317
1.550000 82.666 -64.3593
1.575000 82.856 -64.9917
1.600000 83.037 -65.5426
1.625000 83.211 -66.0256
1.650000 83.380 -66.4544
1.675000 83.544 -66.8425
1.700000 83.705 -67.2036
1.725000 83.865 -67.5513
1.750000 84.025 -67.8992
1.775000 84.185 -68.2610
1.800000 84.348 -68.6503
1.825000 84.514 -69.0808
1.850000 84.683 -69.5445
1.875000 84.851 -69.9978
1.900000 85.018 -70.4394
1.925000 85.183 -70.8705
1.950000 85.347 -71.2919
1.975000 85.510 -71.7047
2.000000 85.672 -72.1100
2.030000 85.864 -72.5875
2.060000 86.056 -73.0573
2.090000 86.246 -73.5209
2.120000 86.435 -73.9802
2.140000 86.561 -74.2847
2.180000 86.812 -74.8923
2.200000 86.937 -75.1963
2.240000 87.187 -75.7913
2.270000 87.374 -76.2242
2.300000 87.561 -76.6482
2.330000 87.747 -77.0654
2.360000 87.932 -77.4783
2.400000 88.177 -78.0257
2.430000 88.358 -78.4368
2.470000 88.595 -78.9902
2.500000 88.770 -79.4120
2.540000 88.998 -79.9877
2.580000 89.219 -80.5817
2.620000 89.436 -81.1826
2.650000 89.596 -81.6365
2.690000 89.805 -82.2467
2.720000 89.958 -82.7090
2.760000 90.159 -83.3325
2.800000 90.356 -83.9653
2.850000 90.595 -84.7713
2.900000 90.828 -85.5963
2.950000 91.054 -86.4441
3.000000 91.272 -87.3241
3.040000 91.442 -88.0475
3.070000 91.567 -88.5983
3.110000 91.729 -89.3400
3.150000 91.886 -90.0857
3.200000 92.077 -91.0163
3.250000 92.262 -91.9367
3.300000 92.439 -92.8378
3.350000 92.609 -93.7225
3.400000 92.773 -94.5987
3.450000 92.929 -95.4686
3.500000 93.079 -96.3346
3.550000 93.222 -97.1989
3.600000 93.359 -98.0638
3.650000 93.491 -98.9316
3.700000 93.617 -99.8079
3.750000 93.736 -100.6974
3.820000 93.892 -101.9505
3.870000 93.996 -102.8401
3.950000 94.153 -104.2317
4.000000 94.246 -105.0690
4.060000 94.352 -106.0310
4.120000 94.449 -106.9586
4.180000 94.540 -107.8567
4.250000 94.638 -108.8709
4.310000 94.716 -109.7146
4.370000 94.792 -110.5374
4.440000 94.876 -111.4740
4.500000 94.941 -112.2555
4.550000 94.992 -112.8900
4.620000 95.060 -113.7505
4.680000 95.116 -114.4598
4.750000 95.181 -115.2514
4.820000 95.244 -115.9976
4.870000 95.288 -116.5014
4.940000 95.347 -117.1745
5.000000 95.397 -117.7294
5.080000 95.464 -118.4510
5.150000 95.524 -119.0755
5.220000 95.585 -119.6780
5.300000 95.655 -120.3421
5.380000 95.725 -120.9942
5.450000 95.787 -121.5667
5.520000 95.849 -122.1493
5.600000 95.921 -122.8132
5.700000 96.012 -123.6436
5.800000 96.101 -124.4894
5.900000 96.184 -125.3656
6.000000 96.266 -126.2709
6.080000 96.328 -127.0098
6.150000 96.378 -127.6632
6.220000 96.423 -128.3198
6.300000 96.469 -129.0823
6.400000 96.520 -130.0567
6.500000 96.561 -131.0252
6.600000 96.592 -131.9566
6.700000 96.612 -132.8626
6.800000 96.621 -133.7449
6.900000 96.624 -134.5740
7.000000 96.620 -135.3253
7.100000 96.608 -136.0138
7.200000 96.591 -136.6366
7.300000 96.574 -137.1831
7.400000 96.561 -137.6401
7.500000 96.546 -138.0094
7.620000 96.535 -138.3719
7.750000 96.539 -138.6987
7.880000 96.559 -138.9225
8.000000 96.590 -139.1061
8.120000 96.637 -139.3301
8.250000 96.708 -139.5772
8.380000 96.788 -139.8866
8.500000 96.867 -140.2787
8.620000 96.954 -140.7533
8.750000 97.045 -141.3554
8.850000 97.107 -141.8863
9.000000 97.194 -142.8051
9.120000 97.251 -143.5872
9.250000 97.296 -144.4512
9.380000 97.325 -145.3543
9.500000 97.337 -146.1512
9.620000 97.332 -146.8833
9.750000 97.310 -147.6285
9.880000 97.277 -148.2691
10.000000 97.234 -148.7417
10.150000 97.168 -149.1987
10.300000 97.108 -149.5153
10.440000 97.056 -149.6571
10.600000 97.012 -149.7387
10.750000 97.001 -149.7880
10.900000 97.012 -149.8167
11.060000 97.045 -149.9725
11.200000 97.095 -150.1994
11.380000 97.164 -150.6624
11.500000 97.211 -151.1032
11.720000 97.287 -152.1138
11.800000 97.306 -152.5396
12.060000 97.340 -154.0955
12.200000 97.331 -154.9511
12.410000 97.286 -156.2296
12.500000 97.257 -156.7147
12.650000 97.190 -157.4641
12.800000 97.113 -158.0942
13.150000 96.917 -158.9775
13.200000 96.893 -159.0485
13.400000 96.805 -159.1682
13.600000 96.747 -159.1734
13.800000 96.727 -159.0971
14.000000 96.736 -159.1006
14.300000 96.795 -159.3344
14.500000 96.844 -159.7334
14.750000 96.892 -160.4517
15.000000 96.914 -161.3702
15.250000 96.897 -162.3322
15.500000 96.846 -163.1815
15.750000 96.769 -163.8304
16.000000 96.686 -164.1839
16.250000 96.620 -164.3010
16.500000 96.584 -164.2514
16.750000 96.589 -164.1612
17.000000 96.626 -164.1776
17.250000 96.682 -164.3439
17.500000 96.741 -164.7025
17.750000 96.785 -165.1818
18.000000 96.811 -165.7166
18.250000 96.818 -166.2332
18.500000 96.814 -166.6613
18.750000 96.807 -167.0043
19.000000 96.804 -167.2658
19.250000 96.808 -167.4953
19.500000 96.816 -167.7122
19.750000 96.826 -167.9298
20.000000 96.833 -168.1350
20.299999 96.841 -168.3371
20.600000 96.853 -168.4868
20.900000 96.876 -168.6124
21.200001 96.911 -168.7888
21.400000 96.936 -168.9769
21.799999 96.973 -169.5138
22.000000 96.977 -169.8249
22.400000 96.951 -170.3748
22.700001 96.915 -170.5939
23.000000 96.895 -170.6132
23.299999 96.911 -170.6030
23.600000 96.963 -170.6766
24.000000 97.059 -171.2493
24.299999 97.107 -172.0449
24.700001 97.098 -173.3408
25.000000 97.031 -174.1816
25.400000 96.904 -174.7984
25.799999 96.812 -174.8268
26.200001 96.810 -174.6659
26.500000 96.860 -174.7250
26.900000 96.948 -175.2298
27.200001 96.995 -175.8614
27.600000 97.013 -176.7882
28.000000 96.995 -177.5394
28.500000 96.976 -178.1599
29.000000 96.988 -178.7089
29.500000 96.998 -179.3676
30.000000 96.976 -179.9591
30.400000 96.948 179.7800
30.700001 96.936 179.7066
31.100000 96.946 179.6465
31.500000 96.976 179.4869
32.000000 97.009 179.0642
32.500000 97.008 178.5481
33.000000 96.980 178.1768
33.500000 96.959 177.9953
34.000000 96.968 177.8397
34.500000 96.997 177.5309
35.000000 97.021 177.0486
35.500000 97.026 176.5094
36.000000 97.022 176.0242
36.500000 97.023 175.5974
37.000000 97.035 175.1500
37.500000 97.050 174.6222
38.200001 97.050 173.8010
38.700001 97.032 173.2600
39.500000 96.989 172.5973
40.000000 96.965 172.2907
40.599998 96.942 171.9865
41.200001 96.928 171.7088
41.799999 96.921 171.4008
42.500000 96.915 170.9377
43.099998 96.898 170.4723
43.700001 96.871 170.0262
44.400002 96.839 169.5751
45.000000 96.822 169.1912
45.500000 96.814 168.8254
46.200001 96.800 168.2506
46.799999 96.786 167.7454
47.500000 96.769 167.1608
48.200001 96.753 166.5696
48.700001 96.738 166.1534
49.400002 96.712 165.6065
50.000000 96.688 165.1815
50.799999 96.656 164.6965
51.500000 96.638 164.3487
52.200001 96.639 163.9630
53.000000 96.641 163.3056
53.799999 96.604 162.5590
54.500000 96.553 162.0976
55.200001 96.523 161.7535
56.000000 96.507 161.2212
57.000000 96.460 160.4850
58.000000 96.411 159.8916
59.000000 96.360 159.2863
60.000000 96.307 158.7984
60.799999 96.269 158.3659
61.500000 96.224 158.0001
62.200001 96.182 157.7296
63.000000 96.151 157.3685
64.000000 96.100 156.7514
65.000000 96.036 156.1902
66.000000 95.978 155.6014
67.000000 95.917 155.0293
68.000000 95.864 154.4650
69.000000 95.807 153.9012
70.000000 95.749 153.3842
71.000000 95.686 152.9262
72.000000 95.627 152.5609
73.000000 95.574 152.1619
74.000000 95.508 151.7050
75.000000 95.423 151.3060
76.199997 95.336 150.9852
77.500000 95.278 150.3947
78.800003 95.192 149.5870
80.000000 95.098 148.9074
81.199997 95.004 148.3404
82.500000 94.914 147.7982
83.800003 94.831 147.2687
85.000000 94.748 146.7713
86.199997 94.659 146.3645
87.500000 94.577 146.0236
88.500000 94.527 145.6966
90.000000 94.426 145.1082
91.199997 94.323 144.7855
92.500000 94.215 144.5477
93.800003 94.109 144.2477
95.000000 93.999 143.9193
96.199997 93.886 143.6102
97.500000 93.779 143.2400
98.800003 93.676 142.7903
100.000000 93.573 142.4631
101.500000 93.459 142.2130
103.000000 93.344 141.9138
104.400002 93.213 141.6092
106.000000 93.057 141.2982
107.500000 92.924 140.8796
109.000000 92.779 140.4081
110.599998 92.604 140.1860
112.000000 92.457 140.2646
113.800003 92.282 140.5586
115.000000 92.192 140.6770
117.199997 92.040 140.4110
118.000000 91.988 140.2480
120.599998 91.855 139.7786
122.000000 91.796 139.5165
124.099998 91.667 139.1617
125.000000 91.594 139.0619
126.500000 91.456 138.9791
128.000000 91.311 138.9633
131.500000 90.994 139.0833
132.000000 90.951 139.0914
134.000000 90.785 139.2081
136.000000 90.653 139.3315
138.000000 90.522 139.3251
140.000000 90.365 139.3869
143.000000 90.134 139.7941
145.000000 89.991 140.0450
147.500000 89.764 140.5428
150.000000 89.561 141.4352
152.500000 89.416 142.0920
155.000000 89.248 142.5505
157.500000 89.088 143.3546
160.000000 88.970 143.8948
162.500000 88.818 144.2098
165.000000 88.661 144.6466
167.500000 88.507 145.3032
170.000000 88.397 146.0699
172.500000 88.291 146.4653
175.000000 88.128 146.9081
177.500000 87.965 147.8344
180.000000 87.846 148.9037
182.500000 87.720 149.8554
185.000000 87.582 150.7903
187.500000 87.460 151.6649
190.000000 87.357 152.5164
192.500000 87.274 153.3626
195.000000 87.204 154.1102
197.500000 87.127 154.8300
200.000000 87.048 155.6654
203.000000 86.977 156.6464
206.000000 86.913 157.4850
209.000000 86.848 158.4742
212.000000 86.776 159.6216
214.000000 86.727 160.3683
218.000000 86.652 161.6450
220.000000 86.628 162.2692
224.000000 86.597 163.6885
227.000000 86.576 164.7386
230.000000 86.563 165.6146
233.000000 86.573 166.3231
236.000000 86.591 167.0233
240.000000 86.594 168.1575
243.000000 86.580 169.0231
247.000000 86.567 170.1347
250.000000 86.575 170.9736
254.000000 86.596 171.9142
258.000000 86.607 172.7541
262.000000 86.619 173.7125
265.000000 86.633 174.4335
269.000000 86.658 175.3568
272.000000 86.679 176.0519
276.000000 86.705 176.8450
280.000000 86.740 177.3997
285.000000 86.793 178.1224
