* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -16.9 dBFS, measurement signal peak level -14.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Feb 6, 2024 2:30:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0659 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Sonic Memory SM1 Blue R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 70.987 112.1593
1.015000 71.295 114.6580
1.030000 71.596 116.9794
1.044000 71.868 118.9728
1.060000 72.168 121.0298
1.075000 72.436 122.7282
1.090000 72.691 124.1884
1.106000 72.946 125.4631
1.120000 73.167 126.3180
1.138000 73.449 127.0785
1.150000 73.636 127.3888
1.172000 73.976 127.5857
1.180000 74.098 127.5475
1.206000 74.491 127.0652
1.220000 74.699 126.6041
1.241000 75.007 125.6905
1.250000 75.136 125.2285
1.265000 75.349 124.3801
1.280000 75.559 123.4500
1.315000 76.030 121.0695
1.320000 76.095 120.7158
1.340000 76.351 119.2951
1.360000 76.597 117.8990
1.380000 76.833 116.5728
1.400000 77.058 115.3618
1.430000 77.374 113.8601
1.450000 77.569 113.1350
1.475000 77.794 112.5868
1.500000 77.998 112.2041
1.525000 78.180 111.9127
1.550000 78.343 111.7001
1.575000 78.488 111.5541
1.600000 78.618 111.4622
1.625000 78.733 111.4121
1.650000 78.837 111.3915
1.675000 78.930 111.3879
1.700000 79.014 111.3890
1.725000 79.092 111.3826
1.750000 79.164 111.3561
1.775000 79.233 111.2972
1.800000 79.300 111.1937
1.825000 79.367 111.0331
1.850000 79.432 110.8126
1.875000 79.485 110.5524
1.900000 79.528 110.2599
1.925000 79.561 109.9415
1.950000 79.587 109.6036
1.975000 79.606 109.2529
2.000000 79.619 108.8958
2.030000 79.631 108.4679
2.060000 79.640 108.0515
2.090000 79.649 107.6577
2.120000 79.660 107.2977
2.140000 79.669 107.0821
2.180000 79.696 106.7243
2.200000 79.716 106.5886
2.240000 79.759 106.3753
2.270000 79.793 106.2538
2.300000 79.827 106.1633
2.330000 79.862 106.1022
2.360000 79.898 106.0688
2.400000 79.947 106.0646
2.430000 79.984 106.0894
2.470000 80.035 106.1566
2.500000 80.073 106.2305
2.540000 80.125 106.3572
2.580000 80.178 106.5175
2.620000 80.228 106.7483
2.650000 80.265 106.9650
2.690000 80.314 107.2991
2.720000 80.351 107.5745
2.760000 80.403 107.9615
2.800000 80.458 108.3563
2.850000 80.534 108.8355
2.900000 80.619 109.2690
2.950000 80.718 109.6307
3.000000 80.826 109.9550
3.040000 80.920 110.1980
3.070000 80.993 110.3720
3.110000 81.095 110.5945
3.150000 81.202 110.8081
3.200000 81.339 111.0656
3.250000 81.482 111.3161
3.300000 81.628 111.5638
3.350000 81.780 111.8354
3.400000 81.941 112.1312
3.450000 82.107 112.4268
3.500000 82.277 112.6977
3.550000 82.449 112.9197
3.600000 82.620 113.0682
3.650000 82.789 113.1189
3.700000 82.955 113.0546
3.750000 83.123 112.8905
3.820000 83.360 112.5284
3.870000 83.528 112.2005
3.950000 83.792 111.6065
4.000000 83.952 111.2208
4.060000 84.139 110.7661
4.120000 84.322 110.2931
4.180000 84.501 109.7897
4.250000 84.705 109.1546
4.310000 84.873 108.5609
4.370000 85.034 107.9143
4.440000 85.212 107.0789
4.500000 85.358 106.2860
4.550000 85.474 105.5835
4.620000 85.630 104.5576
4.680000 85.756 103.6585
4.750000 85.895 102.6120
4.820000 86.026 101.5733
4.870000 86.114 100.8205
4.940000 86.230 99.7529
5.000000 86.323 98.8269
5.080000 86.436 97.5795
5.150000 86.526 96.4775
5.220000 86.608 95.3530
5.300000 86.690 94.0485
5.380000 86.760 92.7414
5.450000 86.813 91.6107
5.520000 86.858 90.5018
5.600000 86.898 89.2356
5.700000 86.933 87.6699
5.800000 86.952 86.1614
5.900000 86.955 84.7421
6.000000 86.939 83.3750
6.080000 86.916 82.3377
6.150000 86.889 81.4926
6.220000 86.858 80.7236
6.300000 86.813 79.9256
6.400000 86.744 79.0285
6.500000 86.670 78.2905
6.600000 86.603 77.7627
6.700000 86.533 77.4631
6.800000 86.464 77.3620
6.900000 86.413 77.4322
7.000000 86.396 77.6609
7.100000 86.400 78.1138
7.200000 86.431 78.7041
7.300000 86.500 79.3121
7.400000 86.618 79.9076
7.500000 86.779 80.5738
7.620000 87.016 81.2810
7.750000 87.314 81.7104
7.880000 87.671 81.8726
8.000000 88.021 81.7427
8.120000 88.364 81.2659
8.250000 88.744 80.3633
8.380000 89.108 79.1584
8.500000 89.408 77.8233
8.620000 89.684 76.2256
8.750000 89.946 74.3538
8.850000 90.113 72.8901
9.000000 90.313 70.5522
9.120000 90.432 68.7172
9.250000 90.517 66.8670
9.380000 90.557 65.0970
9.500000 90.566 63.6653
9.620000 90.549 62.4921
9.750000 90.498 61.4616
9.880000 90.440 60.7375
10.000000 90.383 60.3956
10.150000 90.307 60.3436
10.300000 90.274 60.5544
10.440000 90.280 61.0598
10.600000 90.338 61.7229
10.750000 90.460 62.2409
10.900000 90.632 62.6853
11.060000 90.837 62.7953
11.200000 91.041 62.5959
11.380000 91.286 61.9885
11.500000 91.429 61.3244
11.720000 91.642 59.8003
11.800000 91.694 59.2007
12.060000 91.784 57.1347
12.200000 91.781 56.1774
12.410000 91.719 54.9685
12.500000 91.683 54.6264
12.650000 91.600 54.2745
12.800000 91.520 54.1749
13.150000 91.405 54.9382
13.200000 91.404 55.0930
13.400000 91.442 55.8664
13.600000 91.536 56.5374
13.800000 91.688 56.9819
14.000000 91.852 57.0873
14.300000 92.093 56.6121
14.500000 92.214 55.9792
14.750000 92.317 55.1029
15.000000 92.367 54.2682
15.250000 92.393 53.6870
15.500000 92.424 53.3329
15.750000 92.477 53.1540
16.000000 92.569 52.9797
16.250000 92.686 52.6295
16.500000 92.813 52.0474
16.750000 92.926 51.1940
17.000000 93.005 50.2158
17.250000 93.049 49.2234
17.500000 93.058 48.3656
17.750000 93.058 47.7484
18.000000 93.064 47.3447
18.250000 93.095 47.1191
18.500000 93.162 46.8976
18.750000 93.253 46.5865
19.000000 93.360 46.1003
19.250000 93.456 45.4252
19.500000 93.532 44.6519
19.750000 93.578 43.8548
20.000000 93.598 43.1856
20.299999 93.610 42.6277
20.600000 93.631 42.3436
20.900000 93.684 42.2382
21.200001 93.779 42.1248
21.400000 93.857 41.9443
21.799999 94.018 41.2757
22.000000 94.084 40.8040
22.400000 94.166 39.7487
22.700001 94.182 39.0596
23.000000 94.177 38.6175
23.299999 94.177 38.4427
23.600000 94.205 38.4470
24.000000 94.299 38.4832
24.299999 94.402 38.3223
24.700001 94.540 37.7200
25.000000 94.616 37.0387
25.400000 94.658 36.0638
25.799999 94.650 35.3200
26.200001 94.640 34.9167
26.500000 94.656 34.7192
26.900000 94.713 34.3382
27.200001 94.758 33.8316
27.600000 94.779 32.8987
28.000000 94.725 32.0176
28.500000 94.598 31.6316
29.000000 94.550 32.1323
29.500000 94.679 32.6638
30.000000 94.903 32.2213
30.400000 95.037 31.1183
30.700001 95.080 30.1131
31.100000 95.071 28.9535
31.500000 95.034 28.2167
32.000000 95.031 27.7368
32.500000 95.096 27.2200
33.000000 95.168 26.3739
33.500000 95.198 25.4217
34.000000 95.200 24.6930
34.500000 95.215 24.2026
35.000000 95.253 23.7493
35.500000 95.291 23.2362
36.000000 95.315 22.7636
36.500000 95.340 22.4104
37.000000 95.381 22.0863
37.500000 95.429 21.6530
38.200001 95.468 20.8844
38.700001 95.471 20.3890
39.500000 95.481 19.7911
40.000000 95.501 19.3997
40.599998 95.524 18.8259
41.200001 95.534 18.2180
41.799999 95.537 17.6640
42.500000 95.548 17.0742
43.099998 95.562 16.5683
43.700001 95.578 16.0650
44.400002 95.597 15.4998
45.000000 95.615 15.0122
45.500000 95.627 14.5854
46.200001 95.633 13.9908
46.799999 95.630 13.5485
47.500000 95.633 13.1128
48.200001 95.647 12.6511
48.700001 95.655 12.2712
49.400002 95.658 11.7327
50.000000 95.659 11.3140
50.799999 95.668 10.7505
51.500000 95.671 10.2128
52.200001 95.663 9.7352
53.000000 95.661 9.3228
53.799999 95.676 8.9158
54.500000 95.688 8.5026
55.200001 95.692 8.0801
56.000000 95.690 7.6065
57.000000 95.676 7.0239
58.000000 95.658 6.4269
59.000000 95.624 5.7572
60.000000 95.577 5.2046
60.799999 95.558 4.8231
61.500000 95.554 4.4209
62.200001 95.547 3.9857
63.000000 95.540 3.5076
64.000000 95.530 2.9497
65.000000 95.523 2.5343
66.000000 95.534 2.1251
67.000000 95.530 1.6271
68.000000 95.509 1.2203
69.000000 95.492 0.8406
70.000000 95.470 0.4042
71.000000 95.439 -0.0110
72.000000 95.417 -0.3589
73.000000 95.406 -0.7652
74.000000 95.384 -1.1839
75.000000 95.358 -1.5294
76.199997 95.324 -1.9290
77.500000 95.276 -2.3487
78.800003 95.219 -2.7632
80.000000 95.177 -3.1666
81.199997 95.136 -3.6874
82.500000 95.087 -4.1636
83.800003 95.063 -4.5171
85.000000 95.054 -4.8703
86.199997 95.034 -5.1819
87.500000 95.017 -5.4310
88.500000 95.001 -5.7023
90.000000 94.954 -6.1048
91.199997 94.918 -6.4252
92.500000 94.876 -6.7997
93.800003 94.841 -7.1327
95.000000 94.813 -7.4800
96.199997 94.775 -7.8024
97.500000 94.731 -8.0731
98.800003 94.689 -8.3041
100.000000 94.654 -8.5119
101.500000 94.615 -8.8170
103.000000 94.572 -9.1749
104.400002 94.523 -9.4744
106.000000 94.468 -9.7176
107.500000 94.422 -9.9103
109.000000 94.378 -10.0968
110.599998 94.338 -10.3459
112.000000 94.300 -10.6326
113.800003 94.239 -10.9608
115.000000 94.198 -11.1187
117.199997 94.130 -11.3364
118.000000 94.108 -11.4135
120.599998 94.045 -11.7376
122.000000 94.008 -11.9243
124.099998 93.948 -12.1269
125.000000 93.922 -12.2043
126.500000 93.877 -12.3588
128.000000 93.828 -12.5452
131.500000 93.725 -12.9433
132.000000 93.714 -12.9852
134.000000 93.667 -13.1071
136.000000 93.618 -13.1732
138.000000 93.567 -13.2685
140.000000 93.514 -13.4139
143.000000 93.441 -13.6384
145.000000 93.392 -13.7670
147.500000 93.332 -13.8869
150.000000 93.280 -13.9953
152.500000 93.227 -14.0592
155.000000 93.167 -14.0818
157.500000 93.104 -14.1266
160.000000 93.046 -14.2272
162.500000 92.989 -14.3401
165.000000 92.930 -14.3958
167.500000 92.871 -14.3960
170.000000 92.817 -14.3882
172.500000 92.761 -14.3920
175.000000 92.699 -14.3947
177.500000 92.633 -14.3933
180.000000 92.571 -14.3852
182.500000 92.513 -14.3773
185.000000 92.457 -14.3406
187.500000 92.404 -14.2803
190.000000 92.354 -14.2304
192.500000 92.305 -14.1835
195.000000 92.254 -14.1234
197.500000 92.203 -14.0648
200.000000 92.151 -14.0037
203.000000 92.093 -13.9246
206.000000 92.040 -13.8436
209.000000 91.989 -13.7530
212.000000 91.936 -13.6546
214.000000 91.899 -13.5888
218.000000 91.828 -13.4290
220.000000 91.796 -13.3240
224.000000 91.733 -13.1439
227.000000 91.682 -13.0414
230.000000 91.631 -12.9266
233.000000 91.580 -12.7880
236.000000 91.530 -12.6295
240.000000 91.474 -12.4166
243.000000 91.435 -12.2670
247.000000 91.376 -12.0911
250.000000 91.328 -11.9565
254.000000 91.270 -11.7313
258.000000 91.219 -11.4567
262.000000 91.165 -11.1786
265.000000 91.123 -10.9935
269.000000 91.069 -10.7824
272.000000 91.033 -10.6276
276.000000 90.986 -10.3891
280.000000 90.944 -10.1040
285.000000 90.896 -9.7586
290.000000 90.846 -9.4805
295.000000 90.794 -9.2117
300.000000 90.746 -8.8672
304.000000 90.710 -8.5582
307.000000 90.685 -8.3282
311.000000 90.652 -8.0517
315.000000 90.620 -7.8141
320.000000 90.583 -7.4805
325.000000 90.550 -7.0755
