FFT	AudioTools 	v36 iPhone battery  52%	4/29/23, 4:48 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	73.4
19.8	73.4
20.1	73.5
20.3	73.6
20.6	73.4
20.9	73.4
21.2	73.5
21.6	73.6
21.9	73.4
22.2	73.5
22.5	73.5
22.8	73.5
23.2	73.2
23.5	73.2
23.8	73.4
24.2	73.4
24.5	73.2
24.9	73.2
25.3	73.4
25.6	73.4
26	73.4
26.4	73.4
26.8	73.4
27.2	73.5
27.5	73.5
28	73.5
28.4	73.5
28.8	73.5
29.2	73.3
29.6	73.3
30	73.4
30.5	73.5
30.9	73.3
31.4	73.2
31.8	73.1
32.3	73.1
32.8	72.9
33.2	72.9
33.7	73
34.2	73
34.7	72.9
35.2	73
35.7	73
36.2	73
36.8	72.8
37.3	72.8
37.9	72.7
38.4	72.7
39	72.6
39.5	72.5
40.1	72.4
40.7	72.4
41.3	72.2
41.9	72.2
42.5	72.3
43.1	72.4
43.7	72.4
44.4	72.4
45	72.3
45.7	72.2
46.3	72
47	72
47.7	72.1
48.4	72.1
49.1	71.7
49.8	71.7
50.5	71.7
51.3	71.7
52	71.8
52.8	71.7
53.5	71.7
54.3	71.4
55.1	71.3
55.9	71.3
56.7	71.3
57.5	71.3
58.4	71.2
59.2	71.1
60.1	71
61	71
61.8	70.8
62.7	70.8
63.7	70.8
64.6	70.8
65.5	70.6
66.5	70.6
67.4	70.6
68.4	70.6
69.4	70.5
70.4	70.3
71.5	70.3
72.5	70.2
73.5	70.2
74.6	70.2
75.7	70.3
76.8	70.3
77.9	70.1
79.1	69.9
80.2	69.8
81.4	69.7
82.6	69.6
83.8	69.5
85	69.5
86.2	69.3
87.5	69.2
88.7	69.2
90	69.2
91.3	69
92.7	68.9
94	68.9
95.4	68.8
96.8	68.7
98.2	68.7
99.6	68.7
101	68.6
103	68.6
104	68.4
106	68.3
107	68.3
109	68.2
110	68.2
112	68.2
113	68.1
115	68
117	67.9
118	67.8
120	67.8
122	67.8
124	67.6
125	67.4
127	67.5
129	67.8
131	67.8
133	67.6
135	67.4
137	67.3
139	67.2
141	67.2
143	67.2
145	67.1
147	67.1
149	67
151	67
154	66.9
156	66.8
158	66.8
160	66.8
163	66.9
165	66.9
168	66.7
170	66.5
172	66.4
175	66.3
177	66.2
180	66.2
183	66.2
185	66.1
188	66.1
191	66.2
194	66.4
196	66.3
199	66.2
202	66.1
205	66.1
208	65.9
211	65.8
214	65.7
217	65.7
220	65.7
224	65.7
227	65.7
230	65.5
234	65.4
237	65.5
240	65.4
244	65.4
247	65.3
251	65.3
255	65.3
258	65.1
262	65.1
266	65.1
270	65.1
274	65.1
278	65.1
282	65
286	65
290	64.9
294	64.8
298	64.9
303	64.9
307	64.8
312	64.7
316	64.6
321	64.6
325	64.7
330	64.9
335	64.8
340	64.5
345	64.5
350	64.6
355	64.7
360	64.6
365	64.5
371	64.6
376	64.5
382	64.4
387	64.4
393	64.4
398	64.4
404	64.6
410	64.5
416	64.4
422	64.4
428	64.3
434	64.3
441	64.3
447	64.3
454	64.3
460	64.3
467	64.3
474	64.3
481	64.3
488	64.2
495	64.2
502	64.2
509	64.3
517	64.3
524	64.2
532	64.3
540	64.2
547	64.3
555	64.4
563	64.4
572	64.3
580	64.2
588	64.3
597	64.4
606	64.4
614	64.4
623	64.3
632	64.3
642	64.4
651	64.5
660	64.5
670	64.5
680	64.5
690	64.5
700	64.6
710	64.6
720	64.6
731	64.6
741	64.7
752	64.9
763	64.9
774	64.9
785	65
797	65
808	65
820	65
832	65.1
844	65.2
856	65.3
869	65.3
882	65.5
894	65.6
907	65.7
921	65.7
934	65.7
948	66
961	66
975	66.3
990	66.4
1004	66.5
1019	66.6
1033	66.7
1048	66.8
1064	66.9
1079	67.2
1095	67.3
1111	67.5
1127	67.6
1143	67.7
1160	67.8
1177	68
1194	68.3
1211	68.3
1229	68.6
1247	68.7
1265	68.8
1283	69.1
1302	69.1
1321	69.4
1340	69.6
1360	69.7
1379	69.8
1399	70
1420	70.1
1440	70.2
1461	70.6
1483	70.7
1504	71
1526	71.1
1548	71.4
1571	71.6
1594	71.7
