* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.910. Timing signal peak level -11.5 dBFS, measurement signal peak level -11.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 16, 2023 12:32:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0662 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: QDC 10se L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 95.931 -5.2287
20.299999 95.913 -5.3682
20.600000 95.896 -5.4918
20.900000 95.882 -5.6175
21.200001 95.870 -5.7663
21.400000 95.862 -5.8835
21.799999 95.846 -6.1522
22.000000 95.837 -6.2964
22.400000 95.820 -6.5845
22.700001 95.811 -6.7965
23.000000 95.808 -7.0197
23.299999 95.811 -7.2824
23.600000 95.816 -7.6021
24.000000 95.818 -8.1141
24.299999 95.809 -8.5222
24.700001 95.781 -9.0131
25.000000 95.754 -9.2868
25.400000 95.722 -9.5046
25.799999 95.707 -9.6139
26.200001 95.711 -9.7197
26.500000 95.720 -9.8393
26.900000 95.731 -10.0508
27.200001 95.733 -10.2173
27.600000 95.731 -10.4061
28.000000 95.729 -10.5466
28.500000 95.734 -10.7148
29.000000 95.741 -10.9554
29.500000 95.736 -11.2626
30.000000 95.719 -11.5624
30.400000 95.701 -11.7714
30.700001 95.689 -11.9194
31.100000 95.675 -12.1288
31.500000 95.662 -12.3644
32.000000 95.644 -12.6836
32.500000 95.623 -12.9977
33.000000 95.605 -13.2942
33.500000 95.591 -13.5874
34.000000 95.580 -13.8868
34.500000 95.571 -14.1816
35.000000 95.564 -14.4603
35.500000 95.559 -14.7296
36.000000 95.554 -15.0053
36.500000 95.547 -15.2894
37.000000 95.536 -15.5639
37.500000 95.521 -15.8112
38.200001 95.503 -16.1227
38.700001 95.492 -16.3519
39.500000 95.472 -16.7640
40.000000 95.457 -17.0303
40.599998 95.438 -17.3356
41.200001 95.422 -17.6329
41.799999 95.410 -17.9466
42.500000 95.397 -18.3422
43.099998 95.384 -18.6824
43.700001 95.368 -18.9948
44.400002 95.351 -19.3154
45.000000 95.339 -19.5717
45.500000 95.332 -19.7908
46.200001 95.320 -20.1148
46.799999 95.307 -20.3981
47.500000 95.289 -20.7184
48.200001 95.270 -21.0303
48.700001 95.258 -21.2552
49.400002 95.240 -21.5775
50.000000 95.225 -21.8575
50.799999 95.204 -22.2302
51.500000 95.186 -22.5544
52.200001 95.168 -22.8773
53.000000 95.146 -23.2398
53.799999 95.123 -23.5872
54.500000 95.104 -23.8828
55.200001 95.085 -24.1845
56.000000 95.063 -24.5415
57.000000 95.031 -24.9751
58.000000 95.000 -25.3743
59.000000 94.975 -25.7829
60.000000 94.948 -26.2225
60.799999 94.923 -26.5661
61.500000 94.900 -26.8495
62.200001 94.878 -27.1229
63.000000 94.854 -27.4290
64.000000 94.823 -27.8047
65.000000 94.795 -28.1835
66.000000 94.766 -28.5716
67.000000 94.736 -28.9615
68.000000 94.704 -29.3428
69.000000 94.671 -29.7128
70.000000 94.640 -30.0871
71.000000 94.606 -30.4718
72.000000 94.570 -30.8423
73.000000 94.534 -31.1855
74.000000 94.502 -31.5184
75.000000 94.473 -31.8612
76.199997 94.437 -32.2887
77.500000 94.394 -32.7501
78.800003 94.348 -33.1947
80.000000 94.307 -33.5978
81.199997 94.266 -34.0097
82.500000 94.219 -34.4526
83.800003 94.172 -34.8582
85.000000 94.134 -35.2138
86.199997 94.099 -35.5790
87.500000 94.059 -35.9871
88.500000 94.025 -36.3012
90.000000 93.970 -36.7532
91.199997 93.929 -37.0977
92.500000 93.888 -37.4786
93.800003 93.849 -37.8708
95.000000 93.813 -38.2318
96.199997 93.774 -38.5812
97.500000 93.730 -38.9363
98.800003 93.687 -39.2859
100.000000 93.647 -39.6256
101.500000 93.593 -40.0602
103.000000 93.537 -40.4681
104.400002 93.488 -40.8252
106.000000 93.436 -41.2209
107.500000 93.387 -41.5911
109.000000 93.335 -41.9665
110.599998 93.276 -42.3689
112.000000 93.225 -42.7197
113.800003 93.162 -43.1644
115.000000 93.122 -43.4542
117.199997 93.049 -43.9613
118.000000 93.022 -44.1396
120.599998 92.935 -44.7168
122.000000 92.888 -45.0227
124.099998 92.821 -45.4766
125.000000 92.793 -45.6725
126.500000 92.747 -46.0027
128.000000 92.700 -46.3305
131.500000 92.592 -47.0485
132.000000 92.577 -47.1465
134.000000 92.518 -47.5326
136.000000 92.460 -47.9255
138.000000 92.403 -48.3090
140.000000 92.348 -48.6896
143.000000 92.264 -49.2643
145.000000 92.207 -49.6318
147.500000 92.136 -50.0675
150.000000 92.069 -50.4917
152.500000 91.998 -50.9265
155.000000 91.927 -51.3394
157.500000 91.856 -51.7417
160.000000 91.785 -52.1260
162.500000 91.716 -52.5189
165.000000 91.648 -52.9123
167.500000 91.580 -53.2863
170.000000 91.510 -53.6381
172.500000 91.438 -53.9893
175.000000 91.367 -54.3495
177.500000 91.297 -54.6993
180.000000 91.226 -55.0270
182.500000 91.154 -55.3420
185.000000 91.084 -55.6604
187.500000 91.018 -55.9812
190.000000 90.953 -56.2848
192.500000 90.887 -56.5699
195.000000 90.822 -56.8553
197.500000 90.758 -57.1468
200.000000 90.698 -57.4305
203.000000 90.628 -57.7550
206.000000 90.556 -58.0724
209.000000 90.483 -58.3795
212.000000 90.414 -58.6795
214.000000 90.370 -58.8767
218.000000 90.282 -59.2548
220.000000 90.237 -59.4369
224.000000 90.146 -59.7923
227.000000 90.080 -60.0717
230.000000 90.015 -60.3452
233.000000 89.956 -60.5790
236.000000 89.902 -60.7966
240.000000 89.819 -61.0923
243.000000 89.749 -61.3334
247.000000 89.669 -61.6565
250.000000 89.619 -61.8924
254.000000 89.550 -62.1826
258.000000 89.483 -62.4722
262.000000 89.413 -62.7573
265.000000 89.359 -62.9793
269.000000 89.287 -63.3052
272.000000 89.235 -63.5078
276.000000 89.172 -63.7543
280.000000 89.103 -63.9676
285.000000 89.020 -64.2284
290.000000 88.945 -64.5297
295.000000 88.873 -64.8451
300.000000 88.802 -65.1294
304.000000 88.748 -65.3043
307.000000 88.712 -65.4357
311.000000 88.663 -65.6233
315.000000 88.611 -65.7571
320.000000 88.547 -65.9443
325.000000 88.481 -66.2297
330.000000 88.417 -66.4539
335.000000 88.358 -66.6356
340.000000 88.308 -66.8273
345.000000 88.254 -67.0333
350.000000 88.202 -67.2543
355.000000 88.160 -67.4291
360.000000 88.114 -67.5604
365.000000 88.065 -67.7189
370.000000 88.018 -67.8897
375.000000 87.974 -68.0210
382.000000 87.916 -68.1639
387.000000 87.875 -68.2873
395.000000 87.812 -68.5118
400.000000 87.775 -68.6268
406.000000 87.732 -68.7277
412.000000 87.689 -68.8182
418.000000 87.650 -68.9344
425.000000 87.612 -69.0561
431.000000 87.581 -69.1554
437.000000 87.546 -69.2662
444.000000 87.509 -69.3989
450.000000 87.482 -69.4929
455.000000 87.460 -69.5518
462.000000 87.432 -69.6096
468.000000 87.412 -69.6616
475.000000 87.392 -69.7586
482.000000 87.376 -69.8701
487.000000 87.367 -69.9337
494.000000 87.354 -69.9895
500.000000 87.343 -70.0329
508.000000 87.331 -70.1132
515.000000 87.321 -70.1809
522.000000 87.316 -70.2316
530.000000 87.314 -70.2852
538.000000 87.315 -70.3437
545.000000 87.318 -70.4017
552.000000 87.320 -70.4466
560.000000 87.322 -70.4695
570.000000 87.327 -70.4744
580.000000 87.328 -70.4785
590.000000 87.334 -70.4307
600.000000 87.349 -70.3637
608.000000 87.358 -70.2690
615.000000 87.365 -70.1390
622.000000 87.375 -69.9756
630.000000 87.391 -69.7808
640.000000 87.428 -69.5280
650.000000 87.477 -69.2377
660.000000 87.538 -68.9405
670.000000 87.609 -68.5951
680.000000 87.683 -68.2601
690.000000 87.776 -68.0277
700.000000 87.886 -67.8089
710.000000 87.996 -67.5933
720.000000 88.117 -67.4405
730.000000 88.246 -67.3477
740.000000 88.381 -67.2953
750.000000 88.520 -67.2603
762.000000 88.688 -67.2724
775.000000 88.877 -67.3721
788.000000 89.072 -67.5267
800.000000 89.253 -67.7082
812.000000 89.439 -67.9329
825.000000 89.646 -68.2443
838.000000 89.858 -68.6228
850.000000 90.056 -69.0105
862.000000 90.253 -69.4551
875.000000 90.465 -69.9973
885.000000 90.626 -70.4490
900.000000 90.866 -71.1980
912.000000 91.056 -71.8613
925.000000 91.261 -72.6415
938.000000 91.466 -73.4984
950.000000 91.652 -74.3459
962.000000 91.831 -75.2305
975.000000 92.016 -76.2406
988.000000 92.193 -77.3145
1000.000000 92.353 -78.3562
1015.000000 92.543 -79.7142
1030.000000 92.719 -81.1156
1044.000000 92.873 -82.4633
1060.000000 93.036 -84.0643
1075.000000 93.177 -85.6084
1090.000000 93.309 -87.1675
1106.000000 93.441 -88.8353
1120.000000 93.546 -90.2962
1138.000000 93.665 -92.1745
1150.000000 93.734 -93.4211
1172.000000 93.838 -95.6607
1180.000000 93.869 -96.4578
1206.000000 93.949 -98.9879
1220.000000 93.983 -100.2944
1241.000000 94.023 -102.1866
1250.000000 94.036 -102.9714
1265.000000 94.050 -104.2303
1280.000000 94.056 -105.4298
1315.000000 94.049 -108.0262
1320.000000 94.046 -108.3731
1340.000000 94.024 -109.7094
1360.000000 93.978 -110.9498
1380.000000 93.925 -112.0847
1400.000000 93.886 -113.1409
1430.000000 93.838 -114.5834
1450.000000 93.804 -115.4378
1475.000000 93.758 -116.3968
1500.000000 93.719 -117.2627
1525.000000 93.686 -118.0468
1550.000000 93.651 -118.7356
1575.000000 93.614 -119.3358
1600.000000 93.585 -119.8822
1625.000000 93.566 -120.3770
1650.000000 93.555 -120.8150
1675.000000 93.547 -121.1958
1700.000000 93.546 -121.5387
1725.000000 93.555 -121.8687
1750.000000 93.570 -122.1695
1775.000000 93.589 -122.4390
1800.000000 93.613 -122.6988
1825.000000 93.647 -122.9487
1850.000000 93.689 -123.2005
1875.000000 93.739 -123.4594
1900.000000 93.791 -123.7136
1925.000000 93.846 -123.9760
1950.000000 93.905 -124.2596
1975.000000 93.969 -124.5603
2000.000000 94.036 -124.8799
2030.000000 94.119 -125.2970
2060.000000 94.204 -125.7480
2090.000000 94.289 -126.2378
2120.000000 94.377 -126.7756
2140.000000 94.436 -127.1625
2180.000000 94.552 -127.9975
2200.000000 94.606 -128.4449
2240.000000 94.705 -129.3960
2270.000000 94.774 -130.1602
2300.000000 94.837 -130.9652
2330.000000 94.888 -131.7939
2360.000000 94.929 -132.6357
2400.000000 94.970 -133.7818
2430.000000 94.993 -134.6443
2470.000000 95.009 -135.7665
2500.000000 95.008 -136.5709
2540.000000 94.991 -137.5674
2580.000000 94.966 -138.4733
2620.000000 94.936 -139.2706
2650.000000 94.909 -139.7855
2690.000000 94.872 -140.3749
2720.000000 94.846 -140.7537
2760.000000 94.821 -141.2018
2800.000000 94.809 -141.6314
2850.000000 94.809 -142.1888
2900.000000 94.816 -142.8259
2950.000000 94.817 -143.5516
3000.000000 94.801 -144.3289
3040.000000 94.774 -144.9539
3070.000000 94.744 -145.4004
3110.000000 94.694 -145.9438
3150.000000 94.635 -146.4131
3200.000000 94.554 -146.8730
3250.000000 94.471 -147.1830
3300.000000 94.388 -147.3464
3350.000000 94.307 -147.3549
3400.000000 94.234 -147.2181
3450.000000 94.183 -146.9494
3500.000000 94.159 -146.5638
3550.000000 94.163 -146.0984
3600.000000 94.189 -145.5915
3650.000000 94.238 -145.0839
3700.000000 94.312 -144.6168
3750.000000 94.412 -144.2062
3820.000000 94.587 -143.7417
3870.000000 94.735 -143.5183
3950.000000 95.014 -143.4306
4000.000000 95.221 -143.6216
4060.000000 95.495 -144.1825
4120.000000 95.785 -145.1963
4180.000000 96.080 -146.7783
4250.000000 96.398 -149.4666
4310.000000 96.608 -152.5514
4370.000000 96.713 -156.3194
4440.000000 96.649 -161.3492
4500.000000 96.405 -165.8531
