FFT	AudioTools 	v36 iPhone battery  74%	4/30/23, 2:51 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	72.6
19.8	72.6
20.1	72.7
20.3	72.7
20.6	72.6
20.9	72.6
21.2	72.7
21.6	72.7
21.9	72.6
22.2	72.7
22.5	72.8
22.8	72.8
23.2	72.6
23.5	72.6
23.8	72.8
24.2	72.9
24.5	72.7
24.9	72.7
25.3	72.8
25.6	72.9
26	72.8
26.4	72.9
26.8	72.9
27.2	73
27.5	72.9
28	73
28.4	73
28.8	73
29.2	72.9
29.6	72.9
30	73.1
30.5	73.2
30.9	73.1
31.4	73.1
31.8	73.1
32.3	73.1
32.8	73
33.2	73
33.7	73
34.2	73.1
34.7	72.9
35.2	73
35.7	73
36.2	73
36.8	72.9
37.3	72.9
37.9	73
38.4	73.1
39	73.1
39.5	73.1
40.1	73.1
40.7	73.1
41.3	72.9
41.9	72.9
42.5	72.9
43.1	73.1
43.7	73.1
44.4	73.1
45	73.1
45.7	72.9
46.3	72.9
47	72.9
47.7	73
48.4	73.1
49.1	72.9
49.8	72.8
50.5	72.9
51.3	73
52	73
52.8	73
53.5	72.9
54.3	72.7
55.1	72.6
55.9	72.7
56.7	72.8
57.5	72.8
58.4	72.7
59.2	72.7
60.1	72.7
61	72.8
61.8	72.7
62.7	72.6
63.7	72.6
64.6	72.7
65.5	72.6
66.5	72.6
67.4	72.6
68.4	72.7
69.4	72.6
70.4	72.6
71.5	72.6
72.5	72.6
73.5	72.6
74.6	72.5
75.7	72.5
76.8	72.5
77.9	72.4
79.1	72.4
80.2	72.4
81.4	72.3
82.6	72.2
83.8	72.2
85	72.2
86.2	72.2
87.5	72.1
88.7	72.2
90	72.2
91.3	72.1
92.7	72.1
94	72.2
95.4	72.1
96.8	72.1
98.2	72
99.6	72.1
101	72.1
103	72.1
104	72
106	72
107	72.1
109	71.9
110	71.8
112	71.8
113	71.8
115	71.8
117	71.7
118	71.7
120	71.7
122	71.7
124	71.6
125	71.5
127	71.5
129	71.5
131	71.5
133	71.5
135	71.4
137	71.3
139	71.3
141	71.3
143	71.4
145	71.4
147	71.3
149	71.3
151	71.3
154	71.1
156	71.1
158	71.1
160	71
163	71
165	71
168	70.9
170	71
172	70.9
175	70.9
177	70.7
180	70.6
