* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.730. Timing signal peak level -18.5 dBFS, measurement signal peak level -17.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 7, 2023 2:54:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0611 ms (-21 mm, -0.82 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: 119.0 ppm
* Measurement: KATO Brass L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 81.434 107.5114
1.015000 81.477 107.7367
1.030000 81.515 107.8847
1.044000 81.544 107.9470
1.060000 81.570 107.9213
1.075000 81.587 107.7962
1.090000 81.597 107.5664
1.106000 81.599 107.2045
1.120000 81.590 106.8219
1.138000 81.563 106.2505
1.150000 81.538 105.8201
1.172000 81.476 104.9291
1.180000 81.448 104.5725
1.206000 81.346 103.2946
1.220000 81.282 102.5317
1.241000 81.179 101.2899
1.250000 81.132 100.7221
1.265000 81.051 99.7287
1.280000 80.968 98.6767
1.315000 80.767 95.9963
1.320000 80.738 95.5878
1.340000 80.624 93.8904
1.360000 80.513 92.0922
1.380000 80.407 90.1942
1.400000 80.308 88.1971
1.430000 80.178 85.0177
1.450000 80.106 82.7770
1.475000 80.035 79.8247
1.500000 79.959 76.5709
1.525000 79.878 73.0183
1.550000 79.793 69.2077
1.575000 79.708 65.1797
1.600000 79.627 60.9751
1.625000 79.554 56.6344
1.650000 79.490 52.1984
1.675000 79.440 47.7078
1.700000 79.408 43.2032
1.725000 79.395 38.7254
1.750000 79.407 34.3150
1.775000 79.446 30.0126
1.800000 79.515 25.8591
1.825000 79.619 21.8950
1.850000 79.762 18.0734
1.875000 79.946 14.2159
1.900000 80.168 10.3347
1.925000 80.423 6.4505
1.950000 80.704 2.5843
1.975000 81.008 -1.2432
2.000000 81.330 -5.0111
2.030000 81.731 -9.4247
2.060000 82.142 -13.6863
2.090000 82.553 -17.7602
2.120000 82.956 -21.6103
2.140000 83.216 -24.0349
2.180000 83.703 -28.4949
2.200000 83.925 -30.5091
2.240000 84.357 -34.0808
2.270000 84.680 -36.3980
2.300000 85.000 -38.4472
2.330000 85.318 -40.2661
2.360000 85.632 -41.8923
2.400000 86.041 -43.8260
2.430000 86.340 -45.1493
2.470000 86.726 -46.8158
2.500000 87.004 -48.0413
2.540000 87.359 -49.7142
2.580000 87.693 -51.4836
2.620000 88.006 -53.1551
2.650000 88.229 -54.3210
2.690000 88.513 -55.7774
2.720000 88.715 -56.8085
2.760000 88.974 -58.1206
2.800000 89.221 -59.3820
2.850000 89.516 -60.9229
2.900000 89.800 -62.4662
2.950000 90.075 -64.0482
3.000000 90.334 -65.6197
3.040000 90.529 -66.8547
3.070000 90.669 -67.7664
3.110000 90.848 -68.9607
3.150000 91.019 -70.1285
3.200000 91.224 -71.5471
3.250000 91.421 -72.9156
3.300000 91.612 -74.2291
3.350000 91.793 -75.4734
3.400000 91.964 -76.6505
3.450000 92.125 -77.7747
3.500000 92.277 -78.8606
3.550000 92.423 -79.9226
3.600000 92.562 -80.9752
3.650000 92.697 -82.0327
3.700000 92.826 -83.1034
3.750000 92.948 -84.1752
3.820000 93.108 -85.6621
3.870000 93.215 -86.7040
3.950000 93.377 -88.3145
4.000000 93.474 -89.2737
4.060000 93.587 -90.3641
4.120000 93.694 -91.3892
4.180000 93.794 -92.3623
4.250000 93.904 -93.4504
4.310000 93.995 -94.3584
4.370000 94.084 -95.2584
4.440000 94.185 -96.3085
4.500000 94.267 -97.1950
4.550000 94.333 -97.9214
4.620000 94.423 -98.9173
4.680000 94.498 -99.7492
4.750000 94.584 -100.6916
4.820000 94.669 -101.5972
4.870000 94.729 -102.2203
4.940000 94.810 -103.0675
5.000000 94.879 -103.7777
5.080000 94.968 -104.7144
5.150000 95.046 -105.5347
5.220000 95.122 -106.3478
5.300000 95.207 -107.2649
5.380000 95.291 -108.1713
5.450000 95.362 -108.9573
5.520000 95.432 -109.7381
5.600000 95.510 -110.6216
5.700000 95.605 -111.7135
5.800000 95.696 -112.7940
5.900000 95.784 -113.8658
6.000000 95.868 -114.9288
6.080000 95.932 -115.7717
6.150000 95.986 -116.5028
6.220000 96.038 -117.2273
6.300000 96.095 -118.0494
6.400000 96.162 -119.0687
6.500000 96.225 -120.0710
6.600000 96.286 -121.0481
6.700000 96.342 -121.9996
6.800000 96.395 -122.9284
6.900000 96.445 -123.8340
7.000000 96.494 -124.7159
7.100000 96.540 -125.5749
7.200000 96.585 -126.4103
7.300000 96.628 -127.2209
7.400000 96.671 -128.0048
7.500000 96.712 -128.7620
7.620000 96.761 -129.6416
7.750000 96.814 -130.5660
7.880000 96.867 -131.4567
8.000000 96.916 -132.2545
8.120000 96.965 -133.0341
8.250000 97.019 -133.8543
8.380000 97.072 -134.6557
8.500000 97.121 -135.3843
8.620000 97.170 -136.0994
8.750000 97.222 -136.8614
8.850000 97.261 -137.4402
9.000000 97.317 -138.2959
9.120000 97.361 -138.9672
9.250000 97.408 -139.6791
9.380000 97.453 -140.3761
9.500000 97.492 -141.0065
9.620000 97.527 -141.6250
9.750000 97.561 -142.2815
9.880000 97.587 -142.9207
10.000000 97.603 -143.4966
10.150000 97.613 -144.1953
10.300000 97.615 -144.8559
10.440000 97.608 -145.4361
10.600000 97.595 -146.0624
10.750000 97.585 -146.6131
10.900000 97.574 -147.1321
11.060000 97.565 -147.6706
11.200000 97.559 -148.1276
11.380000 97.553 -148.6958
11.500000 97.549 -149.0615
11.720000 97.544 -149.7124
11.800000 97.543 -149.9446
12.060000 97.544 -150.6856
12.200000 97.547 -151.0888
12.410000 97.551 -151.6949
12.500000 97.552 -151.9532
12.650000 97.553 -152.3829
12.800000 97.552 -152.8076
13.150000 97.542 -153.7688
13.200000 97.540 -153.9016
13.400000 97.532 -154.4220
13.600000 97.523 -154.9200
13.800000 97.514 -155.3929
14.000000 97.505 -155.8474
14.300000 97.492 -156.4981
14.500000 97.484 -156.9152
14.750000 97.476 -157.4244
15.000000 97.470 -157.9245
15.250000 97.468 -158.4261
15.500000 97.468 -158.9248
15.750000 97.469 -159.4186
16.000000 97.468 -159.9044
16.250000 97.466 -160.3842
16.500000 97.464 -160.8572
16.750000 97.462 -161.3205
17.000000 97.461 -161.7712
17.250000 97.460 -162.2073
17.500000 97.460 -162.6263
17.750000 97.460 -163.0269
18.000000 97.460 -163.4108
18.250000 97.461 -163.7806
18.500000 97.464 -164.1400
18.750000 97.468 -164.4923
19.000000 97.474 -164.8405
19.250000 97.481 -165.1893
19.500000 97.488 -165.5367
19.750000 97.493 -165.8808
20.000000 97.497 -166.2164
20.299999 97.500 -166.6035
20.600000 97.500 -166.9702
20.900000 97.500 -167.3158
21.200001 97.500 -167.6430
21.400000 97.499 -167.8542
21.799999 97.498 -168.2661
22.000000 97.498 -168.4699
22.400000 97.497 -168.8770
22.700001 97.496 -169.1810
23.000000 97.494 -169.4825
23.299999 97.492 -169.7822
23.600000 97.489 -170.0803
24.000000 97.485 -170.4749
24.299999 97.481 -170.7679
24.700001 97.476 -171.1518
25.000000 97.471 -171.4329
25.400000 97.466 -171.7973
25.799999 97.461 -172.1519
26.200001 97.458 -172.5020
26.500000 97.456 -172.7639
26.900000 97.453 -173.1118
27.200001 97.451 -173.3692
27.600000 97.447 -173.7039
28.000000 97.442 -174.0270
28.500000 97.438 -174.4172
29.000000 97.433 -174.7967
29.500000 97.428 -175.1638
30.000000 97.422 -175.5143
30.400000 97.415 -175.7846
30.700001 97.409 -175.9841
31.100000 97.401 -176.2491
31.500000 97.392 -176.5131
32.000000 97.381 -176.8368
32.500000 97.369 -177.1508
33.000000 97.356 -177.4585
33.500000 97.343 -177.7632
34.000000 97.331 -178.0637
34.500000 97.320 -178.3624
35.000000 97.310 -178.6656
35.500000 97.299 -178.9723
36.000000 97.286 -179.2689
36.500000 97.273 -179.5475
37.000000 97.263 -179.8265
37.500000 97.254 179.8668
38.200001 97.230 179.4113
38.700001 97.204 179.1372
39.500000 97.170 178.8548
40.000000 97.164 178.6960
40.599998 97.165 178.4282
41.200001 97.161 178.0911
41.799999 97.147 177.7661
42.500000 97.132 177.4396
43.099998 97.123 177.1598
43.700001 97.114 176.8574
44.400002 97.096 176.5133
45.000000 97.077 176.2585
45.500000 97.063 176.0681
46.200001 97.047 175.8039
46.799999 97.033 175.5667
47.500000 97.015 175.2917
48.200001 96.996 175.0325
48.700001 96.983 174.8536
49.400002 96.965 174.5994
50.000000 96.950 174.3732
50.799999 96.926 174.0690
51.500000 96.903 173.8151
52.200001 96.881 173.5727
53.000000 96.856 173.2992
53.799999 96.831 173.0241
54.500000 96.808 172.7828
55.200001 96.784 172.5504
56.000000 96.756 172.3034
57.000000 96.723 172.0154
58.000000 96.692 171.7739
59.000000 96.671 171.5043
60.000000 96.635 171.1463
60.799999 96.590 170.9392
61.500000 96.553 170.8438
62.200001 96.524 170.7630
63.000000 96.492 170.6561
64.000000 96.453 170.5325
65.000000 96.418 170.4239
66.000000 96.390 170.3177
67.000000 96.368 170.1966
68.000000 96.349 170.0607
69.000000 96.334 169.9075
70.000000 96.321 169.7261
71.000000 96.306 169.5298
72.000000 96.291 169.3291
73.000000 96.274 169.1196
74.000000 96.256 168.8939
75.000000 96.236 168.6535
76.199997 96.206 168.3590
77.500000 96.169 168.0554
78.800003 96.133 167.7742
80.000000 96.100 167.5012
81.199997 96.065 167.2307
82.500000 96.026 166.9615
83.800003 95.987 166.7065
85.000000 95.950 166.4810
86.199997 95.914 166.2715
87.500000 95.873 166.0556
88.500000 95.842 165.8951
90.000000 95.796 165.6577
91.199997 95.758 165.4721
92.500000 95.718 165.2784
93.800003 95.678 165.0892
95.000000 95.640 164.9248
96.199997 95.601 164.7725
97.500000 95.560 164.6084
98.800003 95.517 164.4418
100.000000 95.476 164.3002
101.500000 95.427 164.1411
103.000000 95.378 163.9845
104.400002 95.332 163.8546
106.000000 95.281 163.7251
107.500000 95.234 163.6073
109.000000 95.186 163.4876
110.599998 95.134 163.3708
112.000000 95.089 163.2737
113.800003 95.032 163.1368
115.000000 94.994 163.0403
117.199997 94.922 162.8501
118.000000 94.894 162.7920
120.599998 94.814 162.6826
122.000000 94.778 162.5977
124.099998 94.719 162.4745
125.000000 94.694 162.4290
126.500000 94.653 162.3542
128.000000 94.612 162.2836
131.500000 94.516 162.1517
132.000000 94.502 162.1352
134.000000 94.447 162.0711
136.000000 94.394 162.0100
138.000000 94.343 161.9574
140.000000 94.294 161.9120
143.000000 94.219 161.8585
145.000000 94.169 161.8320
147.500000 94.107 161.8125
150.000000 94.048 161.8111
152.500000 93.989 161.8172
155.000000 93.929 161.8182
157.500000 93.869 161.8171
160.000000 93.808 161.8224
162.500000 93.748 161.8411
165.000000 93.690 161.8751
167.500000 93.634 161.9131
170.000000 93.577 161.9376
172.500000 93.517 161.9612
175.000000 93.454 162.0208
177.500000 93.390 162.1072
180.000000 93.328 162.1705
182.500000 93.268 162.1990
185.000000 93.209 162.2584
187.500000 93.154 162.3479
190.000000 93.099 162.4199
192.500000 93.042 162.4867
195.000000 92.988 162.5740
197.500000 92.936 162.6743
200.000000 92.883 162.7739
203.000000 92.818 162.8877
206.000000 92.755 163.0076
209.000000 92.695 163.1430
212.000000 92.638 163.2846
214.000000 92.601 163.3820
218.000000 92.528 163.5881
220.000000 92.492 163.6904
224.000000 92.417 163.8909
227.000000 92.362 164.0435
230.000000 92.306 164.2099
233.000000 92.251 164.3916
236.000000 92.196 164.5754
240.000000 92.126 164.8281
243.000000 92.077 165.0143
247.000000 92.015 165.2600
250.000000 91.970 165.4491
254.000000 91.909 165.7047
258.000000 91.848 165.9577
262.000000 91.790 166.2144
265.000000 91.748 166.4149
269.000000 91.693 166.6895
272.000000 91.655 166.9042
276.000000 91.607 167.1975
280.000000 91.559 167.4827
285.000000 91.499 167.8297
290.000000 91.441 168.2018
