* Measurement data measured by REW V5.20.13
* Source: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), L, volume: 0.900. Timing signal peak level -20.0 dBFS, measurement signal peak level -17.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 13, 2022 10:08:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0570 ms (-20 mm, -0.77 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 120.1 ppm
* Measurement: Aria Spring R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 66.818 -47.0782
1.015000 66.825 -48.0604
1.030000 66.833 -49.0314
1.044000 66.840 -49.9255
1.060000 66.850 -50.9302
1.075000 66.859 -51.8530
1.090000 66.869 -52.7549
1.106000 66.880 -53.6929
1.120000 66.890 -54.5024
1.138000 66.904 -55.5313
1.150000 66.913 -56.2103
1.172000 66.930 -57.4421
1.180000 66.936 -57.8861
1.206000 66.958 -59.3165
1.220000 66.969 -60.0795
1.241000 66.988 -61.2160
1.250000 66.996 -61.7005
1.265000 67.011 -62.5051
1.280000 67.025 -63.3065
1.315000 67.062 -65.1683
1.320000 67.067 -65.4337
1.340000 67.090 -66.4946
1.360000 67.114 -67.5557
1.380000 67.139 -68.6186
1.400000 67.166 -69.6848
1.430000 67.209 -71.2937
1.450000 67.239 -72.3748
1.475000 67.280 -73.7399
1.500000 67.322 -75.1309
1.525000 67.366 -76.5448
1.550000 67.412 -77.9752
1.575000 67.460 -79.4157
1.600000 67.510 -80.8600
1.625000 67.561 -82.3016
1.650000 67.615 -83.7343
1.675000 67.671 -85.1516
1.700000 67.729 -86.5472
1.725000 67.789 -87.9147
1.750000 67.851 -89.2478
1.775000 67.916 -90.5400
1.800000 67.983 -91.7850
1.825000 68.052 -92.9765
1.850000 68.123 -94.1159
1.875000 68.196 -95.2194
1.900000 68.271 -96.2888
1.925000 68.348 -97.3254
1.950000 68.428 -98.3303
1.975000 68.509 -99.3046
2.000000 68.592 -100.2496
2.030000 68.696 -101.3465
2.060000 68.803 -102.4049
2.090000 68.913 -103.4267
2.120000 69.028 -104.4141
2.140000 69.107 -105.0541
2.180000 69.270 -106.2933
2.200000 69.354 -106.8936
2.240000 69.528 -108.0336
2.270000 69.662 -108.8332
2.300000 69.801 -109.5901
2.330000 69.943 -110.3087
2.360000 70.090 -110.9933
2.400000 70.290 -111.8609
2.430000 70.446 -112.4833
2.470000 70.658 -113.2838
2.500000 70.823 -113.8677
2.540000 71.048 -114.6327
2.580000 71.280 -115.3858
2.620000 71.522 -116.0871
2.650000 71.709 -116.5786
2.690000 71.965 -117.1977
2.720000 72.162 -117.6416
2.760000 72.429 -118.2159
2.800000 72.701 -118.7814
2.850000 73.046 -119.4944
2.900000 73.394 -120.2365
2.950000 73.744 -121.0243
3.000000 74.102 -121.8126
3.040000 74.395 -122.4406
3.070000 74.617 -122.9138
3.110000 74.915 -123.5526
3.150000 75.215 -124.2056
3.200000 75.588 -125.0506
3.250000 75.958 -125.9383
3.300000 76.321 -126.8801
3.350000 76.681 -127.8768
3.400000 77.041 -128.9193
3.450000 77.400 -130.0008
3.500000 77.756 -131.1148
3.550000 78.106 -132.2546
3.600000 78.451 -133.4136
3.650000 78.787 -134.5851
3.700000 79.115 -135.7702
3.750000 79.437 -136.9820
3.820000 79.878 -138.7169
3.870000 80.185 -139.9777
3.950000 80.663 -142.0210
4.000000 80.952 -143.3077
4.060000 81.288 -144.8600
4.120000 81.613 -146.4401
4.180000 81.928 -148.0410
4.250000 82.283 -149.9193
4.310000 82.577 -151.5253
4.370000 82.862 -153.1155
4.440000 83.183 -154.9446
4.500000 83.447 -156.5059
4.550000 83.659 -157.8013
4.620000 83.947 -159.6021
4.680000 84.185 -161.1299
4.750000 84.455 -162.8891
4.820000 84.715 -164.6241
4.870000 84.894 -165.8526
4.940000 85.136 -167.5543
5.000000 85.337 -168.9933
5.080000 85.596 -170.8796
5.150000 85.817 -172.4954
5.220000 86.030 -174.0797
5.300000 86.264 -175.8545
5.380000 86.490 -177.5941
5.450000 86.683 -179.0897
5.520000 86.872 179.4382
5.600000 87.083 177.7895
5.700000 87.336 175.7752
5.800000 87.583 173.8040
5.900000 87.823 171.8681
6.000000 88.056 169.9739
6.080000 88.238 168.4863
6.150000 88.393 167.2021
6.220000 88.546 165.9315
6.300000 88.718 164.4966
6.400000 88.927 162.7322
6.500000 89.131 160.9973
6.600000 89.329 159.2891
6.700000 89.522 157.6061
6.800000 89.710 155.9503
6.900000 89.892 154.3240
7.000000 90.070 152.7292
7.100000 90.242 151.1645
7.200000 90.410 149.6303
7.300000 90.575 148.1274
7.400000 90.736 146.6567
7.500000 90.892 145.2179
7.620000 91.077 143.5315
7.750000 91.272 141.7522
7.880000 91.464 140.0255
8.000000 91.637 138.4713
8.120000 91.808 136.9487
8.250000 91.990 135.3398
8.380000 92.169 133.7653
8.500000 92.332 132.3365
8.620000 92.491 130.9345
8.750000 92.661 129.4424
8.850000 92.788 128.3112
9.000000 92.974 126.6431
9.120000 93.119 125.3344
9.250000 93.272 123.9426
9.380000 93.423 122.5776
9.500000 93.556 121.3436
9.620000 93.683 120.1359
9.750000 93.814 118.8561
9.880000 93.935 117.6057
10.000000 94.036 116.4781
10.150000 94.150 115.1036
10.300000 94.254 113.7629
10.440000 94.341 112.5433
10.600000 94.435 111.1819
10.750000 94.521 109.9333
10.900000 94.603 108.7123
11.060000 94.688 107.4370
11.200000 94.759 106.3441
11.380000 94.846 104.9713
11.500000 94.900 104.0765
11.720000 94.996 102.4778
11.800000 95.030 101.9105
12.060000 95.140 100.1144
12.200000 95.198 99.1739
12.410000 95.286 97.7946
12.500000 95.322 97.2098
12.650000 95.383 96.2466
12.800000 95.442 95.2897
13.150000 95.575 93.0633
13.200000 95.593 92.7452
13.400000 95.665 91.4709
13.600000 95.731 90.2009
13.800000 95.794 88.9357
14.000000 95.850 87.6899
14.300000 95.925 85.8671
14.500000 95.968 84.6959
14.750000 96.022 83.2844
15.000000 96.076 81.9313
15.250000 96.135 80.6261
15.500000 96.200 79.3516
15.750000 96.269 78.0960
16.000000 96.341 76.8424
16.250000 96.413 75.5835
16.500000 96.485 74.3188
16.750000 96.554 73.0506
17.000000 96.619 71.7931
17.250000 96.681 70.5565
17.500000 96.737 69.3543
17.750000 96.789 68.1997
18.000000 96.839 67.0943
18.250000 96.888 66.0396
18.500000 96.939 65.0234
18.750000 96.990 64.0337
19.000000 97.043 63.0588
19.250000 97.096 62.0847
19.500000 97.144 61.1136
19.750000 97.188 60.1479
20.000000 97.224 59.2042
20.299999 97.258 58.1239
20.600000 97.285 57.1190
20.900000 97.311 56.1964
21.200001 97.340 55.3416
21.400000 97.362 54.7888
21.799999 97.415 53.6813
22.000000 97.443 53.1082
22.400000 97.498 51.9036
22.700001 97.532 50.9632
23.000000 97.559 50.0201
23.299999 97.578 49.1010
23.600000 97.595 48.2179
24.000000 97.618 47.0947
24.299999 97.639 46.2751
24.700001 97.670 45.1855
25.000000 97.693 44.3623
25.400000 97.721 43.2660
25.799999 97.744 42.1986
26.200001 97.764 41.1828
26.500000 97.780 40.4550
26.900000 97.803 39.5170
27.200001 97.822 38.8255
27.600000 97.847 37.9103
28.000000 97.869 37.0058
28.500000 97.889 35.9102
29.000000 97.902 34.8715
29.500000 97.913 33.8878
30.000000 97.922 32.9424
30.400000 97.928 32.2012
30.700001 97.932 31.6490
31.100000 97.935 30.9130
31.500000 97.937 30.1776
32.000000 97.937 29.2694
32.500000 97.935 28.3858
33.000000 97.937 27.5178
33.500000 97.941 26.6349
34.000000 97.946 25.7200
34.500000 97.945 24.8000
35.000000 97.939 23.9182
35.500000 97.930 23.0896
36.000000 97.923 22.2977
36.500000 97.913 21.5366
37.000000 97.903 20.8243
37.500000 97.895 20.1622
38.200001 97.889 19.2500
38.700001 97.882 18.5911
39.500000 97.864 17.6530
40.000000 97.866 17.1265
40.599998 97.883 16.3853
41.200001 97.884 15.4574
41.799999 97.846 14.5596
42.500000 97.785 13.8398
43.099998 97.762 13.4001
43.700001 97.762 12.8922
44.400002 97.760 12.1915
45.000000 97.750 11.6078
45.500000 97.746 11.1365
46.200001 97.742 10.4368
46.799999 97.733 9.8070
47.500000 97.718 9.0963
48.200001 97.702 8.4107
48.700001 97.691 7.9221
49.400002 97.675 7.2371
50.000000 97.658 6.6511
50.799999 97.630 5.8931
51.500000 97.602 5.2786
52.200001 97.578 4.6925
53.000000 97.552 4.0153
53.799999 97.525 3.3269
54.500000 97.499 2.7188
55.200001 97.471 2.1147
56.000000 97.438 1.4492
57.000000 97.401 0.6591
58.000000 97.376 -0.0438
59.000000 97.372 -0.8555
60.000000 97.327 -1.8315
60.799999 97.257 -2.3678
61.500000 97.208 -2.6516
62.200001 97.176 -2.9506
63.000000 97.139 -3.3685
64.000000 97.084 -3.9070
65.000000 97.029 -4.4586
66.000000 96.976 -5.0190
67.000000 96.927 -5.6008
68.000000 96.878 -6.1775
69.000000 96.830 -6.7097
70.000000 96.782 -7.1989
71.000000 96.734 -7.6421
72.000000 96.687 -8.0725
73.000000 96.637 -8.5042
74.000000 96.585 -8.9183
75.000000 96.536 -9.3289
76.199997 96.479 -9.8503
77.500000 96.416 -10.4038
78.800003 96.351 -10.9110
80.000000 96.293 -11.3414
81.199997 96.235 -11.7789
82.500000 96.166 -12.2498
83.800003 96.098 -12.6659
85.000000 96.043 -13.0602
86.199997 95.990 -13.4590
87.500000 95.931 -13.8777
88.500000 95.884 -14.1809
90.000000 95.813 -14.5802
91.199997 95.760 -14.8914
92.500000 95.700 -15.2523
93.800003 95.637 -15.5798
95.000000 95.583 -15.8629
96.199997 95.530 -16.1432
97.500000 95.474 -16.4310
98.800003 95.420 -16.7136
100.000000 95.369 -16.9658
101.500000 95.304 -17.2713
103.000000 95.234 -17.5432
104.400002 95.167 -17.7718
106.000000 95.092 -18.0207
107.500000 95.025 -18.2782
109.000000 94.956 -18.5437
110.599998 94.885 -18.8038
112.000000 94.825 -19.0092
113.800003 94.749 -19.2426
115.000000 94.698 -19.4026
117.199997 94.596 -19.7307
118.000000 94.556 -19.8444
120.599998 94.438 -20.0715
122.000000 94.393 -20.1765
124.099998 94.330 -20.3541
125.000000 94.301 -20.4302
126.500000 94.248 -20.5557
128.000000 94.191 -20.6816
131.500000 94.056 -20.9973
132.000000 94.037 -21.0396
134.000000 93.967 -21.1801
136.000000 93.904 -21.2812
138.000000 93.843 -21.3746
140.000000 93.777 -21.4565
143.000000 93.677 -21.5587
145.000000 93.618 -21.6385
147.500000 93.542 -21.7274
150.000000 93.469 -21.7438
152.500000 93.399 -21.7657
155.000000 93.326 -21.8226
157.500000 93.246 -21.8680
160.000000 93.165 -21.8938
162.500000 93.089 -21.8979
165.000000 93.021 -21.9336
167.500000 92.948 -21.9464
170.000000 92.878 -21.8898
172.500000 92.811 -21.8163
175.000000 92.743 -21.7486
177.500000 92.672 -21.6907
180.000000 92.600 -21.6277
182.500000 92.536 -21.5591
185.000000 92.478 -21.5026
187.500000 92.420 -21.4265
190.000000 92.362 -21.3070
192.500000 92.304 -21.1893
195.000000 92.246 -21.0959
197.500000 92.195 -20.9976
200.000000 92.148 -20.8850
203.000000 92.090 -20.7312
206.000000 92.030 -20.5646
209.000000 91.975 -20.4165
212.000000 91.923 -20.3066
214.000000 91.889 -20.2416
218.000000 91.820 -20.0610
220.000000 91.788 -19.9539
224.000000 91.722 -19.7872
227.000000 91.671 -19.6870
230.000000 91.624 -19.5944
233.000000 91.579 -19.5151
236.000000 91.538 -19.4174
240.000000 91.486 -19.2454
243.000000 91.441 -19.0913
247.000000 91.382 -18.8877
250.000000 91.339 -18.7628
254.000000 91.280 -18.6503
258.000000 91.218 -18.5027
262.000000 91.160 -18.2614
265.000000 91.117 -18.1116
269.000000 91.059 -17.9541
272.000000 91.019 -17.8087
276.000000 90.971 -17.5790
280.000000 90.924 -17.3585
285.000000 90.863 -17.0775
