* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -37.4 dBFS, measurement signal peak level -37.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 7, 2023 3:55:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0555 ms (-19 mm, -0.75 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: 120.9 ppm
* Measurement: KZ Krila DUUD L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 94.516 3.2376
20.299999 94.503 2.7094
20.600000 94.484 2.1887
20.900000 94.460 1.7019
21.200001 94.436 1.2616
21.400000 94.422 0.9862
21.799999 94.400 0.4455
22.000000 94.393 0.1623
22.400000 94.377 -0.4581
22.700001 94.360 -0.9631
23.000000 94.333 -1.4713
23.299999 94.297 -1.9428
23.600000 94.256 -2.3505
24.000000 94.202 -2.7811
24.299999 94.169 -3.0442
24.700001 94.139 -3.3783
25.000000 94.123 -3.6587
25.400000 94.102 -4.0930
25.799999 94.074 -4.5640
26.200001 94.038 -5.0137
26.500000 94.009 -5.3164
26.900000 93.974 -5.6826
27.200001 93.952 -5.9539
27.600000 93.926 -6.3431
28.000000 93.899 -6.7699
28.500000 93.857 -7.3090
29.000000 93.810 -7.7894
29.500000 93.770 -8.2119
30.000000 93.737 -8.6382
30.400000 93.711 -9.0094
30.700001 93.688 -9.2989
31.100000 93.653 -9.6739
31.500000 93.615 -10.0141
32.000000 93.568 -10.3821
32.500000 93.524 -10.7071
33.000000 93.483 -11.0110
33.500000 93.443 -11.2979
34.000000 93.405 -11.5771
34.500000 93.369 -11.8740
35.000000 93.328 -12.1949
35.500000 93.278 -12.5005
36.000000 93.224 -12.7448
36.500000 93.177 -12.9416
37.000000 93.141 -13.1681
37.500000 93.108 -13.4795
38.200001 93.051 -14.0052
38.700001 93.004 -14.3804
39.500000 92.930 -15.0282
40.000000 92.870 -15.4651
40.599998 92.779 -15.8561
41.200001 92.696 -15.9612
41.799999 92.660 -15.9476
42.500000 92.659 -16.1649
43.099998 92.645 -16.5674
43.700001 92.605 -16.9315
44.400002 92.554 -17.2038
45.000000 92.517 -17.4163
45.500000 92.483 -17.6106
46.200001 92.428 -17.8279
46.799999 92.388 -17.9506
47.500000 92.354 -18.1571
48.200001 92.312 -18.4763
48.700001 92.268 -18.6857
49.400002 92.203 -18.8470
50.000000 92.163 -18.9199
50.799999 92.125 -19.1082
51.500000 92.084 -19.3767
52.200001 92.028 -19.6349
53.000000 91.961 -19.8660
53.799999 91.897 -20.1158
54.500000 91.839 -20.3867
55.200001 91.777 -20.6577
56.000000 91.712 -20.9704
57.000000 91.637 -21.3678
58.000000 91.604 -21.6845
59.000000 91.602 -22.5052
60.000000 91.467 -23.3871
60.799999 91.330 -23.1969
61.500000 91.289 -22.7266
62.200001 91.292 -22.5038
63.000000 91.275 -22.4817
64.000000 91.225 -22.4338
65.000000 91.162 -22.4177
66.000000 91.089 -22.4055
67.000000 91.024 -22.4887
68.000000 90.948 -22.6873
69.000000 90.864 -22.8401
70.000000 90.792 -22.9333
71.000000 90.734 -23.0517
72.000000 90.673 -23.1948
73.000000 90.609 -23.2868
74.000000 90.552 -23.3501
75.000000 90.503 -23.4385
76.199997 90.443 -23.5851
77.500000 90.373 -23.7061
78.800003 90.306 -23.7162
80.000000 90.252 -23.6925
81.199997 90.199 -23.7048
82.500000 90.128 -23.7651
83.800003 90.044 -23.8024
85.000000 89.973 -23.8011
86.199997 89.914 -23.8210
87.500000 89.856 -23.8994
88.500000 89.808 -23.9712
90.000000 89.728 -24.0043
91.199997 89.665 -23.9560
92.500000 89.600 -23.9063
93.800003 89.535 -23.8518
95.000000 89.479 -23.8115
96.199997 89.422 -23.7812
97.500000 89.362 -23.7008
98.800003 89.308 -23.5684
100.000000 89.266 -23.4500
101.500000 89.212 -23.3851
103.000000 89.141 -23.3677
104.400002 89.071 -23.3294
106.000000 88.996 -23.2666
107.500000 88.938 -23.1769
109.000000 88.892 -23.0942
110.599998 88.839 -23.0736
112.000000 88.779 -23.0265
113.800003 88.717 -22.9697
115.000000 88.677 -22.9979
117.199997 88.617 -22.8340
118.000000 88.612 -22.7079
120.599998 88.591 -22.5680
122.000000 88.515 -22.4441
124.099998 88.389 -22.0271
125.000000 88.339 -21.8777
126.500000 88.265 -21.6830
128.000000 88.208 -21.5474
131.500000 88.116 -21.4438
132.000000 88.102 -21.4320
134.000000 88.045 -21.3156
136.000000 87.997 -21.1210
138.000000 87.953 -20.9108
140.000000 87.902 -20.6724
143.000000 87.826 -20.3184
145.000000 87.775 -20.1189
147.500000 87.721 -19.8268
150.000000 87.671 -19.5776
152.500000 87.610 -19.2831
155.000000 87.553 -18.9446
157.500000 87.498 -18.6770
160.000000 87.449 -18.4160
162.500000 87.419 -18.1583
165.000000 87.379 -17.9269
167.500000 87.317 -17.6611
170.000000 87.252 -17.3922
172.500000 87.193 -17.1816
175.000000 87.128 -16.9622
177.500000 87.064 -16.6931
180.000000 87.009 -16.4283
182.500000 86.980 -16.1537
185.000000 86.962 -15.8737
187.500000 86.925 -15.4909
190.000000 86.876 -15.1028
192.500000 86.829 -14.8556
195.000000 86.793 -14.6547
197.500000 86.764 -14.3990
200.000000 86.729 -14.1414
203.000000 86.673 -13.9054
206.000000 86.634 -13.6207
209.000000 86.615 -13.2836
212.000000 86.587 -12.9616
214.000000 86.562 -12.7399
218.000000 86.508 -12.2623
220.000000 86.478 -12.0156
224.000000 86.425 -11.6101
227.000000 86.389 -11.3696
230.000000 86.359 -11.1336
233.000000 86.338 -10.8631
236.000000 86.312 -10.5231
240.000000 86.264 -9.9339
243.000000 86.243 -9.6345
247.000000 86.214 -9.4425
250.000000 86.181 -9.1515
254.000000 86.151 -8.5653
258.000000 86.121 -8.1746
262.000000 86.085 -7.8944
265.000000 86.068 -7.5922
269.000000 86.044 -7.1633
272.000000 86.021 -6.9015
276.000000 85.996 -6.5136
280.000000 85.976 -6.0687
285.000000 85.954 -5.6513
290.000000 85.928 -5.2578
295.000000 85.900 -4.8465
300.000000 85.894 -4.4661
304.000000 85.898 -3.9612
307.000000 85.891 -3.5736
311.000000 85.869 -3.2012
315.000000 85.858 -2.8604
320.000000 85.844 -2.3805
325.000000 85.817 -2.0079
330.000000 85.793 -1.6000
335.000000 85.774 -1.0792
340.000000 85.757 -0.6765
345.000000 85.743 -0.2582
350.000000 85.732 0.2187
355.000000 85.714 0.7063
360.000000 85.687 1.1570
365.000000 85.675 1.4485
370.000000 85.677 1.8003
375.000000 85.664 2.2161
382.000000 85.645 2.8594
387.000000 85.640 3.3941
395.000000 85.626 3.9930
400.000000 85.618 4.2817
406.000000 85.606 4.6751
412.000000 85.589 5.1051
418.000000 85.575 5.5010
425.000000 85.560 6.1461
431.000000 85.549 6.7668
437.000000 85.549 7.2650
444.000000 85.534 7.7273
450.000000 85.509 8.1067
455.000000 85.496 8.4431
462.000000 85.490 9.0121
468.000000 85.497 9.5625
475.000000 85.500 10.0787
482.000000 85.496 10.5406
487.000000 85.497 10.9113
494.000000 85.491 11.4206
500.000000 85.489 11.8739
508.000000 85.493 12.4638
515.000000 85.493 12.9282
522.000000 85.494 13.4423
530.000000 85.506 14.0686
538.000000 85.500 14.6596
545.000000 85.504 15.1564
552.000000 85.529 15.6208
560.000000 85.554 16.1171
570.000000 85.565 16.7287
580.000000 85.580 17.4351
590.000000 85.605 18.2074
600.000000 85.652 18.9182
608.000000 85.678 19.3595
615.000000 85.699 19.6951
622.000000 85.727 20.0130
630.000000 85.759 20.3178
640.000000 85.802 20.4584
650.000000 85.829 20.1955
660.000000 85.747 19.6831
670.000000 85.494 19.7300
680.000000 85.251 21.1802
690.000000 85.190 23.2384
700.000000 85.250 24.9167
710.000000 85.337 26.0463
720.000000 85.395 26.8450
730.000000 85.413 27.5878
740.000000 85.420 28.3592
750.000000 85.426 29.1707
762.000000 85.430 30.2806
775.000000 85.467 31.5934
788.000000 85.537 32.9144
800.000000 85.627 34.0491
812.000000 85.706 34.9970
825.000000 85.785 35.9667
838.000000 85.868 36.8512
850.000000 85.939 37.6479
862.000000 86.006 38.4845
875.000000 86.081 39.4203
885.000000 86.141 40.0908
900.000000 86.236 41.0146
912.000000 86.314 41.8028
925.000000 86.394 42.6566
938.000000 86.476 43.3953
950.000000 86.561 44.0522
962.000000 86.647 44.7433
975.000000 86.735 45.4888
988.000000 86.828 46.1781
1000.000000 86.913 46.7623
1015.000000 87.007 47.4661
1030.000000 87.112 48.1184
1044.000000 87.224 48.6862
1060.000000 87.346 49.3058
1075.000000 87.448 49.8851
1090.000000 87.556 50.4639
1106.000000 87.685 51.0038
1120.000000 87.803 51.4246
1138.000000 87.962 51.9651
1150.000000 88.057 52.3178
1172.000000 88.215 52.8546
1180.000000 88.273 53.0355
1206.000000 88.461 53.6622
1220.000000 88.564 53.9724
1241.000000 88.721 54.3938
1250.000000 88.785 54.5666
1265.000000 88.888 54.8351
1280.000000 88.990 55.0862
1315.000000 89.220 55.7255
1320.000000 89.251 55.8144
1340.000000 89.369 56.1661
1360.000000 89.466 56.5036
1380.000000 89.561 56.8249
1400.000000 89.668 57.1470
1430.000000 89.834 57.6617
1450.000000 89.940 57.9708
1475.000000 90.070 58.3685
1500.000000 90.199 58.8211
1525.000000 90.323 59.2541
1550.000000 90.445 59.6367
1575.000000 90.563 60.0110
1600.000000 90.674 60.4269
1625.000000 90.784 60.8534
1650.000000 90.896 61.2503
1675.000000 91.011 61.6318
1700.000000 91.126 61.9881
1725.000000 91.241 62.3569
1750.000000 91.356 62.7527
1775.000000 91.473 63.1380
1800.000000 91.590 63.5169
1825.000000 91.709 63.8894
1850.000000 91.837 64.2278
1875.000000 91.963 64.5150
1900.000000 92.081 64.7522
1925.000000 92.197 64.9463
1950.000000 92.314 65.1070
1975.000000 92.432 65.2540
2000.000000 92.549 65.4048
2030.000000 92.686 65.5667
2060.000000 92.820 65.6788
2090.000000 92.952 65.7824
2120.000000 93.082 65.8580
2140.000000 93.166 65.8867
2180.000000 93.331 65.9328
2200.000000 93.409 65.9380
2240.000000 93.559 65.9152
2270.000000 93.667 65.8742
2300.000000 93.774 65.7901
2330.000000 93.876 65.6749
2360.000000 93.974 65.5615
2400.000000 94.103 65.4125
2430.000000 94.195 65.2774
2470.000000 94.307 65.0571
2500.000000 94.384 64.8581
2540.000000 94.482 64.5683
2580.000000 94.568 64.2670
2620.000000 94.644 63.9926
2650.000000 94.697 63.8002
2690.000000 94.757 63.5311
2720.000000 94.793 63.3191
2760.000000 94.832 63.0439
2800.000000 94.862 62.8174
2850.000000 94.883 62.6266
2900.000000 94.892 62.5810
2950.000000 94.902 62.7195
3000.000000 94.931 63.0682
3040.000000 94.984 63.4712
3070.000000 95.045 63.7605
3110.000000 95.155 64.0045
3150.000000 95.285 64.0008
3200.000000 95.440 63.6294
3250.000000 95.561 62.9986
3300.000000 95.644 62.3057
3350.000000 95.699 61.6329
3400.000000 95.738 60.9712
3450.000000 95.770 60.3125
3500.000000 95.792 59.6611
3550.000000 95.805 59.0368
3600.000000 95.811 58.4225
3650.000000 95.810 57.8164
3700.000000 95.802 57.2028
3750.000000 95.786 56.5721
3820.000000 95.745 55.6421
3870.000000 95.696 54.9516
3950.000000 95.586 53.8711
4000.000000 95.499 53.2168
4060.000000 95.374 52.4476
4120.000000 95.225 51.7306
4180.000000 95.051 51.1260
4250.000000 94.822 50.6277
4310.000000 94.612 50.3911
4370.000000 94.395 50.3031
4440.000000 94.139 50.3452
4500.000000 93.923 50.4893
4550.000000 93.748 50.6773
4620.000000 93.512 51.0084
4680.000000 93.321 51.2884
4750.000000 93.105 51.5336
4820.000000 92.878 51.6643
4870.000000 92.696 51.7213
4940.000000 92.412 51.8610
5000.000000 92.143 52.1279
5080.000000 91.760 52.7700
5150.000000 91.416 53.6085
5220.000000 91.075 54.6972
