* Measurement data measured by REW V5.30.9
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -16.4 dBFS, measurement signal peak level -14.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 21, 2024 2:39:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0720 ms (-25 mm, -0.97 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Tanchjim Oxygen CP100 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 73.998, -75.9212
1.015000, 74.078, -75.6471
1.030000, 74.158, -75.3470
1.044000, 74.234, -75.0426
1.060000, 74.320, -74.6646
1.075000, 74.402, -74.2803
1.090000, 74.486, -73.8667
1.106000, 74.576, -73.3970
1.120000, 74.656, -72.9696
1.138000, 74.760, -72.4035
1.150000, 74.828, -72.0162
1.172000, 74.954, -71.2920
1.180000, 74.999, -71.0286
1.206000, 75.146, -70.1470
1.220000, 75.223, -69.6563
1.241000, 75.338, -68.8987
1.250000, 75.386, -68.5661
1.265000, 75.465, -68.0012
1.280000, 75.543, -67.4228
1.315000, 75.716, -66.0212
1.320000, 75.739, -65.8151
1.340000, 75.831, -64.9759
1.360000, 75.918, -64.1125
1.380000, 75.999, -63.2647
1.400000, 76.075, -62.4100
1.430000, 76.176, -61.0905
1.450000, 76.235, -60.1874
1.475000, 76.295, -59.0275
1.500000, 76.337, -57.8182
1.525000, 76.359, -56.5610
1.550000, 76.366, -55.2686
1.575000, 76.359, -53.9761
1.600000, 76.344, -52.7139
1.625000, 76.322, -51.4552
1.650000, 76.298, -50.2121
1.675000, 76.275, -48.9954
1.700000, 76.256, -47.8151
1.725000, 76.245, -46.6803
1.750000, 76.245, -45.5986
1.775000, 76.259, -44.5938
1.800000, 76.291, -43.6865
1.825000, 76.343, -42.8394
1.850000, 76.416, -42.0235
1.875000, 76.504, -41.2022
1.900000, 76.606, -40.3740
1.925000, 76.720, -39.5517
1.950000, 76.845, -38.7482
1.975000, 76.978, -37.9921
2.000000, 77.119, -37.3094
2.030000, 77.296, -36.5542
2.060000, 77.479, -35.8821
2.090000, 77.665, -35.3027
2.120000, 77.853, -34.8229
2.140000, 77.977, -34.5609
2.180000, 78.222, -34.1959
2.200000, 78.342, -34.0913
2.240000, 78.584, -33.9249
2.270000, 78.771, -33.8086
2.300000, 78.962, -33.7040
2.330000, 79.155, -33.6208
2.360000, 79.351, -33.5679
2.400000, 79.613, -33.6055
2.430000, 79.810, -33.6935
2.470000, 80.069, -33.8919
2.500000, 80.261, -34.1071
2.540000, 80.510, -34.4870
2.580000, 80.753, -34.9753
2.620000, 80.992, -35.5395
2.650000, 81.169, -35.9703
2.690000, 81.404, -36.5552
2.720000, 81.577, -37.0041
2.760000, 81.806, -37.6192
2.800000, 82.030, -38.3007
2.850000, 82.303, -39.2065
2.900000, 82.568, -40.1772
2.950000, 82.824, -41.2163
3.000000, 83.071, -42.3300
3.040000, 83.264, -43.2459
3.070000, 83.405, -43.9357
3.110000, 83.589, -44.8559
3.150000, 83.768, -45.7752
3.200000, 83.985, -46.9544
3.250000, 84.195, -48.1514
3.300000, 84.398, -49.3610
3.350000, 84.593, -50.5947
