* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.4 dBFS, measurement signal peak level -15.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Feb 15, 2024 3:26:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0668 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Letshuoer S15 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 61.655 -65.2043
1.015000 61.948 -65.7896
1.030000 62.242 -66.3161
1.044000 62.517 -66.7498
1.060000 62.832 -67.1720
1.075000 63.126 -67.4915
1.090000 63.418 -67.7320
1.106000 63.730 -67.8941
1.120000 64.011 -67.9467
1.138000 64.385 -67.8976
1.150000 64.643 -67.7973
1.172000 65.129 -67.4862
1.180000 65.309 -67.3357
1.206000 65.908 -66.7249
1.220000 66.237 -66.3282
1.241000 66.735 -65.6592
1.250000 66.951 -65.3493
1.265000 67.310 -64.8074
1.280000 67.670 -64.2394
1.315000 68.507 -62.8516
1.320000 68.625 -62.6499
1.340000 69.095 -61.8444
1.360000 69.556 -61.0532
1.380000 70.006 -60.2925
1.400000 70.443 -59.5783
1.430000 71.067 -58.6297
1.450000 71.458 -58.1026
1.475000 71.918 -57.5765
1.500000 72.355 -57.0939
1.525000 72.773 -56.6291
1.550000 73.174 -56.1844
1.575000 73.559 -55.7621
1.600000 73.929 -55.3647
1.625000 74.287 -54.9943
1.650000 74.632 -54.6534
1.675000 74.967 -54.3443
1.700000 75.294 -54.0694
1.725000 75.613 -53.8309
1.750000 75.925 -53.6312
1.775000 76.233 -53.4726
1.800000 76.538 -53.3576
1.825000 76.841 -53.2884
1.850000 77.140 -53.2725
1.875000 77.431 -53.3204
1.900000 77.712 -53.4260
1.925000 77.986 -53.5828
1.950000 78.251 -53.7843
1.975000 78.510 -54.0239
2.000000 78.762 -54.2951
2.030000 79.057 -54.6530
2.060000 79.344 -55.0357
2.090000 79.625 -55.4319
2.120000 79.900 -55.8302
2.140000 80.081 -56.0913
2.180000 80.438 -56.5881
2.200000 80.615 -56.8171
2.240000 80.960 -57.2688
2.270000 81.211 -57.6146
2.300000 81.455 -57.9671
2.330000 81.693 -58.3270
2.360000 81.925 -58.6948
2.400000 82.226 -59.1986
2.430000 82.446 -59.5874
2.470000 82.731 -60.1215
2.500000 82.940 -60.5346
2.540000 83.211 -61.1034
2.580000 83.476 -61.6954
2.620000 83.731 -62.3206
2.650000 83.916 -62.8092
2.690000 84.155 -63.4814
2.720000 84.328 -63.9975
2.760000 84.552 -64.6958
2.800000 84.770 -65.3996
2.850000 85.032 -66.2766
2.900000 85.286 -67.1380
2.950000 85.532 -67.9736
3.000000 85.766 -68.8022
3.040000 85.946 -69.4633
3.070000 86.077 -69.9575
3.110000 86.246 -70.6137
3.150000 86.410 -71.2661
3.200000 86.607 -72.0749
3.250000 86.797 -72.8749
3.300000 86.982 -73.6644
3.350000 87.159 -74.4472
3.400000 87.328 -75.2250
3.450000 87.488 -75.9955
3.500000 87.643 -76.7566
3.550000 87.791 -77.5060
3.600000 87.934 -78.2415
3.650000 88.074 -78.9609
3.700000 88.209 -79.6642
3.750000 88.338 -80.3553
3.820000 88.510 -81.3009
3.870000 88.626 -81.9596
3.950000 88.806 -82.9824
4.000000 88.915 -83.6007
4.060000 89.044 -84.3197
4.120000 89.167 -85.0109
4.180000 89.285 -85.6779
4.250000 89.418 -86.4307
4.310000 89.529 -87.0588
4.370000 89.639 -87.6754
4.440000 89.765 -88.3815
4.500000 89.870 -88.9689
4.550000 89.956 -89.4469
4.620000 90.074 -90.1017
4.680000 90.174 -90.6522
4.750000 90.289 -91.2854
4.820000 90.404 -91.9065
4.870000 90.485 -92.3391
4.940000 90.597 -92.9338
5.000000 90.692 -93.4374
5.080000 90.817 -94.1072
5.150000 90.925 -94.6975
5.220000 91.033 -95.2865
5.300000 91.154 -95.9568
5.380000 91.274 -96.6265
5.450000 91.378 -97.2141
5.520000 91.479 -97.8044
5.600000 91.594 -98.4802
5.700000 91.735 -99.3271
5.800000 91.873 -100.1786
5.900000 92.007 -101.0369
6.000000 92.137 -101.9015
6.080000 92.239 -102.5971
6.150000 92.327 -103.2082
6.220000 92.413 -103.8211
6.300000 92.508 -104.5242
6.400000 92.625 -105.4071
6.500000 92.738 -106.2940
6.600000 92.846 -107.1843
6.700000 92.952 -108.0783
6.800000 93.053 -108.9761
6.900000 93.151 -109.8765
7.000000 93.243 -110.7793
7.100000 93.332 -111.6877
7.200000 93.416 -112.5970
7.300000 93.494 -113.5010
7.400000 93.565 -114.3996
7.500000 93.632 -115.2983
7.620000 93.703 -116.3586
7.750000 93.770 -117.4656
7.880000 93.826 -118.5441
8.000000 93.868 -119.4894
8.120000 93.904 -120.3626
8.250000 93.933 -121.2423
8.380000 93.957 -122.0335
8.500000 93.979 -122.6663
8.620000 93.997 -123.2112
8.750000 94.019 -123.7123
8.850000 94.043 -124.0350
9.000000 94.085 -124.4034
9.120000 94.128 -124.6444
9.250000 94.192 -124.8746
9.380000 94.270 -125.0558
9.500000 94.351 -125.2396
9.620000 94.441 -125.4650
9.750000 94.549 -125.7345
9.880000 94.655 -126.0726
10.000000 94.749 -126.4664
10.150000 94.863 -127.0474
10.300000 94.963 -127.7145
10.440000 95.042 -128.4278
10.600000 95.118 -129.3006
10.750000 95.172 -130.1489
10.900000 95.211 -131.0236
11.060000 95.238 -131.9154
11.200000 95.247 -132.6728
11.380000 95.247 -133.5539
11.500000 95.239 -134.0683
11.720000 95.218 -134.8749
11.800000 95.212 -135.1185
12.060000 95.197 -135.7557
12.200000 95.199 -136.0378
12.410000 95.214 -136.3925
12.500000 95.225 -136.5440
12.650000 95.248 -136.7847
12.800000 95.276 -137.0333
13.150000 95.352 -137.6991
13.200000 95.363 -137.8034
13.400000 95.408 -138.2474
13.600000 95.452 -138.7182
13.800000 95.493 -139.2109
14.000000 95.530 -139.7203
14.300000 95.577 -140.5119
14.500000 95.602 -141.0557
14.750000 95.622 -141.7390
15.000000 95.630 -142.4134
15.250000 95.626 -143.0416
15.500000 95.612 -143.5669
15.750000 95.591 -143.9584
16.000000 95.572 -144.1780
16.250000 95.570 -144.2654
16.500000 95.592 -144.2676
16.750000 95.644 -144.2650
17.000000 95.721 -144.3677
17.250000 95.815 -144.6176
17.500000 95.913 -145.0619
17.750000 95.998 -145.6680
18.000000 96.064 -146.3826
18.250000 96.105 -147.1449
18.500000 96.124 -147.8531
18.750000 96.128 -148.4684
19.000000 96.123 -148.9552
19.250000 96.125 -149.3177
19.500000 96.136 -149.5975
19.750000 96.163 -149.8289
20.000000 96.203 -150.0809
20.299999 96.264 -150.4597
20.600000 96.329 -150.9509
20.900000 96.387 -151.5494
21.200001 96.431 -152.2124
21.400000 96.451 -152.6553
21.799999 96.473 -153.4929
22.000000 96.478 -153.8697
22.400000 96.488 -154.5353
22.700001 96.499 -154.9863
23.000000 96.513 -155.4313
23.299999 96.528 -155.8867
23.600000 96.540 -156.3439
24.000000 96.551 -156.9217
24.299999 96.559 -157.3059
24.700001 96.580 -157.7615
25.000000 96.605 -158.1068
25.400000 96.648 -158.6518
25.799999 96.687 -159.3378
26.200001 96.701 -160.1015
26.500000 96.693 -160.6355
26.900000 96.668 -161.1932
27.200001 96.650 -161.4740
27.600000 96.646 -161.7243
28.000000 96.667 -161.9731
28.500000 96.708 -162.4429
29.000000 96.734 -163.0496
29.500000 96.735 -163.6055
30.000000 96.735 -164.0130
30.400000 96.745 -164.2966
30.700001 96.759 -164.5370
31.100000 96.777 -164.9212
31.500000 96.785 -165.3466
32.000000 96.782 -165.8376
32.500000 96.779 -166.2286
33.000000 96.790 -166.5884
33.500000 96.813 -167.0235
34.000000 96.834 -167.5643
34.500000 96.845 -168.1507
35.000000 96.847 -168.7168
35.500000 96.844 -169.2387
36.000000 96.840 -169.7213
36.500000 96.836 -170.1637
37.000000 96.832 -170.5604
37.500000 96.831 -170.9175
38.200001 96.831 -171.3690
38.700001 96.831 -171.6497
39.500000 96.834 -172.0100
40.000000 96.842 -172.2184
40.599998 96.855 -172.5072
41.200001 96.862 -172.8500
41.799999 96.861 -173.2335
42.500000 96.849 -173.7314
43.099998 96.825 -174.1735
43.700001 96.793 -174.5524
44.400002 96.767 -174.8963
45.000000 96.767 -175.2253
45.500000 96.773 -175.5942
46.200001 96.772 -176.1576
46.799999 96.771 -176.5279
47.500000 96.805 -176.8834
48.200001 96.865 -177.4315
48.700001 96.894 -177.9642
49.400002 96.894 -178.6727
50.000000 96.872 -179.0752
50.799999 96.848 -179.3885
51.500000 96.830 -179.6238
52.200001 96.803 -179.8550
53.000000 96.762 179.9271
53.799999 96.724 179.7217
54.500000 96.696 179.4667
55.200001 96.666 179.1197
56.000000 96.628 178.6949
57.000000 96.593 178.1738
58.000000 96.572 177.5911
59.000000 96.549 177.0372
60.000000 96.527 176.5655
60.799999 96.507 176.2628
61.500000 96.490 176.0600
62.200001 96.479 175.8608
63.000000 96.463 175.5779
64.000000 96.428 175.2153
65.000000 96.395 174.9387
66.000000 96.381 174.6156
67.000000 96.366 174.2032
68.000000 96.345 173.8233
69.000000 96.324 173.4717
70.000000 96.297 173.1569
71.000000 96.271 172.8892
72.000000 96.246 172.5766
73.000000 96.212 172.2316
74.000000 96.175 171.9277
75.000000 96.145 171.6518
76.199997 96.122 171.2921
77.500000 96.095 170.8905
78.800003 96.062 170.5456
80.000000 96.026 170.2741
81.199997 95.985 170.0331
82.500000 95.940 169.7665
83.800003 95.898 169.4276
85.000000 95.856 169.0526
86.199997 95.811 168.6854
87.500000 95.763 168.3627
88.500000 95.731 168.1597
90.000000 95.683 167.9091
91.199997 95.647 167.7560
92.500000 95.608 167.5857
93.800003 95.574 167.4014
95.000000 95.544 167.1628
96.199997 95.506 166.9257
97.500000 95.469 166.7318
98.800003 95.442 166.5439
100.000000 95.414 166.3392
101.500000 95.368 166.1092
103.000000 95.318 165.8943
104.400002 95.267 165.6893
106.000000 95.213 165.4702
107.500000 95.167 165.2411
109.000000 95.122 165.0449
110.599998 95.083 164.8458
112.000000 95.042 164.6375
113.800003 94.974 164.4287
115.000000 94.928 164.3307
117.199997 94.852 164.1246
118.000000 94.825 164.0377
120.599998 94.738 163.8391
122.000000 94.697 163.7986
124.099998 94.650 163.6894
125.000000 94.631 163.5820
126.500000 94.589 163.3558
128.000000 94.538 163.1796
131.500000 94.432 163.0699
132.000000 94.420 163.0570
134.000000 94.369 162.9191
136.000000 94.329 162.6644
138.000000 94.286 162.3406
140.000000 94.213 162.2421
143.000000 94.099 162.4153
145.000000 94.068 162.4329
147.500000 94.112 162.7145
150.000000 94.139 162.9665
152.500000 93.888 163.0623
155.000000 93.559 162.9836
157.500000 93.425 163.0440
160.000000 93.513 163.6468
162.500000 93.561 164.2503
165.000000 93.516 164.2532
167.500000 93.479 163.4759
170.000000 93.446 162.7952
172.500000 93.396 162.5155
175.000000 93.342 162.3388
177.500000 93.310 162.2324
180.000000 93.268 162.3643
182.500000 93.196 162.5990
185.000000 93.147 162.8038
187.500000 93.139 162.7836
190.000000 93.097 162.7542
192.500000 93.022 162.8098
195.000000 92.957 162.8294
197.500000 92.922 162.8971
200.000000 92.896 163.0892
203.000000 92.845 163.2276
206.000000 92.760 163.1862
209.000000 92.687 163.1960
212.000000 92.623 163.2954
214.000000 92.578 163.3904
218.000000 92.492 163.5175
220.000000 92.450 163.5697
224.000000 92.379 163.7222
227.000000 92.345 163.8196
230.000000 92.310 163.9196
233.000000 92.251 164.0760
236.000000 92.177 164.3228
240.000000 92.106 164.6617
243.000000 92.071 164.7844
247.000000 92.025 164.9422
250.000000 91.985 165.1130
254.000000 91.899 165.2210
258.000000 91.811 165.3335
262.000000 91.739 165.7767
265.000000 91.683 166.1510
269.000000 91.639 166.4387
272.000000 91.637 166.7148
