* Measurement data measured by REW V5.30.9
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -16.0 dBFS, measurement signal peak level -15.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 21, 2024 2:41:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0708 ms (-24 mm, -0.96 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Tanchjim Oxygen R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 66.883, -115.7734
1.015000, 66.918, -113.4037
1.030000, 66.965, -111.0109
1.044000, 67.023, -108.7665
1.060000, 67.104, -106.2015
1.075000, 67.197, -103.8093
1.090000, 67.307, -101.4408
1.106000, 67.446, -98.9481
1.120000, 67.589, -96.7944
1.138000, 67.802, -94.0659
1.150000, 67.961, -92.2772
1.172000, 68.285, -89.0804
1.180000, 68.412, -87.9521
1.206000, 68.853, -84.4006
1.220000, 69.107, -82.5681
1.241000, 69.504, -79.9331
1.250000, 69.679, -78.8475
1.265000, 69.976, -77.0982
1.280000, 70.278, -75.4256
1.315000, 70.989, -71.8253
1.320000, 71.090, -71.3456
1.340000, 71.493, -69.5128
1.360000, 71.886, -67.8143
1.380000, 72.266, -66.2857
1.400000, 72.629, -64.8993
1.430000, 73.129, -63.0474
1.450000, 73.428, -61.9544
1.475000, 73.761, -60.7130
1.500000, 74.063, -59.5430
1.525000, 74.342, -58.4207
1.550000, 74.602, -57.3521
1.575000, 74.843, -56.3660
1.600000, 75.070, -55.4852
1.625000, 75.284, -54.6745
1.650000, 75.487, -53.9362
1.675000, 75.681, -53.2718
1.700000, 75.870, -52.6817
1.725000, 76.055, -52.1659
1.750000, 76.238, -51.7233
1.775000, 76.423, -51.3700
1.800000, 76.610, -51.1200
1.825000, 76.802, -50.9326
1.850000, 76.996, -50.7844
1.875000, 77.188, -50.6463
1.900000, 77.378, -50.5114
1.925000, 77.564, -50.3824
1.950000, 77.747, -50.2628
1.975000, 77.928, -50.1727
2.000000, 78.105, -50.1311
2.030000, 78.314, -50.1043
2.060000, 78.519, -50.1081
2.090000, 78.720, -50.1458
2.120000, 78.918, -50.2200
2.140000, 79.048, -50.2909
2.180000, 79.304, -50.5055
2.200000, 79.429, -50.6547
2.240000, 79.675, -50.9691
2.270000, 79.855, -51.2050
2.300000, 80.031, -51.4397
2.330000, 80.203, -51.6747
2.360000, 80.371, -51.9122
2.400000, 80.591, -52.2838
2.430000, 80.752, -52.5767
2.470000, 80.962, -52.9808
2.500000, 81.117, -53.2965
2.540000, 81.320, -53.7372
2.580000, 81.519, -54.2165
2.620000, 81.713, -54.7403
2.650000, 81.855, -55.1312
2.690000, 82.040, -55.6486
2.720000, 82.176, -56.0331
2.760000, 82.353, -56.5397
2.800000, 82.526, -57.0817
2.850000, 82.736, -57.7612
2.900000, 82.941, -58.4391
2.950000, 83.140, -59.1190
3.000000, 83.332, -59.8311
3.040000, 83.481, -60.4087
3.070000, 83.590, -60.8376
3.110000, 83.732, -61.4018
3.150000, 83.871, -61.9561
3.200000, 84.040, -62.6647
3.250000, 84.205, -63.3709
3.300000, 84.366, -64.0623
3.350000, 84.523, -64.7437
3.400000, 84.675, -65.4508
3.450000, 84.822, -66.1601
3.500000, 84.966, -66.8534
3.550000, 85.105, -67.5269
3.600000, 85.241, -68.2054
3.650000, 85.374, -68.8740
3.700000, 85.503, -69.5262
3.750000, 85.629, -70.1676
3.820000, 85.799, -71.0815
3.870000, 85.917, -71.7238
3.950000, 86.100, -72.7131
4.000000, 86.212, -73.3271
4.060000, 86.343, -74.0518
4.120000, 86.472, -74.7584
4.180000, 86.597, -75.4553
4.250000, 86.739, -76.2767
4.310000, 86.858, -76.9553
4.370000, 86.974, -77.6138
4.440000, 87.106, -78.3900
4.500000, 87.216, -79.0399
4.550000, 87.306, -79.5695
4.620000, 87.428, -80.3179
4.680000, 87.531, -80.9444
4.750000, 87.648, -81.6486
4.820000, 87.763, -82.3526
4.870000, 87.843, -82.8494
4.940000, 87.952, -83.5274
5.000000, 88.043, -84.1050
5.080000, 88.162, -84.8569
5.150000, 88.262, -85.4856
5.220000, 88.359, -86.1168
5.300000, 88.465, -86.8231
5.380000, 88.569, -87.5009
5.450000, 88.656, -88.0822
5.520000, 88.742, -88.6315
5.600000, 88.836, -89.2409
5.700000, 88.950, -89.9786
5.800000, 89.060, -90.6671
5.900000, 89.168, -91.3113
6.000000, 89.272, -91.9073
6.080000, 89.355, -92.3639
6.150000, 89.427, -92.7327
6.220000, 89.500, -93.0891
6.300000, 89.584, -93.4649
6.400000, 89.689, -93.8960
6.500000, 89.796, -94.3035
6.600000, 89.908, -94.6834
6.700000, 90.023, -95.0428
6.800000, 90.141, -95.3774
6.900000, 90.264, -95.7143
7.000000, 90.391, -96.0526
7.100000, 90.522, -96.3952
7.200000, 90.657, -96.7430
7.300000, 90.794, -97.1191
7.400000, 90.932, -97.5210
7.500000, 91.071, -97.9529
7.620000, 91.238, -98.5022
7.750000, 91.416, -99.1474
7.880000, 91.590, -99.8475
8.000000, 91.746, -100.5236
8.120000, 91.894, -101.2335
8.250000, 92.047, -102.0376
8.380000, 92.191, -102.8568
8.500000, 92.314, -103.6236
8.620000, 92.429, -104.3963
8.750000, 92.545, -105.2264
8.850000, 92.628, -105.8538
9.000000, 92.742, -106.7748
9.120000, 92.827, -107.4920
9.250000, 92.912, -108.2443
9.380000, 92.990, -108.9692
9.500000, 93.058, -109.6161
9.620000, 93.122, -110.2337
9.750000, 93.186, -110.8747
9.880000, 93.239, -111.4895
10.000000, 93.275, -112.0250
10.150000, 93.306, -112.6907
10.300000, 93.326, -113.3007
10.440000, 93.336, -113.8197
10.600000, 93.343, -114.3509
10.750000, 93.350, -114.7855
10.900000, 93.358, -115.1619
11.060000, 93.372, -115.5281
