FFT	AudioTools 	v16.1.4 iPhone battery  58%	1/21/23, 2:20 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	74.7
19.8	74.7
20.1	74.8
20.3	74.9
20.6	74.8
20.9	74.8
21.2	74.9
21.6	75
21.9	74.9
22.2	74.9
22.5	75
22.8	74.9
23.2	74.7
23.5	74.7
23.8	74.9
24.2	74.9
24.5	74.8
24.9	74.8
25.3	75
25.6	75.1
26	75.1
26.4	75.2
26.8	75.2
27.2	75.3
27.5	75.2
28	75.3
28.4	75.3
28.8	75.4
29.2	75.3
29.6	75.4
30	75.7
30.5	75.8
30.9	75.8
31.4	75.8
31.8	75.8
32.3	75.8
32.8	75.7
33.2	75.7
33.7	75.8
34.2	75.8
34.7	75.7
35.2	75.7
35.7	75.7
36.2	75.6
36.8	75.5
37.3	75.5
37.9	75.6
38.4	75.6
39	75.7
39.5	75.7
40.1	75.7
40.7	75.7
41.3	75.6
41.9	75.7
42.5	75.8
43.1	76.1
43.7	76.1
44.4	76.1
45	76
45.7	75.8
46.3	75.7
47	75.6
47.7	75.6
48.4	75.6
49.1	75.1
49.8	75
50.5	75.1
51.3	75.2
52	75.4
52.8	75.4
53.5	75.4
54.3	75.4
55.1	75.3
55.9	75.5
56.7	75.6
57.5	75.9
58.4	75.8
59.2	75.8
60.1	75.8
61	75.9
61.8	75.7
62.7	75.6
63.7	75.5
64.6	75.5
65.5	75.2
66.5	75.1
67.4	75
68.4	75
69.4	75
70.4	75
71.5	75.1
72.5	75.2
73.5	75.3
74.6	75.3
75.7	75.2
76.8	75.1
77.9	74.8
79.1	74.7
80.2	74.8
81.4	74.9
82.6	74.9
83.8	75
85	75
86.2	74.8
87.5	74.6
88.7	74.8
90	74.9
91.3	74.8
92.7	74.6
94	74.6
95.4	74.7
96.8	74.7
98.2	74.6
99.6	74.5
101	74.5
103	74.6
104	74.3
106	74.3
107	74.3
109	74.1
110	74
112	74
113	74
115	73.9
117	73.9
118	73.8
120	73.8
122	73.8
124	73.7
125	73.4
127	73.3
129	73.4
131	73.5
133	73.4
135	73.3
137	73.2
139	73.1
141	73
143	73
145	73.1
147	73.1
149	72.9
151	72.8
154	72.6
156	72.5
158	72.6
160	72.4
163	72.4
165	72.3
168	72.2
170	72.1
172	72.1
175	72
177	71.7
180	71.5
183	71.3
185	71.3
188	71.2
191	71.2
194	71.2
196	71
199	70.8
202	70.8
205	70.9
208	70.7
211	70.5
214	70.3
217	70.1
220	69.9
224	69.8
227	69.9
230	69.8
234	69.6
237	69.5
240	69.4
244	69.2
247	69.1
251	68.9
255	68.8
258	68.6
262	68.5
266	68.4
270	68.3
274	68.2
278	68.1
282	67.9
286	67.8
290	67.6
294	67.4
298	67.3
303	67.3
307	66.9
312	66.7
316	66.6
321	66.4
325	66.3
330	66.4
335	66.2
340	65.8
345	65.7
350	65.5
355	65.4
360	65.2
365	65
371	64.9
376	64.6
382	64.5
387	64.3
393	64.2
398	64.1
404	63.9
410	63.9
416	63.9
422	63.7
428	63.3
434	63.3
441	63.2
447	63
454	62.9
460	62.8
467	62.7
474	62.6
481	62.5
488	62.2
495	62.2
502	62.2
509	62.3
517	62.1
524	62
532	62.1
540	62
547	62
555	62.1
563	62.1
572	62
580	61.9
588	61.8
597	61.9
606	62
614	62.1
623	62.1
632	62.1
642	62.3
651	62.3
660	62.4
670	62.5
680	62.6
690	62.6
700	62.8
710	62.9
720	62.9
731	63
741	63.2
752	63.4
763	63.4
774	63.4
785	63.6
797	63.7
808	63.8
820	63.8
832	64
844	64.1
856	64.3
869	64.3
882	64.5
894	64.5
907	64.6
921	64.7
934	64.7
948	65
961	65.1
975	65.3
990	65.4
1004	65.5
1019	65.6
1033	65.7
1048	65.8
1064	65.8
1079	66
1095	66
1111	66.1
1127	66.3
1143	66.4
1160	66.5
1177	66.6
1194	66.7
1211	66.7
1229	66.8
1247	66.9
1265	66.8
1283	66.9
1302	66.9
1321	66.9
1340	66.9
1360	66.9
1379	66.8
1399	66.7
1420	66.7
1440	66.7
1461	66.5
1483	66.5
1504	66.4
1526	66.3
1548	66.1
1571	66.1
1594	66.1
1617	66
1640	65.9
1664	65.8
1688	65.8
1713	65.8
1738	65.7
1763	65.8
1789	65.9
1815	65.9
1841	66.1
1868	66.2
1895	66.2
1923	66.2
1951	66.3
1979	66.4
2008	66.6
2037	66.7
2067	66.8
2097	66.9
2127	66.9
2158	67.1
2190	67.2
2221	67.3
2254	67.4
2287	67.4
2320	67.4
2354	67.5
2388	67.7
2423	67.7
2458	68
2494	68.1
2530	68.6
2567	68.7
2604	68.8
2642	69.1
2680	69.2
2719	69.3
2759	69.3
2799	69.3
2840	69.3
2881	69.3
2923	69.3
2965	69.3
3008	69.1
3052	69
3097	68.9
3142	68.9
3187	68.8
3234	68.7
3281	68.6
3328	68.5
3377	68.5
3426	68.4
3476	68.3
3526	68.2
3578	68.2
3630	68.2
3682	68.1
3736	68.1
3790	68
3846	68
3901	68.1
3958	68.1
4016	68.1
4074	68.2
4133	68.2
4194	68.4
4255	68.5
4316	68.7
4379	68.9
4443	69.2
4508	69.4
4573	69.9
4640	70.2
4707	70.4
4776	71.1
4845	71.4
4916	71.6
4987	71.9
5060	72.8
5133	73.3
5208	73.5
5284	73.9
5360	74.1
5438	74.8
5518	75.2
5598	75.3
5679	75.2
5762	74.7
5846	74.3
5931	73.9
6017	72.7
6104	72.2
6193	71.2
6283	70.8
6375	70
6467	69.6
6561	69.4
6657	68.9
6754	68.7
6852	68.5
6952	68.5
7053	68.7
7155	68.9
7259	69.3
7365	69.8
7472	70.4
7581	71.4
7691	72
7803	73.1
7916	73.7
8032	73.6
8148	72.9
8267	72.2
8387	69.6
8509	68.1
8633	65.9
8758	64.7
8886	62.9
9015	62
9146	60.5
9279	59.6
9414	58.7
9551	57.6
9690	57
9831	56.1
9974	55.6
10119	55
10266	54.6
10416	54.1
10567	53.8
10721	53.7
10877	53.5
11035	53.5
11196	53.4
11358	53.5
11524	53.9
11691	54.4
11861	54.8
12034	55.7
12209	56.5
12386	57.7
12567	58.3
12749	58.9
12935	58.6
13123	57
13314	56
13507	54.6
13704	52.5
13903	51.4
14105	50.1
14311	49.3
14519	48.3
14730	48.2
14944	48.4
15162	48.9
15382	49.4
15606	51.2
15833	53.1
16063	54.7
16297	53.5
16534	49.1
16774	45.9
17018	42.6
17266	38.4
17517	36.7
17772	34.6
18030	33.9
18293	33.3
18559	33.4
18829	33.6
19102	33.7
19380	33.6
20000	33.5
overall dB	94.4 dB
decay	Average
averaging	1/24 Octave
source	Headset Microphone 1 High Range
latitude	15.053
longitude	120.696
saved	1/21/23, 2:20 PM
peak	43.9Hz
