* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.880. Timing signal peak level -15.8 dBFS, measurement signal peak level -14.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 11, 2023 5:31:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0606 ms (-21 mm, -0.82 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Moondrop KATO S3 W1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 74.901 -56.3050
1.015000 75.116 -54.4878
1.030000 75.329 -52.7948
1.044000 75.527 -51.3354
1.060000 75.750 -49.8209
1.075000 75.956 -48.5599
1.090000 76.159 -47.4627
1.106000 76.372 -46.4883
1.120000 76.559 -45.8262
1.138000 76.803 -45.2248
1.150000 76.967 -44.9686
1.172000 77.269 -44.7718
1.180000 77.380 -44.7804
1.206000 77.739 -45.0688
1.220000 77.932 -45.3694
1.241000 78.221 -45.9791
1.250000 78.344 -46.2901
1.265000 78.548 -46.8631
1.280000 78.750 -47.4918
1.315000 79.213 -49.0935
1.320000 79.278 -49.3298
1.340000 79.533 -50.2721
1.360000 79.783 -51.1840
1.380000 80.024 -52.0309
1.400000 80.257 -52.7784
1.430000 80.589 -53.6374
1.450000 80.798 -53.9850
1.475000 81.041 -54.1251
1.500000 81.268 -54.0763
1.525000 81.480 -53.8968
1.550000 81.677 -53.6082
1.575000 81.863 -53.2323
1.600000 82.036 -52.7911
1.625000 82.201 -52.3061
1.650000 82.356 -51.7993
1.675000 82.505 -51.2924
1.700000 82.648 -50.8072
1.725000 82.787 -50.3655
1.750000 82.923 -49.9891
1.775000 83.058 -49.6997
1.800000 83.192 -49.5192
1.825000 83.328 -49.4694
1.850000 83.463 -49.5560
1.875000 83.592 -49.7453
1.900000 83.715 -50.0240
1.925000 83.832 -50.3797
1.950000 83.944 -50.8005
1.975000 84.053 -51.2740
2.000000 84.158 -51.7883
2.030000 84.282 -52.4421
2.060000 84.404 -53.1159
2.090000 84.525 -53.7890
2.120000 84.647 -54.4402
2.140000 84.730 -54.8518
2.180000 84.900 -55.5931
2.200000 84.989 -55.9106
2.240000 85.169 -56.4912
2.270000 85.306 -56.9025
2.300000 85.444 -57.2967
2.330000 85.582 -57.6773
2.360000 85.720 -58.0476
2.400000 85.904 -58.5311
2.430000 86.041 -58.8905
2.470000 86.221 -59.3717
2.500000 86.354 -59.7385
2.540000 86.527 -60.2419
2.580000 86.694 -60.7658
2.620000 86.857 -61.2899
2.650000 86.977 -61.6815
2.690000 87.135 -62.2044
2.720000 87.251 -62.5993
2.760000 87.403 -63.1322
2.800000 87.553 -63.6760
2.850000 87.739 -64.3765
2.900000 87.922 -65.1067
2.950000 88.104 -65.8767
3.000000 88.283 -66.7091
3.040000 88.424 -67.4103
3.070000 88.529 -67.9491
3.110000 88.668 -68.6751
3.150000 88.804 -69.3992
3.200000 88.973 -70.2839
3.250000 89.139 -71.1243
3.300000 89.302 -71.8976
3.350000 89.463 -72.5918
3.400000 89.621 -73.2239
3.450000 89.777 -73.8159
3.500000 89.930 -74.3897
3.550000 90.080 -74.9674
3.600000 90.229 -75.5708
3.650000 90.375 -76.2220
3.700000 90.520 -76.9370
3.750000 90.661 -77.7036
3.820000 90.856 -78.8292
3.870000 90.992 -79.6465
3.950000 91.207 -80.9278
4.000000 91.339 -81.6844
4.060000 91.495 -82.5215
4.120000 91.648 -83.2929
4.180000 91.799 -84.0214
4.250000 91.972 -84.8466
4.310000 92.117 -85.5577
4.370000 92.259 -86.2956
4.440000 92.422 -87.2119
4.500000 92.558 -88.0318
4.550000 92.669 -88.7284
4.620000 92.822 -89.7083
4.680000 92.949 -90.5378
4.750000 93.095 -91.4745
4.820000 93.238 -92.3682
4.870000 93.338 -92.9889
4.940000 93.474 -93.8403
5.000000 93.588 -94.5598
5.080000 93.737 -95.5145
5.150000 93.862 -96.3548
5.220000 93.984 -97.1987
5.300000 94.119 -98.1604
5.380000 94.250 -99.1117
5.450000 94.361 -99.9299
5.520000 94.469 -100.7301
5.600000 94.589 -101.6272
5.700000 94.733 -102.7247
5.800000 94.871 -103.7958
5.900000 95.005 -104.8397
6.000000 95.134 -105.8528
6.080000 95.233 -106.6449
6.150000 95.317 -107.3278
6.220000 95.400 -108.0042
6.300000 95.492 -108.7700
6.400000 95.603 -109.7129
6.500000 95.709 -110.6372
6.600000 95.812 -111.5400
6.700000 95.911 -112.4179
6.800000 96.006 -113.2743
6.900000 96.097 -114.1155
7.000000 96.183 -114.9477
7.100000 96.266 -115.7721
7.200000 96.344 -116.5822
7.300000 96.417 -117.3706
7.400000 96.486 -118.1343
7.500000 96.550 -118.8777
7.620000 96.621 -119.7375
7.750000 96.691 -120.6234
7.880000 96.754 -121.4665
8.000000 96.808 -122.1987
8.120000 96.859 -122.8773
8.250000 96.910 -123.5539
8.380000 96.960 -124.1769
8.500000 97.008 -124.7059
8.620000 97.055 -125.1857
8.750000 97.110 -125.6717
8.850000 97.155 -126.0314
9.000000 97.227 -126.5324
9.120000 97.288 -126.9281
9.250000 97.361 -127.3697
9.380000 97.439 -127.8135
9.500000 97.512 -128.2489
9.620000 97.583 -128.7219
9.750000 97.660 -129.2670
9.880000 97.729 -129.8501
10.000000 97.781 -130.4291
10.150000 97.836 -131.1991
10.300000 97.876 -131.9944
10.440000 97.898 -132.7656
10.600000 97.910 -133.6560
10.750000 97.913 -134.4816
10.900000 97.905 -135.3004
11.060000 97.890 -136.1387
11.200000 97.870 -136.8480
11.380000 97.838 -137.6946
11.500000 97.813 -138.2112
11.720000 97.765 -139.0623
11.800000 97.749 -139.3369
12.060000 97.703 -140.1160
12.200000 97.689 -140.4785
12.410000 97.679 -140.9574
12.500000 97.680 -141.1546
12.650000 97.690 -141.4606
12.800000 97.709 -141.7735
13.150000 97.787 -142.6064
13.200000 97.801 -142.7478
13.400000 97.865 -143.3725
13.600000 97.931 -144.1085
13.800000 97.995 -144.9693
14.000000 98.045 -145.9211
14.300000 98.087 -147.4776
14.500000 98.085 -148.5235
14.750000 98.053 -149.7186
15.000000 97.992 -150.7247
15.250000 97.921 -151.4425
15.500000 97.860 -151.8786
15.750000 97.820 -152.0651
16.000000 97.818 -152.1042
16.250000 97.855 -152.1647
16.500000 97.923 -152.3351
16.750000 98.007 -152.7258
17.000000 98.085 -153.3368
17.250000 98.143 -154.1205
17.500000 98.168 -155.0052
17.750000 98.157 -155.8426
18.000000 98.118 -156.5596
18.250000 98.058 -157.0774
18.500000 98.001 -157.3693
18.750000 97.957 -157.4868
19.000000 97.940 -157.4798
19.250000 97.955 -157.4864
19.500000 97.995 -157.5916
19.750000 98.053 -157.8611
20.000000 98.110 -158.3425
20.299999 98.161 -159.1460
20.600000 98.177 -160.1017
20.900000 98.154 -161.0683
21.200001 98.098 -161.8948
21.400000 98.052 -162.3139
21.799999 97.968 -162.8473
22.000000 97.941 -163.0005
22.400000 97.933 -163.2409
22.700001 97.962 -163.5078
23.000000 98.005 -163.9383
23.299999 98.043 -164.5188
23.600000 98.067 -165.1870
24.000000 98.072 -166.0867
24.299999 98.058 -166.6830
24.700001 98.025 -167.3156
25.000000 97.995 -167.6473
25.400000 97.952 -167.8632
25.799999 97.925 -167.7740
26.200001 97.944 -167.4273
26.500000 98.006 -167.1432
26.900000 98.150 -167.0104
27.200001 98.279 -167.2800
27.600000 98.427 -168.2148
28.000000 98.489 -169.5966
28.500000 98.416 -171.2590
29.000000 98.244 -172.1122
29.500000 98.100 -172.0919
30.000000 98.067 -171.8466
30.400000 98.095 -171.9409
30.700001 98.120 -172.2481
31.100000 98.128 -172.8500
31.500000 98.104 -173.4802
32.000000 98.052 -174.1028
32.500000 98.005 -174.5400
33.000000 97.975 -174.9029
33.500000 97.957 -175.2271
34.000000 97.950 -175.4910
34.500000 97.964 -175.7361
35.000000 97.991 -176.0565
35.500000 98.011 -176.4774
36.000000 98.011 -176.8984
36.500000 98.000 -177.2068
37.000000 97.997 -177.4090
37.500000 98.012 -177.6292
38.200001 98.040 -178.1748
38.700001 98.041 -178.7229
39.500000 97.997 -179.6163
40.000000 97.954 179.9142
40.599998 97.902 179.4509
41.200001 97.858 179.0596
41.799999 97.825 178.7119
42.500000 97.800 178.3464
43.099998 97.796 178.0391
43.700001 97.806 177.6732
44.400002 97.816 177.1166
45.000000 97.806 176.5706
45.500000 97.780 176.1464
46.200001 97.728 175.6892
46.799999 97.682 175.4274
47.500000 97.634 175.2140
48.200001 97.593 175.0788
48.700001 97.573 175.0260
49.400002 97.566 174.9377
50.000000 97.574 174.7518
50.799999 97.579 174.3314
51.500000 97.568 173.9145
52.200001 97.546 173.5246
53.000000 97.514 173.1556
53.799999 97.486 172.9267
54.500000 97.485 172.7746
55.200001 97.501 172.5025
56.000000 97.507 171.9879
57.000000 97.467 171.3873
58.000000 97.430 171.0275
59.000000 97.401 170.5506
60.000000 97.333 170.1313
60.799999 97.280 170.0133
61.500000 97.252 169.9515
62.200001 97.237 169.8553
63.000000 97.232 169.6192
64.000000 97.206 169.0298
65.000000 97.124 168.5712
66.000000 97.071 168.4524
67.000000 97.057 168.1172
68.000000 97.015 167.7043
69.000000 96.980 167.5160
70.000000 96.978 167.3032
71.000000 96.978 166.9593
72.000000 96.969 166.5618
73.000000 96.946 166.1180
74.000000 96.896 165.6751
75.000000 96.825 165.3918
76.199997 96.755 165.2200
77.500000 96.699 164.9597
78.800003 96.638 164.6664
80.000000 96.582 164.4907
81.199997 96.533 164.4512
82.500000 96.496 164.4477
83.800003 96.443 164.4032
85.000000 96.390 164.4214
86.199997 96.355 164.3064
87.500000 96.317 163.8812
88.500000 96.276 163.4910
90.000000 96.230 162.9694
91.199997 96.206 162.5552
92.500000 96.159 162.1384
93.800003 96.084 161.9905
95.000000 96.024 161.9996
96.199997 95.970 161.9040
97.500000 95.910 161.7285
98.800003 95.864 161.4223
100.000000 95.811 161.1252
101.500000 95.771 161.0005
103.000000 95.756 160.6158
104.400002 95.667 160.1942
106.000000 95.555 160.2204
107.500000 95.511 160.4290
109.000000 95.555 160.4205
110.599998 95.551 159.8530
112.000000 95.488 159.7428
113.800003 95.415 159.5286
115.000000 95.317 159.2935
117.199997 95.149 159.2338
118.000000 95.111 159.1877
120.599998 95.039 159.1899
122.000000 95.031 159.2050
124.099998 94.993 159.1472
125.000000 94.967 159.1216
126.500000 94.926 159.0948
128.000000 94.905 159.0196
131.500000 94.837 158.6030
132.000000 94.819 158.6138
134.000000 94.747 158.8231
136.000000 94.673 158.9202
138.000000 94.569 158.8232
140.000000 94.484 158.6787
143.000000 94.445 158.2768
145.000000 94.416 158.0085
147.500000 94.344 157.9473
150.000000 94.266 157.9351
152.500000 94.202 157.9644
155.000000 94.155 158.1456
157.500000 94.081 158.2296
160.000000 93.989 158.3939
162.500000 93.926 158.5203
165.000000 93.830 158.3861
167.500000 93.697 158.2609
170.000000 93.661 158.4869
172.500000 93.718 158.6298
175.000000 93.702 158.7058
177.500000 93.643 158.6134
180.000000 93.572 158.2823
182.500000 93.477 158.1340
185.000000 93.363 158.5231
187.500000 93.309 158.8433
190.000000 93.256 158.8270
192.500000 93.182 158.9930
195.000000 93.088 159.1667
197.500000 92.973 159.0367
200.000000 92.847 158.7333
203.000000 92.706 158.6633
206.000000 92.619 158.9089
209.000000 92.619 158.9893
212.000000 92.649 159.0110
214.000000 92.669 159.3022
218.000000 92.659 160.1428
220.000000 92.609 160.4009
224.000000 92.518 160.9781
227.000000 92.507 161.1077
230.000000 92.440 161.1292
233.000000 92.346 161.3847
236.000000 92.296 161.8269
240.000000 92.250 162.0027
243.000000 92.197 161.9832
247.000000 92.110 162.3275
250.000000 92.087 163.0002
254.000000 92.107 163.9817
258.000000 92.064 164.1034
262.000000 91.927 163.5187
265.000000 91.894 163.4276
269.000000 91.876 163.3080
272.000000 91.777 163.4645
276.000000 91.637 164.3167
