FFT	AudioTools 	v36 iPhone battery  58%	4/29/23, 4:20 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	75.2
19.8	75.2
20.1	75.3
20.3	75.4
20.6	75.2
20.9	75.2
21.2	75.3
21.6	75.4
21.9	75.2
22.2	75.3
22.5	75.3
22.8	75.3
23.2	75.1
23.5	75.1
23.8	75.3
24.2	75.4
24.5	75.2
24.9	75.3
25.3	75.5
25.6	75.6
26	75.6
26.4	75.6
26.8	75.6
27.2	75.7
27.5	75.6
28	75.6
28.4	75.6
28.8	75.6
29.2	75.4
29.6	75.5
30	75.7
30.5	75.8
30.9	75.8
31.4	75.8
31.8	75.9
32.3	76
32.8	75.8
33.2	75.8
33.7	75.8
34.2	75.8
34.7	75.6
35.2	75.6
35.7	75.6
36.2	75.5
36.8	75.4
37.3	75.4
37.9	75.6
38.4	75.7
39	75.7
39.5	75.8
40.1	75.8
40.7	75.9
41.3	75.7
41.9	75.8
42.5	75.8
43.1	76.1
43.7	76.1
44.4	76.1
45	76.1
45.7	75.9
46.3	75.7
47	75.7
47.7	75.8
48.4	75.8
49.1	75.6
49.8	75.6
50.5	75.8
51.3	75.9
52	76
52.8	76.1
53.5	76
54.3	75.8
55.1	75.7
55.9	75.7
56.7	75.8
57.5	76
58.4	75.9
59.2	76
60.1	76
61	76.1
61.8	76
62.7	75.9
63.7	75.8
64.6	75.8
65.5	75.6
66.5	75.6
67.4	75.6
68.4	75.7
69.4	75.7
70.4	75.8
71.5	75.9
72.5	75.9
73.5	75.9
74.6	75.9
75.7	75.9
76.8	75.9
77.9	75.9
79.1	75.9
80.2	75.9
81.4	75.8
82.6	75.8
83.8	75.8
85	75.9
86.2	75.9
87.5	75.8
88.7	76
90	76.1
91.3	76
92.7	75.9
94	76
95.4	76
96.8	76
98.2	75.9
99.6	75.9
101	75.9
103	76
104	76
106	76.1
107	76.2
109	76.1
110	75.9
112	75.8
113	75.9
115	75.9
117	75.9
118	75.9
120	76
122	76
124	76
125	75.9
127	75.9
129	76
131	76.2
133	76.2
135	76.1
137	76
139	75.9
141	75.9
143	76
145	76.2
147	76.2
149	76.2
151	76.1
154	76
156	76
158	76.1
160	76
163	76.1
165	76.2
168	76.2
170	76.2
172	76.2
175	76.1
177	76.1
180	76.1
183	76.2
185	76.2
188	76.2
191	76.2
194	76.2
196	76.2
199	76.2
202	76.3
205	76.3
208	76.4
211	76.5
214	76.4
217	76.4
220	76.3
224	76.3
227	76.4
230	76.4
234	76.4
237	76.4
240	76.3
244	76.3
247	76.5
251	76.4
255	76.3
258	76.2
262	76.4
266	76.5
270	76.5
274	76.5
278	76.5
282	76.5
286	76.4
290	76.5
294	76.7
298	76.7
303	76.8
307	76.6
312	76.6
316	76.6
321	76.8
325	76.9
330	77.2
335	77
340	76.9
345	76.9
350	76.9
355	77
360	77
365	77.1
371	77.1
376	77.2
382	77.2
387	77.2
393	77.2
398	77.2
404	77.3
410	77.5
416	77.5
422	77.6
428	77.7
434	77.8
441	77.8
447	77.8
454	77.8
460	77.9
467	77.9
474	78.1
481	78.1
488	78.1
495	78.2
502	78.3
509	78.2
517	78.3
524	78.5
532	78.6
540	78.5
547	78.6
555	78.7
563	78.9
572	78.9
580	79.1
588	79.1
597	79.2
606	79.3
614	79.6
623	79.6
632	79.7
642	79.9
651	80
660	80.3
670	80.3
680	80.3
690	80.3
700	80.4
710	80.4
720	80.3
731	80.2
741	80.4
752	80.7
763	80.8
774	80.9
785	81
797	81.2
808	81.3
820	81.2
