* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -35.3 dBFS, measurement signal peak level -24.5 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -11.3 dBFS using an acoustic timing reference
* Dated: Sep 9, 2024 12:01:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0646 ms (-22 mm, -0.87 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -26.5 ppm
* Measurement: 50 Ohm L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 70.470, -35.4385
1.015000, 70.959, -36.6237
1.030000, 71.435, -37.8036
1.044000, 71.863, -38.9052
1.060000, 72.333, -40.1697
1.075000, 72.751, -41.3646
1.090000, 73.147, -42.5693
1.106000, 73.546, -43.8497
1.120000, 73.882, -44.9363
1.138000, 74.304, -46.2651
1.150000, 74.578, -47.1073
1.172000, 75.068, -48.5692
1.180000, 75.242, -49.0790
1.206000, 75.791, -50.6469
1.220000, 76.077, -51.4399
1.241000, 76.494, -52.5702
1.250000, 76.668, -53.0350
1.265000, 76.952, -53.7863
1.280000, 77.229, -54.5115
1.315000, 77.847, -56.1200
1.320000, 77.932, -56.3419
1.340000, 78.265, -57.2139
1.360000, 78.585, -58.0646
1.380000, 78.894, -58.9378
1.400000, 79.191, -59.8161
1.430000, 79.614, -61.1263
1.450000, 79.883, -62.0002
1.475000, 80.199, -63.0863
1.500000, 80.487, -64.1347
1.525000, 80.746, -65.1305
1.550000, 80.977, -66.0751
1.575000, 81.185, -66.9898
1.600000, 81.373, -67.8932
1.625000, 81.543, -68.7599
1.650000, 81.700, -69.5958
1.675000, 81.845, -70.4062
1.700000, 81.984, -71.1967
1.725000, 82.118, -71.9724
1.750000, 82.251, -72.7383
1.775000, 82.387, -73.5130
1.800000, 82.528, -74.3143
1.825000, 82.676, -75.1165
1.850000, 82.829, -75.9153
1.875000, 82.981, -76.6998
1.900000, 83.129, -77.4650
1.925000, 83.274, -78.2097
1.950000, 83.415, -78.9335
1.975000, 83.554, -79.6482
2.000000, 83.689, -80.3654
2.030000, 83.848, -81.2024
2.060000, 84.003, -82.0177
2.090000, 84.155, -82.8150
2.120000, 84.304, -83.5981
2.140000, 84.402, -84.1144
2.180000, 84.595, -85.1577
2.200000, 84.690, -85.6950
2.240000, 84.875, -86.7616
2.270000, 85.010, -87.5497
2.300000, 85.142, -88.3243
2.330000, 85.270, -89.0835
2.360000, 85.395, -89.8266
2.400000, 85.558, -90.8299
2.430000, 85.677, -91.5689
2.470000, 85.832, -92.5311
2.500000, 85.946, -93.2372
2.540000, 86.095, -94.1616
2.580000, 86.241, -95.0877
2.620000, 86.382, -96.0369
2.650000, 86.485, -96.7422
2.690000, 86.619, -97.6700
2.720000, 86.717, -98.3541
2.760000, 86.844, -99.2462
2.800000, 86.968, -100.1521
2.850000, 87.118, -101.2571
2.900000, 87.262, -102.3267
2.950000, 87.403, -103.3699
3.000000, 87.537, -104.4302
3.040000, 87.641, -105.2809
3.070000, 87.717, -105.9116
3.110000, 87.815, -106.7394
3.150000, 87.910, -107.5493
3.200000, 88.025, -108.5623
3.250000, 88.136, -109.5552
3.300000, 88.243, -110.5168
3.350000, 88.346, -111.4610
3.400000, 88.445, -112.4218
3.450000, 88.539, -113.3796
3.500000, 88.629, -114.3165
3.550000, 88.716, -115.2261
3.600000, 88.800, -116.1310
3.650000, 88.881, -117.0153
3.700000, 88.959, -117.8767
3.750000, 89.034, -118.7272
3.820000, 89.134, -119.9261
3.870000, 89.201, -120.7674
3.950000, 89.304, -122.0633
4.000000, 89.365, -122.8609
4.060000, 89.436, -123.7988
4.120000, 89.502, -124.7172
4.180000, 89.566, -125.6248
4.250000, 89.635, -126.6834
4.310000, 89.692, -127.5580
4.370000, 89.747, -128.4021
4.440000, 89.807, -129.3791
4.500000, 89.856, -130.1976
4.550000, 89.895, -130.8662
4.620000, 89.946, -131.8012
4.680000, 89.988, -132.5809
4.750000, 90.035, -133.4548
4.820000, 90.079, -134.3186
4.870000, 90.110, -134.9260
4.940000, 90.150, -135.7562
5.000000, 90.182, -136.4613
5.080000, 90.224, -137.3796
5.150000, 90.258, -138.1504
5.220000, 90.291, -138.9175
5.300000, 90.326, -139.7769
5.380000, 90.359, -140.6102
5.450000, 90.386, -141.3333
5.520000, 90.411, -142.0292
5.600000, 90.437, -142.8100
5.700000, 90.467, -143.7699
5.800000, 90.494, -144.6946
5.900000, 90.519, -145.5930
6.000000, 90.542, -146.4605
6.080000, 90.560, -147.1421
6.150000, 90.574, -147.7158
6.220000, 90.587, -148.2868
6.300000, 90.600, -148.9207
6.400000, 90.616, -149.6913
6.500000, 90.629, -150.4454
6.600000, 90.643, -151.1727
6.700000, 90.656, -151.8880
6.800000, 90.668, -152.5805
6.900000, 90.679, -153.2600
7.000000, 90.689, -153.9157
7.100000, 90.696, -154.5590
7.200000, 90.703, -155.1828
7.300000, 90.710, -155.7956
7.400000, 90.717, -156.3894
7.500000, 90.724, -156.9727
7.620000, 90.733, -157.6543
7.750000, 90.740, -158.3727
7.880000, 90.746, -159.0815
8.000000, 90.750, -159.7159
8.120000, 90.754, -160.3403
8.250000, 90.758, -161.0034
8.380000, 90.760, -161.6472
8.500000, 90.761, -162.2292
