* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.2 dBFS, measurement signal peak level -16.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 24, 2023 2:34:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0607 ms (-21 mm, -0.82 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Intime Sora 1 4.4mm CP145 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 73.022 -22.7301
1.015000 73.235 -23.4494
1.030000 73.447 -24.1611
1.044000 73.645 -24.8164
1.060000 73.871 -25.5519
1.075000 74.082 -26.2257
1.090000 74.292 -26.8816
1.106000 74.515 -27.5629
1.120000 74.714 -28.1652
1.138000 74.974 -28.9526
1.150000 75.150 -29.4844
1.172000 75.478 -30.4704
1.180000 75.598 -30.8317
1.206000 75.993 -32.0117
1.220000 76.207 -32.6487
1.241000 76.529 -33.6024
1.250000 76.667 -34.0096
1.265000 76.897 -34.6848
1.280000 77.126 -35.3543
1.315000 77.654 -36.8846
1.320000 77.729 -37.0987
1.340000 78.024 -37.9413
1.360000 78.313 -38.7590
1.380000 78.596 -39.5476
1.400000 78.870 -40.3034
1.430000 79.264 -41.3668
1.450000 79.513 -42.0231
1.475000 79.808 -42.7771
1.500000 80.089 -43.4525
1.525000 80.356 -44.0566
1.550000 80.612 -44.5986
1.575000 80.857 -45.0873
1.600000 81.093 -45.5319
1.625000 81.319 -45.9412
1.650000 81.538 -46.3243
1.675000 81.751 -46.6903
1.700000 81.957 -47.0480
1.725000 82.159 -47.4066
1.750000 82.357 -47.7750
1.775000 82.552 -48.1622
1.800000 82.746 -48.5773
1.825000 82.939 -49.0292
1.850000 83.130 -49.5159
1.875000 83.314 -50.0145
1.900000 83.491 -50.5224
1.925000 83.663 -51.0378
1.950000 83.829 -51.5591
1.975000 83.991 -52.0846
2.000000 84.149 -52.6128
2.030000 84.335 -53.2478
2.060000 84.518 -53.8812
2.090000 84.699 -54.5104
2.120000 84.878 -55.1323
2.140000 84.998 -55.5416
2.180000 85.240 -56.3433
2.200000 85.363 -56.7341
2.240000 85.609 -57.4987
2.270000 85.793 -58.0605
2.300000 85.976 -58.6139
2.330000 86.157 -59.1606
2.360000 86.338 -59.7020
2.400000 86.575 -60.4184
2.430000 86.750 -60.9537
2.470000 86.979 -61.6676
2.500000 87.148 -62.2052
2.540000 87.367 -62.9278
2.580000 87.578 -63.6594
2.620000 87.784 -64.3941
2.650000 87.934 -64.9460
2.690000 88.129 -65.6826
2.720000 88.272 -66.2358
2.760000 88.459 -66.9740
2.800000 88.642 -67.7130
2.850000 88.865 -68.6375
2.900000 89.084 -69.5627
2.950000 89.299 -70.4892
3.000000 89.508 -71.4240
3.040000 89.672 -72.1762
3.070000 89.792 -72.7414
3.110000 89.949 -73.4942
3.150000 90.103 -74.2441
3.200000 90.291 -75.1736
3.250000 90.473 -76.0898
3.300000 90.651 -76.9881
3.350000 90.823 -77.8672
3.400000 90.990 -78.7308
3.450000 91.151 -79.5825
3.500000 91.307 -80.4257
3.550000 91.459 -81.2637
3.600000 91.608 -82.1003
3.650000 91.753 -82.9387
3.700000 91.895 -83.7821
3.750000 92.032 -84.6296
3.820000 92.218 -85.8156
3.870000 92.346 -86.6575
3.950000 92.544 -87.9848
4.000000 92.664 -88.7962
4.060000 92.805 -89.7460
4.120000 92.941 -90.6719
4.180000 93.073 -91.5789
4.250000 93.221 -92.6196
4.310000 93.344 -93.5024
4.370000 93.465 -94.3817
4.440000 93.601 -95.4075
4.500000 93.714 -96.2831
4.550000 93.806 -97.0082
4.620000 93.931 -98.0142
4.680000 94.035 -98.8658
4.750000 94.153 -99.8437
4.820000 94.268 -100.8028
4.870000 94.348 -101.4772
4.940000 94.457 -102.4087
5.000000 94.548 -103.1972
5.080000 94.665 -104.2375
5.150000 94.764 -105.1403
5.220000 94.861 -106.0351
5.300000 94.967 -107.0461
5.380000 95.070 -108.0438
5.450000 95.157 -108.9051
5.520000 95.242 -109.7547
5.600000 95.335 -110.7125
5.700000 95.446 -111.8897
5.800000 95.553 -113.0439
5.900000 95.655 -114.1746
6.000000 95.752 -115.2820
6.080000 95.827 -116.1512
6.150000 95.890 -116.8994
6.220000 95.952 -117.6361
6.300000 96.020 -118.4641
6.400000 96.101 -119.4781
6.500000 96.180 -120.4683
6.600000 96.256 -121.4336
6.700000 96.330 -122.3716
6.800000 96.402 -123.2843
6.900000 96.472 -124.1768
7.000000 96.541 -125.0530
7.100000 96.609 -125.9084
7.200000 96.676 -126.7464
7.300000 96.742 -127.5726
7.400000 96.807 -128.3886
7.500000 96.872 -129.1906
7.620000 96.948 -130.1420
7.750000 97.028 -131.1685
7.880000 97.107 -132.1873
8.000000 97.177 -133.1223
8.120000 97.243 -134.0551
8.250000 97.312 -135.0634
8.380000 97.376 -136.0638
8.500000 97.430 -136.9779
8.620000 97.480 -137.8862
8.750000 97.528 -138.8523
8.850000 97.562 -139.5769
9.000000 97.605 -140.6414
9.120000 97.635 -141.4626
9.250000 97.665 -142.3131
9.380000 97.691 -143.1272
9.500000 97.713 -143.8454
9.620000 97.731 -144.5286
9.750000 97.748 -145.2308
9.880000 97.760 -145.9033
10.000000 97.766 -146.4978
10.150000 97.767 -147.2068
10.300000 97.766 -147.8988
10.440000 97.763 -148.5229
10.600000 97.759 -149.2358
10.750000 97.760 -149.9216
10.900000 97.763 -150.6212
11.060000 97.767 -151.4089
11.200000 97.771 -152.1337
11.380000 97.771 -153.0949
11.500000 97.767 -153.7564
11.720000 97.750 -154.9847
11.800000 97.741 -155.4287
12.060000 97.699 -156.8589
12.200000 97.670 -157.5963
12.410000 97.620 -158.6556
12.500000 97.597 -159.0807
12.650000 97.555 -159.7529
12.800000 97.513 -160.3821
13.150000 97.420 -161.6818
13.200000 97.408 -161.8547
13.400000 97.366 -162.5106
13.600000 97.332 -163.1422
13.800000 97.307 -163.7592
14.000000 97.287 -164.3840
14.300000 97.266 -165.3443
14.500000 97.254 -166.0029
14.750000 97.241 -166.8415
15.000000 97.230 -167.6955
15.250000 97.222 -168.5676
15.500000 97.215 -169.4551
15.750000 97.205 -170.3550
16.000000 97.189 -171.2617
16.250000 97.165 -172.1579
16.500000 97.132 -173.0256
16.750000 97.092 -173.8353
17.000000 97.048 -174.5578
17.250000 97.005 -175.1886
17.500000 96.967 -175.7242
17.750000 96.940 -176.1998
18.000000 96.924 -176.6493
18.250000 96.920 -177.1106
18.500000 96.923 -177.6287
18.750000 96.928 -178.2100
19.000000 96.929 -178.8596
19.250000 96.920 -179.5511
19.500000 96.900 179.7494
19.750000 96.868 179.0693
20.000000 96.825 178.4468
20.299999 96.768 177.7861
20.600000 96.711 177.2149
20.900000 96.658 176.7081
21.200001 96.613 176.2256
21.400000 96.586 175.8977
21.799999 96.535 175.2119
22.000000 96.509 174.8519
22.400000 96.453 174.1118
22.700001 96.409 173.5583
23.000000 96.362 173.0185
23.299999 96.317 172.4896
23.600000 96.273 171.9653
24.000000 96.217 171.2672
24.299999 96.175 170.7481
24.700001 96.118 170.0795
25.000000 96.077 169.6071
25.400000 96.028 169.0140
25.799999 95.987 168.4335
26.200001 95.950 167.8345
26.500000 95.921 167.3772
26.900000 95.880 166.7902
27.200001 95.849 166.3914
27.600000 95.815 165.9100
28.000000 95.796 165.4075
28.500000 95.780 164.5857
29.000000 95.729 163.5280
29.500000 95.613 162.5071
30.000000 95.454 161.8859
30.400000 95.337 161.7142
30.700001 95.271 161.6763
31.100000 95.211 161.5691
31.500000 95.159 161.3127
32.000000 95.073 160.8966
32.500000 94.965 160.6545
33.000000 94.884 160.6561
33.500000 94.857 160.6293
34.000000 94.860 160.2751
34.500000 94.842 159.6164
35.000000 94.780 158.9169
35.500000 94.696 158.3922
36.000000 94.618 158.0314
36.500000 94.553 157.7156
37.000000 94.492 157.3807
37.500000 94.429 157.0506
38.200001 94.341 156.6461
38.700001 94.282 156.3805
39.500000 94.192 155.9421
40.000000 94.137 155.6516
40.599998 94.070 155.2796
41.200001 93.998 154.8937
41.799999 93.922 154.5284
42.500000 93.834 154.1465
43.099998 93.763 153.8320
43.700001 93.694 153.5194
44.400002 93.611 153.1890
45.000000 93.541 152.9544
45.500000 93.487 152.7809
46.200001 93.416 152.5419
46.799999 93.358 152.3261
47.500000 93.288 152.0575
48.200001 93.213 151.7820
48.700001 93.155 151.5997
49.400002 93.072 151.3847
50.000000 93.004 151.2229
50.799999 92.917 150.9891
51.500000 92.841 150.7591
52.200001 92.762 150.5396
53.000000 92.674 150.3237
53.799999 92.594 150.1162
54.500000 92.526 149.9230
55.200001 92.458 149.7337
56.000000 92.380 149.5455
57.000000 92.283 149.3811
58.000000 92.197 149.2838
59.000000 92.120 149.1429
60.000000 92.035 148.9716
60.799999 91.964 148.8577
61.500000 91.901 148.7625
62.200001 91.836 148.6758
63.000000 91.761 148.5962
64.000000 91.672 148.5059
65.000000 91.585 148.4247
66.000000 91.504 148.3417
67.000000 91.423 148.2434
68.000000 91.340 148.1570
69.000000 91.257 148.0971
70.000000 91.176 148.0601
71.000000 91.099 148.0113
72.000000 91.020 147.9413
73.000000 90.939 147.8868
74.000000 90.859 147.8519
75.000000 90.783 147.8303
76.199997 90.697 147.8041
77.500000 90.604 147.7859
78.800003 90.514 147.7964
80.000000 90.430 147.7938
81.199997 90.342 147.8233
82.500000 90.250 147.8848
83.800003 90.161 147.9386
85.000000 90.083 147.9800
86.199997 90.006 147.9954
87.500000 89.920 148.0264
88.500000 89.857 148.0714
90.000000 89.765 148.1288
91.199997 89.692 148.1985
92.500000 89.615 148.2960
93.800003 89.543 148.3997
95.000000 89.478 148.4843
96.199997 89.411 148.5549
97.500000 89.335 148.6429
98.800003 89.262 148.7400
100.000000 89.199 148.8294
101.500000 89.123 148.9272
103.000000 89.048 149.0370
104.400002 88.978 149.1895
106.000000 88.902 149.3894
107.500000 88.828 149.5602
109.000000 88.750 149.7453
110.599998 88.674 149.9411
112.000000 88.615 150.0668
113.800003 88.536 150.1669
115.000000 88.480 150.2469
117.199997 88.384 150.4815
118.000000 88.354 150.5704
120.599998 88.255 150.8197
122.000000 88.194 151.0015
124.099998 88.097 151.3134
125.000000 88.052 151.4348
126.500000 87.977 151.6188
128.000000 87.909 151.7384
131.500000 87.801 152.1286
132.000000 87.795 152.1813
134.000000 87.755 152.3668
136.000000 87.694 152.7231
138.000000 87.636 153.0619
140.000000 87.572 153.3023
143.000000 87.476 153.6579
145.000000 87.416 153.9280
147.500000 87.341 154.2471
150.000000 87.276 154.5329
152.500000 87.217 154.7872
155.000000 87.148 155.1565
157.500000 87.075 155.6437
160.000000 87.005 156.0451
162.500000 86.943 156.3662
165.000000 86.897 156.7185
167.500000 86.849 157.1243
170.000000 86.783 157.4718
172.500000 86.712 157.6826
175.000000 86.648 157.8940
177.500000 86.589 158.3050
180.000000 86.532 158.7708
182.500000 86.472 159.1062
185.000000 86.421 159.3922
187.500000 86.383 159.7251
190.000000 86.341 160.0024
192.500000 86.284 160.2480
195.000000 86.234 160.5815
197.500000 86.198 160.9731
200.000000 86.164 161.3425
203.000000 86.125 161.7253
206.000000 86.088 162.0951
209.000000 86.038 162.4991
212.000000 85.981 162.9199
214.000000 85.949 163.1889
218.000000 85.900 163.7567
220.000000 85.876 164.0726
224.000000 85.818 164.6841
227.000000 85.771 165.0632
230.000000 85.730 165.3973
233.000000 85.698 165.7519
236.000000 85.671 166.1706
240.000000 85.633 166.7513
243.000000 85.594 167.1002
247.000000 85.544 167.5568
250.000000 85.518 167.9727
254.000000 85.484 168.5452
258.000000 85.446 169.0381
262.000000 85.410 169.4995
265.000000 85.387 169.8755
269.000000 85.357 170.3968
272.000000 85.336 170.7932
276.000000 85.309 171.3161
280.000000 85.279 171.8062
285.000000 85.244 172.3854
290.000000 85.219 172.9674
295.000000 85.197 173.5543
