* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -16.2 dBFS, measurement signal peak level -14.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 1:40:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0686 ms (-24 mm, -0.93 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Moondrop Blessing 3 S2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 79.251, 176.5044
1.015000, 79.733, 174.9935
1.030000, 80.203, 173.5238
1.044000, 80.626, 172.1787
1.060000, 81.088, 170.6616
1.075000, 81.498, 169.2497
1.090000, 81.884, 167.8415
1.106000, 82.272, 166.3494
1.120000, 82.603, 165.0727
1.138000, 83.026, 163.4902
1.150000, 83.306, 162.4752
1.172000, 83.815, 160.6924
1.180000, 83.998, 160.0645
1.206000, 84.587, 158.1199
1.220000, 84.898, 157.1307
1.241000, 85.358, 155.7172
1.250000, 85.552, 155.1355
1.265000, 85.871, 154.1957
1.280000, 86.183, 153.2903
1.315000, 86.885, 151.2938
1.320000, 86.982, 151.0202
1.340000, 87.361, 149.9501
1.360000, 87.725, 148.9153
1.380000, 88.073, 147.8700
1.400000, 88.403, 146.8313
1.430000, 88.864, 145.3006
1.450000, 89.146, 144.2910
1.475000, 89.467, 143.0424
1.500000, 89.748, 141.8299
1.525000, 89.990, 140.6665
1.550000, 90.198, 139.5536
1.575000, 90.377, 138.4677
1.600000, 90.529, 137.3881
1.625000, 90.660, 136.3495
1.650000, 90.774, 135.3469
1.675000, 90.876, 134.3749
1.700000, 90.970, 133.4279
1.725000, 91.060, 132.5005
1.750000, 91.151, 131.5872
1.775000, 91.247, 130.6656
1.800000, 91.353, 129.7144
1.825000, 91.471, 128.7637
1.850000, 91.598, 127.8149
1.875000, 91.725, 126.8767
1.900000, 91.851, 125.9553
1.925000, 91.974, 125.0535
1.950000, 92.095, 124.1735
1.975000, 92.214, 123.2989
2.000000, 92.331, 122.4134
2.030000, 92.469, 121.3797
2.060000, 92.604, 120.3730
2.090000, 92.736, 119.3901
2.120000, 92.867, 118.4269
2.140000, 92.953, 117.7935
2.180000, 93.122, 116.5203
2.200000, 93.205, 115.8685
2.240000, 93.368, 114.5709
2.270000, 93.488, 113.6071
2.300000, 93.605, 112.6566
2.330000, 93.720, 111.7230
2.360000, 93.832, 110.8081
2.400000, 93.979, 109.5719
2.430000, 94.086, 108.6620
2.470000, 94.227, 107.4802
2.500000, 94.330, 106.6154
2.540000, 94.465, 105.4870
2.580000, 94.597, 104.3589
2.620000, 94.725, 103.1995
2.650000, 94.820, 102.3359
2.690000, 94.942, 101.1978
2.720000, 95.032, 100.3583
2.760000, 95.148, 99.2641
2.800000, 95.262, 98.1600
2.850000, 95.399, 96.8194
2.900000, 95.532, 95.5294
2.950000, 95.660, 94.2776
3.000000, 95.782, 93.0074
3.040000, 95.876, 91.9880
3.070000, 95.945, 91.2326
3.110000, 96.034, 90.2426
3.150000, 96.120, 89.2768
3.200000, 96.224, 88.0790
3.250000, 96.324, 86.9157
3.300000, 96.421, 85.7988
3.350000, 96.515, 84.7091
3.400000, 96.604, 83.5995
3.450000, 96.690, 82.4957
3.500000, 96.772, 81.4207
3.550000, 96.851, 80.3832
3.600000, 96.928, 79.3630
3.650000, 97.002, 78.3775
3.700000, 97.073, 77.4276
3.750000, 97.141, 76.4986
3.820000, 97.231, 75.1957
3.870000, 97.292, 74.2878
3.950000, 97.387, 72.9027
4.000000, 97.445, 72.0634
4.060000, 97.513, 71.0905
4.120000, 97.579, 70.1528
4.180000, 97.643, 69.2377
4.250000, 97.716, 68.1771
4.310000, 97.777, 67.3076
4.370000, 97.838, 66.4726
4.440000, 97.907, 65.5106
4.500000, 97.966, 64.7169
4.550000, 98.015, 64.0758
4.620000, 98.082, 63.1793
4.680000, 98.139, 62.4304
4.750000, 98.206, 61.5870
4.820000, 98.273, 60.7507
4.870000, 98.322, 60.1653
4.940000, 98.390, 59.3675
5.000000, 98.448, 58.6859
5.080000, 98.524, 57.7860
5.150000, 98.590, 57.0165
5.220000, 98.655, 56.2395
5.300000, 98.729, 55.3603
5.380000, 98.802, 54.4965
5.450000, 98.863, 53.7352
5.520000, 98.924, 52.9866
5.600000, 98.991, 52.1294
5.700000, 99.071, 51.0555
5.800000, 99.148, 50.0003
5.900000, 99.219, 48.9531
6.000000, 99.285, 47.9140
6.080000, 99.334, 47.0814
6.150000, 99.374, 46.3738
6.220000, 99.412, 45.6713
6.300000, 99.451, 44.8860
6.400000, 99.497, 43.9208
6.500000, 99.537, 42.9737
6.600000, 99.575, 42.0666
6.700000, 99.608, 41.1862
6.800000, 99.638, 40.3363
6.900000, 99.666, 39.5108
7.000000, 99.694, 38.7231
7.100000, 99.720, 37.9620
7.200000, 99.746, 37.2281
7.300000, 99.772, 36.5093
7.400000, 99.798, 35.8113
7.500000, 99.825, 35.1230
7.620000, 99.856, 34.3139
7.750000, 99.891, 33.4458
7.880000, 99.926, 32.5776
8.000000, 99.957, 31.7829
8.120000, 99.985, 30.9813
8.250000, 100.013, 30.1056
8.380000, 100.035, 29.2357
8.500000, 100.051, 28.4348
8.620000, 100.061, 27.6400
8.750000, 100.065, 26.8010
8.850000, 100.064, 26.1780
9.000000, 100.055, 25.2828
9.120000, 100.044, 24.6072
9.250000, 100.028, 23.9266
9.380000, 100.009, 23.3009
