* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -37.1 dBFS, measurement signal peak level -37.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 7, 2023 4:02:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0553 ms (-19 mm, -0.75 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: 120.9 ppm
* Measurement: KZ Krila DDDD L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 89.757 13.9492
20.299999 89.757 13.5976
20.600000 89.757 13.2326
20.900000 89.752 12.8586
21.200001 89.741 12.4887
21.400000 89.731 12.2577
21.799999 89.703 11.8588
22.000000 89.689 11.6998
22.400000 89.668 11.4628
22.700001 89.663 11.3260
23.000000 89.669 11.1752
23.299999 89.683 10.9657
23.600000 89.697 10.6799
24.000000 89.704 10.2015
24.299999 89.695 9.8290
24.700001 89.665 9.4106
25.000000 89.638 9.1981
25.400000 89.611 9.0347
25.799999 89.606 8.9020
26.200001 89.616 8.6748
26.500000 89.622 8.4154
26.900000 89.614 7.9987
27.200001 89.594 7.7036
27.600000 89.556 7.4160
28.000000 89.523 7.2642
28.500000 89.507 7.1406
29.000000 89.512 6.9097
29.500000 89.511 6.5499
30.000000 89.494 6.1951
30.400000 89.477 5.9785
30.700001 89.468 5.8419
31.100000 89.465 5.6425
31.500000 89.465 5.3899
32.000000 89.456 5.0278
32.500000 89.436 4.7122
33.000000 89.418 4.4929
33.500000 89.411 4.3107
34.000000 89.411 4.0790
34.500000 89.404 3.7943
35.000000 89.383 3.5359
35.500000 89.354 3.3855
36.000000 89.332 3.3378
36.500000 89.326 3.2972
37.000000 89.326 3.1519
37.500000 89.314 2.8884
38.200001 89.261 2.5319
38.700001 89.216 2.4055
39.500000 89.171 2.1820
40.000000 89.137 1.8760
40.599998 89.056 1.5498
41.200001 88.964 1.6382
41.799999 88.939 2.0294
42.500000 89.006 2.1787
43.099998 89.066 1.8156
43.700001 89.082 1.3530
44.400002 89.080 1.0115
45.000000 89.087 0.8026
45.500000 89.090 0.6146
46.200001 89.080 0.4078
46.799999 89.068 0.3376
47.500000 89.062 0.3047
48.200001 89.060 0.2428
48.700001 89.057 0.1603
49.400002 89.049 -0.0197
50.000000 89.034 -0.2012
50.799999 89.008 -0.4034
51.500000 88.994 -0.5380
52.200001 88.993 -0.6784
53.000000 89.001 -0.8909
53.799999 89.001 -1.1071
54.500000 88.995 -1.2104
55.200001 88.989 -1.2599
56.000000 88.971 -1.2820
57.000000 88.929 -1.1864
58.000000 88.850 -1.0427
59.000000 88.755 -0.2709
60.000000 88.850 0.5139
60.799999 88.958 -0.0966
61.500000 88.944 -1.0543
62.200001 88.865 -1.6561
63.000000 88.800 -1.9492
64.000000 88.763 -2.2410
65.000000 88.748 -2.4490
66.000000 88.745 -2.6200
67.000000 88.735 -2.6813
68.000000 88.734 -2.6753
69.000000 88.725 -2.7603
70.000000 88.697 -2.8353
71.000000 88.670 -2.8827
72.000000 88.646 -2.9817
73.000000 88.621 -3.0980
74.000000 88.602 -3.2062
75.000000 88.589 -3.3151
76.199997 88.576 -3.4410
77.500000 88.562 -3.5513
78.800003 88.552 -3.6548
80.000000 88.540 -3.7725
81.199997 88.520 -3.8996
82.500000 88.489 -3.9481
83.800003 88.472 -3.9281
85.000000 88.462 -3.9862
86.199997 88.447 -4.0629
87.500000 88.430 -4.1399
88.500000 88.420 -4.1808
90.000000 88.416 -4.2578
91.199997 88.409 -4.3824
92.500000 88.392 -4.4880
93.800003 88.371 -4.5751
95.000000 88.346 -4.6416
96.199997 88.321 -4.6456
97.500000 88.306 -4.6487
98.800003 88.294 -4.7115
100.000000 88.276 -4.7880
101.500000 88.247 -4.8475
103.000000 88.225 -4.8915
104.400002 88.211 -4.9874
106.000000 88.190 -5.1229
107.500000 88.167 -5.1442
109.000000 88.145 -5.1318
110.599998 88.107 -5.1438
112.000000 88.065 -5.1744
113.800003 88.020 -5.2285
115.000000 88.013 -5.2664
117.199997 88.037 -5.2734
118.000000 88.059 -5.2191
120.599998 88.104 -5.4312
122.000000 88.044 -5.5054
124.099998 87.956 -5.3698
125.000000 87.930 -5.3553
126.500000 87.903 -5.4084
128.000000 87.887 -5.4993
131.500000 87.853 -5.6375
132.000000 87.845 -5.6387
134.000000 87.818 -5.6115
136.000000 87.793 -5.6048
138.000000 87.769 -5.5118
140.000000 87.752 -5.4056
143.000000 87.703 -5.3847
145.000000 87.669 -5.4016
147.500000 87.641 -5.4048
150.000000 87.628 -5.2659
152.500000 87.627 -5.1016
155.000000 87.610 -5.1246
157.500000 87.577 -5.2322
160.000000 87.539 -5.2993
162.500000 87.510 -5.2279
165.000000 87.483 -5.1519
167.500000 87.453 -5.0978
170.000000 87.428 -5.0169
172.500000 87.415 -4.9312
175.000000 87.402 -4.8988
177.500000 87.377 -4.8782
180.000000 87.342 -4.8222
182.500000 87.301 -4.6949
185.000000 87.261 -4.5664
187.500000 87.223 -4.4703
190.000000 87.190 -4.3878
192.500000 87.162 -4.2504
195.000000 87.147 -4.0670
197.500000 87.139 -3.9789
200.000000 87.122 -3.9833
203.000000 87.099 -3.9392
206.000000 87.080 -3.8381
209.000000 87.045 -3.6793
212.000000 87.000 -3.4887
214.000000 86.975 -3.3561
218.000000 86.944 -3.1451
220.000000 86.932 -3.0894
224.000000 86.906 -2.9310
227.000000 86.890 -2.7596
230.000000 86.865 -2.6758
233.000000 86.834 -2.6023
236.000000 86.811 -2.3766
240.000000 86.779 -1.9254
243.000000 86.748 -1.8237
247.000000 86.709 -1.8802
250.000000 86.680 -1.8250
254.000000 86.641 -1.6017
258.000000 86.614 -1.3171
262.000000 86.584 -1.1093
265.000000 86.566 -0.9924
269.000000 86.558 -0.7673
272.000000 86.546 -0.5189
276.000000 86.516 -0.2040
280.000000 86.485 0.0036
285.000000 86.465 0.3157
290.000000 86.458 0.6238
295.000000 86.450 0.9293
300.000000 86.439 1.2048
304.000000 86.400 1.4445
307.000000 86.370 1.6639
311.000000 86.344 1.9530
315.000000 86.320 2.1757
320.000000 86.298 2.3765
325.000000 86.296 2.6479
330.000000 86.285 2.9363
335.000000 86.262 3.2342
340.000000 86.238 3.5149
345.000000 86.215 3.8069
350.000000 86.203 4.0978
355.000000 86.192 4.3992
360.000000 86.186 4.7516
365.000000 86.160 5.0887
370.000000 86.134 5.3809
375.000000 86.113 5.6725
382.000000 86.084 6.0419
387.000000 86.066 6.3129
395.000000 86.055 6.8533
400.000000 86.036 7.2387
406.000000 86.005 7.6591
412.000000 85.993 8.0143
418.000000 85.985 8.2776
425.000000 85.981 8.7651
431.000000 85.967 9.2673
437.000000 85.941 9.6771
444.000000 85.915 10.1708
450.000000 85.899 10.5625
455.000000 85.883 10.8453
462.000000 85.863 11.2452
468.000000 85.861 11.5430
475.000000 85.869 11.9053
482.000000 85.868 12.3417
487.000000 85.862 12.7394
494.000000 85.851 13.2913
500.000000 85.844 13.6857
508.000000 85.843 14.2234
515.000000 85.846 14.7030
522.000000 85.849 15.1442
530.000000 85.853 15.6530
538.000000 85.870 16.1589
545.000000 85.868 16.6407
552.000000 85.859 17.1085
560.000000 85.860 17.5762
570.000000 85.867 18.1796
580.000000 85.883 18.7832
590.000000 85.899 19.3209
600.000000 85.928 19.9139
608.000000 85.944 20.3855
615.000000 85.965 20.7529
622.000000 85.993 21.0758
630.000000 86.033 21.3466
640.000000 86.082 21.4143
650.000000 86.087 21.1274
660.000000 85.970 20.6088
670.000000 85.714 20.7440
680.000000 85.480 22.2777
690.000000 85.417 24.3005
700.000000 85.456 25.8539
710.000000 85.510 26.9587
720.000000 85.564 27.8622
730.000000 85.608 28.5799
740.000000 85.626 29.2825
750.000000 85.620 30.0750
762.000000 85.618 31.1509
775.000000 85.645 32.4751
788.000000 85.717 33.8485
800.000000 85.807 34.9039
812.000000 85.889 35.7007
825.000000 85.969 36.5552
838.000000 86.048 37.4973
850.000000 86.110 38.3568
862.000000 86.166 39.1743
875.000000 86.233 40.0163
885.000000 86.290 40.6456
900.000000 86.387 41.6146
912.000000 86.453 42.3952
925.000000 86.526 43.2245
938.000000 86.619 43.9780
950.000000 86.703 44.6583
962.000000 86.777 45.3233
975.000000 86.863 46.0126
988.000000 86.957 46.6959
1000.000000 87.047 47.2813
1015.000000 87.158 48.0115
1030.000000 87.256 48.6841
1044.000000 87.340 49.2323
1060.000000 87.447 49.8669
1075.000000 87.554 50.4029
1090.000000 87.668 50.9240
1106.000000 87.794 51.4888
1120.000000 87.908 51.9492
1138.000000 88.058 52.5067
1150.000000 88.152 52.8237
1172.000000 88.315 53.3280
1180.000000 88.373 53.5082
1206.000000 88.557 54.1185
1220.000000 88.660 54.4314
1241.000000 88.818 54.8172
1250.000000 88.887 54.9754
1265.000000 88.995 55.2617
1280.000000 89.091 55.5397
1315.000000 89.308 56.1427
1320.000000 89.340 56.2346
1340.000000 89.459 56.6039
1360.000000 89.552 56.9644
1380.000000 89.645 57.3184
1400.000000 89.751 57.6111
1430.000000 89.911 58.0931
1450.000000 90.012 58.4369
1475.000000 90.135 58.8853
1500.000000 90.265 59.3123
1525.000000 90.391 59.6727
1550.000000 90.513 60.0484
1575.000000 90.635 60.4554
1600.000000 90.751 60.8586
1625.000000 90.866 61.2242
1650.000000 90.981 61.5976
1675.000000 91.096 61.9861
1700.000000 91.213 62.3735
1725.000000 91.329 62.7315
1750.000000 91.442 63.0607
1775.000000 91.555 63.4026
1800.000000 91.671 63.7530
1825.000000 91.787 64.0858
1850.000000 91.903 64.3867
1875.000000 92.023 64.6724
1900.000000 92.141 64.9237
1925.000000 92.256 65.1301
1950.000000 92.372 65.3119
1975.000000 92.485 65.4892
2000.000000 92.597 65.6481
2030.000000 92.731 65.8295
2060.000000 92.866 65.9846
2090.000000 93.000 66.0796
2120.000000 93.131 66.1486
2140.000000 93.216 66.1932
2180.000000 93.378 66.2473
2200.000000 93.456 66.2526
2240.000000 93.608 66.2328
2270.000000 93.718 66.1829
2300.000000 93.826 66.1029
2330.000000 93.931 65.9986
2360.000000 94.033 65.8693
2400.000000 94.159 65.6599
2430.000000 94.249 65.4951
2470.000000 94.363 65.2415
2500.000000 94.445 65.0432
2540.000000 94.543 64.7681
2580.000000 94.630 64.4654
2620.000000 94.710 64.1630
2650.000000 94.765 63.9337
2690.000000 94.830 63.6281
2720.000000 94.871 63.3946
2760.000000 94.914 63.0810
2800.000000 94.945 62.8015
2850.000000 94.970 62.4954
2900.000000 94.984 62.2802
2950.000000 94.985 62.1929
3000.000000 94.985 62.2749
3040.000000 94.993 62.4979
3070.000000 95.009 62.7437
3110.000000 95.055 63.1203
3150.000000 95.135 63.4556
3200.000000 95.278 63.6551
3250.000000 95.432 63.4839
3300.000000 95.564 63.0136
3350.000000 95.666 62.3683
3400.000000 95.738 61.6422
3450.000000 95.787 60.8976
3500.000000 95.820 60.1567
3550.000000 95.839 59.4460
3600.000000 95.848 58.7565
3650.000000 95.851 58.0833
3700.000000 95.845 57.4095
3750.000000 95.828 56.7277
3820.000000 95.784 55.7315
3870.000000 95.731 55.0093
3950.000000 95.620 53.9036
4000.000000 95.532 53.2439
4060.000000 95.406 52.4748
4120.000000 95.257 51.7518
4180.000000 95.082 51.1071
4250.000000 94.847 50.5183
4310.000000 94.627 50.2204
4370.000000 94.398 50.1306
4440.000000 94.132 50.2367
4500.000000 93.913 50.4500
4550.000000 93.740 50.6772
4620.000000 93.512 51.0344
4680.000000 93.327 51.3076
4750.000000 93.115 51.5220
4820.000000 92.887 51.6302
4870.000000 92.705 51.6865
4940.000000 92.418 51.8162
5000.000000 92.147 52.0602
5080.000000 91.762 52.6852
5150.000000 91.419 53.5304
5220.000000 91.078 54.6076
5300.000000 90.699 56.0961
5380.000000 90.336 57.8418
5450.000000 90.034 59.5395
5520.000000 89.752 61.3889
5600.000000 89.457 63.6597
