* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -15.8 dBFS, measurement signal peak level -13.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 11, 2023 3:31:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0635 ms (-22 mm, -0.86 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: DUNU Titan S CP145 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 68.162 -110.3836
1.015000 68.225 -108.1264
1.030000 68.295 -105.9340
1.044000 68.364 -103.9543
1.060000 68.450 -101.7802
1.075000 68.537 -99.8369
1.090000 68.629 -97.9948
1.106000 68.736 -96.1441
1.120000 68.841 -94.5837
1.138000 68.992 -92.6445
1.150000 69.102 -91.3923
1.172000 69.322 -89.1777
1.180000 69.407 -88.3976
1.206000 69.699 -85.9514
1.220000 69.865 -84.6885
1.241000 70.123 -82.8616
1.250000 70.236 -82.1026
1.265000 70.426 -80.8680
1.280000 70.619 -79.6701
1.315000 71.070 -77.0090
1.320000 71.135 -76.6432
1.340000 71.388 -75.2138
1.360000 71.636 -73.8353
1.380000 71.874 -72.5039
1.400000 72.101 -71.2156
1.430000 72.414 -69.3558
1.450000 72.601 -68.1586
1.475000 72.805 -66.7086
1.500000 72.990 -65.3487
1.525000 73.159 -64.0846
1.550000 73.314 -62.9113
1.575000 73.457 -61.8240
1.600000 73.588 -60.8178
1.625000 73.710 -59.8877
1.650000 73.823 -59.0287
1.675000 73.931 -58.2361
1.700000 74.033 -57.5048
1.725000 74.131 -56.8299
1.750000 74.228 -56.2065
1.775000 74.324 -55.6298
1.800000 74.421 -55.0947
1.825000 74.520 -54.5964
1.850000 74.620 -54.4723
1.875000 74.716 -54.4378
1.900000 74.807 -54.3804
1.925000 74.894 -54.3041
1.950000 74.977 -54.2132
1.975000 75.058 -54.1117
2.000000 75.135 -54.0038
2.030000 75.226 -53.8715
2.060000 75.314 -53.7430
2.090000 75.402 -53.6255
2.120000 75.488 -53.5258
2.140000 75.547 -53.4729
2.180000 75.665 -53.4090
2.200000 75.725 -53.3999
2.240000 75.846 -53.3838
2.270000 75.936 -53.3896
2.300000 76.025 -53.4087
2.330000 76.113 -53.4394
2.360000 76.201 -53.4799
2.400000 76.317 -53.5460
2.430000 76.402 -53.6025
2.470000 76.515 -53.6835
2.500000 76.599 -53.7464
2.540000 76.709 -53.8295
2.580000 76.817 -53.9099
2.620000 76.922 -54.0001
2.650000 76.999 -54.0749
2.690000 77.098 -54.1816
2.720000 77.172 -54.2654
2.760000 77.270 -54.3798
2.800000 77.369 -54.4944
2.850000 77.494 -54.6335
2.900000 77.623 -54.7628
2.950000 77.758 -54.8777
3.000000 77.894 -54.9846
3.040000 78.004 -55.0663
3.070000 78.088 -55.1253
3.110000 78.201 -55.2014
3.150000 78.316 -55.2745
3.200000 78.464 -55.3621
3.250000 78.617 -55.4456
3.300000 78.777 -55.5255
3.350000 78.942 -55.5838
3.400000 79.112 -55.6179
3.450000 79.287 -55.6424
3.500000 79.467 -55.6723
3.550000 79.651 -55.7224
3.600000 79.839 -55.8075
3.650000 80.030 -55.9423
3.700000 80.225 -56.1302
3.750000 80.426 -56.3509
3.820000 80.716 -56.7137
3.870000 80.926 -57.0113
3.950000 81.265 -57.5545
4.000000 81.476 -57.9360
4.060000 81.728 -58.4360
4.120000 81.982 -58.9797
4.180000 82.239 -59.5688
4.250000 82.536 -60.3163
4.310000 82.787 -61.0111
4.370000 83.032 -61.7583
4.440000 83.307 -62.7056
4.500000 83.540 -63.5935
4.550000 83.730 -64.3762
4.620000 83.989 -65.5193
4.680000 84.203 -66.5257
4.750000 84.441 -67.7090
4.820000 84.666 -68.9074
4.870000 84.820 -69.7911
4.940000 85.026 -71.0520
5.000000 85.193 -72.1404
5.080000 85.401 -73.5789
5.150000 85.570 -74.8075
5.220000 85.724 -76.0425
5.300000 85.884 -77.4521
5.380000 86.029 -78.8241
5.450000 86.146 -79.9645
5.520000 86.254 -81.0280
5.600000 86.360 -82.1868
5.700000 86.474 -83.5393
5.800000 86.577 -84.7444
5.900000 86.677 -85.7612
6.000000 86.764 -86.5927
6.080000 86.829 -87.1422
6.150000 86.890 -87.5491
6.220000 86.960 -87.8957
6.300000 87.049 -88.1925
6.400000 87.166 -88.4071
6.500000 87.299 -88.5384
6.600000 87.455 -88.6829
6.700000 87.639 -88.7970
6.800000 87.845 -88.8809
6.900000 88.064 -89.0408
7.000000 88.292 -89.3672
7.100000 88.539 -89.8093
7.200000 88.794 -90.3715
7.300000 89.041 -91.0834
7.400000 89.273 -91.9757
7.500000 89.501 -93.0402
7.620000 89.754 -94.4770
7.750000 89.979 -96.1664
7.880000 90.163 -98.0622
8.000000 90.291 -99.8578
8.120000 90.369 -101.5811
8.250000 90.399 -103.4680
8.380000 90.379 -105.1759
8.500000 90.318 -106.4531
8.620000 90.209 -107.5320
8.750000 90.068 -108.3122
8.850000 89.955 -108.5277
9.000000 89.755 -108.2889
9.120000 89.623 -107.6870
9.250000 89.545 -106.5930
9.380000 89.515 -105.0226
9.500000 89.554 -103.5112
9.620000 89.683 -102.0622
9.750000 89.907 -100.4487
9.880000 90.176 -99.1824
10.000000 90.458 -98.4791
10.150000 90.856 -98.0770
10.300000 91.223 -98.2806
10.440000 91.542 -99.0904
10.600000 91.857 -100.4815
10.750000 92.080 -102.1111
10.900000 92.240 -104.0414
11.060000 92.334 -106.0780
11.200000 92.350 -107.9035
11.380000 92.301 -109.9875
11.500000 92.221 -111.1618
11.720000 92.018 -112.7933
11.800000 91.936 -113.1522
12.060000 91.656 -113.5843
12.200000 91.543 -113.3904
12.410000 91.426 -112.6407
12.500000 91.408 -112.2921
12.650000 91.423 -111.5950
12.800000 91.479 -110.9551
13.150000 91.745 -110.1641
13.200000 91.788 -110.1398
13.400000 91.975 -110.3032
13.600000 92.157 -110.7488
13.800000 92.322 -111.4489
14.000000 92.471 -112.2717
14.300000 92.664 -113.6831
14.500000 92.782 -114.7008
14.750000 92.918 -116.1137
15.000000 93.039 -117.7020
15.250000 93.129 -119.5017
15.500000 93.166 -121.3893
15.750000 93.143 -123.2455
16.000000 93.051 -124.8292
16.250000 92.921 -125.8946
16.500000 92.782 -126.3624
16.750000 92.683 -126.1584
17.000000 92.684 -125.5762
17.250000 92.792 -124.8800
17.500000 93.014 -124.4288
17.750000 93.291 -124.5560
18.000000 93.583 -125.2823
18.250000 93.846 -126.6165
18.500000 94.041 -128.2955
18.750000 94.168 -130.1105
19.000000 94.224 -131.8646
19.250000 94.231 -133.3319
19.500000 94.212 -134.4735
19.750000 94.185 -135.2631
20.000000 94.177 -135.7791
20.299999 94.200 -136.2031
20.600000 94.260 -136.5749
20.900000 94.344 -137.0304
21.200001 94.434 -137.6313
21.400000 94.487 -138.1074
21.799999 94.568 -139.1960
22.000000 94.589 -139.7721
22.400000 94.581 -140.8810
22.700001 94.532 -141.5360
23.000000 94.453 -141.8704
23.299999 94.375 -141.7715
23.600000 94.337 -141.2657
24.000000 94.410 -140.2592
24.299999 94.573 -139.6965
24.700001 94.889 -139.7889
25.000000 95.125 -140.6898
25.400000 95.343 -142.8334
25.799999 95.394 -145.3965
26.200001 95.295 -147.5862
26.500000 95.171 -148.6879
26.900000 95.022 -149.4497
27.200001 94.961 -149.7426
27.600000 94.951 -150.1856
28.000000 94.966 -150.9523
28.500000 94.936 -152.1141
29.000000 94.855 -152.8120
29.500000 94.825 -152.8396
30.000000 94.912 -152.7690
30.400000 95.033 -153.0801
30.700001 95.119 -153.5725
31.100000 95.194 -154.3928
31.500000 95.224 -155.1530
32.000000 95.235 -155.7854
32.500000 95.263 -156.1436
33.000000 95.318 -156.4966
33.500000 95.378 -156.9938
34.000000 95.419 -157.6140
34.500000 95.435 -158.2656
35.000000 95.426 -158.8637
35.500000 95.404 -159.3397
36.000000 95.387 -159.6972
36.500000 95.389 -160.0434
37.000000 95.405 -160.5230
37.500000 95.413 -161.1717
38.200001 95.385 -162.1367
38.700001 95.346 -162.6719
39.500000 95.314 -163.2071
40.000000 95.330 -163.4978
40.599998 95.379 -163.9999
41.200001 95.423 -164.7460
41.799999 95.432 -165.5793
42.500000 95.402 -166.3055
43.099998 95.387 -166.6518
43.700001 95.398 -166.9719
44.400002 95.410 -167.4528
45.000000 95.404 -167.8196
45.500000 95.404 -168.0474
46.200001 95.418 -168.4092
46.799999 95.426 -168.8398
47.500000 95.415 -169.3279
48.200001 95.407 -169.7602
48.700001 95.404 -170.1255
49.400002 95.383 -170.7092
50.000000 95.349 -171.1262
50.799999 95.319 -171.5407
51.500000 95.313 -171.9621
52.200001 95.306 -172.4604
53.000000 95.300 -173.0282
53.799999 95.299 -173.6638
54.500000 95.286 -174.2643
55.200001 95.259 -174.7552
56.000000 95.237 -175.1514
57.000000 95.226 -175.6181
58.000000 95.206 -175.9935
59.000000 95.211 -176.2496
60.000000 95.232 -176.7944
60.799999 95.211 -177.4014
61.500000 95.163 -177.8354
62.200001 95.114 -178.1273
63.000000 95.066 -178.3812
64.000000 95.020 -178.5542
65.000000 95.031 -178.6562
66.000000 95.066 -179.1860
67.000000 95.036 -179.7949
68.000000 95.004 179.9381
69.000000 94.997 179.6234
70.000000 94.976 179.2200
71.000000 94.948 178.8090
72.000000 94.913 178.3342
73.000000 94.860 177.8282
74.000000 94.793 177.4439
75.000000 94.745 177.2075
76.199997 94.726 176.8665
77.500000 94.712 176.3112
78.800003 94.673 175.8623
80.000000 94.650 175.6694
81.199997 94.631 175.4180
82.500000 94.582 175.1792
83.800003 94.526 174.9845
85.000000 94.472 174.7142
86.199997 94.422 174.4209
87.500000 94.401 173.9946
88.500000 94.388 173.5576
90.000000 94.372 173.0175
91.199997 94.359 172.5499
92.500000 94.289 172.2156
93.800003 94.216 172.3300
95.000000 94.183 172.4624
96.199997 94.155 172.4045
97.500000 94.110 172.2122
98.800003 94.058 171.9778
100.000000 94.004 171.6974
101.500000 93.920 171.3906
103.000000 93.855 171.2078
104.400002 93.828 170.9576
106.000000 93.799 170.6207
107.500000 93.767 170.5179
109.000000 93.737 170.6336
110.599998 93.696 170.7753
112.000000 93.635 170.7850
113.800003 93.533 170.6478
115.000000 93.476 170.4680
117.199997 93.414 169.9706
118.000000 93.398 169.8147
120.599998 93.352 169.6039
122.000000 93.306 169.6345
124.099998 93.234 169.7506
125.000000 93.206 169.6987
126.500000 93.150 169.5489
128.000000 93.104 169.5260
131.500000 93.059 169.5417
132.000000 93.040 169.5595
134.000000 92.953 169.8732
136.000000 92.913 170.1386
138.000000 92.900 169.9573
140.000000 92.878 169.8411
143.000000 92.911 169.9082
145.000000 92.899 169.7840
147.500000 92.848 169.6788
150.000000 92.801 169.5255
152.500000 92.741 169.3403
155.000000 92.678 169.3281
157.500000 92.635 169.3353
160.000000 92.601 169.4612
162.500000 92.569 169.4614
165.000000 92.494 169.1681
167.500000 92.397 168.9045
170.000000 92.323 168.9279
172.500000 92.278 169.1464
175.000000 92.226 169.3012
177.500000 92.163 169.4738
180.000000 92.134 169.6113
182.500000 92.109 169.5528
185.000000 92.054 169.5260
187.500000 91.998 169.6896
190.000000 91.946 169.9047
192.500000 91.875 170.1093
195.000000 91.803 170.2507
197.500000 91.758 170.1672
200.000000 91.738 169.9635
203.000000 91.720 169.8828
206.000000 91.680 170.0536
209.000000 91.624 170.2889
212.000000 91.588 170.4939
214.000000 91.572 170.6361
218.000000 91.523 170.9066
220.000000 91.490 171.0344
224.000000 91.441 171.3005
227.000000 91.407 171.3256
230.000000 91.361 171.2710
233.000000 91.310 171.3980
236.000000 91.248 171.7092
240.000000 91.184 172.1902
243.000000 91.176 172.5160
247.000000 91.127 172.8412
250.000000 91.072 172.9817
254.000000 91.034 173.1435
258.000000 91.001 173.4855
262.000000 90.944 173.8954
265.000000 90.926 174.1546
269.000000 90.918 174.2379
