* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.800. Timing signal peak level -12.2 dBFS, measurement signal peak level -9.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Oct 15, 2023 7:34:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0670 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: KZ PR2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 77.928 -41.6153
1.015000 78.428 -42.2520
1.030000 78.909 -42.8684
1.044000 79.336 -43.4234
1.060000 79.796 -44.0312
1.075000 80.196 -44.5732
1.090000 80.563 -45.0859
1.106000 80.915 -45.5983
1.120000 81.205 -46.0176
1.138000 81.556 -46.5196
1.150000 81.778 -46.8329
1.172000 82.161 -47.3667
1.180000 82.293 -47.5488
1.206000 82.696 -48.1023
1.220000 82.899 -48.3787
1.241000 83.185 -48.7696
1.250000 83.302 -48.9297
1.265000 83.489 -49.1883
1.280000 83.668 -49.4386
1.315000 84.057 -50.0020
1.320000 84.110 -50.0813
1.340000 84.316 -50.3988
1.360000 84.514 -50.7204
1.380000 84.706 -51.0513
1.400000 84.894 -51.3965
1.430000 85.174 -51.9523
1.450000 85.361 -52.3556
1.475000 85.598 -52.9031
1.500000 85.819 -53.4816
1.525000 86.021 -54.0826
1.550000 86.207 -54.7018
1.575000 86.379 -55.3349
1.600000 86.538 -55.9776
1.625000 86.687 -56.6257
1.650000 86.827 -57.2749
1.675000 86.960 -57.9210
1.700000 87.089 -58.5597
1.725000 87.214 -59.1867
1.750000 87.339 -59.7978
1.775000 87.465 -60.3887
1.800000 87.593 -60.9552
1.825000 87.727 -61.4929
1.850000 87.864 -61.9992
1.875000 87.998 -62.4774
1.900000 88.128 -62.9314
1.925000 88.256 -63.3646
1.950000 88.381 -63.7805
1.975000 88.504 -64.1828
2.000000 88.625 -64.5751
2.030000 88.768 -65.0374
2.060000 88.910 -65.4966
2.090000 89.051 -65.9587
2.120000 89.191 -66.4300
2.140000 89.285 -66.7522
2.180000 89.473 -67.4244
2.200000 89.568 -67.7779
2.240000 89.759 -68.5069
2.270000 89.902 -69.0661
2.300000 90.045 -69.6341
2.330000 90.188 -70.2093
2.360000 90.329 -70.7899
2.400000 90.517 -71.5697
2.430000 90.655 -72.1566
2.470000 90.838 -72.9387
2.500000 90.973 -73.5227
2.540000 91.150 -74.2949
2.580000 91.323 -75.0568
2.620000 91.493 -75.8141
2.650000 91.618 -76.3803
2.690000 91.782 -77.1337
2.720000 91.903 -77.6979
2.760000 92.062 -78.4495
2.800000 92.219 -79.2011
2.850000 92.411 -80.1415
2.900000 92.599 -81.0842
2.950000 92.784 -82.0299
3.000000 92.964 -82.9738
3.040000 93.105 -83.7280
3.070000 93.210 -84.2939
3.110000 93.347 -85.0496
3.150000 93.481 -85.8077
3.200000 93.645 -86.7603
3.250000 93.805 -87.7207
3.300000 93.961 -88.6910
3.350000 94.112 -89.6767
3.400000 94.260 -90.6768
3.450000 94.403 -91.6855
3.500000 94.542 -92.6970
3.550000 94.677 -93.7057
3.600000 94.808 -94.7056
3.650000 94.935 -95.6910
3.700000 95.058 -96.6590
3.750000 95.177 -97.6146
3.820000 95.336 -98.9371
3.870000 95.445 -99.8747
3.950000 95.611 -101.3701
4.000000 95.710 -102.3061
4.060000 95.824 -103.4362
4.120000 95.933 -104.5780
4.180000 96.035 -105.7233
4.250000 96.149 -107.0515
4.310000 96.241 -108.1725
4.370000 96.328 -109.2676
4.440000 96.424 -110.5055
4.500000 96.501 -111.5423
4.550000 96.561 -112.3906
4.620000 96.640 -113.5556
4.680000 96.704 -114.5339
4.750000 96.775 -115.6531
4.820000 96.841 -116.7518
4.870000 96.885 -117.5249
4.940000 96.942 -118.5864
5.000000 96.987 -119.4728
5.080000 97.046 -120.6143
5.150000 97.095 -121.5690
5.220000 97.141 -122.4826
5.300000 97.190 -123.4818
5.380000 97.237 -124.4389
5.450000 97.278 -125.2466
5.520000 97.320 -126.0294
5.600000 97.368 -126.8832
5.700000 97.426 -127.8974
5.800000 97.487 -128.8708
5.900000 97.552 -129.8181
6.000000 97.621 -130.7210
6.080000 97.678 -131.4212
6.150000 97.729 -132.0288
6.220000 97.782 -132.6408
6.300000 97.846 -133.3408
6.400000 97.929 -134.2057
6.500000 98.014 -135.0786
6.600000 98.098 -135.9802
6.700000 98.184 -136.9119
6.800000 98.270 -137.8659
6.900000 98.354 -138.8433
7.000000 98.431 -139.8459
7.100000 98.506 -140.8796
7.200000 98.575 -141.9343
7.300000 98.637 -142.9972
7.400000 98.690 -144.0675
7.500000 98.735 -145.1555
7.620000 98.779 -146.4524
7.750000 98.811 -147.8110
7.880000 98.827 -149.1430
8.000000 98.830 -150.3189
8.120000 98.823 -151.4123
8.250000 98.803 -152.5212
8.380000 98.776 -153.5338
8.500000 98.748 -154.3636
8.620000 98.715 -155.0975
8.750000 98.680 -155.7999
8.850000 98.658 -156.2780
9.000000 98.629 -156.8792
9.120000 98.612 -157.3030
9.250000 98.606 -157.7288
9.380000 98.610 -158.1038
9.500000 98.618 -158.4511
9.620000 98.631 -158.8214
9.750000 98.651 -159.2309
9.880000 98.666 -159.6717
10.000000 98.672 -160.1223
10.150000 98.673 -160.7264
10.300000 98.660 -161.3444
10.440000 98.634 -161.9447
10.600000 98.592 -162.6150
10.750000 98.543 -163.1973
10.900000 98.486 -163.7401
11.060000 98.425 -164.2341
11.200000 98.369 -164.5957
11.380000 98.305 -164.9743
11.500000 98.268 -165.1589
11.720000 98.218 -165.4354
11.800000 98.209 -165.5331
12.060000 98.208 -165.8622
12.200000 98.224 -166.1366
12.410000 98.264 -166.6736
12.500000 98.279 -166.9721
12.650000 98.307 -167.5624
12.800000 98.326 -168.2394
13.150000 98.316 -170.1113
13.200000 98.307 -170.3839
13.400000 98.251 -171.5033
13.600000 98.170 -172.5237
13.800000 98.063 -173.3954
14.000000 97.950 -174.0578
14.300000 97.782 -174.6551
14.500000 97.695 -174.8195
14.750000 97.628 -174.9393
15.000000 97.611 -175.0638
15.250000 97.634 -175.4019
15.500000 97.670 -175.9959
15.750000 97.699 -176.8440
16.000000 97.698 -177.8683
16.250000 97.660 -178.9050
16.500000 97.590 -179.8590
16.750000 97.497 179.3983
17.000000 97.405 178.8965
17.250000 97.327 178.6000
17.500000 97.276 178.4483
17.750000 97.256 178.2972
18.000000 97.257 178.0837
18.250000 97.271 177.7395
18.500000 97.282 177.2681
18.750000 97.281 176.7187
19.000000 97.264 176.1381
19.250000 97.232 175.6088
19.500000 97.192 175.1558
19.750000 97.149 174.7960
20.000000 97.111 174.5115
20.299999 97.075 174.2137
20.600000 97.049 173.9114
20.900000 97.027 173.5635
21.200001 97.003 173.1612
21.400000 96.982 172.8767
21.799999 96.928 172.3041
22.000000 96.897 172.0333
22.400000 96.828 171.5469
22.700001 96.776 171.2345
23.000000 96.727 170.9614
23.299999 96.684 170.7142
23.600000 96.650 170.4738
24.000000 96.619 170.1241
24.299999 96.604 169.8054
24.700001 96.588 169.2770
25.000000 96.571 168.8116
25.400000 96.537 168.1500
25.799999 96.488 167.5269
26.200001 96.435 166.9990
26.500000 96.400 166.6566
26.900000 96.363 166.2203
27.200001 96.340 165.8697
27.600000 96.307 165.3572
28.000000 96.260 164.8457
28.500000 96.186 164.3349
29.000000 96.116 164.0115
29.500000 96.067 163.7481
30.000000 96.026 163.3989
30.400000 95.981 163.0808
30.700001 95.939 162.8775
31.100000 95.882 162.7068
31.500000 95.840 162.6184
32.000000 95.818 162.4453
32.500000 95.806 162.0349
33.000000 95.768 161.4697
33.500000 95.704 160.9924
34.000000 95.652 160.6802
34.500000 95.636 160.3052
35.000000 95.625 159.6392
35.500000 95.569 158.7795
36.000000 95.455 158.0992
36.500000 95.327 157.8372
37.000000 95.236 157.8602
37.500000 95.186 157.8663
38.200001 95.127 157.6845
38.700001 95.077 157.5901
39.500000 95.026 157.5326
40.000000 95.007 157.3970
40.599998 94.980 157.1919
41.200001 94.971 157.0086
41.799999 94.987 156.5563
42.500000 94.952 155.5063
43.099998 94.819 154.7645
43.700001 94.660 154.6983
44.400002 94.552 155.1240
45.000000 94.521 155.4067
45.500000 94.511 155.5221
46.200001 94.513 155.4634
46.799999 94.501 155.1081
47.500000 94.430 154.6635
48.200001 94.365 154.4705
48.700001 94.352 154.1821
49.400002 94.307 153.2684
50.000000 94.190 152.5340
50.799999 94.035 152.2477
51.500000 93.977 152.0770
52.200001 93.921 151.7741
53.000000 93.862 151.7631
53.799999 93.859 151.7935
54.500000 93.839 151.6544
55.200001 93.787 151.5905
56.000000 93.682 151.5240
57.000000 93.448 152.2620
58.000000 93.442 153.5086
59.000000 93.467 152.1797
60.000000 93.183 150.8691
60.799999 93.021 150.5322
61.500000 92.928 150.1746
62.200001 92.909 150.2789
63.000000 93.108 149.9628
64.000000 93.228 147.1713
65.000000 92.918 145.7621
66.000000 92.680 146.3005
67.000000 92.416 147.4349
68.000000 92.354 150.3128
69.000000 92.701 151.4735
70.000000 93.024 149.7918
71.000000 93.218 146.5363
72.000000 93.127 142.3928
73.000000 92.645 140.4185
74.000000 92.204 142.2804
75.000000 92.129 145.3893
76.199997 92.240 148.5589
77.500000 92.408 150.7864
78.800003 92.490 151.2355
80.000000 92.467 149.8998
81.199997 92.239 147.6839
82.500000 91.911 146.4473
83.800003 91.770 146.5562
85.000000 91.785 146.7930
86.199997 91.729 147.1239
87.500000 91.611 148.0253
88.500000 91.469 148.6027
90.000000 91.245 150.1045
91.199997 91.238 150.4297
92.500000 91.093 149.9041
93.800003 90.914 151.2086
95.000000 91.041 152.7406
96.199997 91.166 152.3854
97.500000 91.055 151.4291
98.800003 90.894 150.5801
100.000000 90.752 149.6009
101.500000 90.633 148.8136
103.000000 90.656 148.4399
104.400002 90.669 148.2983
106.000000 90.607 148.6312
107.500000 90.507 149.1104
109.000000 90.394 149.0977
110.599998 90.286 148.7935
112.000000 90.203 148.5360
113.800003 90.161 148.6010
115.000000 90.114 148.5134
117.199997 89.953 148.7073
118.000000 89.904 148.7203
120.599998 89.790 148.7224
122.000000 89.770 148.5708
124.099998 89.691 148.4630
125.000000 89.673 148.6943
126.500000 89.786 149.1039
128.000000 90.022 148.2617
131.500000 89.577 144.9239
132.000000 89.414 145.3330
134.000000 88.941 148.1603
136.000000 88.757 150.2241
138.000000 88.781 151.8209
140.000000 89.076 152.7779
143.000000 89.322 152.5303
145.000000 89.143 152.8026
147.500000 88.790 153.4614
150.000000 88.425 152.3678
152.500000 88.272 151.9504
155.000000 88.778 151.6376
157.500000 89.062 150.7910
160.000000 88.894 151.8257
162.500000 88.532 153.2324
165.000000 88.309 153.5620
167.500000 88.231 153.1184
170.000000 88.211 153.2455
172.500000 88.194 153.5945
175.000000 88.186 153.8977
177.500000 88.180 154.0330
180.000000 88.140 154.3369
182.500000 88.069 154.8331
185.000000 87.970 155.2430
187.500000 87.893 155.3367
190.000000 87.890 155.3182
192.500000 87.966 155.4883
195.000000 87.976 155.7426
197.500000 87.848 156.2059
200.000000 87.685 156.6920
203.000000 87.561 157.0931
206.000000 87.516 157.4299
209.000000 87.493 157.7780
212.000000 87.474 158.0632
214.000000 87.441 158.1725
218.000000 87.339 158.4452
220.000000 87.302 158.6594
224.000000 87.236 159.0439
227.000000 87.175 159.2597
230.000000 87.116 159.5566
233.000000 87.085 159.9264
236.000000 87.076 160.1985
240.000000 87.034 160.4129
243.000000 86.949 160.7245
247.000000 86.862 161.4155
250.000000 86.860 161.8612
254.000000 86.883 162.2214
258.000000 86.848 162.7856
262.000000 86.735 163.2737
265.000000 86.678 163.3751
269.000000 86.648 163.6436
272.000000 86.624 163.9730
276.000000 86.617 164.3001
280.000000 86.602 164.4865
285.000000 86.554 164.8987
290.000000 86.486 165.5352
295.000000 86.397 165.8177
300.000000 86.372 166.6242
