* Measurement data measured by REW V5.30.2
* Source: Headset (JA3 HIFI AUDIO(CX31993)), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -36.1 dBFS, measurement signal peak level -34.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Feb 15, 2024 6:53:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1225 ms (-42 mm, -1.65 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: FitEar TG334 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 74.268 -50.0026
1.015000 74.437 -50.1073
1.030000 74.602 -50.2117
1.044000 74.749 -50.3086
1.060000 74.911 -50.4182
1.075000 75.054 -50.5192
1.090000 75.189 -50.6182
1.106000 75.323 -50.7222
1.120000 75.437 -50.8179
1.138000 75.580 -50.9483
1.150000 75.673 -51.0392
1.172000 75.839 -51.2130
1.180000 75.897 -51.2781
1.206000 76.083 -51.4947
1.220000 76.179 -51.6137
1.241000 76.318 -51.7937
1.250000 76.376 -51.8709
1.265000 76.471 -51.9992
1.280000 76.562 -52.1263
1.315000 76.762 -52.4143
1.320000 76.789 -52.4541
1.340000 76.895 -52.6087
1.360000 76.994 -52.7548
1.380000 77.088 -52.8907
1.400000 77.176 -53.0147
1.430000 77.297 -53.1746
1.450000 77.370 -53.2614
1.475000 77.451 -53.3443
1.500000 77.516 -53.3971
1.525000 77.565 -53.4230
1.550000 77.600 -53.4257
1.575000 77.623 -53.4092
1.600000 77.635 -53.3772
1.625000 77.640 -53.3336
1.650000 77.639 -53.2822
1.675000 77.634 -53.2268
1.700000 77.628 -53.1713
1.725000 77.621 -53.1194
1.750000 77.618 -53.0752
1.775000 77.618 -53.0422
1.800000 77.626 -53.0245
1.825000 77.641 -53.0258
1.850000 77.664 -53.0438
1.875000 77.686 -53.0660
1.900000 77.708 -53.0921
1.925000 77.729 -53.1226
1.950000 77.751 -53.1577
1.975000 77.774 -53.1978
2.000000 77.798 -53.2433
2.030000 77.830 -53.3056
2.060000 77.866 -53.3768
2.090000 77.907 -53.4575
2.120000 77.954 -53.5484
2.140000 77.989 -53.6150
2.180000 78.068 -53.7633
2.200000 78.113 -53.8454
2.240000 78.217 -54.0211
2.270000 78.304 -54.1624
2.300000 78.399 -54.3125
2.330000 78.500 -54.4720
2.360000 78.606 -54.6417
2.400000 78.753 -54.8847
2.430000 78.865 -55.0804
2.470000 79.016 -55.3604
2.500000 79.128 -55.5857
2.540000 79.273 -55.9075
2.580000 79.413 -56.2555
2.620000 79.553 -56.6309
2.650000 79.658 -56.9296
2.690000 79.799 -57.3488
2.720000 79.904 -57.6778
2.760000 80.046 -58.1339
2.800000 80.187 -58.6082
2.850000 80.362 -59.2231
2.900000 80.536 -59.8584
2.950000 80.708 -60.5123
3.000000 80.881 -61.2007
3.040000 81.019 -61.7749
3.070000 81.122 -62.2167
3.110000 81.259 -62.8174
3.150000 81.394 -63.4278
3.200000 81.561 -64.1984
3.250000 81.724 -64.9703
3.300000 81.882 -65.7358
3.350000 82.035 -66.5051
3.400000 82.186 -67.2856
3.450000 82.333 -68.0730
3.500000 82.477 -68.8629
3.550000 82.617 -69.6510
3.600000 82.753 -70.4327
3.650000 82.885 -71.2037
3.700000 83.013 -71.9664
3.750000 83.137 -72.7323
3.820000 83.303 -73.8004
3.870000 83.418 -74.5530
3.950000 83.595 -75.7240
4.000000 83.703 -76.4266
4.060000 83.831 -77.2339
4.120000 83.953 -78.0125
4.180000 84.071 -78.7642
4.250000 84.205 -79.6067
4.310000 84.318 -80.2991
4.370000 84.430 -80.9636
4.440000 84.560 -81.7020
4.500000 84.668 -82.3008
4.550000 84.757 -82.7780
4.620000 84.880 -83.4162
4.680000 84.986 -83.9389
4.750000 85.112 -84.5247
4.820000 85.241 -85.0791
4.870000 85.333 -85.4498
4.940000 85.463 -85.9430
5.000000 85.576 -86.3505
5.080000 85.728 -86.8867
5.150000 85.863 -87.3607
5.220000 86.001 -87.8236
5.300000 86.161 -88.3404
5.380000 86.322 -88.8573
5.450000 86.462 -89.3204
5.520000 86.601 -89.8019
5.600000 86.762 -90.3657
5.700000 86.963 -91.0875
5.800000 87.159 -91.8304
5.900000 87.347 -92.5983
6.000000 87.529 -93.4002
6.080000 87.670 -94.0558
6.150000 87.789 -94.6307
6.220000 87.903 -95.1993
6.300000 88.026 -95.8486
6.400000 88.171 -96.6679
6.500000 88.306 -97.4689
6.600000 88.433 -98.2229
6.700000 88.551 -98.9346
6.800000 88.659 -99.6098
6.900000 88.762 -100.2343
7.000000 88.863 -100.7942
7.100000 88.959 -101.2889
7.200000 89.053 -101.7300
7.300000 89.149 -102.1295
7.400000 89.249 -102.4849
7.500000 89.352 -102.7848
7.620000 89.479 -103.1173
7.750000 89.627 -103.4938
7.880000 89.784 -103.8566
8.000000 89.934 -104.2229
8.120000 90.085 -104.6658
8.250000 90.253 -105.2106
8.380000 90.418 -105.8325
8.500000 90.559 -106.4928
8.620000 90.694 -107.2358
8.750000 90.826 -108.0968
8.850000 90.912 -108.7842
9.000000 91.023 -109.8851
9.120000 91.093 -110.7628
9.250000 91.149 -111.6715
9.380000 91.184 -112.5610
9.500000 91.201 -113.3088
9.620000 91.204 -113.9593
9.750000 91.190 -114.5757
9.880000 91.167 -115.0743
10.000000 91.136 -115.4106
10.150000 91.088 -115.6859
10.300000 91.047 -115.8390
10.440000 91.014 -115.8472
10.600000 90.992 -115.7918
10.750000 90.996 -115.7338
10.900000 91.020 -115.6675
11.060000 91.062 -115.7041
11.200000 91.114 -115.8173
11.380000 91.186 -116.0897
11.500000 91.235 -116.3669
11.720000 91.320 -117.0146
11.800000 91.346 -117.2850
12.060000 91.419 -118.2733
12.200000 91.448 -118.8148
12.410000 91.480 -119.6308
12.500000 91.492 -119.9544
12.650000 91.506 -120.4655
12.800000 91.520 -120.9405
13.150000 91.566 -121.8929
13.200000 91.576 -122.0225
13.400000 91.623 -122.5182
13.600000 91.683 -123.0346
13.800000 91.755 -123.5904
14.000000 91.833 -124.2134
14.300000 91.952 -125.2773
14.500000 92.025 -126.0615
14.750000 92.104 -127.0716
15.000000 92.168 -128.0816
15.250000 92.218 -129.0235
15.500000 92.255 -129.8403
15.750000 92.285 -130.4991
16.000000 92.314 -130.9657
16.250000 92.353 -131.2617
16.500000 92.408 -131.4168
16.750000 92.487 -131.4818
17.000000 92.588 -131.5439
17.250000 92.707 -131.6489
17.500000 92.837 -131.8517
17.750000 92.963 -132.1671
18.000000 93.079 -132.5757
18.250000 93.178 -133.0541
18.500000 93.257 -133.5398
18.750000 93.318 -134.0020
19.000000 93.362 -134.4118
19.250000 93.397 -134.7564
19.500000 93.422 -135.0409
19.750000 93.439 -135.2678
20.000000 93.450 -135.4386
20.299999 93.454 -135.5478
20.600000 93.455 -135.5282
20.900000 93.464 -135.3645
21.200001 93.497 -135.0816
21.400000 93.540 -134.8852
21.799999 93.679 -134.6432
22.000000 93.769 -134.6872
22.400000 93.965 -135.2506
22.700001 94.097 -136.0929
23.000000 94.195 -137.2081
23.299999 94.250 -138.4581
23.600000 94.265 -139.7232
24.000000 94.237 -141.2858
24.299999 94.193 -142.3055
24.700001 94.118 -143.4389
25.000000 94.055 -144.1044
25.400000 93.972 -144.7090
25.799999 93.913 -144.9729
26.200001 93.905 -144.9970
26.500000 93.939 -145.0004
26.900000 94.025 -145.1747
27.200001 94.098 -145.5018
27.600000 94.173 -146.1449
28.000000 94.207 -146.8039
28.500000 94.216 -147.3224
29.000000 94.249 -147.4956
29.500000 94.334 -147.6941
30.000000 94.430 -148.2412
30.400000 94.479 -148.8809
30.700001 94.492 -149.3712
31.100000 94.491 -149.9232
31.500000 94.488 -150.3455
32.000000 94.500 -150.8154
32.500000 94.520 -151.3642
33.000000 94.528 -151.9631
33.500000 94.524 -152.4708
34.000000 94.531 -152.8359
34.500000 94.563 -153.1626
35.000000 94.612 -153.5642
35.500000 94.657 -154.0476
36.000000 94.693 -154.5410
36.500000 94.722 -155.0014
37.000000 94.745 -155.4359
37.500000 94.759 -155.8448
38.200001 94.762 -156.2970
38.700001 94.765 -156.5015
39.500000 94.791 -156.7539
40.000000 94.821 -156.9594
40.599998 94.860 -157.2838
41.200001 94.902 -157.6912
41.799999 94.941 -158.1942
42.500000 94.972 -158.8608
43.099998 94.982 -159.3831
43.700001 94.989 -159.7906
44.400002 95.008 -160.1840
45.000000 95.026 -160.5207
45.500000 95.035 -160.7810
46.200001 95.043 -161.0481
46.799999 95.058 -161.2092
47.500000 95.088 -161.4521
48.200001 95.113 -161.8171
48.700001 95.118 -162.1047
49.400002 95.116 -162.4476
50.000000 95.120 -162.6817
50.799999 95.141 -163.0272
51.500000 95.161 -163.4058
52.200001 95.178 -163.7795
53.000000 95.201 -164.1956
53.799999 95.213 -164.6567
54.500000 95.199 -164.9258
55.200001 95.197 -164.9315
56.000000 95.245 -164.9033
57.000000 95.323 -165.3071
58.000000 95.351 -165.8392
59.000000 95.378 -166.2675
60.000000 95.409 -166.7579
60.799999 95.429 -167.1413
61.500000 95.448 -167.4498
62.200001 95.467 -167.7419
63.000000 95.487 -168.0849
64.000000 95.491 -168.5552
65.000000 95.456 -168.8583
66.000000 95.427 -168.9283
67.000000 95.414 -169.1203
68.000000 95.372 -169.4222
69.000000 95.321 -169.5723
70.000000 95.304 -169.6641
71.000000 95.321 -169.9635
72.000000 95.332 -170.5357
73.000000 95.308 -171.1410
74.000000 95.273 -171.5257
75.000000 95.273 -171.9595
76.199997 95.178 -172.9218
77.500000 94.963 -172.2129
78.800003 95.127 -170.9854
80.000000 95.341 -171.7665
81.199997 95.420 -173.0512
82.500000 95.411 -173.9150
83.800003 95.440 -174.1160
85.000000 95.510 -174.4727
86.199997 95.531 -175.2715
87.500000 95.421 -176.1594
88.500000 95.280 -176.3721
90.000000 95.157 -175.6705
91.199997 95.277 -175.2534
92.500000 95.417 -176.0008
93.800003 95.446 -176.6578
95.000000 95.453 -176.7430
96.199997 95.458 -176.6427
97.500000 95.432 -176.4153
98.800003 95.424 -176.1546
100.000000 95.433 -176.2679
101.500000 95.435 -176.7966
103.000000 95.413 -177.3241
104.400002 95.417 -177.4964
106.000000 95.449 -177.7148
107.500000 95.450 -177.8913
109.000000 95.458 -178.0374
110.599998 95.463 -178.4466
112.000000 95.445 -178.9121
113.800003 95.370 -179.1655
115.000000 95.363 -179.0838
117.199997 95.398 -179.6990
118.000000 95.392 179.9898
120.599998 95.455 179.1071
122.000000 95.431 178.1914
124.099998 95.216 178.2689
125.000000 95.182 178.6732
126.500000 95.188 178.6622
128.000000 95.156 178.0788
131.500000 95.157 177.8338
132.000000 95.181 177.9414
134.000000 95.262 178.4739
136.000000 95.304 179.0864
138.000000 95.336 178.8797
140.000000 95.298 177.9348
143.000000 95.233 176.5833
145.000000 95.179 176.3540
147.500000 95.215 176.8038
150.000000 95.267 177.2079
152.500000 95.301 178.1813
155.000000 95.379 178.3103
157.500000 95.317 176.4693
160.000000 95.102 174.6622
162.500000 94.940 174.5291
165.000000 94.851 176.1410
167.500000 94.900 177.5009
170.000000 94.948 177.5530
172.500000 95.095 176.4835
175.000000 95.019 174.8762
177.500000 94.873 175.0991
180.000000 94.936 174.7874
182.500000 94.943 173.5941
185.000000 94.900 173.4656
187.500000 94.981 174.3137
190.000000 95.144 174.4858
192.500000 95.194 173.9521
195.000000 95.133 173.4400
197.500000 95.011 173.0234
200.000000 94.890 172.6216
203.000000 94.829 172.1749
206.000000 94.890 171.8792
209.000000 94.922 171.6084
212.000000 94.889 171.7747
214.000000 94.889 171.8270
218.000000 94.853 171.5615
220.000000 94.787 171.5753
224.000000 94.653 171.8437
227.000000 94.606 171.4279
230.000000 94.614 170.5147
233.000000 94.704 170.0760
236.000000 94.778 170.3307
240.000000 94.694 170.4001
243.000000 94.571 170.1186
247.000000 94.478 170.1364
250.000000 94.448 170.4430
254.000000 94.321 171.0660
258.000000 94.124 170.4924
