* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.3 dBFS, measurement signal peak level -9.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 24, 2023 12:53:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1703 ms (-58 mm, -2.3 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Final F4100 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 49.978 57.5398
1.015000 50.023 57.8253
1.030000 50.062 58.1495
1.044000 50.093 58.4907
1.060000 50.121 58.9310
1.075000 50.140 59.3970
1.090000 50.153 59.9189
1.106000 50.157 60.5355
1.120000 50.148 61.0933
1.138000 50.120 61.8280
1.150000 50.091 62.3304
1.172000 50.019 63.2817
1.180000 49.988 63.6384
1.206000 49.870 64.8425
1.220000 49.798 65.5220
1.241000 49.681 66.5869
1.250000 49.628 67.0612
1.265000 49.538 67.8775
1.280000 49.446 68.7277
1.315000 49.232 70.8552
1.320000 49.201 71.1767
1.340000 49.084 72.5098
1.360000 48.975 73.9219
1.380000 48.876 75.4182
1.400000 48.790 77.0034
1.430000 48.692 79.5593
1.450000 48.652 81.3891
1.475000 48.632 83.8433
1.500000 48.626 86.6172
1.525000 48.628 89.6972
1.550000 48.641 93.0312
1.575000 48.664 96.5670
1.600000 48.699 100.2522
1.625000 48.747 104.0347
1.650000 48.808 107.8623
1.675000 48.885 111.6827
1.700000 48.977 115.4437
1.725000 49.087 119.0931
1.750000 49.214 122.5786
1.775000 49.360 125.8480
1.800000 49.527 128.8490
1.825000 49.714 131.5296
1.850000 49.928 133.9057
1.875000 50.177 136.1181
1.900000 50.458 138.1798
1.925000 50.766 140.0972
1.950000 51.096 141.8769
1.975000 51.445 143.5254
2.000000 51.806 145.0491
2.030000 52.251 146.7222
2.060000 52.701 148.2364
2.090000 53.147 149.6029
2.120000 53.582 150.8330
2.140000 53.862 151.5828
2.180000 54.386 152.9290
2.200000 54.626 153.4522
2.240000 55.087 153.4587
2.270000 55.423 153.4700
2.300000 55.752 153.4855
2.330000 56.074 153.5042
2.360000 56.388 153.5247
2.400000 56.796 153.5531
2.430000 57.093 153.5737
2.470000 57.479 153.5980
2.500000 57.760 153.6123
2.540000 58.124 153.6241
2.580000 58.476 153.5921
2.620000 58.811 153.4957
2.650000 59.053 153.4101
2.690000 59.363 153.2779
2.720000 59.588 153.1648
2.760000 59.877 152.9947
2.800000 60.158 152.8021
2.850000 60.498 152.5285
2.900000 60.829 152.2173
2.950000 61.155 151.8638
3.000000 61.468 151.4431
3.040000 61.708 151.0650
3.070000 61.884 150.7638
3.110000 62.112 150.3462
3.150000 62.334 149.9196
3.200000 62.605 149.3885
3.250000 62.870 148.8777
3.300000 63.130 148.4063
3.350000 63.383 147.9674
3.400000 63.628 147.5442
3.450000 63.866 147.1328
3.500000 64.097 146.7291
3.550000 64.323 146.3290
3.600000 64.545 145.9285
3.650000 64.764 145.5235
3.700000 64.979 145.1125
3.750000 65.189 144.7001
3.820000 65.475 144.1227
3.870000 65.674 143.7113
3.950000 65.985 143.0573
4.000000 66.177 142.6525
4.060000 66.403 142.1719
4.120000 66.624 141.6961
4.180000 66.841 141.2243
4.250000 67.089 140.6778
4.310000 67.297 140.2121
4.370000 67.501 139.7479
4.440000 67.735 139.2085
4.500000 67.931 138.7499
4.550000 68.092 138.3696
4.620000 68.313 137.8388
4.680000 68.498 137.3839
4.750000 68.711 136.8516
4.820000 68.919 136.3151
4.870000 69.064 135.9291
4.940000 69.264 135.3881
5.000000 69.431 134.9265
5.080000 69.650 134.3189
5.150000 69.837 133.7987
5.220000 70.019 133.2869
5.300000 70.222 132.7104
5.380000 70.420 132.1425
5.450000 70.590 131.6523
5.520000 70.756 131.1678
5.600000 70.942 130.6198
5.700000 71.167 129.9460
5.800000 71.386 129.2891
5.900000 71.600 128.6538
6.000000 71.809 128.0401
6.080000 71.972 127.5624
6.150000 72.112 127.1524
6.220000 72.250 126.7484
6.300000 72.405 126.2944
6.400000 72.595 125.7399
6.500000 72.781 125.1992
6.600000 72.964 124.6713
6.700000 73.143 124.1571
6.800000 73.319 123.6563
6.900000 73.492 123.1669
7.000000 73.662 122.6873
7.100000 73.828 122.2185
7.200000 73.992 121.7602
7.300000 74.154 121.3119
7.400000 74.313 120.8732
7.500000 74.469 120.4447
7.620000 74.654 119.9429
7.750000 74.851 119.4141
7.880000 75.044 118.9022
8.000000 75.219 118.4407
8.120000 75.393 117.9864
8.250000 75.580 117.5054
8.380000 75.763 117.0302
8.500000 75.931 116.5925
8.620000 76.096 116.1581
8.750000 76.273 115.6873
8.850000 76.406 115.3223
9.000000 76.604 114.7720
9.120000 76.758 114.3305
9.250000 76.923 113.8508
9.380000 77.085 113.3694
9.500000 77.229 112.9275
9.620000 77.367 112.4883
9.750000 77.511 112.0149
9.880000 77.645 111.5517
10.000000 77.758 111.1342
10.150000 77.887 110.6258
10.300000 78.007 110.1455
10.440000 78.110 109.7248
10.600000 78.222 109.2688
10.750000 78.329 108.8646
10.900000 78.434 108.4799
11.060000 78.549 108.0714
11.200000 78.650 107.7174
11.380000 78.781 107.2630
11.500000 78.868 106.9597
11.720000 79.027 106.4013
11.800000 79.084 106.1964
12.060000 79.272 105.5251
12.200000 79.372 105.1577
12.410000 79.521 104.6032
12.500000 79.583 104.3694
12.650000 79.684 103.9825
12.800000 79.783 103.6034
13.150000 80.007 102.7595
13.200000 80.039 102.6436
13.400000 80.165 102.1917
13.600000 80.291 101.7569
13.800000 80.418 101.3394
14.000000 80.545 100.9303
14.300000 80.735 100.3278
14.500000 80.861 99.9298
14.750000 81.018 99.4317
15.000000 81.176 98.9295
15.250000 81.335 98.4141
15.500000 81.492 97.8906
15.750000 81.646 97.3628
16.000000 81.795 96.8380
16.250000 81.938 96.3205
16.500000 82.077 95.8143
16.750000 82.214 95.3250
17.000000 82.348 94.8533
17.250000 82.482 94.3970
17.500000 82.615 93.9528
17.750000 82.746 93.5153
18.000000 82.875 93.0823
18.250000 83.001 92.6518
18.500000 83.126 92.2260
18.750000 83.248 91.8071
19.000000 83.369 91.3967
19.250000 83.488 90.9950
19.500000 83.607 90.6007
19.750000 83.724 90.2128
20.000000 83.840 89.8278
20.299999 83.978 89.3668
20.600000 84.113 88.9053
20.900000 84.245 88.4438
21.200001 84.375 87.9843
21.400000 84.460 87.6792
21.799999 84.627 87.0683
22.000000 84.710 86.7594
22.400000 84.872 86.1287
22.700001 84.989 85.6444
23.000000 85.103 85.1558
23.299999 85.211 84.6725
23.600000 85.316 84.2048
24.000000 85.453 83.6175
24.299999 85.555 83.2045
24.700001 85.695 82.6755
25.000000 85.801 82.2778
25.400000 85.944 81.7271
25.799999 86.082 81.1483
26.200001 86.214 80.5589
26.500000 86.309 80.1271
26.900000 86.431 79.5799
27.200001 86.522 79.1906
27.600000 86.644 78.6857
28.000000 86.766 78.1761
28.500000 86.913 77.5226
29.000000 87.051 76.8779
29.500000 87.182 76.2760
30.000000 87.311 75.7164
30.400000 87.416 75.2776
30.700001 87.494 74.9440
31.100000 87.597 74.4899
31.500000 87.698 74.0287
32.000000 87.821 73.4478
32.500000 87.941 72.8597
33.000000 88.058 72.2630
33.500000 88.169 71.6695
34.000000 88.277 71.0961
34.500000 88.385 70.5429
35.000000 88.493 69.9966
35.500000 88.600 69.4501
36.000000 88.703 68.9114
36.500000 88.804 68.3871
37.000000 88.904 67.8701
37.500000 89.002 67.3496
38.200001 89.132 66.6205
38.700001 89.219 66.1151
39.500000 89.355 65.3371
40.000000 89.439 64.8570
40.599998 89.535 64.2851
41.200001 89.629 63.7290
41.799999 89.721 63.1892
42.500000 89.829 62.5620
43.099998 89.921 62.0184
43.700001 90.010 61.4790
44.400002 90.112 60.8685
45.000000 90.198 60.3567
45.500000 90.269 59.9266
46.200001 90.365 59.3154
46.799999 90.442 58.8033
47.500000 90.529 58.2435
48.200001 90.618 57.6987
48.700001 90.681 57.2954
49.400002 90.761 56.7234
50.000000 90.823 56.2691
50.799999 90.909 55.7257
51.500000 90.989 55.2429
52.200001 91.067 54.7190
53.000000 91.146 54.1159
53.799999 91.219 53.5516
54.500000 91.281 53.0846
55.200001 91.344 52.6273
56.000000 91.416 52.0995
57.000000 91.500 51.4371
58.000000 91.579 50.8057
59.000000 91.658 50.1906
60.000000 91.734 49.5773
60.799999 91.793 49.0966
61.500000 91.842 48.6851
62.200001 91.890 48.2849
63.000000 91.942 47.8437
64.000000 92.007 47.3086
65.000000 92.071 46.7819
66.000000 92.131 46.2632
67.000000 92.189 45.7486
68.000000 92.243 45.2455
69.000000 92.295 44.7600
70.000000 92.346 44.2756
71.000000 92.395 43.7897
72.000000 92.441 43.3149
73.000000 92.486 42.8583
74.000000 92.530 42.4214
75.000000 92.574 41.9975
76.199997 92.626 41.4952
77.500000 92.678 40.9591
78.800003 92.727 40.4423
80.000000 92.770 39.9800
81.199997 92.812 39.5271
82.500000 92.856 39.0450
83.800003 92.898 38.5764
85.000000 92.935 38.1575
86.199997 92.972 37.7512
87.500000 93.011 37.3230
88.500000 93.041 37.0024
90.000000 93.084 36.5296
91.199997 93.117 36.1580
92.500000 93.151 35.7647
93.800003 93.183 35.3817
95.000000 93.212 35.0375
96.199997 93.239 34.6999
97.500000 93.267 34.3396
98.800003 93.293 33.9883
100.000000 93.317 33.6766
101.500000 93.345 33.3022
103.000000 93.373 32.9377
104.400002 93.398 32.6048
106.000000 93.425 32.2362
107.500000 93.448 31.9008
109.000000 93.470 31.5694
110.599998 93.492 31.2212
112.000000 93.510 30.9257
113.800003 93.533 30.5609
115.000000 93.547 30.3269
117.199997 93.572 29.9100
118.000000 93.581 29.7615
120.599998 93.610 29.2909
122.000000 93.627 29.0430
124.099998 93.652 28.6837
125.000000 93.662 28.5344
126.500000 93.679 28.2909
128.000000 93.695 28.0540
131.500000 93.731 27.5229
132.000000 93.736 27.4500
134.000000 93.756 27.1644
136.000000 93.776 26.8848
138.000000 93.796 26.6149
140.000000 93.815 26.3574
143.000000 93.843 25.9907
145.000000 93.861 25.7566
147.500000 93.883 25.4715
150.000000 93.903 25.1963
152.500000 93.920 24.9316
155.000000 93.935 24.6774
157.500000 93.949 24.4345
160.000000 93.962 24.1986
162.500000 93.974 23.9709
165.000000 93.985 23.7529
167.500000 93.995 23.5461
170.000000 94.004 23.3488
172.500000 94.009 23.1590
175.000000 94.013 22.9775
177.500000 94.017 22.8065
180.000000 94.019 22.6444
182.500000 94.021 22.4843
185.000000 94.023 22.3275
187.500000 94.025 22.1778
190.000000 94.027 22.0354
192.500000 94.030 21.8989
195.000000 94.033 21.7669
197.500000 94.035 21.6409
200.000000 94.037 21.5233
203.000000 94.039 21.3923
206.000000 94.041 21.2663
209.000000 94.043 21.1447
212.000000 94.044 21.0328
214.000000 94.044 20.9624
218.000000 94.043 20.8247
220.000000 94.042 20.7591
224.000000 94.040 20.6412
227.000000 94.038 20.5621
230.000000 94.036 20.4850
233.000000 94.033 20.4125
236.000000 94.030 20.3447
240.000000 94.026 20.2589
243.000000 94.022 20.2022
247.000000 94.017 20.1361
250.000000 94.014 20.0943
254.000000 94.009 20.0461
258.000000 94.003 19.9997
262.000000 93.996 19.9602
265.000000 93.990 19.9394
269.000000 93.983 19.9190
272.000000 93.979 19.9041
276.000000 93.974 19.8880
280.000000 93.969 19.8818
285.000000 93.962 19.8853
290.000000 93.953 19.8987
295.000000 93.945 19.9181
300.000000 93.936 19.9464
304.000000 93.929 19.9727
307.000000 93.924 19.9956
311.000000 93.917 20.0320
315.000000 93.909 20.0746
320.000000 93.899 20.1367
325.000000 93.889 20.2082
330.000000 93.878 20.2848
335.000000 93.867 20.3661
340.000000 93.855 20.4523
345.000000 93.840 20.5447
350.000000 93.824 20.6458
355.000000 93.808 20.7538
360.000000 93.791 20.8700
365.000000 93.773 20.9928
