* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -40.5 dBFS, measurement signal peak level -32.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 11, 2023 9:19:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0411 ms (-14 mm, -0.55 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -13.4 ppm
* Measurement: Space Travel L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 66.128 -13.7465
1.015000 66.366 -15.9600
1.030000 66.603 -18.1217
1.044000 66.824 -20.0859
1.060000 67.076 -22.2599
1.075000 67.312 -24.2217
1.090000 67.548 -26.1021
1.106000 67.799 -28.0137
1.120000 68.019 -29.6263
1.138000 68.303 -31.6279
1.150000 68.493 -32.9201
1.172000 68.842 -35.2086
1.180000 68.969 -36.0166
1.206000 69.383 -38.5621
1.220000 69.606 -39.8865
1.241000 69.941 -41.8200
1.250000 70.084 -42.6312
1.265000 70.323 -43.9628
1.280000 70.562 -45.2719
1.315000 71.118 -48.2587
1.320000 71.197 -48.6795
1.340000 71.513 -50.3533
1.360000 71.828 -52.0183
1.380000 72.141 -53.6827
1.400000 72.452 -55.3548
1.430000 72.916 -57.8957
1.450000 73.222 -59.6234
1.475000 73.601 -61.8314
1.500000 73.979 -64.0613
1.525000 74.356 -66.2991
1.550000 74.733 -68.5391
1.575000 75.107 -70.7756
1.600000 75.480 -73.0027
1.625000 75.851 -75.2147
1.650000 76.219 -77.4059
1.675000 76.583 -79.5705
1.700000 76.945 -81.7028
1.725000 77.303 -83.7968
1.750000 77.656 -85.8471
1.775000 78.005 -87.8476
1.800000 78.350 -89.7928
1.825000 78.688 -91.6768
1.850000 79.022 -93.4942
1.875000 79.352 -95.2457
1.900000 79.677 -96.9377
1.925000 79.998 -98.5762
1.950000 80.316 -100.1675
1.975000 80.630 -101.7178
2.000000 80.939 -103.2335
2.030000 81.306 -105.0151
2.060000 81.667 -106.7664
2.090000 82.023 -108.4981
2.120000 82.373 -110.2209
2.140000 82.604 -111.3699
2.180000 83.059 -113.6832
2.200000 83.283 -114.8537
2.240000 83.724 -117.1888
2.270000 84.047 -118.9230
2.300000 84.366 -120.6427
2.330000 84.678 -122.3481
2.360000 84.986 -124.0395
2.400000 85.388 -126.2732
2.430000 85.683 -127.9326
2.470000 86.071 -130.1244
2.500000 86.356 -131.7529
2.540000 86.730 -133.9044
2.580000 87.097 -136.0332
2.620000 87.456 -138.1381
2.650000 87.718 -139.7009
2.690000 88.062 -141.7637
2.720000 88.314 -143.2953
2.760000 88.643 -145.3171
2.800000 88.965 -147.3159
2.850000 89.358 -149.7827
2.900000 89.741 -152.2148
2.950000 90.115 -154.6109
3.000000 90.477 -156.9580
3.040000 90.758 -158.8031
3.070000 90.965 -160.1711
3.110000 91.234 -161.9774
3.150000 91.498 -163.7678
3.200000 91.819 -165.9904
3.250000 92.131 -168.2042
3.300000 92.435 -170.4182
3.350000 92.731 -172.6355
3.400000 93.016 -174.8490
3.450000 93.293 -177.0516
3.500000 93.560 -179.2362
3.550000 93.820 178.6044
3.600000 94.073 176.4774
3.650000 94.318 174.3901
3.700000 94.557 172.3479
3.750000 94.787 170.3474
3.820000 95.096 167.6045
3.870000 95.308 165.6780
3.950000 95.634 162.6352
4.000000 95.830 160.7483
4.060000 96.058 158.4900
4.120000 96.276 156.2427
4.180000 96.485 154.0142
4.250000 96.717 151.4479
4.310000 96.909 149.2856
4.370000 97.093 147.1655
4.440000 97.300 144.7531
4.500000 97.469 142.7336
4.550000 97.603 141.0808
4.620000 97.784 138.8068
4.680000 97.933 136.8892
4.750000 98.100 134.6816
4.820000 98.259 132.5032
4.870000 98.368 130.9688
4.940000 98.513 128.8522
5.000000 98.633 127.0686
5.080000 98.785 124.7364
5.150000 98.913 122.7408
5.220000 99.034 120.7900
5.300000 99.166 118.6115
5.380000 99.291 116.4816
5.450000 99.395 114.6527
5.520000 99.496 112.8530
5.600000 99.605 110.8387
5.700000 99.733 108.3820
5.800000 99.854 105.9848
5.900000 99.969 103.6400
6.000000 100.076 101.3534
6.080000 100.157 99.5641
6.150000 100.225 98.0249
6.220000 100.290 96.5081
6.300000 100.361 94.8040
6.400000 100.444 92.7203
6.500000 100.522 90.6813
6.600000 100.595 88.6794
6.700000 100.663 86.7145
6.800000 100.726 84.7891
6.900000 100.784 82.9017
7.000000 100.837 81.0511
7.100000 100.886 79.2396
7.200000 100.930 77.4647
7.300000 100.970 75.7230
7.400000 101.006 74.0127
7.500000 101.038 72.3357
7.620000 101.071 70.3665
7.750000 101.102 68.2853
7.880000 101.125 66.2597
8.000000 101.142 64.4365
8.120000 101.155 62.6557
8.250000 101.163 60.7756
8.380000 101.167 58.9455
8.500000 101.166 57.2996
8.620000 101.161 55.6959
8.750000 101.152 54.0054
8.850000 101.142 52.7378
9.000000 101.122 50.8905
9.120000 101.104 49.4582
9.250000 101.082 47.9517
9.380000 101.059 46.4926
9.500000 101.034 45.1853
9.620000 101.006 43.9158
9.750000 100.972 42.5838
9.880000 100.931 41.2902
10.000000 100.885 40.1295
10.150000 100.819 38.7238
10.300000 100.747 37.3576
10.440000 100.673 36.1197
10.600000 100.586 34.7422
10.750000 100.506 33.4810
10.900000 100.426 32.2504
11.060000 100.341 30.9669
11.200000 100.266 29.8687
11.380000 100.169 28.4926
11.500000 100.102 27.5973
11.720000 99.979 26.0057
11.800000 99.934 25.4442
12.060000 99.788 23.6821
12.200000 99.711 22.7755
12.410000 99.596 21.4694
12.500000 99.547 20.9283
12.650000 99.464 20.0527
12.800000 99.382 19.2056
13.150000 99.192 17.3301
13.200000 99.165 17.0724
13.400000 99.059 16.0675
13.600000 98.953 15.1019
13.800000 98.848 14.1746
14.000000 98.744 13.2885
14.300000 98.586 12.0386
14.500000 98.480 11.2609
14.750000 98.351 10.3486
15.000000 98.226 9.5002
15.250000 98.108 8.7064
15.500000 97.995 7.9569
15.750000 97.888 7.2454
16.000000 97.783 6.5637
16.250000 97.681 5.9087
16.500000 97.582 5.2786
16.750000 97.486 4.6724
17.000000 97.393 4.0881
17.250000 97.303 3.5240
17.500000 97.216 2.9780
17.750000 97.130 2.4484
18.000000 97.045 1.9360
18.250000 96.960 1.4421
18.500000 96.876 0.9708
18.750000 96.792 0.5250
19.000000 96.710 0.1073
19.250000 96.629 -0.2797
19.500000 96.551 -0.6355
19.750000 96.474 -0.9595
20.000000 96.399 -1.2512
20.299999 96.314 -1.5598
20.600000 96.233 -1.8268
20.900000 96.158 -2.0599
21.200001 96.091 -2.2724
21.400000 96.049 -2.4121
21.799999 95.971 -2.7010
22.000000 95.934 -2.8547
22.400000 95.860 -3.1802
22.700001 95.802 -3.4274
23.000000 95.742 -3.6608
23.299999 95.680 -3.8690
23.600000 95.618 -4.0474
24.000000 95.539 -4.2385
24.299999 95.483 -4.3521
24.700001 95.416 -4.4750
25.000000 95.372 -4.5570
25.400000 95.321 -4.6742
25.799999 95.277 -4.8291
26.200001 95.237 -5.0394
26.500000 95.205 -5.2263
26.900000 95.156 -5.4860
27.200001 95.117 -5.6632
27.600000 95.063 -5.8536
28.000000 95.015 -5.9946
28.500000 94.964 -6.1391
29.000000 94.922 -6.2832
29.500000 94.886 -6.4249
30.000000 94.855 -6.5618
30.400000 94.833 -6.6840
30.700001 94.817 -6.7900
31.100000 94.791 -6.9406
31.500000 94.762 -7.0743
32.000000 94.725 -7.1840
32.500000 94.696 -7.2574
33.000000 94.674 -7.3806
33.500000 94.648 -7.5891
34.000000 94.608 -7.8146
34.500000 94.558 -7.9577
35.000000 94.514 -8.0051
35.500000 94.485 -8.0409
36.000000 94.465 -8.1469
36.500000 94.441 -8.3205
37.000000 94.411 -8.4938
37.500000 94.379 -8.6164
38.200001 94.348 -8.7319
38.700001 94.337 -8.8379
39.500000 94.326 -9.1024
40.000000 94.316 -9.2983
40.599998 94.301 -9.5325
41.200001 94.283 -9.7625
41.799999 94.262 -9.9894
42.500000 94.233 -10.2274
43.099998 94.208 -10.3954
43.700001 94.186 -10.5514
44.400002 94.161 -10.7444
45.000000 94.136 -10.9067
45.500000 94.115 -11.0211
46.200001 94.090 -11.1474
46.799999 94.076 -11.2523
47.500000 94.065 -11.4254
48.200001 94.046 -11.6516
48.700001 94.024 -11.7877
49.400002 93.994 -11.8807
50.000000 93.983 -11.9429
50.799999 93.978 -12.1810
51.500000 93.957 -12.4976
52.200001 93.926 -12.7846
53.000000 93.894 -13.0779
53.799999 93.867 -13.3719
54.500000 93.848 -13.5920
55.200001 93.839 -13.7424
56.000000 93.853 -13.8625
57.000000 93.881 -14.0970
58.000000 93.890 -13.9673
59.000000 94.025 -13.6666
60.000000 94.150 -14.8503
60.799999 94.034 -15.9816
61.500000 93.863 -16.1454
62.200001 93.747 -15.8800
63.000000 93.671 -15.7361
64.000000 93.590 -15.7900
65.000000 93.538 -16.0347
66.000000 93.490 -16.5035
67.000000 93.441 -16.9411
68.000000 93.405 -17.2809
69.000000 93.378 -17.5161
70.000000 93.356 -17.6829
71.000000 93.330 -17.8140
72.000000 93.298 -17.9517
73.000000 93.256 -18.1172
74.000000 93.209 -18.2837
75.000000 93.169 -18.4886
76.199997 93.124 -18.8085
77.500000 93.075 -19.1389
78.800003 93.033 -19.3947
80.000000 92.995 -19.6217
81.199997 92.947 -19.8428
82.500000 92.887 -20.0393
83.800003 92.831 -20.2227
85.000000 92.786 -20.4102
86.199997 92.751 -20.6179
87.500000 92.716 -20.8806
88.500000 92.683 -21.0701
90.000000 92.631 -21.2559
91.199997 92.594 -21.3854
92.500000 92.550 -21.5518
93.800003 92.500 -21.7242
95.000000 92.448 -21.8657
96.199997 92.394 -21.9716
97.500000 92.338 -22.0814
98.800003 92.281 -22.2167
100.000000 92.227 -22.3461
101.500000 92.161 -22.4962
103.000000 92.107 -22.6287
104.400002 92.060 -22.8383
106.000000 91.984 -23.0726
107.500000 91.910 -23.2042
109.000000 91.848 -23.3622
110.599998 91.794 -23.5475
112.000000 91.762 -23.6678
113.800003 91.722 -23.7185
115.000000 91.679 -23.6283
117.199997 91.557 -23.2618
118.000000 91.499 -23.0958
120.599998 91.394 -22.8376
122.000000 91.373 -23.4082
124.099998 91.295 -24.2499
125.000000 91.266 -24.3766
126.500000 91.238 -24.3529
128.000000 91.213 -24.2451
131.500000 91.078 -24.0655
132.000000 91.057 -24.0468
134.000000 90.987 -24.0358
136.000000 90.925 -24.0920
138.000000 90.852 -24.0818
140.000000 90.785 -24.0037
143.000000 90.718 -24.0383
145.000000 90.680 -24.1284
147.500000 90.621 -24.1672
150.000000 90.542 -24.1136
152.500000 90.447 -24.0131
155.000000 90.360 -23.8727
157.500000 90.301 -23.7906
160.000000 90.265 -23.7578
162.500000 90.224 -23.5883
165.000000 90.175 -23.3143
167.500000 90.092 -23.1501
170.000000 90.003 -22.9176
172.500000 89.946 -22.7261
175.000000 89.898 -22.7057
177.500000 89.837 -22.8571
180.000000 89.758 -22.8323
182.500000 89.709 -22.4257
185.000000 89.671 -22.0132
187.500000 89.618 -21.6605
190.000000 89.575 -21.3956
192.500000 89.539 -21.2171
195.000000 89.503 -21.0314
197.500000 89.468 -20.8283
200.000000 89.435 -20.5493
203.000000 89.393 -20.1261
206.000000 89.347 -19.8344
209.000000 89.295 -19.7207
212.000000 89.252 -19.4815
214.000000 89.235 -19.2320
218.000000 89.188 -18.7805
220.000000 89.154 -18.6316
224.000000 89.082 -18.3646
227.000000 89.042 -18.1016
230.000000 89.025 -17.8407
233.000000 89.021 -17.6379
236.000000 89.000 -17.5015
240.000000 88.957 -17.3174
243.000000 88.941 -17.0511
247.000000 88.911 -16.5585
250.000000 88.888 -16.3158
254.000000 88.883 -15.9964
258.000000 88.872 -15.6139
262.000000 88.833 -15.3816
265.000000 88.808 -15.2650
269.000000 88.786 -15.0573
272.000000 88.781 -14.8739
