1.000000, 73.823
1.015000, 74.018
1.030000, 74.212
1.044000, 74.391
1.060000, 74.595
1.075000, 74.784
1.090000, 74.972
1.106000, 75.171
1.120000, 75.343
1.138000, 75.563
1.150000, 75.707
1.172000, 75.970
1.180000, 76.064
1.206000, 76.367
1.220000, 76.529
1.241000, 76.767
1.250000, 76.869
1.265000, 77.037
1.280000, 77.203
1.315000, 77.585
1.320000, 77.638
1.340000, 77.852
1.360000, 78.064
1.380000, 78.273
1.400000, 78.479
1.430000, 78.785
1.450000, 78.986
1.475000, 79.234
1.500000, 79.478
1.525000, 79.718
1.550000, 79.954
1.575000, 80.186
1.600000, 80.413
1.625000, 80.637
1.650000, 80.857
1.675000, 81.074
1.700000, 81.287
1.725000, 81.496
1.750000, 81.702
1.775000, 81.906
1.800000, 82.106
1.825000, 82.303
1.850000, 82.497
1.875000, 82.687
1.900000, 82.874
1.925000, 83.057
1.950000, 83.237
1.975000, 83.413
2.000000, 83.586
2.030000, 83.790
2.060000, 83.989
2.090000, 84.184
2.120000, 84.375
2.140000, 84.500
2.180000, 84.746
2.200000, 84.866
2.240000, 85.100
2.270000, 85.271
2.300000, 85.437
2.330000, 85.599
2.360000, 85.757
2.400000, 85.961
2.430000, 86.110
2.470000, 86.304
2.500000, 86.445
2.540000, 86.628
2.580000, 86.805
2.620000, 86.975
2.650000, 87.099
2.690000, 87.257
2.720000, 87.372
2.760000, 87.521
2.800000, 87.664
2.850000, 87.835
2.900000, 87.999
2.950000, 88.156
3.000000, 88.305
3.040000, 88.417
3.070000, 88.498
3.110000, 88.602
3.150000, 88.702
3.200000, 88.821
3.250000, 88.935
3.300000, 89.043
3.350000, 89.146
3.400000, 89.243
3.450000, 89.333
3.500000, 89.419
3.550000, 89.500
3.600000, 89.578
3.650000, 89.654
3.700000, 89.726
3.750000, 89.795
3.820000, 89.885
3.870000, 89.946
3.950000, 90.040
4.000000, 90.098
4.060000, 90.166
4.120000, 90.233
4.180000, 90.297
4.250000, 90.371
4.310000, 90.433
4.370000, 90.496
4.440000, 90.569
4.500000, 90.633
4.550000, 90.685
4.620000, 90.758
4.680000, 90.821
4.750000, 90.893
