1.000000, 59.732, 25.4498
1.015000, 59.976, 24.9596
1.030000, 60.218, 24.4560
1.044000, 60.442, 23.9731
1.060000, 60.696, 23.4055
1.075000, 60.933, 22.8575
1.090000, 61.167, 22.2948
1.106000, 61.415, 21.6838
1.120000, 61.630, 21.1504
1.138000, 61.903, 20.4734
1.150000, 62.084, 20.0279
1.172000, 62.410, 19.2221
1.180000, 62.527, 18.9323
1.206000, 62.903, 18.0005
1.220000, 63.103, 17.5044
1.241000, 63.399, 16.7660
1.250000, 63.525, 16.4514
1.265000, 63.733, 15.9288
1.280000, 63.939, 15.4081
1.315000, 64.411, 14.1968
1.320000, 64.477, 14.0239
1.340000, 64.742, 13.3317
1.360000, 65.003, 12.6379
1.380000, 65.261, 11.9410
1.400000, 65.516, 11.2401
1.430000, 65.894, 10.1788
1.450000, 66.142, 9.4637
1.475000, 66.448, 8.5657
1.500000, 66.750, 7.6776
1.525000, 67.045, 6.8052
1.550000, 67.335, 5.9466
1.575000, 67.620, 5.0992
1.600000, 67.900, 4.2602
1.625000, 68.175, 3.4271
1.650000, 68.445, 2.5974
1.675000, 68.711, 1.7685
1.700000, 68.973, 0.9383
1.725000, 69.230, 0.1044
1.750000, 69.484, -0.7353
1.775000, 69.734, -1.5828
1.800000, 69.981, -2.4399
1.825000, 70.224, -3.3079
1.850000, 70.463, -4.1842
1.875000, 70.698, -5.0636
1.900000, 70.929, -5.9427
1.925000, 71.155, -6.8197
1.950000, 71.377, -7.6934
1.975000, 71.595, -8.5627
2.000000, 71.810, -9.4271
2.030000, 72.062, -10.4576
2.060000, 72.309, -11.4806
2.090000, 72.552, -12.4965
2.120000, 72.790, -13.5060
2.140000, 72.947, -14.1759
2.180000, 73.254, -15.5104
2.200000, 73.405, -16.1766
2.240000, 73.701, -17.5112
2.270000, 73.917, -18.5138
2.300000, 74.128, -19.5149
2.330000, 74.334, -20.5120
2.360000, 74.536, -21.5029
2.400000, 74.798, -22.8118
2.430000, 74.990, -23.7826
2.470000, 75.241, -25.0610
2.500000, 75.424, -26.0074
2.540000, 75.664, -27.2531
2.580000, 75.899, -28.4858
2.620000, 76.126, -29.7169
2.650000, 76.292, -30.6402
2.690000, 76.507, -31.8675
2.720000, 76.664, -32.7823
2.760000, 76.868, -33.9906
2.800000, 77.067, -35.1824
2.850000, 77.308, -36.6442
2.900000, 77.542, -38.0712
2.950000, 77.769, -39.4687
3.000000, 77.988, -40.8556
3.040000, 78.157, -41.9602
3.070000, 78.280, -42.7837
3.110000, 78.440, -43.8716
3.150000, 78.596, -44.9449
3.200000, 78.786, -46.2608
3.250000, 78.970, -47.5435
3.300000, 79.149, -48.7922
3.350000, 79.322, -50.0184
3.400000, 79.489, -51.2316
3.450000, 79.651, -52.4298
3.500000, 79.807, -53.6091
3.550000, 79.958, -54.7652
3.600000, 80.106, -55.8944
