1.000000, 68.398
1.015000, 68.650
1.030000, 68.899
1.044000, 69.128
1.060000, 69.382
1.075000, 69.614
1.090000, 69.838
1.106000, 70.070
1.120000, 70.271
1.138000, 70.528
1.150000, 70.700
1.172000, 71.013
1.180000, 71.126
1.206000, 71.493
1.220000, 71.690
1.241000, 71.982
1.250000, 72.107
1.265000, 72.314
1.280000, 72.519
1.315000, 72.992
1.320000, 73.058
1.340000, 73.323
1.360000, 73.584
1.380000, 73.841
1.400000, 74.093
1.430000, 74.463
1.450000, 74.704
1.475000, 74.997
1.500000, 75.283
1.525000, 75.563
1.550000, 75.835
1.575000, 76.101
1.600000, 76.362
1.625000, 76.616
1.650000, 76.865
1.675000, 77.109
1.700000, 77.348
1.725000, 77.583
1.750000, 77.813
1.775000, 78.040
1.800000, 78.263
1.825000, 78.482
1.850000, 78.698
1.875000, 78.908
1.900000, 79.113
1.925000, 79.314
1.950000, 79.510
1.975000, 79.701
2.000000, 79.889
2.030000, 80.108
2.060000, 80.322
2.090000, 80.531
2.120000, 80.736
2.140000, 80.870
2.180000, 81.132
2.200000, 81.261
2.240000, 81.511
2.270000, 81.693
2.300000, 81.869
2.330000, 82.041
2.360000, 82.208
2.400000, 82.423
2.430000, 82.580
2.470000, 82.783
2.500000, 82.931
2.540000, 83.123
2.580000, 83.309
2.620000, 83.488
2.650000, 83.618
2.690000, 83.784
2.720000, 83.905
2.760000, 84.060
2.800000, 84.209
2.850000, 84.388
2.900000, 84.559
2.950000, 84.723
3.000000, 84.878
3.040000, 84.995
3.070000, 85.080
3.110000, 85.188
3.150000, 85.292
3.200000, 85.416
3.250000, 85.534
3.300000, 85.647
3.350000, 85.753
3.400000, 85.853
3.450000, 85.946
3.500000, 86.034
3.550000, 86.118
3.600000, 86.198
3.650000, 86.275
3.700000, 86.349
3.750000, 86.419
3.820000, 86.510
3.870000, 86.571
3.950000, 86.665
4.000000, 86.723
4.060000, 86.792
4.120000, 86.858
4.180000, 86.923
4.250000, 86.996
4.310000, 87.059
4.370000, 87.123
4.440000, 87.200
4.500000, 87.266
4.550000, 87.321
4.620000, 87.400
4.680000, 87.468
4.750000, 87.547
4.820000, 87.629
4.870000, 87.688
4.940000, 87.772
5.000000, 87.843
5.080000, 87.937
5.150000, 88.018
5.220000, 88.098
5.300000, 88.187
5.380000, 88.275
5.450000, 88.347
5.520000, 88.415
5.600000, 88.488
5.700000, 88.573
5.800000, 88.650
5.900000, 88.716
6.000000, 88.772
6.080000, 88.811
6.150000, 88.841
6.220000, 88.867
6.300000, 88.892
6.400000, 88.916
6.500000, 88.936
6.600000, 88.953
6.700000, 88.969
6.800000, 88.983
6.900000, 88.999
7.000000, 89.020
7.100000, 89.044
7.200000, 89.073
7.300000, 89.107
7.400000, 89.148
7.500000, 89.195
7.620000, 89.257
7.750000, 89.329
7.880000, 89.405
8.000000, 89.475
8.120000, 89.541
8.250000, 89.608
8.380000, 89.666
8.500000, 89.710
8.620000, 89.743
8.750000, 89.768
8.850000, 89.778
9.000000, 89.781
9.120000, 89.776
9.250000, 89.764
9.380000, 89.746
9.500000, 89.730
9.620000, 89.716
9.750000, 89.704
9.880000, 89.698
10.000000, 89.700
10.150000, 89.712
10.300000, 89.735
10.440000, 89.765
10.600000, 89.805
10.750000, 89.847
10.900000, 89.889
11.060000, 89.930
11.200000, 89.961
11.380000, 89.994
11.500000, 90.011
11.720000, 90.033
11.800000, 90.039
12.060000, 90.055
12.200000, 90.065
12.410000, 90.084
12.500000, 90.095
12.650000, 90.115
12.800000, 90.139
13.150000, 90.203
13.200000, 90.212
13.400000, 90.246
13.600000, 90.273
13.800000, 90.292
14.000000, 90.300
14.300000, 90.299
14.500000, 90.292
14.750000, 90.282
15.000000, 90.276
15.250000, 90.279
15.500000, 90.294
15.750000, 90.319
16.000000, 90.353
16.250000, 90.395
16.500000, 90.442
16.750000, 90.489
17.000000, 90.533
17.250000, 90.568
17.500000, 90.590
17.750000, 90.593
18.000000, 90.577
18.250000, 90.545
18.500000, 90.504
18.750000, 90.463
19.000000, 90.432
19.250000, 90.418
19.500000, 90.423
19.750000, 90.441
20.000000, 90.466
20.299999, 90.491
20.600000, 90.500
20.900000, 90.493
21.200001, 90.477
21.400000, 90.468
21.799999, 90.463
22.000000, 90.467
22.400000, 90.474
22.700001, 90.464
23.000000, 90.430
23.299999, 90.378
23.600000, 90.325
24.000000, 90.289
24.299999, 90.309
24.700001, 90.389
25.000000, 90.461
25.400000, 90.526
25.799999, 90.523
26.200001, 90.464
26.500000, 90.411
26.900000, 90.368
27.200001, 90.370
27.600000, 90.409
28.000000, 90.453
28.500000, 90.475
29.000000, 90.464
29.500000, 90.465
30.000000, 90.491
30.400000, 90.511
30.700001, 90.510
31.100000, 90.486
31.500000, 90.451
32.000000, 90.425
32.500000, 90.438
33.000000, 90.463
33.500000, 90.470
34.000000, 90.453
34.500000, 90.430
35.000000, 90.415
35.500000, 90.411
36.000000, 90.422
36.500000, 90.446
37.000000, 90.460
37.500000, 90.436
38.200001, 90.344
38.700001, 90.301
39.500000, 90.342
40.000000, 90.383
40.599998, 90.381
41.200001, 90.319
41.799999, 90.228
42.500000, 90.160
43.099998, 90.213
43.700001, 90.351
44.400002, 90.440
45.000000, 90.351
45.500000, 90.223
46.200001, 90.145
46.799999, 90.201
47.500000, 90.257
48.200001, 90.222
48.700001, 90.185
49.400002, 90.169
50.000000, 90.171
50.799999, 90.139
51.500000, 90.099
52.200001, 90.070
53.000000, 90.027
53.799999, 90.036
54.500000, 90.114
55.200001, 90.146
56.000000, 90.121
57.000000, 90.178
58.000000, 90.105
59.000000, 89.968
60.000000, 89.886
60.799999, 89.720
61.500000, 89.680
62.200001, 89.817
63.000000, 90.000
64.000000, 90.053
65.000000, 90.040
66.000000, 90.081
67.000000, 90.056
68.000000, 89.960
69.000000, 89.881
70.000000, 89.767
71.000000, 89.558
72.000000, 89.410
73.000000, 89.443
74.000000, 89.508
75.000000, 89.518
76.199997, 89.523
77.500000, 89.590
78.800003, 89.620
80.000000, 89.611
81.199997, 89.491
82.500000, 89.525
83.800003, 89.783
85.000000, 89.550
86.199997, 89.308
87.500000, 89.299
88.500000, 89.391
90.000000, 89.371
91.199997, 89.279
92.500000, 89.205
93.800003, 89.153
95.000000, 89.157
96.199997, 89.197
97.500000, 89.244
98.800003, 89.057
100.000000, 88.742
101.500000, 88.532
103.000000, 88.407
104.400002, 88.340
106.000000, 88.620
107.500000, 88.998
109.000000, 89.155
110.599998, 89.692
112.000000, 90.102
113.800003, 89.305
115.000000, 88.704
117.199997, 88.322
118.000000, 88.368
120.599998, 88.548
122.000000, 88.488
124.099998, 88.344
125.000000, 88.327
126.500000, 88.345
128.000000, 88.293
131.500000, 88.031
132.000000, 87.992
134.000000, 87.976
136.000000, 88.057
138.000000, 87.969
140.000000, 87.903
143.000000, 87.830
145.000000, 87.761
147.500000, 87.705
150.000000, 87.682
152.500000, 87.674
155.000000, 87.679
157.500000, 87.641
160.000000, 87.538
162.500000, 87.417
165.000000, 87.378
167.500000, 87.323
170.000000, 87.182
172.500000, 87.017
175.000000, 87.017
177.500000, 87.051
180.000000, 87.086
182.500000, 87.237
185.000000, 87.276
187.500000, 87.101
190.000000, 86.967
192.500000, 86.919
195.000000, 86.833
197.500000, 86.732
200.000000, 86.718
203.000000, 86.714
206.000000, 86.588
209.000000, 86.409
212.000000, 86.291
214.000000, 86.317
218.000000, 86.662
220.000000, 86.755
224.000000, 86.641
227.000000, 86.414
230.000000, 86.378
233.000000, 86.408
236.000000, 86.283
240.000000, 86.074
243.000000, 85.910
247.000000, 85.692
250.000000, 85.707
