* Measurement data measured by REW V5.31
* Source: VENTURE-DAS-32, VENTURE-DAS-32, 0, volume: 0.668
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 8, 2024 1:03:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Zero R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.000000, 86.077, -141.2001
20.299999, 86.108, -141.7024
20.600000, 86.137, -142.2086
20.900000, 86.162, -142.7053
21.200001, 86.183, -143.1729
21.400000, 86.196, -143.4619
21.799999, 86.226, -143.9894
22.000000, 86.243, -144.2387
22.400000, 86.284, -144.7456
22.700001, 86.316, -145.1557
23.000000, 86.345, -145.5938
23.299999, 86.366, -146.0424
23.600000, 86.380, -146.4748
24.000000, 86.390, -146.9867
24.299999, 86.398, -147.3152
24.700001, 86.414, -147.7070
25.000000, 86.432, -147.9983
25.400000, 86.459, -148.4187
25.799999, 86.483, -148.8770
26.200001, 86.498, -149.3386
26.500000, 86.505, -149.6636
26.900000, 86.515, -150.0596
27.200001, 86.525, -150.3408
27.600000, 86.541, -150.7245
28.000000, 86.556, -151.1351
28.500000, 86.564, -151.6525
29.000000, 86.563, -152.0915
29.500000, 86.569, -152.4203
30.000000, 86.596, -152.7267
30.400000, 86.628, -153.0389
30.700001, 86.652, -153.3289
31.100000, 86.674, -153.7628
31.500000, 86.684, -154.1934
32.000000, 86.687, -154.6534
32.500000, 86.692, -155.0264
33.000000, 86.706, -155.3747
33.500000, 86.721, -155.7354
34.000000, 86.734, -156.0910
34.500000, 86.747, -156.4232
35.000000, 86.762, -156.7501
35.500000, 86.777, -157.0929
36.000000, 86.785, -157.4364
36.500000, 86.789, -157.7470
37.000000, 86.794, -158.0201
37.500000, 86.805, -158.2872
38.200001, 86.820, -158.6958
38.700001, 86.826, -158.9979
39.500000, 86.830, -159.4441
40.000000, 86.833, -159.6946
40.599998, 86.840, -159.9797
41.200001, 86.851, -160.2684
41.799999, 86.863, -160.5786
42.500000, 86.873, -160.9506
43.099998, 86.878, -161.2365
43.700001, 86.886, -161.4823
44.400002, 86.900, -161.7651
45.000000, 86.912, -162.0311
45.500000, 86.917, -162.2522
46.200001, 86.920, -162.5208
46.799999, 86.923, -162.7163
47.500000, 86.929, -162.9325
48.200001, 86.934, -163.1385
48.700001, 86.942, -163.2960
49.400002, 86.953, -163.5826
50.000000, 86.953, -163.8750
