1.000000, 61.076, -25.0395
1.015000, 61.286, -25.6193
1.030000, 61.495, -26.1994
1.044000, 61.687, -26.7423
1.060000, 61.904, -27.3654
1.075000, 62.107, -27.9533
1.090000, 62.308, -28.5459
1.106000, 62.519, -29.1834
1.120000, 62.702, -29.7449
1.138000, 62.932, -30.4697
1.150000, 63.082, -30.9536
1.172000, 63.351, -31.8402
1.180000, 63.447, -32.1619
1.206000, 63.753, -33.2027
1.220000, 63.914, -33.7592
1.241000, 64.150, -34.5874
1.250000, 64.250, -34.9396
1.265000, 64.413, -35.5227
1.280000, 64.574, -36.1005
1.315000, 64.941, -37.4266
1.320000, 64.992, -37.6134
1.340000, 65.195, -38.3538
1.360000, 65.394, -39.0832
1.380000, 65.591, -39.8015
1.400000, 65.784, -40.5088
1.430000, 66.070, -41.5491
1.450000, 66.258, -42.2297
1.475000, 66.489, -43.0686
1.500000, 66.714, -43.9005
1.525000, 66.933, -44.7276
1.550000, 67.146, -45.5489
1.575000, 67.353, -46.3637
1.600000, 67.554, -47.1712
1.625000, 67.751, -47.9709
1.650000, 67.942, -48.7622
1.675000, 68.129, -49.5451
1.700000, 68.312, -50.3193
1.725000, 68.491, -51.0848
1.750000, 68.666, -51.8418
1.775000, 68.839, -52.5905
1.800000, 69.009, -53.3311
1.825000, 69.176, -54.0650
1.850000, 69.340, -54.7963
1.875000, 69.500, -55.5297
1.900000, 69.655, -56.2650
1.925000, 69.807, -57.0003
1.950000, 69.954, -57.7338
1.975000, 70.098, -58.4636
2.000000, 70.238, -59.1880
2.030000, 70.402, -60.0482
2.060000, 70.562, -60.8961
2.090000, 70.718, -61.7300
2.120000, 70.871, -62.5479
2.140000, 70.971, -63.0836
2.180000, 71.167, -64.1311
2.200000, 71.264, -64.6443
2.240000, 71.451, -65.6612
2.270000, 71.587, -66.4203
2.300000, 71.718, -67.1756
2.330000, 71.846, -67.9253
2.360000, 71.970, -68.6678
2.400000, 72.131, -69.6437
2.430000, 72.248, -70.3631
2.470000, 72.400, -71.3028
2.500000, 72.512, -71.9912
2.540000, 72.658, -72.8858
2.580000, 72.800, -73.7558
2.620000, 72.938, -74.6110
2.650000, 73.037, -75.2455
2.690000, 73.166, -76.0818
2.720000, 73.260, -76.7011
2.760000, 73.382, -77.5149
2.800000, 73.501, -78.3136
2.850000, 73.645, -79.2886
2.900000, 73.785, -80.2352
2.950000, 73.922, -81.1541
3.000000, 74.055, -82.0530
3.040000, 74.157, -82.7604
3.070000, 74.232, -83.2841
3.110000, 74.330, -83.9729
3.150000, 74.425, -84.6505
3.200000, 74.541, -85.4811
3.250000, 74.655, -86.2926
3.300000, 74.766, -87.0846
3.350000, 74.875, -87.8595
3.400000, 74.981, -88.6199
3.450000, 75.083, -89.3670
3.500000, 75.183, -90.1015
3.550000, 75.281, -90.8241
3.600000, 75.376, -91.5353
3.650000, 75.469, -92.2358
3.700000, 75.561, -92.9271
3.750000, 75.650, -93.6105
3.820000, 75.770, -94.5541
3.870000, 75.854, -95.2180
3.950000, 75.983, -96.2612
4.000000, 76.061, -96.9008
4.060000, 76.151, -97.6577
4.120000, 76.238, -98.4065
4.180000, 76.322, -99.1470
4.250000, 76.417, -99.9971
4.310000, 76.494, -100.7109
4.370000, 76.568, -101.4091
4.440000, 76.651, -102.2064
4.500000, 76.718, -102.8795
4.550000, 76.772, -103.4327
4.620000, 76.844, -104.1915
4.680000, 76.903, -104.8237
4.750000, 76.969, -105.5361
4.820000, 77.031, -106.2233
4.870000, 77.074, -106.7014
4.940000, 77.131, -107.3531
5.000000, 77.177, -107.8935
5.080000, 77.238, -108.5849
5.150000, 77.290, -109.1600
5.220000, 77.340, -109.7082
5.300000, 77.396, -110.3052
5.380000, 77.451, -110.8744
5.450000, 77.499, -111.3518
5.520000, 77.549, -111.8098
5.600000, 77.606, -112.3068
5.700000, 77.678, -112.8952
5.800000, 77.752, -113.4624
5.900000, 77.829, -114.0181
6.000000, 77.910, -114.5577
6.080000, 77.975, -114.9818
6.150000, 78.033, -115.3541
6.220000, 78.091, -115.7319
6.300000, 78.159, -116.1705
6.400000, 78.244, -116.7256
6.500000, 78.328, -117.2887
6.600000, 78.410, -117.8637
6.700000, 78.488, -118.4537
6.800000, 78.565, -119.0541
6.900000, 78.637, -119.6551
7.000000, 78.704, -120.2527
7.100000, 78.766, -120.8502
7.200000, 78.823, -121.4402
7.300000, 78.876, -122.0098
7.400000, 78.924, -122.5546
7.500000, 78.967, -123.0775
7.620000, 79.015, -123.6694
7.750000, 79.065, -124.2549
7.880000, 79.111, -124.7837
8.000000, 79.154, -125.2286
8.120000, 79.198, -125.6345
8.250000, 79.248, -126.0315
8.380000, 79.300, -126.4002
8.500000, 79.350, -126.7265
8.620000, 79.403, -127.0402
8.750000, 79.462, -127.3738
8.850000, 79.506, -127.6322
9.000000, 79.572, -128.0212
9.120000, 79.623, -128.3264
9.250000, 79.674, -128.6486
9.380000, 79.720, -128.9578
9.500000, 79.760, -129.2170
9.620000, 79.798, -129.4428
9.750000, 79.834, -129.6488
9.880000, 79.865, -129.8061
10.000000, 79.886, -129.9025
10.150000, 79.908, -129.9668
10.300000, 79.935, -129.9865
10.440000, 79.970, -129.9729
10.600000, 80.022, -129.9616
10.750000, 80.089, -129.9880
10.900000, 80.168, -130.0705
11.060000, 80.260, -130.2620
11.200000, 80.345, -130.5242
11.380000, 80.450, -130.9938
11.500000, 80.514, -131.3907
11.720000, 80.610, -132.2443
11.800000, 80.636, -132.5835
12.060000, 80.684, -133.7269
12.200000, 80.685, -134.3163
12.410000, 80.660, -135.1128
12.500000, 80.641, -135.4012
12.650000, 80.600, -135.8014
12.800000, 80.554, -136.0935
13.150000, 80.452, -136.3418
13.200000, 80.440, -136.3356
13.400000, 80.405, -136.2295
13.600000, 80.390, -136.0483
13.800000, 80.396, -135.8485
14.000000, 80.420, -135.6838
14.300000, 80.477, -135.5656
14.500000, 80.520, -135.5882
14.750000, 80.567, -135.7115
15.000000, 80.604, -135.9039
15.250000, 80.628, -136.1130
15.500000, 80.641, -136.2878
15.750000, 80.647, -136.3843
16.000000, 80.652, -136.3763
16.250000, 80.666, -136.2601
16.500000, 80.698, -136.0497
16.750000, 80.754, -135.7975
17.000000, 80.839, -135.5791
17.250000, 80.946, -135.4671
17.500000, 81.067, -135.5165
17.750000, 81.189, -135.7404
18.000000, 81.298, -136.1062
18.250000, 81.386, -136.5493
18.500000, 81.450, -136.9872
18.750000, 81.499, -137.3519
19.000000, 81.541, -137.6059
19.250000, 81.588, -137.7571
19.500000, 81.648, -137.8534
19.750000, 81.721, -137.9559
20.000000, 81.801, -138.1167
20.299999, 81.891, -138.4038
20.600000, 81.962, -138.7432
20.900000, 82.010, -139.0329
21.200001, 82.043, -139.1842
21.400000, 82.066, -139.1968
21.799999, 82.135, -139.0681
22.000000, 82.185, -138.9945
22.400000, 82.304, -138.9889
22.700001, 82.389, -139.1507
23.000000, 82.452, -139.3992
23.299999, 82.488, -139.6279
23.600000, 82.506, -139.7392
24.000000, 82.533, -139.6539
24.299999, 82.576, -139.4884
24.700001, 82.667, -139.3332
25.000000, 82.748, -139.3683
25.400000, 82.845, -139.6250
25.799999, 82.912, -139.9832
26.200001, 82.955, -140.2705
26.500000, 82.986, -140.3960
26.900000, 83.045, -140.4951
27.200001, 83.105, -140.5925
27.600000, 83.198, -140.8461
28.000000, 83.288, -141.2669
28.500000, 83.371, -141.9339
29.000000, 83.415, -142.5573
29.500000, 83.438, -142.9484
30.000000, 83.472, -143.0553
30.400000, 83.528, -143.0224
30.700001, 83.588, -143.0117
31.100000, 83.685, -143.1066
31.500000, 83.782, -143.3639
32.000000, 83.877, -143.8304
32.500000, 83.935, -144.2632
33.000000, 83.975, -144.5162
33.500000, 84.026, -144.6100
34.000000, 84.096, -144.6723
34.500000, 84.177, -144.8128
35.000000, 84.256, -145.0607
35.500000, 84.322, -145.3786
36.000000, 84.372, -145.6979
