1.000000, 78.926, -28.1961
1.015000, 79.095, -28.8933
1.030000, 79.262, -29.5906
1.044000, 79.416, -30.2425
1.060000, 79.590, -30.9900
1.075000, 79.751, -31.6941
1.090000, 79.910, -32.4027
1.106000, 80.077, -33.1651
1.120000, 80.221, -33.8385
1.138000, 80.404, -34.7119
1.150000, 80.525, -35.2976
1.172000, 80.742, -36.3756
1.180000, 80.820, -36.7682
1.206000, 81.069, -38.0433
1.220000, 81.201, -38.7279
1.241000, 81.396, -39.7498
1.250000, 81.479, -40.1855
1.265000, 81.615, -40.9079
1.280000, 81.750, -41.6252
1.315000, 82.057, -43.2756
1.320000, 82.100, -43.5084
1.340000, 82.271, -44.4322
1.360000, 82.440, -45.3430
1.380000, 82.606, -46.2405
1.400000, 82.769, -47.1243
1.430000, 83.010, -48.4243
1.450000, 83.168, -49.2743
1.475000, 83.362, -50.3225
1.500000, 83.552, -51.3653
1.525000, 83.737, -52.4061
1.550000, 83.917, -53.4432
1.575000, 84.093, -54.4747
1.600000, 84.265, -55.4990
1.625000, 84.433, -56.5146
1.650000, 84.597, -57.5203
1.675000, 84.757, -58.5153
1.700000, 84.914, -59.4988
1.725000, 85.068, -60.4704
1.750000, 85.219, -61.4297
1.775000, 85.367, -62.3765
1.800000, 85.513, -63.3109
1.825000, 85.656, -64.2346
1.850000, 85.797, -65.1540
1.875000, 85.933, -66.0763
1.900000, 86.067, -67.0021
1.925000, 86.196, -67.9291
1.950000, 86.323, -68.8544
1.975000, 86.446, -69.7757
2.000000, 86.567, -70.6907
2.030000, 86.708, -71.7772
2.060000, 86.845, -72.8481
2.090000, 86.979, -73.9004
2.120000, 87.110, -74.9312
2.140000, 87.195, -75.6054
2.180000, 87.363, -76.9207
2.200000, 87.446, -77.5636
2.240000, 87.606, -78.8358
2.270000, 87.722, -79.7852
2.300000, 87.834, -80.7297
2.330000, 87.942, -81.6672
2.360000, 88.048, -82.5955
2.400000, 88.185, -83.8149
2.430000, 88.284, -84.7131
2.470000, 88.413, -85.8848
2.500000, 88.508, -86.7418
