1.000000, 79.477, -4.0476
1.015000, 79.639, -4.9707
1.030000, 79.800, -5.8886
1.044000, 79.949, -6.7417
1.060000, 80.118, -7.7144
1.075000, 80.275, -8.6256
1.090000, 80.432, -9.5383
1.106000, 80.599, -10.5180
1.120000, 80.742, -11.3852
1.138000, 80.923, -12.5146
1.150000, 81.042, -13.2748
1.172000, 81.256, -14.6784
1.180000, 81.332, -15.1908
1.206000, 81.577, -16.8583
1.220000, 81.705, -17.7548
1.241000, 81.895, -19.0937
1.250000, 81.975, -19.6644
1.265000, 82.107, -20.6103
1.280000, 82.237, -21.5485
1.315000, 82.533, -23.7010
1.320000, 82.575, -24.0037
1.340000, 82.739, -25.2018
1.360000, 82.901, -26.3779
1.380000, 83.061, -27.5306
1.400000, 83.218, -28.6590
1.430000, 83.450, -30.3044
1.450000, 83.603, -31.3700
1.475000, 83.790, -32.6743
1.500000, 83.973, -33.9668
1.525000, 84.152, -35.2550
1.550000, 84.326, -36.5372
1.575000, 84.495, -37.8109
1.600000, 84.661, -39.0737
1.625000, 84.822, -40.3236
1.650000, 84.980, -41.5591
1.675000, 85.134, -42.7788
1.700000, 85.284, -43.9816
1.725000, 85.432, -45.1665
1.750000, 85.577, -46.3331
1.775000, 85.719, -47.4808
1.800000, 85.859, -48.6098
1.825000, 85.997, -49.7219
1.850000, 86.131, -50.8261
1.875000, 86.263, -51.9328
1.900000, 86.390, -53.0432
1.925000, 86.515, -54.1544
1.950000, 86.636, -55.2633
1.975000, 86.754, -56.3666
2.000000, 86.870, -57.4614
2.030000, 87.005, -58.7599
2.060000, 87.136, -60.0377
2.090000, 87.264, -61.2907
2.120000, 87.390, -62.5151
2.140000, 87.472, -63.3139
2.180000, 87.633, -64.8672
2.200000, 87.713, -65.6236
2.240000, 87.866, -67.1164
2.270000, 87.977, -68.2278
2.300000, 88.085, -69.3317
2.330000, 88.189, -70.4260
2.360000, 88.291, -71.5081
2.400000, 88.422, -72.9276
2.430000, 88.518, -73.9716
2.470000, 88.643, -75.3313
2.500000, 88.735, -76.3240
2.540000, 88.855, -77.6079
2.580000, 88.973, -78.8488
2.620000, 89.087, -80.0607
2.650000, 89.170, -80.9556
2.690000, 89.277, -82.1307
2.720000, 89.355, -82.9982
2.760000, 89.458, -84.1352
2.800000, 89.557, -85.2486
2.850000, 89.680, -86.6046
2.900000, 89.800, -87.9178
2.950000, 89.920, -89.1876
3.000000, 90.036, -90.4214
3.040000, 90.127, -91.3863
3.070000, 90.195, -92.0981
3.110000, 90.283, -93.0317
3.150000, 90.370, -93.9485
3.200000, 90.477, -95.0717
3.250000, 90.584, -96.1700
3.300000, 90.690, -97.2437
3.350000, 90.795, -98.2930
3.400000, 90.899, -99.3192
3.450000, 91.001, -100.3252
3.500000, 91.103, -101.3136
3.550000, 91.203, -102.2873
3.600000, 91.301, -103.2487
3.650000, 91.398, -104.2003
3.700000, 91.493, -105.1437
3.750000, 91.588, -106.0792
3.820000, 91.718, -107.3737
3.870000, 91.809, -108.2864
3.950000, 91.950, -109.7241
4.000000, 92.035, -110.6086
4.060000, 92.133, -111.6595
4.120000, 92.228, -112.7053
4.180000, 92.320, -113.7441
4.250000, 92.423, -114.9390
4.310000, 92.507, -115.9417
4.370000, 92.586, -116.9199
4.440000, 92.673, -118.0354
4.500000, 92.743, -118.9790
4.550000, 92.798, -119.7552
4.620000, 92.871, -120.8178
4.680000, 92.930, -121.6980
4.750000, 92.994, -122.6806
4.820000, 93.055, -123.6184
4.870000, 93.094, -124.2668
4.940000, 93.147, -125.1446
5.000000, 93.189, -125.8661
5.080000, 93.245, -126.7767
5.150000, 93.293, -127.5198
5.220000, 93.340, -128.2129
5.300000, 93.393, -128.9516
5.380000, 93.447, -129.6434
5.450000, 93.496, -130.2167
5.520000, 93.550, -130.7594
5.600000, 93.615, -131.3346
5.700000, 93.701, -132.0013
5.800000, 93.794, -132.6487
5.900000, 93.896, -133.3012
6.000000, 94.007, -133.9458
6.080000, 94.101, -134.4645
6.150000, 94.184, -134.9363
6.220000, 94.269, -135.4351
6.300000, 94.367, -136.0380
6.400000, 94.492, -136.8306
6.500000, 94.616, -137.6665
6.600000, 94.733, -138.5537
6.700000, 94.844, -139.4999
6.800000, 94.948, -140.4927
6.900000, 95.042, -141.5079
7.000000, 95.123, -142.5371
7.100000, 95.192, -143.5903
7.200000, 95.249, -144.6486
7.300000, 95.294, -145.6790
7.400000, 95.326, -146.6732
7.500000, 95.345, -147.6395
7.620000, 95.356, -148.7375
7.750000, 95.356, -149.8121
7.880000, 95.344, -150.7704
8.000000, 95.328, -151.5557
8.120000, 95.314, -152.2358
8.250000, 95.300, -152.8558
8.380000, 95.292, -153.3904
8.500000, 95.294, -153.8277
8.620000, 95.306, -154.2147
8.750000, 95.329, -154.6192
8.850000, 95.354, -154.9427
9.000000, 95.401, -155.4499
9.120000, 95.443, -155.8927
9.250000, 95.490, -156.4293
9.380000, 95.536, -157.0195
9.500000, 95.574, -157.6007
9.620000, 95.607, -158.2154
9.750000, 95.632, -158.9099
9.880000, 95.643, -159.6053
10.000000, 95.635, -160.2358
10.150000, 95.605, -160.9993
10.300000, 95.564, -161.7029
10.440000, 95.517, -162.2958
10.600000, 95.463, -162.8998
10.750000, 95.418, -163.3907
10.900000, 95.380, -163.8231
11.060000, 95.351, -164.2487
11.200000, 95.336, -164.6023
11.380000, 95.328, -165.0705
11.500000, 95.330, -165.4056
11.720000, 95.343, -166.0827
11.800000, 95.349, -166.3545
12.060000, 95.365, -167.3185
12.200000, 95.368, -167.8757
12.410000, 95.364, -168.7364
12.500000, 95.359, -169.1029
12.650000, 95.347, -169.7041
12.800000, 95.331, -170.2826
13.150000, 95.288, -171.5089
13.200000, 95.282, -171.6706
13.400000, 95.262, -172.2865
13.600000, 95.247, -172.8725
13.800000, 95.238, -173.4474
14.000000, 95.234, -174.0299
14.300000, 95.232, -174.9356
14.500000, 95.229, -175.5591
14.750000, 95.218, -176.3409
15.000000, 95.201, -177.1019
15.250000, 95.180, -177.8181
15.500000, 95.160, -178.4812
15.750000, 95.142, -179.0964
16.000000, 95.131, -179.6813
16.250000, 95.124, 179.7430
16.500000, 95.120, 179.1606
16.750000, 95.118, 178.5633
17.000000, 95.114, 177.9532
17.250000, 95.105, 177.3381
17.500000, 95.093, 176.7281
17.750000, 95.078, 176.1330
18.000000, 95.058, 175.5600
18.250000, 95.034, 175.0160
18.500000, 95.006, 174.5074
18.750000, 94.978, 174.0401
19.000000, 94.951, 173.6169
19.250000, 94.929, 173.2337
19.500000, 94.914, 172.8754
19.750000, 94.908, 172.5170
20.000000, 94.911, 172.1250
20.299999, 94.922, 171.5652
20.600000, 94.933, 170.8796
20.900000, 94.931, 170.0732
21.200001, 94.906, 169.1955
21.400000, 94.875, 168.6108
21.799999, 94.778, 167.5572
22.000000, 94.719, 167.1297
22.400000, 94.597, 166.5129
22.700001, 94.520, 166.2240
23.000000, 94.463, 166.0084
23.299999, 94.425, 165.7881
23.600000, 94.399, 165.5083
24.000000, 94.368, 165.0207
24.299999, 94.338, 164.5988
24.700001, 94.289, 164.0295
25.000000, 94.248, 163.6265
25.400000, 94.197, 163.1187
25.799999, 94.151, 162.6057
26.200001, 94.106, 162.0525
26.500000, 94.069, 161.6124
26.900000, 94.013, 161.0181
27.200001, 93.967, 160.5854
27.600000, 93.904, 160.0369
28.000000, 93.843, 159.5114
28.500000, 93.769, 158.8618
29.000000, 93.695, 158.2144
29.500000, 93.623, 157.5829
30.000000, 93.554, 156.9648
30.400000, 93.502, 156.4665
30.700001, 93.463, 156.0877
31.100000, 93.409, 155.5857
31.500000, 93.351, 155.1065
32.000000, 93.277, 154.5635
32.500000, 93.207, 154.0750
33.000000, 93.143, 153.6032
33.500000, 93.079, 153.1209
34.000000, 93.010, 152.6391
34.500000, 92.934, 152.1919
35.000000, 92.855, 151.8007
35.500000, 92.777, 151.4538
36.000000, 92.701, 151.1201
36.500000, 92.626, 150.7765
