1.000000, 57.923, -103.0594
1.015000, 58.150, -105.8500
1.030000, 58.381, -108.5561
1.044000, 58.600, -111.0099
1.060000, 58.854, -113.7347
1.075000, 59.095, -116.2180
1.090000, 59.338, -118.6368
1.106000, 59.604, -121.1427
1.120000, 59.846, -123.2592
1.138000, 60.174, -125.8625
1.150000, 60.403, -127.5228
1.172000, 60.839, -130.4121
1.180000, 61.003, -131.4145
1.206000, 61.553, -134.5040
1.220000, 61.857, -136.0671
1.241000, 62.323, -138.2910
1.250000, 62.525, -139.2028
1.265000, 62.865, -140.6719
1.280000, 63.207, -142.0821
1.315000, 64.006, -145.1718
1.320000, 64.119, -145.5929
1.340000, 64.572, -147.2328
1.360000, 65.017, -148.8092
1.380000, 65.453, -150.3312
1.400000, 65.877, -151.8073
1.430000, 66.485, -153.9514
1.450000, 66.867, -155.3434
1.475000, 67.320, -157.0437
1.500000, 67.755, -158.6858
1.525000, 68.176, -160.2640
1.550000, 68.585, -161.7816
1.575000, 68.982, -163.2438
1.600000, 69.369, -164.6562
1.625000, 69.746, -166.0245
1.650000, 70.113, -167.3543
1.675000, 70.471, -168.6511
1.700000, 70.821, -169.9203
1.725000, 71.163, -171.1670
1.750000, 71.498, -172.3961
1.775000, 71.827, -173.6123
1.800000, 72.149, -174.8200
1.825000, 72.466, -176.0229
1.850000, 72.776, -177.2228
1.875000, 73.078, -178.4172
1.900000, 73.370, -179.6019
1.925000, 73.654, 179.2265
1.950000, 73.930, 178.0706
1.975000, 74.199, 176.9323
2.000000, 74.460, 175.8124
2.030000, 74.765, 174.4940
2.060000, 75.062, 173.2032
2.090000, 75.350, 171.9394
2.120000, 75.633, 170.7012
2.140000, 75.818, 169.8890
2.180000, 76.180, 168.2927
2.200000, 76.358, 167.5049
2.240000, 76.704, 165.9360
2.270000, 76.954, 164.7624
2.300000, 77.195, 163.5954
2.330000, 77.429, 162.4392
2.360000, 77.657, 161.2973
2.400000, 77.950, 159.8018
2.430000, 78.163, 158.7034
2.470000, 78.439, 157.2726
2.500000, 78.641, 156.2263
2.540000, 78.905, 154.8665
2.580000, 79.161, 153.5388
2.620000, 79.408, 152.2232
2.650000, 79.586, 151.2408
2.690000, 79.816, 149.9409
2.720000, 79.983, 148.9770
2.760000, 80.198, 147.7115
2.800000, 80.407, 146.4732
2.850000, 80.659, 144.9707
2.900000, 80.905, 143.5246
2.950000, 81.143, 142.1305
3.000000, 81.371, 140.7654
3.040000, 81.547, 139.6884
3.070000, 81.674, 138.8904
3.110000, 81.840, 137.8420
3.150000, 82.001, 136.8136
3.200000, 82.197, 135.5605
3.250000, 82.389, 134.3475
3.300000, 82.577, 133.1767
3.350000, 82.760, 132.0408
3.400000, 82.937, 130.9313
3.450000, 83.109, 129.8452
3.500000, 83.277, 128.7816
3.550000, 83.441, 127.7397
3.600000, 83.602, 126.7192
3.650000, 83.762, 125.7203
3.700000, 83.920, 124.7430
3.750000, 84.075, 123.7864
3.820000, 84.287, 122.4761
3.870000, 84.436, 121.5558
3.950000, 84.669, 120.1017
4.000000, 84.812, 119.2001
4.060000, 84.983, 118.1240
4.120000, 85.150, 117.0569
4.180000, 85.315, 115.9985
4.250000, 85.504, 114.7711
4.310000, 85.661, 113.7217
4.370000, 85.815, 112.6707
4.440000, 85.990, 111.4376
4.500000, 86.136, 110.3740
4.550000, 86.254, 109.4856
4.620000, 86.416, 108.2431
4.680000, 86.549, 107.1823
4.750000, 86.697, 105.9502
4.820000, 86.838, 104.7151
4.870000, 86.935, 103.8269
4.940000, 87.064, 102.5818
5.000000, 87.169, 101.5223
5.080000, 87.301, 100.1343
5.150000, 87.408, 98.9446
5.220000, 87.506, 97.7640
5.300000, 87.610, 96.4244
5.380000, 87.705, 95.1139
5.450000, 87.781, 94.0068
5.520000, 87.852, 92.9417
5.600000, 87.925, 91.7617
5.700000, 88.005, 90.3387
5.800000, 88.077, 88.9935
5.900000, 88.145, 87.7454
6.000000, 88.206, 86.5872
6.080000, 88.253, 85.7162
6.150000, 88.293, 84.9922
6.220000, 88.336, 84.3047
6.300000, 88.386, 83.5671
6.400000, 88.451, 82.7128
6.500000, 88.520, 81.9085
6.600000, 88.596, 81.1320
6.700000, 88.679, 80.3868
6.800000, 88.769, 79.6682
6.900000, 88.865, 78.9470
7.000000, 88.965, 78.2035
7.100000, 89.071, 77.4433
7.200000, 89.180, 76.6635
7.300000, 89.290, 75.8499
7.400000, 89.398, 74.9945
7.500000, 89.506, 74.1024
7.620000, 89.632, 72.9940
7.750000, 89.759, 71.7489
7.880000, 89.876, 70.4565
8.000000, 89.975, 69.2458
8.120000, 90.063, 68.0339
8.250000, 90.146, 66.7163
8.380000, 90.218, 65.4172
8.500000, 90.275, 64.2518
8.620000, 90.323, 63.1153
8.750000, 90.366, 61.9277
8.850000, 90.396, 61.0530
9.000000, 90.433, 59.8001
9.120000, 90.459, 58.8481
9.250000, 90.485, 57.8693
9.380000, 90.509, 56.9416
9.500000, 90.531, 56.1245
9.620000, 90.553, 55.3423
9.750000, 90.577, 54.5319
9.880000, 90.595, 53.7526
10.000000, 90.605, 53.0573
10.150000, 90.608, 52.2179
10.300000, 90.609, 51.4046
10.440000, 90.609, 50.6663
10.600000, 90.611, 49.8432
10.750000, 90.615, 49.0880
10.900000, 90.623, 48.3475
11.060000, 90.632, 47.5715
11.200000, 90.640, 46.9041
11.380000, 90.652, 46.0637
11.500000, 90.660, 45.5152
11.720000, 90.674, 44.5405
11.800000, 90.679, 44.1979
12.060000, 90.695, 43.1337
12.200000, 90.703, 42.5964
12.410000, 90.718, 41.8355
12.500000, 90.726, 41.5247
12.650000, 90.742, 41.0245
12.800000, 90.762, 40.5382
13.150000, 90.823, 39.4143
13.200000, 90.832, 39.2502
13.400000, 90.874, 38.5777
13.600000, 90.913, 37.8770
13.800000, 90.948, 37.1518
14.000000, 90.974, 36.4243
14.300000, 90.998, 35.3804
14.500000, 91.004, 34.7571
14.750000, 91.010, 34.0859
15.000000, 91.021, 33.5278
15.250000, 91.050, 33.0335
15.500000, 91.098, 32.5226
15.750000, 91.158, 31.9236
16.000000, 91.219, 31.1920
16.250000, 91.264, 30.3475
16.500000, 91.282, 29.4562
16.750000, 91.271, 28.6211
17.000000, 91.238, 27.9419
17.250000, 91.198, 27.4578
17.500000, 91.172, 27.1748
17.750000, 91.176, 27.0024
18.000000, 91.214, 26.8091
18.250000, 91.275, 26.4690
18.500000, 91.341, 25.9109
18.750000, 91.390, 25.1519
19.000000, 91.405, 24.2750
19.250000, 91.379, 23.4207
19.500000, 91.321, 22.7218
19.750000, 91.249, 22.2693
20.000000, 91.187, 22.0785
20.299999, 91.157, 22.0755
20.600000, 91.189, 22.0757
20.900000, 91.268, 21.8241
21.200001, 91.356, 21.1953
21.400000, 91.399, 20.5898
21.799999, 91.413, 19.1760
22.000000, 91.382, 18.5082
22.400000, 91.272, 17.5434
22.700001, 91.187, 17.2335
23.000000, 91.138, 17.2019
23.299999, 91.140, 17.2640
23.600000, 91.188, 17.2212
24.000000, 91.284, 16.7941
24.299999, 91.348, 16.1926
24.700001, 91.392, 15.1764
25.000000, 91.389, 14.3954
25.400000, 91.350, 13.4953
25.799999, 91.290, 12.8431
26.200001, 91.231, 12.4394
26.500000, 91.196, 12.2644
26.900000, 91.171, 12.1337
27.200001, 91.169, 12.0620
27.600000, 91.187, 11.9294
28.000000, 91.219, 11.6918
28.500000, 91.265, 11.1992
29.000000, 91.298, 10.5090
29.500000, 91.307, 9.6959
30.000000, 91.288, 8.8518
30.400000, 91.255, 8.2125
30.700001, 91.223, 7.7781
31.100000, 91.175, 7.2755
31.500000, 91.126, 6.8638
32.000000, 91.073, 6.4554
32.500000, 91.033, 6.1255
33.000000, 91.006, 5.8361
33.500000, 90.990, 5.5625
34.000000, 90.982, 5.2910
34.500000, 90.979, 5.0161
35.000000, 90.976, 4.7391
35.500000, 90.971, 4.4673
36.000000, 90.962, 4.2134
36.500000, 90.950, 3.9893
37.000000, 90.939, 3.7927
37.500000, 90.931, 3.5997
38.200001, 90.923, 3.2792
38.700001, 90.914, 3.0126
39.500000, 90.893, 2.6005
40.000000, 90.887, 2.3762
40.599998, 90.892, 2.1127
41.200001, 90.908, 1.8391
41.799999, 90.933, 1.5942
42.500000, 90.979, 1.3903
43.099998, 91.037, 1.2357
43.700001, 91.101, 1.0396
44.400002, 91.160, 0.7926
45.000000, 91.191, 0.6389
45.500000, 91.206, 0.5566
46.200001, 91.205, 0.4714
46.799999, 91.180, 0.4217
47.500000, 91.130, 0.3806
48.200001, 91.064, 0.2620
48.700001, 91.006, 0.0862
49.400002, 90.908, -0.2681
50.000000, 90.820, -0.6517
50.799999, 90.715, -1.3068
51.500000, 90.639, -2.0192
52.200001, 90.583, -2.8116
53.000000, 90.545, -3.7220
53.799999, 90.537, -4.5563
54.500000, 90.547, -5.2029
55.200001, 90.559, -5.7207
56.000000, 90.572, -6.0790
57.000000, 90.595, -6.3152
58.000000, 90.595, -6.5615
59.000000, 90.551, -6.8201
60.000000, 90.483, -7.0684
60.799999, 90.428, -7.3486
61.500000, 90.380, -7.6462
62.200001, 90.343, -7.9712
63.000000, 90.314, -8.4207
64.000000, 90.278, -8.9340
65.000000, 90.268, -9.3236
66.000000, 90.252, -9.7292
67.000000, 90.227, -9.9555
68.000000, 90.194, -10.2180
69.000000, 90.141, -10.3793
70.000000, 90.102, -10.6583
71.000000, 90.040, -10.9723
72.000000, 90.008, -11.2457
73.000000, 89.967, -11.6804
74.000000, 89.930, -11.8809
75.000000, 89.916, -12.2058
76.199997, 89.861, -12.4141
77.500000, 89.837, -12.6766
78.800003, 89.767, -12.9069
80.000000, 89.741, -13.1694
81.199997, 89.676, -13.5202
82.500000, 89.646, -13.7268
83.800003, 89.593, -14.1079
85.000000, 89.557, -14.1811
86.199997, 89.527, -14.5110
87.500000, 89.461, -14.6791
88.500000, 89.438, -14.8128
90.000000, 89.371, -15.2228
91.199997, 89.324, -15.3149
92.500000, 89.290, -15.6338
93.800003, 89.222, -15.8448
95.000000, 89.188, -15.9186
96.199997, 89.145, -16.2274
97.500000, 89.071, -16.3713
98.800003, 89.031, -16.4329
100.000000, 88.986, -16.7144
101.500000, 88.901, -16.8020
103.000000, 88.858, -16.8390
104.400002, 88.795, -17.1022
106.000000, 88.707, -17.0298
107.500000, 88.668, -17.0114
109.000000, 88.597, -17.1318
110.599998, 88.523, -16.8454
112.000000, 88.503, -16.6429
113.800003, 88.459, -16.5790
115.000000, 88.432, -16.3468
117.199997, 88.458, -16.1027
118.000000, 88.467, -16.2010
120.599998, 88.456, -16.4785
122.000000, 88.461, -16.6311
124.099998, 88.458, -17.0918
125.000000, 88.443, -17.3055
126.500000, 88.405, -17.5851
128.000000, 88.365, -17.7679
131.500000, 88.284, -18.2206
132.000000, 88.270, -18.2917
134.000000, 88.214, -18.5297
136.000000, 88.159, -18.7074
138.000000, 88.101, -18.8530
140.000000, 88.042, -18.9467
143.000000, 87.962, -19.1002
145.000000, 87.911, -19.2208
147.500000, 87.851, -19.3637
150.000000, 87.791, -19.4707
152.500000, 87.732, -19.5272
155.000000, 87.678, -19.5463
157.500000, 87.622, -19.5486
160.000000, 87.552, -19.5493
162.500000, 87.450, -19.5514
165.000000, 87.324, -19.5416
167.500000, 87.180, -19.5273
170.000000, 87.040, -19.5001
172.500000, 86.923, -19.4894
175.000000, 86.826, -19.4595
177.500000, 86.745, -19.4147
180.000000, 86.676, -19.3704
182.500000, 86.621, -19.3152
185.000000, 86.586, -19.2506
187.500000, 86.571, -19.1783
190.000000, 86.565, -19.1052
192.500000, 86.565, -19.0478
195.000000, 86.568, -18.9959
197.500000, 86.565, -18.9343
200.000000, 86.550, -18.8607
203.000000, 86.518, -18.7783
206.000000, 86.480, -18.6896
209.000000, 86.434, -18.5905
212.000000, 86.381, -18.4955
214.000000, 86.343, -18.4307
218.000000, 86.266, -18.2953
220.000000, 86.229, -18.2274
224.000000, 86.158, -18.0865
227.000000, 86.105, -17.9666
230.000000, 86.050, -17.8434
233.000000, 85.994, -17.7095
236.000000, 85.936, -17.5660
240.000000, 85.862, -17.3546
243.000000, 85.817, -17.1896
247.000000, 85.755, -16.9594
250.000000, 85.708, -16.7756
254.000000, 85.650, -16.5149
258.000000, 85.592, -16.2253
262.000000, 85.535, -15.9248
265.000000, 85.498, -15.6976
269.000000, 85.456, -15.3871
272.000000, 85.429, -15.1474
276.000000, 85.399, -14.8407
280.000000, 85.374, -14.5732
285.000000, 85.342, -14.3083
290.000000, 85.311, -14.1285
295.000000, 85.271, -13.9780
300.000000, 85.224, -13.7834
304.000000, 85.188, -13.6300
307.000000, 85.159, -13.5212
311.000000, 85.116, -13.3649
315.000000, 85.073, -13.1799
320.000000, 85.021, -12.9213
325.000000, 84.973, -12.6602
330.000000, 84.927, -12.4110
335.000000, 84.881, -12.1531
340.000000, 84.837, -11.8856
345.000000, 84.793, -11.6100
350.000000, 84.750, -11.3291
355.000000, 84.711, -11.0551
360.000000, 84.675, -10.7787
365.000000, 84.638, -10.4941
370.000000, 84.600, -10.2095
375.000000, 84.563, -9.9219
382.000000, 84.512, -9.5226
387.000000, 84.476, -9.2291
395.000000, 84.425, -8.7629
400.000000, 84.393, -8.4825
406.000000, 84.356, -8.1318
412.000000, 84.321, -7.7766
418.000000, 84.285, -7.4201
425.000000, 84.245, -7.0140
431.000000, 84.211, -6.6598
437.000000, 84.181, -6.3101
444.000000, 84.147, -5.9049
450.000000, 84.119, -5.5568
455.000000, 84.096, -5.2642
462.000000, 84.066, -4.8550
468.000000, 84.041, -4.5070
475.000000, 84.013, -4.1049
482.000000, 83.986, -3.7063
487.000000, 83.966, -3.4266
494.000000, 83.937, -3.0267
500.000000, 83.915, -2.6816
508.000000, 83.885, -2.2489
515.000000, 83.857, -1.8635
522.000000, 83.829, -1.4543
530.000000, 83.799, -0.9835
538.000000, 83.770, -0.5065
545.000000, 83.748, -0.0884
552.000000, 83.727, 0.3063
560.000000, 83.705, 0.7393
570.000000, 83.681, 1.3073
580.000000, 83.660, 1.9195
590.000000, 83.637, 2.5076
600.000000, 83.616, 3.0924
608.000000, 83.599, 3.5675
615.000000, 83.584, 3.9775
622.000000, 83.572, 4.3973
630.000000, 83.559, 4.8870
640.000000, 83.543, 5.4901
650.000000, 83.530, 6.0972
