* Measurement data measured by REW V5.31.1
* Source: VENTURE-DAS-32, VENTURE-DAS-32, 0, volume: 0.604
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 31, 2024 12:03:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ZiiGaat Arete R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.000000, 91.453, 14.7139
20.299999, 91.445, 14.0986
20.600000, 91.436, 13.5255
20.900000, 91.429, 12.9883
21.200001, 91.427, 12.4718
21.400000, 91.427, 12.1301
21.799999, 91.430, 11.4353
22.000000, 91.432, 11.0793
22.400000, 91.431, 10.3571
22.700001, 91.427, 9.8197
23.000000, 91.420, 9.2986
23.299999, 91.411, 8.7992
23.600000, 91.401, 8.3203
24.000000, 91.391, 7.7009
24.299999, 91.384, 7.2394
24.700001, 91.375, 6.6167
25.000000, 91.368, 6.1440
25.400000, 91.355, 5.5142
25.799999, 91.338, 4.8973
26.200001, 91.318, 4.3035
26.500000, 91.303, 3.8743
26.900000, 91.283, 3.3204
27.200001, 91.269, 2.9150
27.600000, 91.251, 2.3833
28.000000, 91.234, 1.8593
28.500000, 91.212, 1.2146
29.000000, 91.190, 0.5819
29.500000, 91.168, -0.0403
30.000000, 91.146, -0.6528
30.400000, 91.129, -1.1342
30.700001, 91.116, -1.4886
31.100000, 91.098, -1.9530
31.500000, 91.081, -2.4095
32.000000, 91.058, -2.9743
32.500000, 91.033, -3.5327
33.000000, 91.006, -4.0779
33.500000, 90.978, -4.6030
34.000000, 90.951, -5.1100
34.500000, 90.924, -5.6068
35.000000, 90.897, -6.0990
35.500000, 90.869, -6.5858
36.000000, 90.840, -7.0653
36.500000, 90.811, -7.5374
37.000000, 90.781, -8.0015
37.500000, 90.751, -8.4563
38.200001, 90.710, -9.0831
38.700001, 90.681, -9.5334
39.500000, 90.629, -10.2503
40.000000, 90.594, -10.6720
40.599998, 90.553, -11.1419
41.200001, 90.517, -11.6028
41.799999, 90.483, -12.0847
42.500000, 90.438, -12.6570
43.099998, 90.396, -13.1200
43.700001, 90.355, -13.5538
44.400002, 90.309, -14.0500
45.000000, 90.270, -14.4766
45.500000, 90.236, -14.8281
46.200001, 90.188, -15.3077
46.799999, 90.147, -15.7074
47.500000, 90.098, -16.1617
48.200001, 90.050, -16.6103
48.700001, 90.015, -16.9313
49.400002, 89.965, -17.3752
50.000000, 89.922, -17.7410
50.799999, 89.864, -18.2102
51.500000, 89.815, -18.6146
52.200001, 89.766, -19.0114
53.000000, 89.710, -19.4590
53.799999, 89.652, -19.9146
54.500000, 89.596, -20.3014
55.200001, 89.539, -20.6508
56.000000, 89.477, -21.0258
57.000000, 89.404, -21.5294
58.000000, 89.323, -22.0536
59.000000, 89.238, -22.5109
60.000000, 89.165, -22.8928
60.799999, 89.118, -23.2385
61.500000, 89.074, -23.6040
62.200001, 89.019, -23.9642
63.000000, 88.951, -24.2954
64.000000, 88.869, -24.6250
65.000000, 88.790, -24.9443
66.000000, 88.709, -25.2488
67.000000, 88.630, -25.5732
68.000000, 88.550, -25.9220
69.000000, 88.475, -26.2933
70.000000, 88.402, -26.7012
71.000000, 88.332, -27.0656
72.000000, 88.273, -27.3939
73.000000, 88.226, -27.6619
74.000000, 88.197, -28.0847
75.000000, 88.117, -28.6738
76.199997, 87.970, -28.8683
77.500000, 87.862, -28.8432
78.800003, 87.759, -29.0020
80.000000, 87.660, -29.2054
81.199997, 87.562, -29.4380
82.500000, 87.459, -29.7200
83.800003, 87.357, -29.9709
85.000000, 87.268, -30.1683
86.199997, 87.178, -30.3456
87.500000, 87.079, -30.5145
88.500000, 87.002, -30.6356
90.000000, 86.887, -30.7863
91.199997, 86.800, -30.9175
92.500000, 86.703, -31.0543
93.800003, 86.608, -31.1592
95.000000, 86.520, -31.2476
96.199997, 86.431, -31.3164
97.500000, 86.335, -31.3918
98.800003, 86.240, -31.4564
100.000000, 86.154, -31.5118
101.500000, 86.047, -31.5668
103.000000, 85.937, -31.5764
104.400002, 85.837, -31.5166
106.000000, 85.729, -31.4235
107.500000, 85.635, -31.3933
109.000000, 85.536, -31.3913
110.599998, 85.429, -31.3779
112.000000, 85.332, -31.2808
113.800003, 85.219, -31.1044
115.000000, 85.140, -31.0135
117.199997, 84.993, -30.7806
118.000000, 84.944, -30.6962
120.599998, 84.782, -30.4989
122.000000, 84.690, -30.3094
124.099998, 84.563, -29.9579
125.000000, 84.509, -29.8138
126.500000, 84.421, -29.5715
128.000000, 84.334, -29.2866
131.500000, 84.181, -28.2645
132.000000, 84.166, -28.1118
134.000000, 84.117, -27.5601
136.000000, 84.076, -27.2069
138.000000, 84.026, -27.0638
140.000000, 83.967, -26.9560
143.000000, 83.859, -26.7057
145.000000, 83.781, -26.4951
147.500000, 83.690, -26.2587
150.000000, 83.598, -26.0518
152.500000, 83.515, -25.5348
155.000000, 83.444, -25.0182
157.500000, 83.361, -24.5247
160.000000, 83.268, -24.0314
162.500000, 83.153, -23.5227
165.000000, 83.016, -22.9926
167.500000, 82.867, -22.4827
170.000000, 82.727, -22.0393
172.500000, 82.615, -21.5929
175.000000, 82.527, -21.1249
177.500000, 82.452, -20.6452
180.000000, 82.384, -20.1777
182.500000, 82.325, -19.7155
185.000000, 82.287, -19.2499
187.500000, 82.276, -18.7662
190.000000, 82.281, -18.2970
192.500000, 82.294, -17.8356
195.000000, 82.308, -17.3909
197.500000, 82.315, -16.9669
200.000000, 82.313, -16.5388
203.000000, 82.300, -15.9981
206.000000, 82.279, -15.4273
209.000000, 82.253, -14.8537
212.000000, 82.223, -14.2987
214.000000, 82.203, -13.9529
218.000000, 82.167, -13.3066
220.000000, 82.150, -12.9883
224.000000, 82.114, -12.3022
227.000000, 82.093, -11.8167
230.000000, 82.079, -11.3763
233.000000, 82.068, -10.9229
236.000000, 82.056, -10.4741
240.000000, 82.037, -9.9005
243.000000, 82.027, -9.4981
247.000000, 82.018, -8.9925
250.000000, 82.011, -8.5913
254.000000, 82.006, -8.0565
258.000000, 82.001, -7.5348
262.000000, 81.997, -7.0335
265.000000, 81.994, -6.6964
269.000000, 81.992, -6.2206
272.000000, 81.992, -5.8602
276.000000, 81.992, -5.4235
280.000000, 81.995, -5.0233
285.000000, 81.998, -4.5185
290.000000, 82.006, -4.0103
295.000000, 82.018, -3.4988
300.000000, 82.031, -3.0471
304.000000, 82.038, -2.7042
307.000000, 82.041, -2.4445
311.000000, 82.047, -2.0902
315.000000, 82.055, -1.7271
320.000000, 82.062, -1.2887
325.000000, 82.067, -0.9017
330.000000, 82.074, -0.5526
335.000000, 82.081, -0.1894
340.000000, 82.089, 0.1669
345.000000, 82.097, 0.5198
350.000000, 82.108, 0.8712
355.000000, 82.119, 1.2054
360.000000, 82.126, 1.5217
365.000000, 82.135, 1.8285
370.000000, 82.145, 2.1457
375.000000, 82.153, 2.4690
382.000000, 82.164, 2.8853
387.000000, 82.171, 3.1804
395.000000, 82.185, 3.6537
400.000000, 82.196, 3.9302
406.000000, 82.206, 4.2637
412.000000, 82.216, 4.6028
418.000000, 82.228, 4.9327
425.000000, 82.245, 5.3170
431.000000, 82.259, 5.6288
437.000000, 82.272, 5.9316
444.000000, 82.288, 6.2695
450.000000, 82.301, 6.5496
455.000000, 82.312, 6.7700
462.000000, 82.323, 7.0743
468.000000, 82.332, 7.3294
475.000000, 82.342, 7.6099
482.000000, 82.353, 7.8895
487.000000, 82.359, 8.1001
494.000000, 82.366, 8.3920
500.000000, 82.371, 8.6285
508.000000, 82.378, 8.9414
515.000000, 82.385, 9.2456
522.000000, 82.391, 9.5453
530.000000, 82.398, 9.8776
538.000000, 82.405, 10.2235
545.000000, 82.409, 10.5557
552.000000, 82.411, 10.8996
560.000000, 82.415, 11.2611
570.000000, 82.428, 11.6807
580.000000, 82.439, 12.1123
590.000000, 82.447, 12.5798
600.000000, 82.455, 13.0319
