1.000000, 70.374
1.015000, 70.211
1.030000, 70.044
1.044000, 69.886
1.060000, 69.701
1.075000, 69.524
1.090000, 69.342
1.106000, 69.139
1.120000, 68.944
1.138000, 68.665
1.150000, 68.464
1.172000, 68.067
1.180000, 67.915
1.206000, 67.402
1.220000, 67.116
1.241000, 66.683
1.250000, 66.498
1.265000, 66.190
1.280000, 65.888
1.315000, 65.220
1.320000, 65.130
1.340000, 64.790
1.360000, 64.486
1.380000, 64.225
1.400000, 64.013
1.430000, 63.805
1.450000, 63.749
1.475000, 63.782
1.500000, 63.927
1.525000, 64.173
1.550000, 64.507
1.575000, 64.917
1.600000, 65.390
1.625000, 65.914
1.650000, 66.475
1.675000, 67.061
1.700000, 67.659
1.725000, 68.257
1.750000, 68.842
1.775000, 69.402
1.800000, 69.926
1.825000, 70.406
1.850000, 70.856
1.875000, 71.297
1.900000, 71.738
1.925000, 72.179
1.950000, 72.617
1.975000, 73.052
2.000000, 73.482
2.030000, 73.989
2.060000, 74.485
2.090000, 74.966
2.120000, 75.431
2.140000, 75.730
2.180000, 76.300
2.200000, 76.571
2.240000, 77.082
2.270000, 77.443
2.300000, 77.786
2.330000, 78.112
2.360000, 78.424
2.400000, 78.821
2.430000, 79.106
2.470000, 79.472
2.500000, 79.738
2.540000, 80.085
2.580000, 80.423
2.620000, 80.746
2.650000, 80.976
2.690000, 81.270
2.720000, 81.480
2.760000, 81.749
2.800000, 82.006
2.850000, 82.313
2.900000, 82.608
2.950000, 82.892
3.000000, 83.160
3.040000, 83.362
3.070000, 83.507
3.110000, 83.692
3.150000, 83.869
3.200000, 84.081
3.250000, 84.283
3.300000, 84.476
3.350000, 84.659
3.400000, 84.831
3.450000, 84.991
3.500000, 85.142
3.550000, 85.285
3.600000, 85.422
3.650000, 85.552
3.700000, 85.677
3.750000, 85.793
3.820000, 85.943
3.870000, 86.043
3.950000, 86.193
4.000000, 86.283
4.060000, 86.387
4.120000, 86.484
4.180000, 86.575
4.250000, 86.675
4.310000, 86.759
4.370000, 86.841
4.440000, 86.935
4.500000, 87.014
4.550000, 87.077
4.620000, 87.165
4.680000, 87.241
4.750000, 87.330
4.820000, 87.421
4.870000, 87.486
4.940000, 87.577
5.000000, 87.656
5.080000, 87.762
5.150000, 87.857
5.220000, 87.953
5.300000, 88.064
5.380000, 88.176
5.450000, 88.273
5.520000, 88.370
5.600000, 88.480
5.700000, 88.618
5.800000, 88.752
5.900000, 88.882
6.000000, 89.008
6.080000, 89.106
6.150000, 89.189
6.220000, 89.269
6.300000, 89.357
6.400000, 89.461
6.500000, 89.560
6.600000, 89.654
6.700000, 89.742
6.800000, 89.826
6.900000, 89.905
7.000000, 89.980
7.100000, 90.052
7.200000, 90.121
7.300000, 90.187
7.400000, 90.252
7.500000, 90.315
7.620000, 90.388
7.750000, 90.464
7.880000, 90.539
8.000000, 90.606
8.120000, 90.671
8.250000, 90.738
8.380000, 90.803
8.500000, 90.860
8.620000, 90.915
8.750000, 90.971
8.850000, 91.013
9.000000, 91.073
9.120000, 91.121
9.250000, 91.172
9.380000, 91.224
9.500000, 91.274
9.620000, 91.326
9.750000, 91.385
9.880000, 91.447
10.000000, 91.508
10.150000, 91.589
10.300000, 91.672
10.440000, 91.752
10.600000, 91.844
10.750000, 91.927
10.900000, 92.008
11.060000, 92.086
11.200000, 92.149
11.380000, 92.220
11.500000, 92.261
11.720000, 92.324
11.800000, 92.343
12.060000, 92.395
12.200000, 92.419
12.410000, 92.452
12.500000, 92.467
12.650000, 92.491
12.800000, 92.515
13.150000, 92.578
13.200000, 92.587
13.400000, 92.624
13.600000, 92.659
13.800000, 92.692
14.000000, 92.720
14.300000, 92.756
14.500000, 92.776
14.750000, 92.801
15.000000, 92.827
15.250000, 92.857
15.500000, 92.891
15.750000, 92.928
16.000000, 92.965
16.250000, 92.999
16.500000, 93.028
16.750000, 93.052
17.000000, 93.073
17.250000, 93.093
17.500000, 93.113
17.750000, 93.136
18.000000, 93.161
18.250000, 93.185
18.500000, 93.205
18.750000, 93.219
19.000000, 93.225
19.250000, 93.223
19.500000, 93.217
19.750000, 93.210
20.000000, 93.207
20.299999, 93.211
20.600000, 93.226
20.900000, 93.248
21.200001, 93.272
21.400000, 93.288
21.799999, 93.312
22.000000, 93.320
22.400000, 93.323
22.700001, 93.315
23.000000, 93.299
23.299999, 93.280
23.600000, 93.265
24.000000, 93.267
24.299999, 93.290
24.700001, 93.338
25.000000, 93.369
25.400000, 93.374
25.799999, 93.338
26.200001, 93.302
26.500000, 93.315
26.900000, 93.413
27.200001, 93.531
27.600000, 93.679
28.000000, 93.732
28.500000, 93.607
29.000000, 93.357
29.500000, 93.174
30.000000, 93.161
30.400000, 93.217
30.700001, 93.247
31.100000, 93.238
31.500000, 93.185
32.000000, 93.117
32.500000, 93.092
33.000000, 93.088
33.500000, 93.065
34.000000, 93.023
34.500000, 92.991
35.000000, 92.978
35.500000, 92.964
36.000000, 92.936
36.500000, 92.900
37.000000, 92.864
37.500000, 92.831
38.200001, 92.789
38.700001, 92.768
39.500000, 92.728
40.000000, 92.675
40.599998, 92.598
41.200001, 92.555
41.799999, 92.551
42.500000, 92.534
43.099998, 92.479
