* Measurement data measured by REW V5.31
* Source: VENTURE-DAS-32, VENTURE-DAS-32, 0, volume: 0.636
* Format: 512k Log Swept Sine, 1 sweep at -4.0 dBFS with no timing reference
* Dated: May 30, 2024 1:00:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL  MagicOne R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 56.642, -138.3527
1.015000, 56.907, -139.2182
1.030000, 57.169, -140.0675
1.044000, 57.411, -140.8473
1.060000, 57.683, -141.7249
1.075000, 57.933, -142.5362
1.090000, 58.179, -143.3370
1.106000, 58.436, -144.1769
1.120000, 58.659, -144.8931
1.138000, 58.941, -145.7852
1.150000, 59.127, -146.3629
1.172000, 59.465, -147.3903
1.180000, 59.586, -147.7545
1.206000, 59.977, -148.9074
1.220000, 60.184, -149.5107
1.241000, 60.492, -150.3954
1.250000, 60.622, -150.7678
1.265000, 60.838, -151.3804
1.280000, 61.052, -151.9837
1.315000, 61.544, -153.3603
1.320000, 61.614, -153.5538
1.340000, 61.889, -154.3213
1.360000, 62.162, -155.0790
1.380000, 62.433, -155.8285
1.400000, 62.700, -156.5709
1.430000, 63.096, -157.6734
1.450000, 63.358, -158.4017
1.475000, 63.681, -159.2998
1.500000, 63.998, -160.1701
1.525000, 64.311, -161.0091
1.550000, 64.618, -161.8208
1.575000, 64.920, -162.6097
1.600000, 65.218, -163.3802
1.625000, 65.511, -164.1360
1.650000, 65.799, -164.8808
1.675000, 66.084, -165.6178
1.700000, 66.365, -166.3500
1.725000, 66.643, -167.0800
1.750000, 66.917, -167.8101
1.775000, 67.188, -168.5426
1.800000, 67.457, -169.2792
1.825000, 67.722, -170.0199
1.850000, 67.985, -170.7582
1.875000, 68.244, -171.4854
1.900000, 68.500, -172.1994
1.925000, 68.751, -172.9021
1.950000, 68.999, -173.5952
1.975000, 69.244, -174.2809
2.000000, 69.486, -174.9608
2.030000, 69.771, -175.7716
2.060000, 70.052, -176.5796
2.090000, 70.329, -177.3875
2.120000, 70.603, -178.1976
2.140000, 70.783, -178.7402
2.180000, 71.139, -179.8331
2.200000, 71.314, 179.6173
2.240000, 71.660, 178.5220
2.270000, 71.915, 177.7091
2.300000, 72.165, 176.9037
2.330000, 72.411, 176.1048
2.360000, 72.654, 175.3109
2.400000, 72.971, 174.2581
2.430000, 73.205, 173.4709
2.470000, 73.511, 172.4218
2.500000, 73.737, 171.6332
2.540000, 74.033, 170.5772
2.580000, 74.324, 169.5152
2.620000, 74.608, 168.4515
2.650000, 74.817, 167.6554
2.690000, 75.090, 166.5980
2.720000, 75.290, 165.8085
2.760000, 75.553, 164.7611
2.800000, 75.809, 163.7196
2.850000, 76.122, 162.4250
2.900000, 76.426, 161.1361
2.950000, 76.722, 159.8474
3.000000, 77.009, 158.5524
3.040000, 77.233, 157.5146
3.070000, 77.396, 156.7379
3.110000, 77.610, 155.7076
3.150000, 77.818, 154.6859
3.200000, 78.070, 153.4246
3.250000, 78.316, 152.1833
3.300000, 78.553, 150.9598
3.350000, 78.783, 149.7405
3.400000, 79.004, 148.5193
3.450000, 79.217, 147.3036
3.500000, 79.422, 146.1024
3.550000, 79.621, 144.9235
3.600000, 79.813, 143.7735
3.650000, 79.999, 142.6549
3.700000, 80.178, 141.5580
3.750000, 80.350, 140.4694
3.820000, 80.579, 138.9630
3.870000, 80.735, 137.9099
3.950000, 80.974, 136.2865
4.000000, 81.118, 135.3196
4.060000, 81.285, 134.2059
4.120000, 81.444, 133.1259
4.180000, 81.596, 132.0750
4.250000, 81.766, 130.8931
4.310000, 81.908, 129.9260
4.370000, 82.047, 129.0081
4.440000, 82.206, 128.0006
4.500000, 82.339, 127.1834
4.550000, 82.447, 126.5304
4.620000, 82.596, 125.6547
4.680000, 82.724, 124.9370
4.750000, 82.874, 124.1373
4.820000, 83.026, 123.3835
4.870000, 83.135, 122.8741
4.940000, 83.288, 122.1913
5.000000, 83.421, 121.6230
5.080000, 83.599, 120.8727
5.150000, 83.759, 120.2181
5.220000, 83.922, 119.5756
5.300000, 84.112, 118.8541
5.380000, 84.303, 118.1266
5.450000, 84.470, 117.4683
5.520000, 84.636, 116.7830
5.600000, 84.828, 115.9758
5.700000, 85.066, 114.9382
5.800000, 85.299, 113.8618
5.900000, 85.522, 112.7336
6.000000, 85.737, 111.5518
6.080000, 85.903, 110.5831
6.150000, 86.041, 109.7302
6.220000, 86.172, 108.8760
6.300000, 86.313, 107.8907
6.400000, 86.476, 106.6437
6.500000, 86.626, 105.4131
6.600000, 86.763, 104.2319
6.700000, 86.886, 103.0930
6.800000, 86.996, 101.9922
6.900000, 87.098, 100.9558
7.000000, 87.194, 100.0052
7.100000, 87.282, 99.1338
7.200000, 87.367, 98.3313
7.300000, 87.453, 97.5971
7.400000, 87.544, 96.9376
7.500000, 87.637, 96.3471
7.620000, 87.756, 95.6884
7.750000, 87.899, 94.9988
7.880000, 88.056, 94.3341
8.000000, 88.210, 93.6943
8.120000, 88.372, 92.9857
8.250000, 88.554, 92.1462
8.380000, 88.735, 91.2201
8.500000, 88.895, 90.2671
8.620000, 89.048, 89.2293
8.750000, 89.199, 88.0438
8.850000, 89.301, 87.0964
9.000000, 89.432, 85.6238
9.120000, 89.516, 84.4563
9.250000, 89.584, 83.2364
9.380000, 89.630, 82.0678
9.500000, 89.658, 81.0800
9.620000, 89.674, 80.2076
9.750000, 89.679, 79.3887
9.880000, 89.675, 78.7156
10.000000, 89.664, 78.2371
10.150000, 89.650, 77.8083
10.300000, 89.651, 77.5223
10.440000, 89.672, 77.3657
10.600000, 89.722, 77.2374
10.750000, 89.801, 77.1014
10.900000, 89.904, 76.9180
11.060000, 90.031, 76.6046
11.200000, 90.153, 76.2206
11.380000, 90.313, 75.5765
11.500000, 90.417, 75.0534
11.720000, 90.594, 73.9556
11.800000, 90.652, 73.5254
12.060000, 90.815, 72.0701
12.200000, 90.887, 71.2940
12.410000, 90.978, 70.1722
12.500000, 91.014, 69.7179
12.650000, 91.069, 68.9990
