* Measurement data measured by REW V5.31
* Source: VENTURE-DAS-32, VENTURE-DAS-32, 0, volume: 0.636
* Format: 512k Log Swept Sine, 1 sweep at -4.0 dBFS with no timing reference
* Dated: May 30, 2024 1:00:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL MagicOne L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 54.348, -129.4007
1.015000, 54.790, -130.3458
1.030000, 55.223, -131.2888
1.044000, 55.616, -132.1692
1.060000, 56.053, -133.1778
1.075000, 56.448, -134.1273
1.090000, 56.827, -135.0800
1.106000, 57.217, -136.0887
1.120000, 57.549, -136.9451
1.138000, 57.964, -137.9988
1.150000, 58.236, -138.6730
1.172000, 58.721, -139.8563
1.180000, 58.893, -140.2713
1.206000, 59.442, -141.5717
1.220000, 59.730, -142.2451
1.241000, 60.152, -143.2258
1.250000, 60.330, -143.6368
1.265000, 60.622, -144.3112
1.280000, 60.909, -144.9742
1.315000, 61.561, -146.4876
1.320000, 61.653, -146.7009
1.340000, 62.014, -147.5493
1.360000, 62.369, -148.3924
1.380000, 62.719, -149.2334
1.400000, 63.064, -150.0750
1.430000, 63.575, -151.3438
1.450000, 63.912, -152.1961
1.475000, 64.327, -153.2613
1.500000, 64.732, -154.3011
1.525000, 65.126, -155.3068
1.550000, 65.509, -156.2825
1.575000, 65.882, -157.2338
1.600000, 66.245, -158.1656
1.625000, 66.598, -159.0828
1.650000, 66.944, -159.9898
1.675000, 67.282, -160.8905
1.700000, 67.613, -161.7887
1.725000, 67.938, -162.6876
1.750000, 68.257, -163.5903
1.775000, 68.571, -164.4997
1.800000, 68.881, -165.4181
1.825000, 69.188, -166.3464
1.850000, 69.489, -167.2797
1.875000, 69.784, -168.2096
1.900000, 70.072, -169.1318
1.925000, 70.353, -170.0451
1.950000, 70.627, -170.9489
1.975000, 70.896, -171.8432
2.000000, 71.159, -172.7281
2.030000, 71.467, -173.7783
2.060000, 71.769, -174.8169
2.090000, 72.064, -175.8453
2.120000, 72.353, -176.8654
2.140000, 72.544, -177.5419
2.180000, 72.918, -178.8887
2.200000, 73.102, -179.5605
2.240000, 73.461, 179.0981
2.270000, 73.723, 178.0961
2.300000, 73.978, 177.1001
2.330000, 74.227, 176.1122
2.360000, 74.470, 175.1339
2.400000, 74.785, 173.8459
2.430000, 75.016, 172.8932
2.470000, 75.317, 171.6407
2.500000, 75.538, 170.7145
2.540000, 75.827, 169.4960
2.580000, 76.109, 168.2911
2.620000, 76.383, 167.0913
2.650000, 76.583, 166.1945
2.690000, 76.842, 165.0062
2.720000, 77.031, 164.1229
2.760000, 77.277, 162.9590
2.800000, 77.516, 161.8134
2.850000, 77.807, 160.4106
2.900000, 78.091, 159.0422
2.950000, 78.366, 157.7032
3.000000, 78.632, 156.3782
3.040000, 78.838, 155.3262
3.070000, 78.989, 154.5437
3.110000, 79.185, 153.5117
3.150000, 79.376, 152.4952
3.200000, 79.609, 151.2499
3.250000, 79.835, 150.0364
3.300000, 80.057, 148.8545
3.350000, 80.272, 147.6944
3.400000, 80.481, 146.5489
3.450000, 80.682, 145.4194
3.500000, 80.878, 144.3092
3.550000, 81.069, 143.2214
3.600000, 81.255, 142.1586
3.650000, 81.438, 141.1222
3.700000, 81.617, 140.1084
3.750000, 81.791, 139.1111
3.820000, 82.027, 137.7407
3.870000, 82.191, 136.7815
3.950000, 82.446, 135.2839
4.000000, 82.601, 134.3726
4.060000, 82.785, 133.3026
4.120000, 82.964, 132.2537
4.180000, 83.138, 131.2234
4.250000, 83.336, 130.0449
4.310000, 83.502, 129.0550
4.370000, 83.665, 128.0835
4.440000, 83.851, 126.9716
4.500000, 84.007, 126.0341
4.550000, 84.134, 125.2632
4.620000, 84.309, 124.1999
4.680000, 84.455, 123.3035
4.750000, 84.622, 122.2747
4.820000, 84.785, 121.2614
4.870000, 84.899, 120.5458
4.940000, 85.055, 119.5556
5.000000, 85.186, 118.7188
5.080000, 85.357, 117.6216
5.150000, 85.502, 116.6783
5.220000, 85.643, 115.7469
5.300000, 85.799, 114.6965
5.380000, 85.952, 113.6642
5.450000, 86.081, 112.7784
5.520000, 86.208, 111.9088
5.600000, 86.348, 110.9307
5.700000, 86.517, 109.7311
5.800000, 86.680, 108.5620
5.900000, 86.839, 107.4264
6.000000, 86.991, 106.3194
6.080000, 87.110, 105.4531
6.150000, 87.211, 104.7099
6.220000, 87.311, 103.9811
6.300000, 87.423, 103.1652
6.400000, 87.559, 102.1679
6.500000, 87.693, 101.1935
6.600000, 87.823, 100.2405
6.700000, 87.951, 99.3080
6.800000, 88.076, 98.3937
6.900000, 88.199, 97.4948
7.000000, 88.319, 96.6090
7.100000, 88.437, 95.7354
7.200000, 88.552, 94.8733
7.300000, 88.665, 94.0215
7.400000, 88.775, 93.1783
7.500000, 88.882, 92.3432
7.620000, 89.006, 91.3541
7.750000, 89.136, 90.2993
7.880000, 89.260, 89.2601
8.000000, 89.370, 88.3187
8.120000, 89.476, 87.3977
8.250000, 89.585, 86.4209
8.380000, 89.690, 85.4693
8.500000, 89.783, 84.6161
8.620000, 89.873, 83.7856
8.750000, 89.968, 82.9111
8.850000, 90.039, 82.2568
9.000000, 90.143, 81.3034
9.120000, 90.225, 80.5617
9.250000, 90.312, 79.7772
9.380000, 90.398, 79.0109
9.500000, 90.477, 78.3159
9.620000, 90.555, 77.6309
9.750000, 90.637, 76.8989
9.880000, 90.712, 76.1757
10.000000, 90.771, 75.5144
10.150000, 90.834, 74.6966
10.300000, 90.890, 73.8896
10.440000, 90.938, 73.1462
10.600000, 90.991, 72.3110
10.750000, 91.040, 71.5446
10.900000, 91.089, 70.7947
11.060000, 91.141, 70.0163
11.200000, 91.185, 69.3531
11.380000, 91.243, 68.5247
11.500000, 91.282, 67.9873
11.720000, 91.355, 67.0282
11.800000, 91.382, 66.6868
12.060000, 91.472, 65.5989
12.200000, 91.520, 65.0231
12.410000, 91.593, 64.1696
12.500000, 91.624, 63.8066
12.650000, 91.676, 63.2051
12.800000, 91.727, 62.6084
13.150000, 91.843, 61.2384
13.200000, 91.859, 61.0460
