1.000000, 64.230, 39.9354
1.015000, 64.545, 39.1279
1.030000, 64.856, 38.3241
1.044000, 65.142, 37.5757
1.060000, 65.463, 36.7207
1.075000, 65.759, 35.9181
1.090000, 66.049, 35.1141
1.106000, 66.352, 34.2612
1.120000, 66.612, 33.5301
1.138000, 66.942, 32.6182
1.150000, 67.158, 32.0274
1.172000, 67.548, 30.9769
1.180000, 67.688, 30.6045
1.206000, 68.135, 29.4260
1.220000, 68.371, 28.8095
1.241000, 68.720, 27.9053
1.250000, 68.867, 27.5245
1.265000, 69.111, 26.8979
1.280000, 69.351, 26.2802
1.315000, 69.901, 24.8674
1.320000, 69.978, 24.6683
1.340000, 70.285, 23.8768
1.360000, 70.587, 23.0921
1.380000, 70.885, 22.3122
1.400000, 71.180, 21.5351
1.430000, 71.616, 20.3712
1.450000, 71.902, 19.5949
1.475000, 72.256, 18.6291
1.500000, 72.603, 17.6855
1.525000, 72.941, 16.7696
1.550000, 73.272, 15.8779
1.575000, 73.596, 15.0062
1.600000, 73.913, 14.1501
1.625000, 74.224, 13.3060
1.650000, 74.529, 12.4703
1.675000, 74.828, 11.6397
1.700000, 75.122, 10.8112
1.725000, 75.411, 9.9820
1.750000, 75.695, 9.1495
1.775000, 75.976, 8.3114
1.800000, 76.252, 7.4656
1.825000, 76.525, 6.6114
1.850000, 76.794, 5.7527
1.875000, 77.058, 4.8967
1.900000, 77.316, 4.0467
1.925000, 77.569, 3.2035
1.950000, 77.817, 2.3675
1.975000, 78.061, 1.5387
2.000000, 78.300, 0.7169
2.030000, 78.580, -0.2606
2.060000, 78.856, -1.2294
2.090000, 79.126, -2.1908
2.120000, 79.391, -3.1463
2.140000, 79.565, -3.7808
2.180000, 79.908, -5.0459
2.200000, 80.077, -5.6775
2.240000, 80.407, -6.9390
2.270000, 80.648, -7.8818
2.300000, 80.884, -8.8196
2.330000, 81.114, -9.7512
2.360000, 81.340, -10.6753
2.400000, 81.633, -11.8949
2.430000, 81.848, -12.7997
2.470000, 82.129, -13.9929
2.500000, 82.335, -14.8783
2.540000, 82.605, -16.0471
2.580000, 82.869, -17.2066
2.620000, 83.125, -18.3629
2.650000, 83.312, -19.2281
2.690000, 83.556, -20.3761
2.720000, 83.734, -21.2310
2.760000, 83.966, -22.3605
2.800000, 84.192, -23.4761
2.850000, 84.467, -24.8489
2.900000, 84.735, -26.1961
2.950000, 84.996, -27.5226
3.000000, 85.248, -28.8409
3.040000, 85.443, -29.8909
3.070000, 85.586, -30.6738
3.110000, 85.772, -31.7093
3.150000, 85.953, -32.7329
3.200000, 86.174, -33.9924
3.250000, 86.389, -35.2269
3.300000, 86.598, -36.4369
3.350000, 86.802, -37.6318
3.400000, 86.999, -38.8179
3.450000, 87.189, -39.9930
3.500000, 87.373, -41.1535
3.550000, 87.553, -42.2956
3.600000, 87.727, -43.4167
3.650000, 87.898, -44.5155
3.700000, 88.064, -45.5969
3.750000, 88.226, -46.6677
3.820000, 88.443, -48.1492
3.870000, 88.593, -49.1917
3.950000, 88.826, -50.8253
4.000000, 88.967, -51.8222
4.060000, 89.131, -52.9962
4.120000, 89.291, -54.1537
4.180000, 89.445, -55.2966
4.250000, 89.619, -56.6083
4.310000, 89.763, -57.7108
4.370000, 89.904, -58.7912
4.440000, 90.064, -60.0267
4.500000, 90.196, -61.0704
4.550000, 90.303, -61.9297
4.620000, 90.449, -63.1148
4.680000, 90.570, -64.1116
4.750000, 90.708, -65.2506
4.820000, 90.842, -66.3671
4.870000, 90.935, -67.1540
4.940000, 91.061, -68.2406
5.000000, 91.167, -69.1566
5.080000, 91.303, -70.3532
5.150000, 91.420, -71.3768
5.220000, 91.533, -72.3822
5.300000, 91.657, -73.5115
5.380000, 91.779, -74.6184
5.450000, 91.882, -75.5672
5.520000, 91.983, -76.4973
5.600000, 92.096, -77.5405
5.700000, 92.232, -78.8175
5.800000, 92.364, -80.0646
5.900000, 92.493, -81.2821
6.000000, 92.618, -82.4727
6.080000, 92.716, -83.4079
6.150000, 92.800, -84.2144
6.220000, 92.883, -85.0106
6.300000, 92.975, -85.9086
6.400000, 93.089, -87.0147
6.500000, 93.199, -88.1038
6.600000, 93.307, -89.1774
6.700000, 93.412, -90.2379
6.800000, 93.514, -91.2855
6.900000, 93.612, -92.3190
7.000000, 93.708, -93.3388
7.100000, 93.800, -94.3474
7.200000, 93.888, -95.3428
7.300000, 93.974, -96.3213
7.400000, 94.055, -97.2830
7.500000, 94.133, -98.2299
7.620000, 94.223, -99.3416
7.750000, 94.315, -100.5101
7.880000, 94.402, -101.6440
8.000000, 94.478, -102.6581
8.120000, 94.553, -103.6377
8.250000, 94.630, -104.6621
8.380000, 94.705, -105.6516
8.500000, 94.774, -106.5347
8.620000, 94.842, -107.3906
8.750000, 94.915, -108.2937
8.850000, 94.972, -108.9743
9.000000, 95.056, -109.9738
9.120000, 95.123, -110.7604
9.250000, 95.194, -111.6046
9.380000, 95.265, -112.4406
9.500000, 95.328, -113.2063
9.620000, 95.391, -113.9678
9.750000, 95.455, -114.7871
9.880000, 95.509, -115.5967
10.000000, 95.548, -116.3344
10.150000, 95.584, -117.2417
10.300000, 95.613, -118.1251
10.440000, 95.634, -118.9266
10.600000, 95.655, -119.8135
10.750000, 95.676, -120.6143
10.900000, 95.698, -121.3881
11.060000, 95.722, -122.1877
11.200000, 95.745, -122.8680
11.380000, 95.775, -123.7252
11.500000, 95.797, -124.2890
11.720000, 95.836, -125.3115
11.800000, 95.851, -125.6814
12.060000, 95.894, -126.8726
12.200000, 95.913, -127.5027
12.410000, 95.938, -128.4228
12.500000, 95.947, -128.8031
12.650000, 95.960, -129.4154
12.800000, 95.971, -129.9956
13.150000, 95.997, -131.2074
13.200000, 96.001, -131.3650
13.400000, 96.022, -131.9612
13.600000, 96.051, -132.5201
13.800000, 96.087, -133.0612
14.000000, 96.132, -133.6100
14.300000, 96.209, -134.4839
14.500000, 96.263, -135.1154
14.750000, 96.325, -135.9546
15.000000, 96.379, -136.8313
15.250000, 96.423, -137.7150
15.500000, 96.460, -138.5794
15.750000, 96.491, -139.4091
16.000000, 96.519, -140.2010
16.250000, 96.546, -140.9643
16.500000, 96.572, -141.7087
16.750000, 96.596, -142.4395
17.000000, 96.614, -143.1503
17.250000, 96.627, -143.8257
17.500000, 96.636, -144.4469
17.750000, 96.644, -145.0009
18.000000, 96.656, -145.4895
18.250000, 96.674, -145.9305
18.500000, 96.701, -146.3561
18.750000, 96.736, -146.8009
19.000000, 96.776, -147.2920
19.250000, 96.816, -147.8399
19.500000, 96.849, -148.4339
19.750000, 96.873, -149.0498
20.000000, 96.885, -149.6549
20.299999, 96.889, -150.3280
20.600000, 96.887, -150.9205
20.900000, 96.887, -151.4384
21.200001, 96.893, -151.9130
21.400000, 96.901, -152.2245
21.799999, 96.921, -152.8688
22.000000, 96.930, -153.2053
22.400000, 96.942, -153.8861
22.700001, 96.945, -154.3760
23.000000, 96.946, -154.8294
23.299999, 96.949, -155.2472
23.600000, 96.957, -155.6471
24.000000, 96.975, -156.1980
24.299999, 96.991, -156.6506
24.700001, 97.005, -157.3083
25.000000, 97.006, -157.8149
25.400000, 96.994, -158.4430
25.799999, 96.972, -158.9526
26.200001, 96.955, -159.3238
26.500000, 96.953, -159.5387
26.900000, 96.967, -159.8100
27.200001, 96.989, -160.0468
27.600000, 97.023, -160.4390
28.000000, 97.054, -160.9059
28.500000, 97.079, -161.5284
29.000000, 97.094, -162.1315
29.500000, 97.105, -162.7043
30.000000, 97.115, -163.2587
30.400000, 97.121, -163.6896
30.700001, 97.126, -164.0051
31.100000, 97.132, -164.4223
31.500000, 97.138, -164.8479
32.000000, 97.140, -165.3967
32.500000, 97.133, -165.9313
33.000000, 97.120, -166.4041
33.500000, 97.110, -166.8127
34.000000, 97.110, -167.2054
34.500000, 97.113, -167.6241
35.000000, 97.112, -168.0629
35.500000, 97.108, -168.4917
36.000000, 97.103, -168.8999
36.500000, 97.099, -169.3000
37.000000, 97.095, -169.6998
37.500000, 97.088, -170.0916
38.200001, 97.079, -170.6184
38.700001, 97.072, -170.9887
39.500000, 97.058, -171.5712
40.000000, 97.048, -171.9140
40.599998, 97.038, -172.3050
41.200001, 97.029, -172.6917
