1.000000, 61.982, 46.7515
1.015000, 62.318, 46.3100
1.030000, 62.650, 45.8423
1.044000, 62.956, 45.3820
1.060000, 63.302, 44.8279
1.075000, 63.621, 44.2816
1.090000, 63.936, 43.7111
1.106000, 64.267, 43.0871
1.120000, 64.551, 42.5458
1.138000, 64.911, 41.8679
1.150000, 65.146, 41.4270
1.172000, 65.570, 40.6386
1.180000, 65.721, 40.3574
1.206000, 66.205, 39.4598
1.220000, 66.460, 38.9847
1.241000, 66.836, 38.2799
1.250000, 66.994, 37.9799
1.265000, 67.256, 37.4818
1.280000, 67.514, 36.9850
1.315000, 68.102, 35.8250
1.320000, 68.185, 35.6587
1.340000, 68.513, 34.9907
1.360000, 68.836, 34.3169
1.380000, 69.154, 33.6355
1.400000, 69.468, 32.9449
1.430000, 69.933, 31.8888
1.450000, 70.239, 31.1703
1.475000, 70.616, 30.2632
1.500000, 70.985, 29.3684
1.525000, 71.345, 28.4944
1.550000, 71.697, 27.6386
1.575000, 72.040, 26.7972
1.600000, 72.376, 25.9664
1.625000, 72.704, 25.1429
1.650000, 73.026, 24.3235
1.675000, 73.341, 23.5052
1.700000, 73.651, 22.6854
1.725000, 73.955, 21.8615
1.750000, 74.254, 21.0311
1.775000, 74.549, 20.1921
1.800000, 74.839, 19.3427
1.825000, 75.126, 18.4822
1.850000, 75.409, 17.6147
1.875000, 75.685, 16.7476
1.900000, 75.956, 15.8846
1.925000, 76.221, 15.0272
1.950000, 76.480, 14.1762
1.975000, 76.734, 13.3321
2.000000, 76.983, 12.4950
2.030000, 77.275, 11.4996
2.060000, 77.562, 10.5137
2.090000, 77.843, 9.5362
2.120000, 78.119, 8.5660
2.140000, 78.300, 7.9226
2.180000, 78.656, 6.6417
2.200000, 78.832, 6.0031
2.240000, 79.175, 4.7277
2.270000, 79.425, 3.7742
2.300000, 79.669, 2.8257
2.330000, 79.908, 1.8843
2.360000, 80.141, 0.9514
2.400000, 80.445, -0.2774
2.430000, 80.667, -1.1868
2.470000, 80.957, -2.3822
2.500000, 81.170, -3.2660
2.540000, 81.449, -4.4282
2.580000, 81.722, -5.5759
2.620000, 81.988, -6.7173
2.650000, 82.182, -7.5697
2.690000, 82.433, -8.6984
2.720000, 82.618, -9.5370
2.760000, 82.858, -10.6419
2.800000, 83.092, -11.7292
2.850000, 83.377, -13.0607
2.900000, 83.655, -14.3592
2.950000, 83.926, -15.6289
3.000000, 84.189, -16.8827
3.040000, 84.393, -17.8765
3.070000, 84.542, -18.6149
3.110000, 84.737, -19.5883
3.150000, 84.927, -20.5467
3.200000, 85.159, -21.7209
3.250000, 85.386, -22.8658
3.300000, 85.609, -23.9814
3.350000, 85.825, -25.0753
3.400000, 86.036, -26.1535
3.450000, 86.240, -27.2154
3.500000, 86.439, -28.2586
3.550000, 86.634, -29.2811
3.600000, 86.825, -30.2809
3.650000, 87.012, -31.2574
3.700000, 87.196, -32.2132
3.750000, 87.376, -33.1528
3.820000, 87.621, -34.4433
3.870000, 87.791, -35.3466
3.950000, 88.057, -36.7582
4.000000, 88.220, -37.6189
4.060000, 88.413, -38.6308
4.120000, 88.601, -39.6234
4.180000, 88.785, -40.5985
4.250000, 88.995, -41.7146
4.310000, 89.171, -42.6531
4.370000, 89.344, -43.5754
4.440000, 89.543, -44.6324
4.500000, 89.710, -45.5241
4.550000, 89.846, -46.2575
4.620000, 90.034, -47.2698
4.680000, 90.192, -48.1242
4.750000, 90.372, -49.1060
4.820000, 90.549, -50.0738
