1.000000, 72.751, -29.7321
1.015000, 72.670, -30.1101
1.030000, 72.589, -30.4764
1.044000, 72.513, -30.8062
1.060000, 72.425, -31.1666
1.075000, 72.343, -31.4866
1.090000, 72.260, -31.7871
1.106000, 72.171, -32.0847
1.120000, 72.092, -32.3256
1.138000, 71.989, -32.6097
1.150000, 71.918, -32.7838
1.172000, 71.788, -33.0725
1.180000, 71.739, -33.1682
1.206000, 71.581, -33.4470
1.220000, 71.494, -33.5778
1.241000, 71.363, -33.7508
1.250000, 71.307, -33.8170
1.265000, 71.213, -33.9173
1.280000, 71.119, -34.0061
1.315000, 70.899, -34.1743
1.320000, 70.867, -34.1945
1.340000, 70.742, -34.2672
1.360000, 70.619, -34.3295
1.380000, 70.496, -34.3842
1.400000, 70.375, -34.4348
1.430000, 70.198, -34.5101
1.450000, 70.083, -34.5643
1.475000, 69.943, -34.6324
1.500000, 69.803, -34.6780
1.525000, 69.662, -34.6901
1.550000, 69.522, -34.6697
1.575000, 69.383, -34.6197
1.600000, 69.245, -34.5435
1.625000, 69.108, -34.4445
1.650000, 68.975, -34.3267
1.675000, 68.845, -34.1944
1.700000, 68.718, -34.0518
1.725000, 68.597, -33.9040
1.750000, 68.480, -33.7559
1.775000, 68.369, -33.6129
1.800000, 68.265, -33.4803
1.825000, 68.167, -33.3603
1.850000, 68.077, -33.2428
1.875000, 67.993, -33.1111
1.900000, 67.914, -32.9624
1.925000, 67.841, -32.8008
1.950000, 67.774, -32.6317
1.975000, 67.711, -32.4606
2.000000, 67.652, -32.2936
2.030000, 67.588, -32.1066
2.060000, 67.528, -31.9442
2.090000, 67.474, -31.8170
2.120000, 67.424, -31.7355
2.140000, 67.392, -31.7117
2.180000, 67.333, -31.7504
2.200000, 67.306, -31.8149
2.240000, 67.260, -32.0194
2.270000, 67.234, -32.2279
2.300000, 67.213, -32.4812
2.330000, 67.197, -32.7790
2.360000, 67.186, -33.1207
2.400000, 67.175, -33.6447
2.430000, 67.169, -34.0889
2.470000, 67.163, -34.7497
2.500000, 67.157, -35.2976
2.540000, 67.148, -36.1010
2.580000, 67.135, -36.9982
2.620000, 67.123, -38.0070
2.650000, 67.114, -38.8357
2.690000, 67.104, -40.0241
2.720000, 67.096, -40.9687
2.760000, 67.087, -42.2854
2.800000, 67.077, -43.6527
2.850000, 67.065, -45.4102
2.900000, 67.051, -47.1992
2.950000, 67.034, -49.0234
3.000000, 67.015, -50.9332
3.040000, 66.998, -52.5304
3.070000, 66.985, -53.7611
3.110000, 66.968, -55.4337
3.150000, 66.950, -57.1283
3.200000, 66.930, -59.2535
3.250000, 66.912, -61.3591
3.300000, 66.897, -63.4300
3.350000, 66.883, -65.4961
3.400000, 66.870, -67.5844
3.450000, 66.859, -69.6827
3.500000, 66.850, -71.7670
3.550000, 66.845, -73.8101
3.600000, 66.845, -75.7832
3.650000, 66.851, -77.6618
3.700000, 66.862, -79.4439
3.750000, 66.877, -81.1494
3.820000, 66.905, -83.4243
3.870000, 66.931, -84.9674
3.950000, 66.988, -87.2810
4.000000, 67.033, -88.6183
4.060000, 67.099, -90.0961
4.120000, 67.175, -91.4284
4.180000, 67.262, -92.6298
4.250000, 67.376, -93.8956
4.310000, 67.486, -94.8881
4.370000, 67.608, -95.8105
4.440000, 67.765, -96.7882
4.500000, 67.915, -97.5211
4.550000, 68.048, -98.0680
4.620000, 68.245, -98.7695
4.680000, 68.421, -99.3420
4.750000, 68.631, -100.0071
4.820000, 68.848, -100.6650
4.870000, 69.010, -101.1172
4.940000, 69.242, -101.7286
5.000000, 69.442, -102.2439
5.080000, 69.705, -102.9389
5.150000, 69.927, -103.5687
5.220000, 70.145, -104.2189
5.300000, 70.390, -104.9709
5.380000, 70.625, -105.7144
5.450000, 70.819, -106.3481
5.520000, 71.001, -106.9688
5.600000, 71.194, -107.6777
5.700000, 71.417, -108.5444
5.800000, 71.617, -109.3361
5.900000, 71.795, -110.0216
6.000000, 71.949, -110.6259
6.080000, 72.058, -111.0465
6.150000, 72.146, -111.3528
6.220000, 72.229, -111.5900
6.300000, 72.316, -111.7765
6.400000, 72.414, -111.8981
6.500000, 72.506, -111.9095
6.600000, 72.600, -111.8159
6.700000, 72.695, -111.6117
6.800000, 72.792, -111.3151
6.900000, 72.894, -110.9700
7.000000, 73.003, -110.6031
7.100000, 73.121, -110.2095
7.200000, 73.243, -109.8101
7.300000, 73.368, -109.4429
7.400000, 73.495, -109.1238
7.500000, 73.623, -108.8456
7.620000, 73.774, -108.5688
7.750000, 73.927, -108.3520
7.880000, 74.067, -108.2167
8.000000, 74.185, -108.1337
8.120000, 74.287, -108.0708
8.250000, 74.381, -108.0222
8.380000, 74.462, -107.9641
8.500000, 74.527, -107.8774
8.620000, 74.582, -107.7605
8.750000, 74.639, -107.6027
8.850000, 74.683, -107.4564
9.000000, 74.750, -107.2036
9.120000, 74.808, -107.0061
9.250000, 74.879, -106.8190
9.380000, 74.957, -106.6696
9.500000, 75.033, -106.5981
9.620000, 75.111, -106.6099
9.750000, 75.196, -106.7134
9.880000, 75.270, -106.9149
10.000000, 75.322, -107.1930
10.150000, 75.366, -107.6407
10.300000, 75.386, -108.1530
10.440000, 75.384, -108.6728
10.600000, 75.362, -109.2503
10.750000, 75.325, -109.7203
10.900000, 75.278, -110.0981
11.060000, 75.229, -110.3456
11.200000, 75.190, -110.4215
11.380000, 75.164, -110.3540
11.500000, 75.169, -110.2156
11.720000, 75.231, -109.8874
11.800000, 75.274, -109.7780
12.060000, 75.475, -109.5843
12.200000, 75.615, -109.6714
12.410000, 75.848, -110.0928
12.500000, 75.949, -110.3882
12.650000, 76.114, -111.0231
12.800000, 76.266, -111.7925
13.150000, 76.539, -113.8893
13.200000, 76.567, -114.1911
13.400000, 76.655, -115.3434
13.600000, 76.710, -116.3146
13.800000, 76.743, -117.0276
14.000000, 76.773, -117.4528
14.300000, 76.843, -117.5952
14.500000, 76.923, -117.4632
14.750000, 77.064, -117.2150
15.000000, 77.239, -117.0184
15.250000, 77.425, -116.9665
15.500000, 77.601, -117.0423
15.750000, 77.752, -117.1714
16.000000, 77.876, -117.2487
16.250000, 77.981, -117.1948
16.500000, 78.083, -116.9880
16.750000, 78.197, -116.6682
17.000000, 78.329, -116.3300
17.250000, 78.477, -116.0704
17.500000, 78.630, -115.9619
17.750000, 78.775, -116.0205
18.000000, 78.898, -116.2096
18.250000, 78.994, -116.4617
18.500000, 79.066, -116.7000
18.750000, 79.121, -116.8718
19.000000, 79.172, -116.9572
19.250000, 79.231, -116.9789
19.500000, 79.302, -116.9877
19.750000, 79.388, -117.0396
20.000000, 79.482, -117.1791
20.299999, 79.596, -117.4811
20.600000, 79.703, -117.9034
20.900000, 79.798, -118.3854
21.200001, 79.883, -118.8632
21.400000, 79.936, -119.1585
21.799999, 80.047, -119.6816
22.000000, 80.105, -119.9173
22.400000, 80.230, -120.3655
22.700001, 80.327, -120.6909
23.000000, 80.424, -120.9975
23.299999, 80.519, -121.2665
23.600000, 80.614, -121.4834
24.000000, 80.745, -121.6913
24.299999, 80.851, -121.8056
24.700001, 80.999, -121.9437
25.000000, 81.114, -122.0598
25.400000, 81.270, -122.2547
25.799999, 81.425, -122.5187
26.200001, 81.572, -122.8807
26.500000, 81.672, -123.2247
26.900000, 81.782, -123.7528
27.200001, 81.844, -124.1512
27.600000, 81.900, -124.5856
28.000000, 81.943, -124.8253
28.500000, 82.019, -124.8718
29.000000, 82.148, -124.8834
29.500000, 82.312, -125.1557
30.000000, 82.470, -125.7517
30.400000, 82.570, -126.3448
30.700001, 82.630, -126.7779
31.100000, 82.699, -127.2786
31.500000, 82.764, -127.6767
32.000000, 82.854, -128.0729
32.500000, 82.952, -128.4201
33.000000, 83.058, -128.7618
33.500000, 83.166, -129.1271
34.000000, 83.272, -129.5343
34.500000, 83.366, -129.9686
35.000000, 83.447, -130.3808
35.500000, 83.519, -130.7300
36.000000, 83.593, -131.0222
36.500000, 83.673, -131.3034
37.000000, 83.757, -131.6196
37.500000, 83.842, -131.9911
38.200001, 83.953, -132.5930
38.700001, 84.023, -133.0486
39.500000, 84.122, -133.7294
40.000000, 84.183, -134.0997
40.599998, 84.265, -134.5222
41.200001, 84.350, -134.9714
41.799999, 84.432, -135.4492
42.500000, 84.517, -135.9854
43.099998, 84.585, -136.3924
43.700001, 84.653, -136.7548
44.400002, 84.732, -137.1441
45.000000, 84.800, -137.4656
45.500000, 84.857, -137.7349
46.200001, 84.936, -138.1362
46.799999, 84.998, -138.5138
47.500000, 85.061, -138.9613
48.200001, 85.117, -139.3859
48.700001, 85.158, -139.7035
49.400002, 85.206, -140.1777
50.000000, 85.235, -140.5132
50.799999, 85.295, -140.7841
51.500000, 85.385, -141.1294
52.200001, 85.467, -141.7479
53.000000, 85.512, -142.4368
53.799999, 85.557, -142.8857
54.500000, 85.611, -143.2783
55.200001, 85.655, -143.6906
56.000000, 85.706, -144.0634
