1.000000, 21.355
1.015000, 21.369
1.030000, 21.386
1.044000, 21.405
1.060000, 21.432
1.075000, 21.461
1.090000, 21.494
1.106000, 21.535
1.120000, 21.573
1.138000, 21.625
1.150000, 21.662
1.172000, 21.733
1.180000, 21.760
1.206000, 21.852
1.220000, 21.905
1.241000, 21.988
1.250000, 22.025
1.265000, 22.089
1.280000, 22.156
1.315000, 22.321
1.320000, 22.346
1.340000, 22.448
1.360000, 22.556
1.380000, 22.668
1.400000, 22.786
1.430000, 22.973
1.450000, 23.104
1.475000, 23.276
1.500000, 23.461
1.525000, 23.657
1.550000, 23.865
1.575000, 24.082
1.600000, 24.307
1.625000, 24.539
1.650000, 24.777
1.675000, 25.020
1.700000, 25.266
1.725000, 25.514
1.750000, 25.763
1.775000, 26.011
1.800000, 26.258
1.825000, 26.502
1.850000, 26.746
1.875000, 26.990
1.900000, 27.237
1.925000, 27.486
1.950000, 27.737
1.975000, 27.990
2.000000, 28.244
2.030000, 28.550
2.060000, 28.858
2.090000, 29.167
2.120000, 29.476
2.140000, 29.683
2.180000, 30.096
2.200000, 30.302
2.240000, 30.716
2.270000, 31.028
2.300000, 31.340
2.330000, 31.654
2.360000, 31.968
2.400000, 32.388
2.430000, 32.704
2.470000, 33.125
2.500000, 33.441
2.540000, 33.862
2.580000, 34.284
2.620000, 34.708
2.650000, 35.027
2.690000, 35.454
2.720000, 35.774
2.760000, 36.200
2.800000, 36.625
2.850000, 37.151
2.900000, 37.672
2.950000, 38.186
3.000000, 38.695
3.040000, 39.101
3.070000, 39.403
3.110000, 39.803
3.150000, 40.199
3.200000, 40.688
3.250000, 41.169
3.300000, 41.641
3.350000, 42.105
3.400000, 42.561
3.450000, 43.009
3.500000, 43.450
3.550000, 43.884
3.600000, 44.312
3.650000, 44.732
3.700000, 45.145
3.750000, 45.550
3.820000, 46.104
3.870000, 46.493
3.950000, 47.104
4.000000, 47.479
4.060000, 47.924
4.120000, 48.361
4.180000, 48.790
4.250000, 49.282
4.310000, 49.698
4.370000, 50.111
4.440000, 50.586
4.500000, 50.989
4.550000, 51.321
4.620000, 51.780
4.680000, 52.169
4.750000, 52.619
4.820000, 53.064
4.870000, 53.379
4.940000, 53.816
5.000000, 54.185
5.080000, 54.672
5.150000, 55.091
5.220000, 55.505
5.300000, 55.970
5.380000, 56.427
5.450000, 56.820
5.520000, 57.205
5.600000, 57.636
5.700000, 58.161
5.800000, 58.671
5.900000, 59.164
6.000000, 59.640
6.080000, 60.009
6.150000, 60.324
6.220000, 60.632
6.300000, 60.973
6.400000, 61.385
6.500000, 61.783
6.600000, 62.168
