1.000000, 67.215
1.015000, 67.136
1.030000, 67.048
1.044000, 66.957
1.060000, 66.841
1.075000, 66.722
1.090000, 66.590
1.106000, 66.431
1.120000, 66.263
1.138000, 66.007
1.150000, 65.811
1.172000, 65.409
1.180000, 65.251
1.206000, 64.702
1.220000, 64.390
1.241000, 63.907
1.250000, 63.697
1.265000, 63.347
1.280000, 63.000
1.315000, 62.221
1.320000, 62.115
1.340000, 61.713
1.360000, 61.350
1.380000, 61.035
1.400000, 60.778
1.430000, 60.522
1.450000, 60.451
1.475000, 60.483
1.500000, 60.640
1.525000, 60.907
1.550000, 61.268
1.575000, 61.713
1.600000, 62.226
1.625000, 62.796
1.650000, 63.409
1.675000, 64.053
1.700000, 64.713
1.725000, 65.378
1.750000, 66.034
1.775000, 66.669
1.800000, 67.270
1.825000, 67.832
1.850000, 68.371
1.875000, 68.911
1.900000, 69.461
1.925000, 70.018
1.950000, 70.579
1.975000, 71.141
2.000000, 71.701
2.030000, 72.365
2.060000, 73.016
2.090000, 73.648
2.120000, 74.256
2.140000, 74.645
2.180000, 75.377
2.200000, 75.719
2.240000, 76.360
2.270000, 76.807
2.300000, 77.229
2.330000, 77.629
2.360000, 78.008
2.400000, 78.488
2.430000, 78.831
2.470000, 79.272
2.500000, 79.593
2.540000, 80.013
2.580000, 80.424
2.620000, 80.816
2.650000, 81.096
2.690000, 81.452
2.720000, 81.707
2.760000, 82.032
2.800000, 82.344
2.850000, 82.717
2.900000, 83.075
2.950000, 83.419
3.000000, 83.745
3.040000, 83.992
3.070000, 84.168
3.110000, 84.395
3.150000, 84.611
3.200000, 84.870
3.250000, 85.117
3.300000, 85.353
3.350000, 85.578
3.400000, 85.788
3.450000, 85.986
3.500000, 86.171
3.550000, 86.347
3.600000, 86.514
3.650000, 86.674
3.700000, 86.826
3.750000, 86.967
3.820000, 87.150
3.870000, 87.271
3.950000, 87.450
4.000000, 87.556
4.060000, 87.676
4.120000, 87.787
4.180000, 87.890
4.250000, 88.000
4.310000, 88.089
4.370000, 88.174
4.440000, 88.269
4.500000, 88.345
4.550000, 88.405
4.620000, 88.484
4.680000, 88.551
4.750000, 88.628
