* Measurement data measured by REW V5.31.1
* Source: VENTURE-DAS-32, VENTURE-DAS-32, 0, volume: 0.668
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 22, 2024 3:19:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EA1000 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.000000, 86.640, -137.4005
20.299999, 86.681, -138.1307
20.600000, 86.723, -138.8485
20.900000, 86.766, -139.5629
21.200001, 86.809, -140.2773
21.400000, 86.836, -140.7514
21.799999, 86.885, -141.6837
22.000000, 86.908, -142.1374
22.400000, 86.951, -143.0162
22.700001, 86.982, -143.6539
23.000000, 87.012, -144.2781
23.299999, 87.040, -144.8891
23.600000, 87.065, -145.4817
24.000000, 87.096, -146.2319
24.299999, 87.121, -146.7638
24.700001, 87.158, -147.4546
25.000000, 87.191, -147.9862
25.400000, 87.237, -148.7502
25.799999, 87.276, -149.5848
26.200001, 87.298, -150.4525
26.500000, 87.304, -151.0866
26.900000, 87.303, -151.8689
27.200001, 87.299, -152.3991
27.600000, 87.297, -153.0462
28.000000, 87.300, -153.6573
28.500000, 87.307, -154.4063
29.000000, 87.315, -155.1425
29.500000, 87.326, -155.8599
30.000000, 87.342, -156.5760
30.400000, 87.356, -157.1642
30.700001, 87.366, -157.6144
31.100000, 87.375, -158.2148
31.500000, 87.380, -158.7972
32.000000, 87.383, -159.4843
32.500000, 87.389, -160.1350
33.000000, 87.396, -160.7728
33.500000, 87.403, -161.4089
34.000000, 87.409, -162.0367
34.500000, 87.412, -162.6462
35.000000, 87.414, -163.2364
35.500000, 87.416, -163.8149
36.000000, 87.417, -164.3894
36.500000, 87.415, -164.9589
37.000000, 87.412, -165.5149
37.500000, 87.407, -166.0496
38.200001, 87.401, -166.7731
38.700001, 87.397, -167.2906
39.500000, 87.386, -168.1198
40.000000, 87.375, -168.6137
40.599998, 87.364, -169.1725
41.200001, 87.357, -169.7240
41.799999, 87.351, -170.2935
42.500000, 87.339, -170.9578
43.099998, 87.326, -171.4963
43.700001, 87.316, -172.0112
44.400002, 87.307, -172.6104
45.000000, 87.298, -173.1279
45.500000, 87.288, -173.5554
46.200001, 87.272, -174.1360
46.799999, 87.255, -174.6030
47.500000, 87.236, -175.1036
48.200001, 87.222, -175.5824
48.700001, 87.214, -175.9344
49.400002, 87.203, -176.4595
50.000000, 87.189, -176.9380
50.799999, 87.159, -177.5655
51.500000, 87.129, -178.0420
52.200001, 87.107, -178.4819
53.000000, 87.084, -179.0311
53.799999, 87.049, -179.5372
54.500000, 87.024, -179.8830
55.200001, 87.009, 179.7609
56.000000, 86.984, 179.3470
57.000000, 86.956, 178.9304
58.000000, 86.929, 178.4595
59.000000, 86.898, 178.1553
60.000000, 86.921, 177.6456
60.799999, 86.904, 176.8505
61.500000, 86.843, 176.2654
62.200001, 86.787, 175.8968
63.000000, 86.749, 175.4998
64.000000, 86.703, 174.9449
65.000000, 86.664, 174.4604
66.000000, 86.633, 173.9724
67.000000, 86.600, 173.5089
68.000000, 86.567, 173.0889
69.000000, 86.533, 172.6906
70.000000, 86.497, 172.3033
71.000000, 86.459, 171.9207
72.000000, 86.421, 171.5387
73.000000, 86.385, 171.1585
74.000000, 86.351, 170.7529
75.000000, 86.309, 170.3456
76.199997, 86.257, 169.9347
77.500000, 86.207, 169.5241
78.800003, 86.157, 169.0914
80.000000, 86.108, 168.6996
81.199997, 86.061, 168.3084
82.500000, 86.009, 167.8951
83.800003, 85.958, 167.5038
85.000000, 85.911, 167.1663
86.199997, 85.864, 166.8612
87.500000, 85.815, 166.5381
88.500000, 85.776, 166.2809
90.000000, 85.715, 165.9151
91.199997, 85.668, 165.6302
92.500000, 85.617, 165.3200
93.800003, 85.565, 165.0323
95.000000, 85.516, 164.7889
96.199997, 85.470, 164.5730
97.500000, 85.425, 164.3062
98.800003, 85.376, 164.0099
100.000000, 85.329, 163.7634
101.500000, 85.272, 163.4708
103.000000, 85.216, 163.1860
104.400002, 85.162, 162.9003
106.000000, 85.095, 162.5787
107.500000, 85.030, 162.3263
109.000000, 84.974, 162.1046
110.599998, 84.914, 161.8323
112.000000, 84.853, 161.6588
113.800003, 84.780, 161.5062
115.000000, 84.731, 161.3963
117.199997, 84.653, 161.2215
118.000000, 84.629, 161.1094
120.599998, 84.543, 160.7460
122.000000, 84.495, 160.5852
124.099998, 84.418, 160.3735
125.000000, 84.384, 160.2848
126.500000, 84.329, 160.1440
128.000000, 84.280, 160.0134
131.500000, 84.158, 159.7314
132.000000, 84.137, 159.7024
134.000000, 84.049, 159.5802
136.000000, 83.961, 159.3925
138.000000, 83.883, 159.2311
140.000000, 83.816, 159.1919
143.000000, 83.711, 159.2351
145.000000, 83.629, 159.2014
147.500000, 83.571, 159.1164
150.000000, 83.518, 159.2391
152.500000, 83.510, 159.7775
155.000000, 83.509, 160.0718
157.500000, 83.508, 159.9645
160.000000, 83.469, 159.6641
162.500000, 83.379, 159.3503
165.000000, 83.266, 159.0937
167.500000, 83.150, 159.0054
170.000000, 83.016, 158.8748
172.500000, 82.859, 158.7389
175.000000, 82.765, 158.7722
177.500000, 82.749, 159.1599
180.000000, 82.735, 159.2941
182.500000, 82.589, 158.9668
185.000000, 82.445, 158.7941
187.500000, 82.399, 158.6593
190.000000, 82.391, 158.6650
192.500000, 82.371, 158.7388
195.000000, 82.346, 158.7592
197.500000, 82.325, 158.7934
200.000000, 82.301, 158.9057
203.000000, 82.257, 158.9973
206.000000, 82.204, 159.0479
209.000000, 82.146, 159.1184
212.000000, 82.079, 159.2057
214.000000, 82.033, 159.2663
218.000000, 81.949, 159.4063
220.000000, 81.907, 159.4760
224.000000, 81.823, 159.6478
227.000000, 81.763, 159.7740
230.000000, 81.701, 159.8589
233.000000, 81.637, 159.9403
236.000000, 81.574, 160.1005
240.000000, 81.494, 160.3788
243.000000, 81.442, 160.4846
247.000000, 81.379, 160.6154
250.000000, 81.330, 160.7665
254.000000, 81.261, 160.9896
258.000000, 81.190, 161.1852
262.000000, 81.116, 161.4107
265.000000, 81.064, 161.5774
269.000000, 81.001, 161.7967
272.000000, 80.956, 161.9888
276.000000, 80.894, 162.2493
280.000000, 80.832, 162.4894
285.000000, 80.760, 162.7847
290.000000, 80.697, 163.0906
295.000000, 80.656, 163.2517
300.000000, 80.626, 163.3187
304.000000, 80.551, 163.8239
307.000000, 80.494, 164.1707
311.000000, 80.436, 164.4691
315.000000, 80.388, 164.7303
320.000000, 80.332, 165.0375
325.000000, 80.277, 165.3689
330.000000, 80.224, 165.7109
335.000000, 80.170, 166.0413
340.000000, 80.117, 166.3587
345.000000, 80.066, 166.7001
350.000000, 80.021, 167.0433
355.000000, 79.981, 167.3734
360.000000, 79.941, 167.7000
365.000000, 79.891, 168.0318
370.000000, 79.842, 168.3678
375.000000, 79.798, 168.7220
382.000000, 79.740, 169.2123
387.000000, 79.700, 169.5593
395.000000, 79.638, 170.1106
400.000000, 79.601, 170.4604
406.000000, 79.560, 170.8751
412.000000, 79.527, 171.2437
418.000000, 79.503, 171.5229
425.000000, 79.447, 172.1051
431.000000, 79.398, 172.6346
437.000000, 79.360, 173.0751
444.000000, 79.318, 173.5812
450.000000, 79.284, 174.0164
455.000000, 79.258, 174.3670
462.000000, 79.222, 174.8607
468.000000, 79.193, 175.2885
475.000000, 79.159, 175.7578
482.000000, 79.129, 176.2534
487.000000, 79.110, 176.6453
494.000000, 79.083, 177.1705
500.000000, 79.061, 177.6049
508.000000, 79.033, 178.1812
515.000000, 79.012, 178.6850
522.000000, 78.994, 179.1986
530.000000, 78.983, 179.8155
538.000000, 78.982, -179.5192
545.000000, 78.958, -179.0951
552.000000, 78.930, -178.6855
560.000000, 78.910, -178.1607
