* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -29.9 dBFS, measurement signal peak level -11.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -24.4 dBFS using an acoustic timing reference
* Dated: Nov 5, 2024 8:51:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay 0.0073 ms (2.5 mm, 0.1 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -166.9 ppm
* Measurement: Bass Ambient R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 46.384, -168.6606
1.015000, 46.375, -168.9666
1.030000, 46.366, -169.3190
1.044000, 46.359, -169.6929
1.060000, 46.351, -170.1769
1.075000, 46.344, -170.6893
1.090000, 46.339, -171.2610
1.106000, 46.336, -171.9321
1.120000, 46.335, -172.5589
1.138000, 46.335, -173.4103
1.150000, 46.335, -174.0059
1.172000, 46.334, -175.1578
1.180000, 46.334, -175.5964
1.206000, 46.334, -177.0972
1.220000, 46.334, -177.9549
1.241000, 46.333, -179.3092
1.250000, 46.333, -179.9154
1.265000, 46.333, 179.0386
1.280000, 46.333, 177.9467
1.315000, 46.332, 175.2103
1.320000, 46.332, 174.7968
1.340000, 46.331, 173.0837
1.360000, 46.331, 171.2724
1.380000, 46.331, 169.3581
1.400000, 46.330, 167.3361
1.430000, 46.331, 164.0920
1.450000, 46.337, 161.7842
1.475000, 46.397, 158.7484
1.500000, 46.532, 155.5943
1.525000, 46.695, 152.3647
1.550000, 46.880, 149.0861
1.575000, 47.083, 145.7810
1.600000, 47.303, 142.4692
1.625000, 47.540, 139.1677
1.650000, 47.792, 135.8904
1.675000, 48.057, 132.6483
1.700000, 48.335, 129.4495
1.725000, 48.623, 126.2998
1.750000, 48.922, 123.2028
1.775000, 49.229, 120.1605
1.800000, 49.543, 117.1743
1.825000, 49.866, 114.2495
1.850000, 50.201, 111.4106
1.875000, 50.556, 108.6920
1.900000, 50.931, 106.1067
1.925000, 51.323, 103.6535
1.950000, 51.729, 101.3266
1.975000, 52.145, 99.1179
2.000000, 52.570, 97.0180
2.030000, 53.085, 94.6277
2.060000, 53.601, 92.3621
2.090000, 54.113, 90.2043
2.120000, 54.616, 88.1384
2.140000, 54.944, 86.8050
2.180000, 55.574, 84.2277
2.200000, 55.876, 82.9812
2.240000, 56.465, 80.5886
2.270000, 56.899, 78.8897
2.300000, 57.327, 77.2693
2.330000, 57.749, 75.7215
2.360000, 58.164, 74.2394
2.400000, 58.708, 72.3542
2.430000, 59.107, 71.0000
2.470000, 59.627, 69.2621
2.500000, 60.008, 68.0019
2.540000, 60.503, 66.3692
2.580000, 60.983, 64.7840
2.620000, 61.446, 63.2475
2.650000, 61.784, 62.1290
2.690000, 62.222, 60.6836
2.720000, 62.541, 59.6333
2.760000, 62.956, 58.2764
2.800000, 63.360, 56.9668
2.850000, 63.851, 55.3915
2.900000, 64.327, 53.8782
2.950000, 64.790, 52.4167
3.000000, 65.236, 50.9964
3.040000, 65.580, 49.8892
3.070000, 65.832, 49.0771
3.110000, 66.158, 48.0200
3.150000, 66.477, 46.9933
3.200000, 66.865, 45.7540
3.250000, 67.243, 44.5636
3.300000, 67.613, 43.4197
3.350000, 67.972, 42.3131
3.400000, 68.319, 41.2374
3.450000, 68.655, 40.1926
3.500000, 68.982, 39.1803
3.550000, 69.300, 38.2018
3.600000, 69.613, 37.2579
3.650000, 69.920, 36.3493
3.700000, 70.222, 35.4743
3.750000, 70.516, 34.6289
3.820000, 70.917, 33.4883
3.870000, 71.196, 32.7003
3.950000, 71.633, 31.4797
4.000000, 71.902, 30.7397
4.060000, 72.221, 29.8769
4.120000, 72.535, 29.0448
4.180000, 72.843, 28.2385
4.250000, 73.195, 27.3181
