* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 1.000. Timing signal peak level -22.0 dBFS, measurement signal peak level -12.5 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 13, 2024 10:04:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0692 ms (-24 mm, -0.93 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Nokia Earbuds R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 57.699, -90.3343
1.015000, 57.743, -90.3801
1.030000, 57.785, -90.4120
1.044000, 57.820, -90.4290
1.060000, 57.857, -90.4328
1.075000, 57.889, -90.4212
1.090000, 57.918, -90.3958
1.106000, 57.947, -90.3610
1.120000, 57.972, -90.3375
1.138000, 58.005, -90.3251
1.150000, 58.026, -90.3276
1.172000, 58.063, -90.3579
1.180000, 58.076, -90.3809
1.206000, 58.112, -90.4700
1.220000, 58.128, -90.5250
1.241000, 58.144, -90.6124
1.250000, 58.149, -90.6506
1.265000, 58.151, -90.7134
1.280000, 58.148, -90.7735
1.315000, 58.114, -90.8909
1.320000, 58.106, -90.9038
1.340000, 58.063, -90.9423
1.360000, 58.005, -90.9540
1.380000, 57.928, -90.9718
1.400000, 57.832, -90.9658
1.430000, 57.648, -90.8696
1.450000, 57.497, -90.7386
1.475000, 57.271, -90.5061
1.500000, 57.001, -90.2394
1.525000, 56.687, -89.9576
1.550000, 56.335, -89.6572
1.575000, 55.949, -89.3521
1.600000, 55.534, -89.0509
1.625000, 55.097, -88.7047
1.650000, 54.641, -88.3022
1.675000, 54.173, -87.8307
1.700000, 53.698, -87.2755
1.725000, 53.220, -86.6200
1.750000, 52.745, -85.8453
1.775000, 52.279, -84.9471
1.800000, 51.826, -83.9183
